,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2020-12-01 01:00:00,4.0,36.0,2.0,1.0,3.0,22.0,1.0,1.0,22.0,61.0,8.0,36.0,2.0,23.0,1.0,4.0,1.0,1.0,3.0,2.0,12.0,42.0,1.0,2.0
2020-12-01 02:00:00,3.0,14.0,1.0,1.0,4.0,22.0,1.0,1.0,21.0,75.0,3.0,24.0,1.0,11.0,3.0,5.0,1.0,1.0,2.0,1.0,4.0,45.0,1.0,2.0
2020-12-01 03:00:00,2.0,12.0,1.0,1.0,3.0,18.0,1.0,1.0,29.0,24.0,2.0,16.0,1.0,13.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,13.0,1.0,1.0
2020-12-01 04:00:00,1.0,10.0,1.0,1.0,3.0,8.0,1.0,1.0,28.0,16.0,2.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0
2020-12-01 05:00:00,7.0,8.0,1.0,3.0,3.0,9.0,1.0,6.0,28.0,26.0,3.0,17.0,1.0,21.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,12.0,1.0,1.0
2020-12-01 06:00:00,14.0,4.0,2.0,5.0,9.0,26.0,1.0,2.0,84.0,31.0,26.0,30.0,8.0,49.0,2.0,7.0,1.0,1.0,8.0,2.0,11.0,13.0,1.0,5.0
2020-12-01 07:00:00,34.0,40.0,38.0,5.0,13.0,39.0,1.0,4.0,164.0,124.0,1.0,129.0,22.0,117.0,17.0,66.0,1.0,1.0,81.0,3.0,37.0,54.0,1.0,72.0
2020-12-01 08:00:00,67.0,181.0,172.0,10.0,28.0,61.0,1.0,21.0,199.0,199.0,1.0,301.0,52.0,251.0,82.0,148.0,1.0,1.0,172.0,9.0,54.0,128.0,1.0,77.0
2020-12-01 09:00:00,64.0,109.0,177.0,32.0,32.0,71.0,1.0,14.0,392.0,123.0,95.0,227.0,55.0,239.0,54.0,243.0,1.0,1.0,109.0,13.0,59.0,67.0,3.0,17.0
2020-12-01 10:00:00,23.0,20.0,62.0,7.0,16.0,47.0,1.0,30.0,121.0,54.0,85.0,148.0,23.0,6.0,26.0,79.0,1.0,1.0,70.0,5.0,31.0,45.0,4.0,6.0
2020-12-01 11:00:00,22.0,16.0,57.0,16.0,9.0,62.0,26.0,16.0,37.0,47.0,79.0,46.0,9.0,81.0,17.0,64.0,0.6,1.0,45.0,5.0,23.0,37.0,3.0,4.0
2020-12-01 12:00:00,20.0,9.0,39.0,7.0,8.0,39.0,30.0,9.0,12.0,31.0,31.0,0.1,3.0,65.0,13.0,44.0,0.4,1.0,27.0,4.0,26.0,32.0,2.0,2.0
2020-12-01 13:00:00,21.0,3.0,34.0,5.0,9.0,18.0,30.0,8.0,8.0,33.0,36.0,0.1,2.0,37.0,12.0,23.0,0.4,1.0,23.0,4.0,23.0,21.0,1.0,3.0
2020-12-01 14:00:00,13.0,5.0,14.0,3.0,11.0,12.0,1.0,4.0,6.0,26.0,28.0,32.0,1.0,29.0,15.0,27.0,2.0,1.0,28.0,2.0,15.0,15.0,1.0,2.0
2020-12-01 15:00:00,8.0,2.0,5.0,2.0,8.0,9.0,1.0,4.0,3.0,16.0,19.0,20.0,2.0,11.0,9.0,9.0,1.0,1.0,19.0,2.0,13.0,20.0,2.0,2.0
2020-12-01 16:00:00,6.0,2.0,5.0,3.0,13.0,6.0,1.0,3.0,4.0,30.0,10.0,14.0,1.0,18.0,7.0,9.0,1.0,2.0,13.0,2.0,6.0,17.0,3.0,2.0
2020-12-01 17:00:00,47.0,3.0,18.0,3.0,24.0,27.0,1.0,5.0,9.0,104.0,8.0,36.0,1.0,56.0,10.0,27.0,1.0,1.0,94.0,1.0,4.0,11.0,2.0,6.0
2020-12-01 18:00:00,76.0,7.0,17.0,6.0,35.0,34.0,1.0,23.0,7.0,193.0,13.0,59.0,1.0,54.0,10.0,17.0,1.0,1.0,211.0,2.0,56.0,11.0,2.0,13.0
2020-12-01 19:00:00,101.0,21.0,31.0,3.0,38.0,44.0,1.0,12.0,7.0,114.0,23.0,51.0,6.0,52.0,14.0,35.0,1.0,1.0,153.0,2.0,4.0,5.0,1.0,22.0
2020-12-01 20:00:00,86.0,9.0,29.0,2.0,46.0,43.0,1.0,5.0,21.0,51.0,29.0,88.0,4.0,111.0,46.0,30.0,1.0,1.0,82.0,2.0,17.0,26.0,1.0,13.0
2020-12-01 21:00:00,10.0,1.0,35.0,3.0,66.0,26.0,1.0,4.0,2.0,40.0,67.0,104.0,1.0,125.0,55.0,40.0,1.0,1.0,65.0,1.0,6.0,37.0,1.0,4.0
2020-12-01 22:00:00,6.0,1.0,44.0,2.0,57.0,21.0,1.0,2.0,2.0,6.0,20.0,36.0,1.0,21.0,56.0,75.0,1.0,1.0,4.0,1.0,2.0,35.0,1.0,3.0
2020-12-01 23:00:00,1.0,1.0,10.0,2.0,36.0,2.0,1.0,1.0,2.0,4.0,4.0,12.0,1.0,19.0,53.0,62.0,1.0,1.0,2.0,1.0,2.0,62.0,1.0,1.0
2020-12-02 00:00:00,1.0,1.0,3.0,1.0,24.0,1.0,1.0,1.0,2.0,3.0,7.0,8.0,1.0,10.0,11.0,30.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0
2020-12-02 01:00:00,1.0,1.0,26.0,1.0,16.0,1.0,1.0,1.0,1.0,3.0,1.0,11.0,1.0,5.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
2020-12-02 02:00:00,1.0,1.0,30.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
2020-12-02 03:00:00,1.0,1.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
