,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2020-11-01 01:00:00,5.0,15.0,1.0,1.0,3.0,4.0,1.0,2.0,15.0,41.0,5.0,159.0,4.0,36.0,7.0,1.0,1.0,1.0,40.0,2.0,13.0,18.0,1.0,1.0
2020-11-01 02:00:00,5.0,8.0,3.0,1.0,3.0,3.0,1.0,1.0,8.0,30.0,6.0,112.0,2.0,75.0,4.0,2.0,1.0,1.0,32.0,2.0,7.0,23.0,1.0,1.0
2020-11-01 03:00:00,1.0,3.0,28.0,1.0,3.0,2.0,1.0,1.0,5.0,7.0,2.0,44.0,1.0,79.0,3.0,24.0,1.0,1.0,26.0,2.0,4.0,5.0,1.0,1.0
2020-11-01 04:00:00,1.0,3.0,34.0,1.0,3.0,3.0,1.0,1.0,4.0,5.0,8.0,42.0,1.0,67.0,2.0,44.0,1.0,1.0,17.0,2.0,3.0,2.0,1.0,1.0
2020-11-01 05:00:00,1.0,3.0,25.0,1.0,3.0,5.0,1.0,1.0,3.0,7.0,32.0,57.0,1.0,64.0,2.0,43.0,1.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0
2020-11-01 06:00:00,7.0,4.0,7.0,1.0,3.0,3.0,1.0,2.0,15.0,9.0,43.0,49.0,2.0,66.0,4.0,28.0,1.0,1.0,6.0,2.0,4.0,5.0,1.0,1.0
2020-11-01 07:00:00,5.0,9.0,6.0,2.0,3.0,3.0,1.0,3.0,22.0,14.0,33.0,49.0,6.0,60.0,4.0,15.0,1.0,1.0,10.0,3.0,4.0,7.0,1.0,1.0
2020-11-01 08:00:00,4.0,21.0,7.0,2.0,5.0,6.0,1.0,12.0,28.0,19.0,25.0,47.0,7.0,54.0,4.0,17.0,1.0,1.0,8.0,4.0,7.0,15.0,3.0,4.0
2020-11-01 09:00:00,6.0,10.0,7.0,5.0,5.0,11.0,1.0,7.0,23.0,13.0,31.0,20.0,9.0,27.0,7.0,8.0,1.0,1.0,8.0,5.0,10.0,20.0,3.0,3.0
2020-11-01 10:00:00,7.0,6.0,7.0,5.0,5.0,9.0,1.0,8.0,12.0,18.0,19.0,11.0,4.0,18.0,9.0,10.0,1.0,1.0,8.0,4.0,11.0,6.0,6.0,2.0
2020-11-01 11:00:00,5.0,5.0,7.0,3.0,5.0,6.0,1.0,5.0,3.0,12.0,9.0,11.0,2.0,14.0,8.0,9.0,1.0,1.0,7.0,4.0,7.0,5.0,5.0,1.0
2020-11-01 12:00:00,4.0,4.0,6.0,3.0,5.0,5.0,1.0,3.0,1.0,8.0,5.0,4.0,2.0,10.0,6.0,5.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,1.0
2020-11-01 13:00:00,2.0,5.0,4.0,2.0,3.0,1.0,1.0,4.0,1.0,7.0,6.0,7.0,2.0,9.0,5.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0
2020-11-01 14:00:00,1.0,6.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,5.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0
2020-11-01 15:00:00,2.0,4.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0
2020-11-01 16:00:00,3.0,3.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0
2020-11-01 17:00:00,2.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0,3.0,7.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
2020-11-01 18:00:00,10.0,3.0,1.0,1.0,14.0,2.0,1.0,5.0,27.0,22.0,5.0,28.0,2.0,20.0,2.0,1.0,1.0,1.0,16.0,2.0,17.0,7.0,1.0,7.0
2020-11-01 19:00:00,32.0,7.0,4.0,1.0,16.0,3.0,1.0,11.0,54.0,34.0,3.0,79.0,3.0,56.0,3.0,1.0,1.0,1.0,40.0,3.0,10.0,23.0,1.0,17.0
2020-11-01 20:00:00,86.0,15.0,13.0,1.0,44.0,2.0,1.0,21.0,34.0,68.0,8.0,102.0,2.0,76.0,3.0,2.0,1.0,1.0,75.0,3.0,21.0,18.0,1.0,29.0
2020-11-01 21:00:00,114.0,23.0,26.0,3.0,19.0,2.0,1.0,5.0,48.0,82.0,9.0,83.0,8.0,89.0,3.0,2.0,1.0,1.0,74.0,2.0,31.0,51.0,1.0,9.0
2020-11-01 22:00:00,89.0,22.0,18.0,2.0,7.0,2.0,1.0,3.0,36.0,74.0,4.0,77.0,3.0,75.0,5.0,7.0,1.0,1.0,62.0,4.0,31.0,39.0,1.0,1.0
2020-11-01 23:00:00,46.0,37.0,3.0,2.0,4.0,11.0,1.0,2.0,34.0,79.0,2.0,56.0,2.0,100.0,5.0,4.0,1.0,1.0,71.0,3.0,23.0,15.0,1.0,10.0
2020-11-02 00:00:00,38.0,5.0,2.0,1.0,3.0,4.0,1.0,1.0,31.0,92.0,2.0,53.0,3.0,65.0,12.0,2.0,1.0,1.0,31.0,2.0,21.0,21.0,1.0,1.0
2020-11-02 01:00:00,6.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,24.0,52.0,1.0,92.0,1.0,73.0,5.0,1.0,1.0,1.0,10.0,2.0,8.0,5.0,1.0,2.0
2020-11-02 02:00:00,4.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,9.0,22.0,21.0,112.0,1.0,82.0,3.0,1.0,1.0,1.0,14.0,1.0,4.0,2.0,1.0,1.0
2020-11-02 03:00:00,3.0,7.0,15.0,1.0,3.0,1.0,1.0,1.0,8.0,7.0,16.0,59.0,1.0,75.0,2.0,4.0,1.0,1.0,15.0,2.0,4.0,3.0,1.0,1.0
2020-11-02 04:00:00,3.0,4.0,55.0,1.0,3.0,1.0,1.0,1.0,6.0,10.0,29.0,57.0,1.0,60.0,3.0,20.0,1.0,1.0,14.0,2.0,3.0,4.0,1.0,2.0
2020-11-02 05:00:00,3.0,7.0,37.0,1.0,3.0,1.0,1.0,1.0,6.0,12.0,21.0,59.0,1.0,56.0,8.0,41.0,1.0,1.0,8.0,2.0,4.0,2.0,1.0,2.0
2020-11-02 06:00:00,7.0,5.0,27.0,3.0,3.0,2.0,1.0,2.0,18.0,17.0,31.0,80.0,1.0,73.0,8.0,43.0,1.0,1.0,7.0,2.0,5.0,7.0,1.0,2.0
2020-11-02 07:00:00,11.0,19.0,9.0,5.0,4.0,5.0,1.0,4.0,24.0,24.0,44.0,89.0,5.0,77.0,3.0,29.0,1.0,1.0,11.0,4.0,5.0,11.0,2.0,17.0
2020-11-02 08:00:00,7.0,15.0,13.0,8.0,5.0,12.0,1.0,4.0,40.0,24.0,41.0,55.0,6.0,62.0,10.0,17.0,1.0,1.0,9.0,5.0,22.0,21.0,4.0,25.0
2020-11-02 09:00:00,26.0,7.0,11.0,13.0,5.0,14.0,1.0,6.0,10.0,28.0,34.0,21.0,3.0,30.0,16.0,14.0,1.0,1.0,14.0,5.0,25.0,27.0,6.0,4.0
2020-11-02 10:00:00,21.0,5.0,10.0,6.0,5.0,13.0,1.0,6.0,3.0,18.0,17.0,20.0,2.0,32.0,8.0,9.0,1.0,1.0,13.0,4.0,20.0,8.0,6.0,4.0
2020-11-02 11:00:00,11.0,6.0,6.0,4.0,4.0,8.0,1.0,5.0,2.0,16.0,11.0,13.0,2.0,17.0,6.0,5.0,1.0,1.0,12.0,5.0,8.0,5.0,3.0,2.0
2020-11-02 12:00:00,4.0,8.0,5.0,2.0,4.0,4.0,1.0,5.0,2.0,9.0,7.0,6.0,2.0,12.0,5.0,4.0,1.0,1.0,5.0,4.0,5.0,3.0,3.0,1.0
2020-11-02 13:00:00,3.0,10.0,3.0,5.0,5.0,2.0,1.0,3.0,1.0,5.0,5.0,6.0,2.0,10.0,4.0,2.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0
2020-11-02 14:00:00,2.0,10.0,2.0,5.0,3.0,1.0,1.0,2.0,1.0,5.0,3.0,6.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0
