,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28161001,28171001,28180001
2018-01-01 01:00:00,19.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,7.0,1.0,42.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0
2018-01-01 02:00:00,48.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,9.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,2.0
2018-01-01 03:00:00,26.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
2018-01-01 04:00:00,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0
2018-01-01 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
2018-01-01 06:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
2018-01-01 07:00:00,1.0,1.0,1.0,1.0,2.0,1.0,1.0,30.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
2018-01-01 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0
2018-01-01 09:00:00,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
2018-01-01 10:00:00,2.0,2.0,2.0,4.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
2018-01-01 11:00:00,3.0,2.0,2.0,6.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0
2018-01-01 12:00:00,2.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0
2018-01-01 13:00:00,3.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0
2018-01-01 14:00:00,3.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,7.0,6.0,1.0,5.0,1.0,2.0,1.0,5.0,2.0,3.0,2.0,1.0,3.0
2018-01-01 15:00:00,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0
2018-01-01 16:00:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
2018-01-01 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
2018-01-01 18:00:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
2018-01-01 19:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
2018-01-01 20:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0
2018-01-01 21:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
2018-01-01 22:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
2018-01-01 23:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2018-01-02 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-02 01:00:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-02 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-02 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-02 04:00:00,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
2018-01-02 05:00:00,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
2018-01-02 06:00:00,22.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
2018-01-02 07:00:00,26.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0,5.0,2.0,29.0,1.0,37.0,1.0,1.0,1.0,8.0,1.0,4.0,2.0,1.0,2.0
2018-01-02 08:00:00,88.0,10.0,2.0,1.0,3.0,5.0,1.0,12.0,3.0,17.0,6.0,8.0,1.0,70.0,3.0,1.0,1.0,9.0,1.0,19.0,3.0,1.0,3.0
