,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2019-12-01 01:00:00,5.0,6.0,6.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,9.0,2.0,1.0,1.0,1.0
2019-12-01 02:00:00,4.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,7.0,6.0,1.0,1.0,1.0
2019-12-01 03:00:00,4.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,7.0,2.0,1.0,1.0,2.0
2019-12-01 04:00:00,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0
2019-12-01 05:00:00,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0
2019-12-01 06:00:00,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
2019-12-01 07:00:00,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0
2019-12-01 08:00:00,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,61.0,1.0,2.0,8.0,2.0,1.0,1.0,1.0
2019-12-01 09:00:00,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,7.0,5.0,4.0,1.0,1.0,3.0
2019-12-01 10:00:00,8.0,5.0,1.0,4.0,2.0,3.0,1.0,4.0,8.0,5.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,8.0,10.0,20.0,6.0,1.0,6.0,3.0
2019-12-01 11:00:00,7.0,8.0,5.0,5.0,2.0,5.0,2.0,3.0,9.0,6.0,11.0,3.0,8.0,2.0,4.0,2.0,3.0,10.0,11.0,19.0,5.0,1.0,5.0,3.0
2019-12-01 12:00:00,10.0,10.0,11.0,8.0,3.0,6.0,5.0,16.0,8.0,9.0,16.0,5.0,6.0,2.0,7.0,3.0,8.0,11.0,13.0,22.0,8.0,1.0,5.0,5.0
2019-12-01 13:00:00,11.0,14.0,9.0,7.0,2.0,5.0,5.0,32.0,8.0,8.0,22.0,8.0,8.0,2.0,6.0,2.0,6.0,10.0,18.0,22.0,8.0,1.0,2.0,5.0
