,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2016-12-01 01:00:00,6.0,6.0,2.0,2.0,1.0,,1.0,1.0,7.0,,2.0,2.0,2.0,3.0,1.0,1.0,2.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0
2016-12-01 02:00:00,4.0,4.0,1.0,1.0,1.0,,1.0,1.0,9.0,,1.0,2.0,1.0,4.0,1.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0
2016-12-01 03:00:00,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 04:00:00,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 05:00:00,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 06:00:00,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,7.0,3.0,1.0,1.0,1.0,1.0
2016-12-01 07:00:00,5.0,6.0,4.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,2.0,3.0,3.0,1.0,2.0,7.0,2.0,10.0,1.0,1.0,1.0,1.0
2016-12-01 08:00:00,15.0,28.0,12.0,2.0,1.0,,1.0,1.0,17.0,,6.0,3.0,8.0,10.0,3.0,1.0,3.0,20.0,21.0,33.0,2.0,9.0,1.0,5.0
2016-12-01 09:00:00,32.0,49.0,22.0,3.0,3.0,,1.0,2.0,37.0,,23.0,11.0,11.0,27.0,4.0,3.0,9.0,43.0,52.0,52.0,16.0,7.0,7.0,22.0
2016-12-01 10:00:00,31.0,58.0,34.0,7.0,3.0,,3.0,1.0,41.0,,32.0,20.0,14.0,25.0,7.0,5.0,11.0,36.0,44.0,52.0,36.0,9.0,5.0,15.0
2016-12-01 11:00:00,26.0,46.0,15.0,5.0,2.0,,4.0,1.0,46.0,,20.0,15.0,15.0,18.0,6.0,3.0,12.0,21.0,18.0,34.0,18.0,7.0,4.0,9.0
2016-12-01 12:00:00,23.0,38.0,19.0,3.0,1.0,,3.0,1.0,41.0,,24.0,16.0,18.0,14.0,4.0,2.0,13.0,24.0,16.0,41.0,13.0,2.0,2.0,10.0
