,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2018-12-01 01:00:00,37.0,29.0,38.0,1.0,6.0,8.0,1.0,11.0,73.0,81.0,115.0,223.0,8.0,99.0,37.0,90.0,1.0,,61.0,1.0,22.0,59.0,2.0,11.0
2018-12-01 02:00:00,54.0,23.0,72.0,1.0,3.0,2.0,1.0,4.0,37.0,81.0,103.0,191.0,7.0,123.0,35.0,128.0,1.0,,86.0,2.0,29.0,49.0,1.0,6.0
2018-12-01 03:00:00,33.0,34.0,67.0,1.0,3.0,2.0,1.0,2.0,37.0,110.0,92.0,209.0,6.0,104.0,27.0,94.0,1.0,,54.0,2.0,22.0,82.0,1.0,2.0
2018-12-01 04:00:00,13.0,33.0,52.0,1.0,7.0,3.0,1.0,1.0,38.0,43.0,74.0,151.0,3.0,75.0,9.0,71.0,1.0,,54.0,1.0,14.0,59.0,1.0,4.0
2018-12-01 05:00:00,16.0,12.0,35.0,2.0,4.0,3.0,1.0,3.0,37.0,37.0,76.0,138.0,1.0,74.0,3.0,99.0,1.0,,74.0,2.0,11.0,41.0,1.0,6.0
2018-12-01 06:00:00,40.0,26.0,42.0,1.0,3.0,5.0,1.0,4.0,61.0,70.0,86.0,131.0,3.0,101.0,7.0,118.0,1.0,,76.0,1.0,6.0,58.0,1.0,1.0
2018-12-01 07:00:00,29.0,44.0,45.0,4.0,4.0,14.0,1.0,7.0,30.0,76.0,73.0,119.0,3.0,162.0,17.0,97.0,1.0,,54.0,2.0,17.0,59.0,5.0,4.0
2018-12-01 08:00:00,24.0,52.0,88.0,8.0,7.0,16.0,1.0,17.0,4.0,51.0,74.0,96.0,8.0,126.0,18.0,81.0,1.0,,41.0,3.0,48.0,81.0,2.0,3.0
2018-12-01 09:00:00,30.0,23.0,50.0,14.0,10.0,22.0,1.0,12.0,14.0,75.0,55.0,52.0,9.0,65.0,46.0,75.0,1.0,,59.0,4.0,38.0,72.0,5.0,5.0
2018-12-01 10:00:00,44.0,25.0,25.0,14.0,8.0,44.0,1.0,11.0,29.0,55.0,55.0,28.0,15.0,43.0,68.0,53.0,1.0,,110.0,6.0,31.0,38.0,5.0,7.0
2018-12-01 11:00:00,36.0,35.0,26.0,14.0,7.0,28.0,1.0,9.0,28.0,39.0,46.0,23.0,19.0,57.0,45.0,38.0,1.0,,14.0,11.0,29.0,18.0,3.0,5.0
2018-12-01 12:00:00,16.0,45.0,19.0,19.0,6.0,13.0,3.0,10.0,20.0,24.0,21.0,29.0,7.0,35.0,29.0,18.0,2.0,,12.0,4.0,22.0,18.0,2.0,5.0
2018-12-01 13:00:00,14.0,56.0,14.0,31.0,10.0,7.0,4.0,15.0,17.0,21.0,15.0,31.0,6.0,23.0,10.0,15.0,4.0,,13.0,2.0,10.0,8.0,2.0,5.0
2018-12-01 14:00:00,11.0,29.0,5.0,28.0,8.0,8.0,2.0,12.0,18.0,22.0,8.0,19.0,5.0,17.0,3.0,6.0,2.0,,16.0,1.0,14.0,5.0,1.0,5.0
2018-12-01 15:00:00,14.0,8.0,2.0,30.0,4.0,6.0,2.0,18.0,10.0,21.0,5.0,9.0,4.0,5.0,1.0,2.0,1.0,,12.0,2.0,12.0,3.0,1.0,3.0
2018-12-01 16:00:00,10.0,7.0,1.0,19.0,2.0,3.0,2.0,13.0,10.0,10.0,4.0,5.0,4.0,3.0,1.0,1.0,2.0,,5.0,1.0,8.0,1.0,1.0,4.0
2018-12-01 17:00:00,13.0,45.0,1.0,18.0,2.0,2.0,1.0,15.0,4.0,24.0,5.0,6.0,7.0,6.0,1.0,1.0,1.0,,5.0,1.0,11.0,1.0,1.0,4.0
2018-12-01 18:00:00,22.0,41.0,2.0,13.0,3.0,2.0,1.0,22.0,6.0,24.0,5.0,11.0,13.0,6.0,2.0,2.0,1.0,,4.0,1.0,12.0,2.0,1.0,2.0
2018-12-01 19:00:00,13.0,24.0,4.0,8.0,3.0,2.0,1.0,31.0,6.0,19.0,6.0,7.0,26.0,13.0,2.0,2.0,1.0,,20.0,1.0,14.0,3.0,1.0,7.0
2018-12-01 20:00:00,9.0,4.0,5.0,9.0,4.0,6.0,1.0,49.0,4.0,11.0,6.0,15.0,24.0,10.0,5.0,3.0,1.0,,21.0,1.0,14.0,3.0,1.0,10.0
2018-12-01 21:00:00,5.0,4.0,2.0,18.0,4.0,2.0,1.0,45.0,3.0,7.0,6.0,10.0,14.0,34.0,4.0,2.0,1.0,,13.0,1.0,12.0,2.0,1.0,8.0
2018-12-01 22:00:00,27.0,55.0,2.0,7.0,3.0,3.0,4.0,29.0,4.0,23.0,4.0,16.0,24.0,69.0,1.0,1.0,1.0,,11.0,1.0,7.0,2.0,1.0,4.0
2018-12-01 23:00:00,12.0,59.0,2.0,3.0,2.0,3.0,7.0,24.0,4.0,43.0,3.0,14.0,20.0,44.0,1.0,3.0,1.0,,21.0,1.0,11.0,5.0,1.0,3.0
2018-12-02 00:00:00,11.0,49.0,4.0,2.0,3.0,2.0,4.0,18.0,8.0,20.0,4.0,37.0,9.0,74.0,1.0,5.0,1.0,,10.0,1.0,8.0,2.0,1.0,2.0
2018-12-02 01:00:00,37.0,31.0,5.0,2.0,2.0,2.0,2.0,21.0,6.0,17.0,5.0,36.0,7.0,77.0,1.0,2.0,1.0,,16.0,1.0,2.0,6.0,1.0,3.0
2018-12-02 02:00:00,75.0,46.0,2.0,2.0,1.0,1.0,1.0,31.0,6.0,50.0,7.0,33.0,7.0,66.0,1.0,7.0,1.0,,34.0,1.0,12.0,12.0,1.0,5.0
2018-12-02 03:00:00,73.0,52.0,4.0,2.0,2.0,1.0,1.0,17.0,6.0,41.0,6.0,22.0,8.0,64.0,2.0,13.0,1.0,,33.0,1.0,15.0,4.0,1.0,1.0
2018-12-02 04:00:00,78.0,50.0,1.0,1.0,2.0,1.0,1.0,9.0,5.0,49.0,3.0,14.0,8.0,57.0,1.0,2.0,1.0,,19.0,1.0,20.0,3.0,1.0,3.0
2018-12-02 05:00:00,34.0,29.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,41.0,3.0,7.0,5.0,56.0,3.0,1.0,1.0,,19.0,1.0,19.0,4.0,1.0,3.0
2018-12-02 06:00:00,30.0,21.0,1.0,1.0,2.0,3.0,1.0,8.0,7.0,46.0,7.0,5.0,11.0,51.0,11.0,1.0,1.0,,35.0,1.0,23.0,8.0,1.0,3.0
2018-12-02 07:00:00,42.0,9.0,1.0,2.0,3.0,2.0,1.0,18.0,19.0,50.0,6.0,10.0,11.0,57.0,17.0,2.0,1.0,,41.0,2.0,43.0,3.0,1.0,2.0
2018-12-02 08:00:00,29.0,3.0,1.0,2.0,2.0,1.0,1.0,18.0,39.0,37.0,3.0,32.0,10.0,68.0,15.0,1.0,1.0,,27.0,6.0,32.0,1.0,1.0,2.0
2018-12-02 09:00:00,26.0,4.0,7.0,2.0,4.0,5.0,2.0,8.0,62.0,23.0,3.0,34.0,16.0,37.0,19.0,1.0,1.0,,12.0,7.0,32.0,1.0,2.0,1.0
2018-12-02 10:00:00,20.0,5.0,21.0,2.0,5.0,12.0,2.0,10.0,37.0,30.0,7.0,13.0,12.0,26.0,21.0,4.0,1.0,,12.0,8.0,15.0,1.0,2.0,2.0
2018-12-02 11:00:00,18.0,4.0,12.0,2.0,7.0,6.0,2.0,12.0,22.0,18.0,8.0,9.0,5.0,19.0,20.0,10.0,1.0,,7.0,7.0,2.0,2.0,2.0,2.0
2018-12-02 12:00:00,9.0,7.0,8.0,2.0,5.0,5.0,2.0,14.0,16.0,6.0,6.0,16.0,6.0,16.0,20.0,6.0,1.0,,4.0,9.0,3.0,2.0,3.0,3.0
2018-12-02 13:00:00,10.0,9.0,5.0,2.0,4.0,3.0,3.0,13.0,12.0,5.0,6.0,10.0,5.0,20.0,18.0,2.0,1.0,,4.0,9.0,3.0,2.0,4.0,3.0
2018-12-02 14:00:00,7.0,14.0,3.0,3.0,3.0,2.0,3.0,15.0,11.0,4.0,4.0,7.0,4.0,23.0,18.0,2.0,1.0,,5.0,9.0,3.0,2.0,3.0,3.0
2018-12-02 15:00:00,5.0,17.0,4.0,3.0,3.0,2.0,3.0,10.0,10.0,6.0,5.0,7.0,4.0,18.0,12.0,2.0,1.0,,6.0,8.0,3.0,2.0,2.0,3.0
2018-12-02 16:00:00,8.0,11.0,3.0,4.0,2.0,1.0,2.0,7.0,9.0,8.0,6.0,7.0,3.0,14.0,8.0,3.0,1.0,,5.0,6.0,4.0,2.0,2.0,3.0
2018-12-02 17:00:00,7.0,14.0,2.0,11.0,1.0,1.0,1.0,6.0,10.0,8.0,5.0,7.0,3.0,27.0,6.0,2.0,1.0,,4.0,5.0,2.0,2.0,1.0,2.0
2018-12-02 18:00:00,32.0,12.0,14.0,10.0,12.0,11.0,1.0,8.0,9.0,20.0,27.0,16.0,2.0,61.0,22.0,1.0,1.0,,99.0,4.0,3.0,18.0,1.0,11.0
2018-12-02 19:00:00,87.0,8.0,41.0,8.0,41.0,18.0,1.0,12.0,9.0,92.0,39.0,36.0,2.0,120.0,32.0,23.0,1.0,,142.0,2.0,20.0,43.0,1.0,27.0
2018-12-02 20:00:00,84.0,12.0,52.0,8.0,62.0,39.0,1.0,15.0,20.0,84.0,78.0,51.0,2.0,159.0,25.0,33.0,1.0,,169.0,2.0,41.0,39.0,2.0,82.0
2018-12-02 21:00:00,39.0,11.0,34.0,5.0,16.0,61.0,1.0,11.0,9.0,117.0,11.0,74.0,1.0,166.0,19.0,37.0,1.0,,155.0,3.0,35.0,4.0,1.0,17.0
2018-12-02 22:00:00,21.0,8.0,9.0,4.0,5.0,30.0,1.0,5.0,19.0,128.0,4.0,69.0,2.0,162.0,11.0,20.0,1.0,,196.0,2.0,37.0,5.0,2.0,4.0
2018-12-02 23:00:00,15.0,7.0,1.0,3.0,7.0,8.0,1.0,2.0,7.0,66.0,4.0,58.0,1.0,107.0,8.0,19.0,1.0,,86.0,2.0,25.0,1.0,2.0,2.0
2018-12-03 00:00:00,14.0,5.0,1.0,2.0,3.0,1.0,1.0,2.0,11.0,25.0,3.0,6.0,1.0,63.0,7.0,1.0,1.0,,12.0,2.0,8.0,1.0,2.0,2.0
2018-12-03 01:00:00,12.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,13.0,21.0,3.0,11.0,1.0,3.0,2.0,1.0,1.0,,20.0,1.0,4.0,1.0,1.0,2.0
2018-12-03 02:00:00,6.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,22.0,3.0,34.0,1.0,1.0,2.0,3.0,1.0,,11.0,1.0,3.0,1.0,1.0,1.0
2018-12-03 03:00:00,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,21.0,2.0,22.0,1.0,2.0,1.0,1.0,1.0,,24.0,1.0,1.0,1.0,1.0,1.0
2018-12-03 04:00:00,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,5.0,4.0,1.0,2.0,2.0,1.0,1.0,,9.0,1.0,2.0,1.0,1.0,1.0
2018-12-03 05:00:00,8.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,7.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,1.0,2.0
2018-12-03 06:00:00,10.0,2.0,2.0,2.0,3.0,1.0,1.0,4.0,9.0,10.0,6.0,11.0,1.0,12.0,1.0,1.0,1.0,,8.0,1.0,2.0,1.0,1.0,2.0
2018-12-03 07:00:00,0.6,4.0,15.0,2.0,4.0,5.0,1.0,8.0,15.0,26.0,17.0,27.0,1.0,22.0,7.0,1.0,1.0,,34.0,1.0,2.0,5.0,1.0,3.0
2018-12-03 08:00:00,0.7,6.0,34.0,2.0,12.0,13.0,1.0,18.0,31.0,42.0,43.0,33.0,1.0,35.0,15.0,10.0,1.0,,65.0,2.0,6.0,8.0,2.0,9.0
2018-12-03 09:00:00,10.0,8.0,37.0,6.0,10.0,14.0,1.0,23.0,45.0,24.0,40.0,27.0,3.0,38.0,24.0,31.0,1.0,,44.0,2.0,3.0,16.0,3.0,11.0
2018-12-03 10:00:00,14.0,7.0,43.0,6.0,6.0,11.0,1.0,13.0,23.0,20.0,29.0,29.0,3.0,34.0,20.0,36.0,1.0,,20.0,1.0,9.0,11.0,4.0,6.0
2018-12-03 11:00:00,30.0,7.0,46.0,4.0,3.0,13.0,1.0,14.0,29.0,25.0,15.0,34.0,3.0,46.0,22.0,36.0,1.0,,25.0,2.0,15.0,11.0,5.0,7.0
2018-12-03 12:00:00,27.0,8.0,53.0,4.0,2.0,11.0,1.0,22.0,38.0,0.7,18.0,41.0,3.0,51.0,19.0,46.0,1.0,,35.0,3.0,17.0,13.0,5.0,9.0
2018-12-03 13:00:00,17.0,8.0,48.0,4.0,3.0,14.0,1.0,17.0,35.0,31.0,24.0,51.0,5.0,47.0,18.0,58.0,1.0,,34.0,3.0,19.0,13.0,4.0,5.0
2018-12-03 14:00:00,16.0,8.0,49.0,3.0,5.0,15.0,1.0,16.0,27.0,26.0,51.0,59.0,5.0,57.0,22.0,60.0,1.0,,33.0,3.0,6.0,15.0,3.0,6.0
2018-12-03 15:00:00,22.0,20.0,54.0,5.0,6.0,14.0,1.0,16.0,15.0,24.0,60.0,63.0,4.0,61.0,21.0,60.0,1.0,,35.0,3.0,9.0,21.0,2.0,5.0
2018-12-03 16:00:00,31.0,30.0,60.0,4.0,9.0,15.0,1.0,19.0,12.0,29.0,73.0,60.0,3.0,80.0,27.0,51.0,1.0,,46.0,3.0,10.0,24.0,2.0,5.0
2018-12-03 17:00:00,58.0,21.0,80.0,5.0,6.0,14.0,2.0,25.0,6.0,42.0,87.0,62.0,5.0,82.0,44.0,50.0,1.0,,55.0,4.0,15.0,27.0,1.0,8.0
2018-12-03 18:00:00,73.0,17.0,94.0,6.0,6.0,27.0,1.0,30.0,45.0,64.0,93.0,75.0,6.0,119.0,60.0,63.0,1.0,,79.0,2.0,4.0,44.0,1.0,8.0
2018-12-03 19:00:00,129.0,14.0,95.0,5.0,7.0,23.0,1.0,35.0,60.0,65.0,109.0,89.0,4.0,157.0,63.0,101.0,1.0,,73.0,2.0,9.0,81.0,1.0,6.0
2018-12-03 20:00:00,138.0,11.0,111.0,5.0,6.0,23.0,1.0,46.0,103.0,53.0,107.0,79.0,6.0,122.0,31.0,134.0,1.0,,69.0,2.0,14.0,88.0,2.0,8.0
2018-12-03 21:00:00,55.0,9.0,88.0,4.0,4.0,39.0,1.0,89.0,78.0,31.0,102.0,89.0,6.0,97.0,24.0,127.0,1.0,,67.0,2.0,2.0,75.0,2.0,2.0
2018-12-03 22:00:00,38.0,3.0,92.0,3.0,2.0,21.0,1.0,73.0,86.0,11.0,94.0,91.0,10.0,103.0,19.0,124.0,1.0,,39.0,2.0,2.0,52.0,29.0,2.0
2018-12-03 23:00:00,25.0,2.0,89.0,2.0,2.0,14.0,1.0,43.0,97.0,12.0,96.0,78.0,11.0,89.0,17.0,100.0,1.0,,17.0,1.0,2.0,25.0,10.0,1.0
2018-12-04 00:00:00,37.0,1.0,79.0,1.0,1.0,12.0,1.0,11.0,101.0,4.0,93.0,54.0,14.0,70.0,15.0,96.0,1.0,,8.0,1.0,1.0,16.0,13.0,1.0
2018-12-04 01:00:00,41.0,1.0,48.0,1.0,1.0,7.0,1.0,5.0,142.0,4.0,70.0,36.0,13.0,52.0,5.0,85.0,1.0,,7.0,1.0,6.0,26.0,18.0,1.0
2018-12-04 02:00:00,37.0,1.0,35.0,1.0,1.0,14.0,1.0,3.0,96.0,6.0,47.0,22.0,11.0,28.0,3.0,54.0,1.0,,5.0,1.0,4.0,16.0,22.0,1.0
2018-12-04 03:00:00,44.0,1.0,25.0,1.0,1.0,18.0,1.0,1.0,92.0,6.0,28.0,21.0,8.0,14.0,2.0,38.0,1.0,,9.0,1.0,8.0,9.0,50.0,1.0
2018-12-04 04:00:00,46.0,2.0,13.0,3.0,1.0,21.0,1.0,3.0,96.0,4.0,20.0,32.0,5.0,16.0,3.0,27.0,1.0,,13.0,1.0,15.0,8.0,32.0,1.0
2018-12-04 05:00:00,42.0,4.0,14.0,2.0,1.0,26.0,1.0,18.0,74.0,7.0,24.0,40.0,6.0,19.0,2.0,19.0,1.0,,17.0,2.0,12.0,7.0,18.0,1.0
