,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2020-11-01 01:00:00,69.0,142.0,21.0,37.0,188.0,43.0,19.0,7.0,78.0,82.0,79.0,83.0,97.0,63.0,30.0,149.0,24.0,92.0,10.0,77.0,8.0,1.0,4.0,28.0
2020-11-01 02:00:00,45.0,34.0,1.0,4.0,175.0,36.0,12.0,2.0,68.0,28.0,24.0,10.0,52.0,43.0,1.0,69.0,3.0,37.0,2.0,61.0,1.0,1.0,1.0,4.0
2020-11-01 03:00:00,36.0,6.0,1.0,2.0,148.0,17.0,30.0,1.0,27.0,3.0,2.0,1.0,15.0,24.0,1.0,16.0,1.0,23.0,2.0,41.0,1.0,1.0,1.0,1.0
2020-11-01 04:00:00,28.0,4.0,1.0,2.0,111.0,11.0,25.0,1.0,11.0,3.0,1.0,1.0,7.0,17.0,1.0,1.0,1.0,9.0,3.0,37.0,1.0,1.0,1.0,1.0
2020-11-01 05:00:00,14.0,4.0,2.0,2.0,83.0,12.0,21.0,1.0,20.0,2.0,2.0,1.0,5.0,12.0,1.0,1.0,1.0,8.0,2.0,35.0,1.0,1.0,1.0,2.0
2020-11-01 06:00:00,17.0,3.0,1.0,1.0,49.0,12.0,14.0,1.0,20.0,1.0,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,3.0,34.0,1.0,1.0,1.0,4.0
2020-11-01 07:00:00,20.0,2.0,1.0,2.0,51.0,15.0,7.0,3.0,12.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,3.0,4.0,37.0,1.0,3.0,1.0,1.0
2020-11-01 08:00:00,21.0,3.0,2.0,3.0,67.0,15.0,3.0,9.0,14.0,1.0,8.0,4.0,3.0,10.0,1.0,1.0,5.0,4.0,5.0,35.0,2.0,3.0,2.0,5.0
2020-11-01 09:00:00,42.0,7.0,6.0,8.0,57.0,16.0,6.0,5.0,15.0,8.0,12.0,5.0,5.0,13.0,2.0,2.0,16.0,7.0,11.0,44.0,3.0,10.0,3.0,6.0
2020-11-01 10:00:00,29.0,7.0,2.0,6.0,24.0,17.0,11.0,10.0,6.0,6.0,5.0,3.0,7.0,4.0,2.0,3.0,4.0,13.0,6.0,39.0,4.0,4.0,7.0,4.0
2020-11-01 11:00:00,27.0,11.0,7.0,5.0,14.0,13.0,12.0,8.0,12.0,8.0,12.0,5.0,9.0,7.0,5.0,5.0,12.0,13.0,7.0,36.0,5.0,3.0,4.0,4.0
2020-11-01 12:00:00,18.0,12.0,5.0,6.0,9.0,10.0,13.0,7.0,9.0,8.0,13.0,7.0,9.0,6.0,6.0,6.0,7.0,10.0,6.0,26.0,6.0,3.0,5.0,4.0
2020-11-01 13:00:00,11.0,13.0,8.0,8.0,7.0,6.0,10.0,5.0,9.0,8.0,14.0,8.0,7.0,2.0,9.0,5.0,9.0,6.0,8.0,21.0,8.0,4.0,6.0,5.0
2020-11-01 14:00:00,7.0,8.0,13.0,9.0,6.0,6.0,8.0,6.0,5.0,6.0,13.0,12.0,8.0,1.0,8.0,2.0,22.0,3.0,4.0,16.0,9.0,4.0,7.0,6.0
2020-11-01 15:00:00,6.0,9.0,10.0,8.0,5.0,5.0,7.0,4.0,7.0,5.0,10.0,5.0,8.0,2.0,5.0,3.0,15.0,3.0,5.0,12.0,8.0,4.0,6.0,4.0
2020-11-01 16:00:00,4.0,6.0,5.0,6.0,4.0,1.0,3.0,3.0,3.0,3.0,6.0,4.0,5.0,1.0,4.0,2.0,8.0,3.0,5.0,7.0,6.0,3.0,5.0,3.0
