,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28161001,28171001,28180001
2016-12-01 01:00:00,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 05:00:00,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
2016-12-01 06:00:00,39.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,3.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0
2016-12-01 07:00:00,12.0,4.0,1.0,1.0,1.0,1.0,1.0,18.0,6.0,45.0,4.0,3.0,2.0,13.0,2.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,2.0
2016-12-01 08:00:00,23.0,8.0,5.0,2.0,1.0,2.0,1.0,25.0,22.0,91.0,23.0,5.0,3.0,21.0,9.0,3.0,1.0,29.0,1.0,2.0,0.4,1.0,4.0
2016-12-01 09:00:00,41.0,12.0,5.0,4.0,1.0,4.0,1.0,40.0,24.0,54.0,13.0,5.0,4.0,15.0,11.0,8.0,1.0,34.0,1.0,6.0,23.0,1.0,5.0
2016-12-01 10:00:00,55.0,7.0,3.0,2.0,42.0,3.0,1.0,28.0,7.0,29.0,6.0,4.0,4.0,6.0,9.0,4.0,1.0,21.0,1.0,7.0,16.0,1.0,6.0
