,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28161001,28171001,28180001
2017-02-01 01:00:00,30.0,9.0,38.0,1.0,1.0,49.0,1.0,6.0,82.0,39.0,141.0,239.0,5.0,125.0,4.0,79.0,1.0,46.0,2.0,13.0,85.0,1.0,2.0
2017-02-01 02:00:00,32.0,5.0,35.0,1.0,1.0,32.0,1.0,4.0,51.0,17.0,92.0,184.0,1.0,73.0,5.0,86.0,1.0,53.0,2.0,6.0,20.0,1.0,1.0
2017-02-01 03:00:00,10.0,9.0,35.0,1.0,6.0,31.0,1.0,4.0,45.0,15.0,72.0,145.0,1.0,62.0,3.0,64.0,1.0,25.0,1.0,3.0,8.0,2.0,1.0
2017-02-01 04:00:00,10.0,17.0,11.0,1.0,3.0,26.0,1.0,2.0,70.0,24.0,96.0,179.0,1.0,55.0,3.0,59.0,1.0,21.0,2.0,12.0,15.0,2.0,1.0
2017-02-01 05:00:00,42.0,27.0,39.0,1.0,6.0,15.0,1.0,3.0,56.0,49.0,95.0,137.0,1.0,133.0,5.0,55.0,1.0,26.0,3.0,15.0,57.0,15.0,1.0
2017-02-01 06:00:00,44.0,37.0,35.0,6.0,3.0,39.0,1.0,14.0,88.0,105.0,95.0,75.0,6.0,119.0,16.0,68.0,1.0,54.0,1.0,36.0,77.0,3.0,3.0
2017-02-01 07:00:00,87.0,109.0,40.0,21.0,5.0,79.0,1.0,27.0,153.0,225.0,126.0,126.0,15.0,226.0,51.0,79.0,1.0,129.0,3.0,33.0,59.0,2.0,20.0
2017-02-01 08:00:00,202.0,145.0,103.0,8.0,10.0,99.0,1.0,65.0,218.0,191.0,103.0,273.0,39.0,255.0,61.0,160.0,1.0,208.0,12.0,97.0,40.0,2.0,26.0
2017-02-01 09:00:00,239.0,183.0,181.0,1.0,19.0,88.0,1.0,99.0,259.0,131.0,144.0,353.0,63.0,224.0,71.0,195.0,1.0,202.0,9.0,195.0,75.0,8.0,26.0
2017-02-01 10:00:00,186.0,118.0,39.0,1.0,9.0,121.0,1.0,80.0,85.0,145.0,127.0,146.0,25.0,181.0,70.0,85.0,2.0,120.0,10.0,167.0,36.0,10.0,14.0
2017-02-01 11:00:00,132.0,63.0,38.0,1.0,8.0,131.0,2.0,48.0,66.0,101.0,77.0,94.0,15.0,131.0,88.0,77.0,2.0,43.0,12.0,85.0,25.0,17.0,10.0
2017-02-01 12:00:00,119.0,68.0,45.0,1.0,3.0,91.0,2.0,15.0,20.0,68.0,87.0,73.0,6.0,102.0,63.0,39.0,1.0,27.0,8.0,70.0,27.0,20.0,6.0
2017-02-01 13:00:00,119.0,91.0,20.0,2.0,22.0,38.0,4.0,27.0,19.0,88.0,18.0,46.0,7.0,70.0,71.0,15.0,1.0,28.0,5.0,28.0,19.0,9.0,6.0
2017-02-01 14:00:00,108.0,129.0,2.0,3.0,20.0,7.0,2.0,39.0,35.0,106.0,5.0,13.0,12.0,71.0,61.0,18.0,1.0,14.0,6.0,63.0,6.0,6.0,6.0
2017-02-01 15:00:00,85.0,125.0,32.0,27.0,1.0,8.0,2.0,30.0,16.0,66.0,4.0,22.0,13.0,69.0,33.0,1.0,1.0,8.0,5.0,40.0,3.0,5.0,3.0
2017-02-01 16:00:00,74.0,86.0,1.0,33.0,1.0,5.0,3.0,14.0,14.0,91.0,5.0,8.0,13.0,92.0,9.0,1.0,1.0,19.0,5.0,27.0,5.0,2.0,2.0
2017-02-01 17:00:00,107.0,120.0,3.0,54.0,1.0,12.0,3.0,26.0,15.0,177.0,6.0,11.0,15.0,18.0,9.0,1.0,1.0,33.0,4.0,42.0,5.0,1.0,2.0
2017-02-01 18:00:00,185.0,112.0,3.0,65.0,5.0,16.0,2.0,22.0,23.0,249.0,11.0,12.0,16.0,25.0,25.0,2.0,1.0,55.0,2.0,98.0,4.0,1.0,2.0
2017-02-01 19:00:00,78.0,163.0,8.0,65.0,7.0,6.0,1.0,26.0,21.0,362.0,13.0,30.0,26.0,64.0,20.0,2.0,1.0,39.0,2.0,163.0,7.0,1.0,2.0
2017-02-01 20:00:00,21.0,163.0,2.0,69.0,1.0,5.0,1.0,28.0,14.0,212.0,13.0,33.0,23.0,39.0,7.0,1.0,1.0,27.0,1.0,111.0,6.0,1.0,2.0
