,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2021-02-01 01:00:00,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
2021-02-01 02:00:00,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
2021-02-01 03:00:00,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
2021-02-01 04:00:00,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
2021-02-01 05:00:00,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
2021-02-01 06:00:00,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0
2021-02-01 07:00:00,2.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,3.0,43.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,2.0,1.0,1.0
2021-02-01 08:00:00,3.0,2.0,2.0,1.0,3.0,2.0,1.0,6.0,1.0,8.0,42.0,7.0,1.0,6.0,2.0,1.0,1.0,1.0,13.0,3.0,5.0,3.0,1.0,2.0
2021-02-01 09:00:00,3.0,6.0,2.0,3.0,4.0,3.0,1.0,3.0,1.0,13.0,6.0,8.0,33.0,11.0,8.0,3.0,1.0,1.0,13.0,3.0,10.0,4.0,2.0,4.0
2021-02-01 10:00:00,4.0,4.0,3.0,3.0,4.0,3.0,1.0,2.0,71.0,8.0,5.0,5.0,48.0,8.0,2.0,3.0,1.0,1.0,9.0,2.0,12.0,6.0,1.0,5.0
2021-02-01 11:00:00,4.0,2.0,3.0,1.0,4.0,7.0,1.0,1.0,71.0,7.0,4.0,6.0,2.0,6.0,3.0,2.0,1.0,1.0,8.0,2.0,10.0,2.0,1.0,3.0
2021-02-01 12:00:00,3.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0,2.0,5.0,4.0,5.0,2.0,4.0,2.0,2.0,1.0,1.0,8.0,2.0,7.0,4.0,1.0,63.0
2021-02-01 13:00:00,4.0,1.0,85.0,2.0,4.0,2.0,1.0,8.0,2.0,5.0,5.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,2.0,8.0,2.0,1.0,65.0
2021-02-01 14:00:00,3.0,1.0,84.0,1.0,4.0,2.0,1.0,3.0,2.0,7.0,3.0,3.0,2.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,7.0,2.0,1.0,2.0
2021-02-01 15:00:00,3.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,2.0,6.0,4.0,3.0,2.0,5.0,5.0,2.0,1.0,1.0,6.0,2.0,4.0,2.0,1.0,2.0
2021-02-01 16:00:00,2.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0
2021-02-01 17:00:00,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0
2021-02-01 18:00:00,1.0,1.0,1.0,1.0,3.0,9.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,7.0,1.0,1.0,1.0
2021-02-01 19:00:00,1.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,7.0,3.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0
2021-02-01 20:00:00,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0
2021-02-01 21:00:00,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,8.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0
