,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28161001,28171001,28180001
2016-11-01 01:00:00,60.0,97.0,28.0,6.0,3.0,58.0,1.0,12.0,94.0,35.0,26.0,179.0,1.0,96.0,81.0,48.0,1.0,79.0,2.0,108.0,17.0,1.0,1.0
2016-11-01 02:00:00,13.0,101.0,28.0,1.0,2.0,35.0,1.0,13.0,58.0,12.0,40.0,111.0,1.0,61.0,7.0,11.0,1.0,42.0,1.0,29.0,27.0,1.0,1.0
2016-11-01 03:00:00,13.0,94.0,26.0,1.0,3.0,30.0,1.0,8.0,44.0,9.0,33.0,87.0,1.0,61.0,4.0,20.0,1.0,13.0,1.0,10.0,35.0,1.0,1.0
2016-11-01 04:00:00,9.0,66.0,14.0,1.0,7.0,22.0,1.0,4.0,41.0,8.0,30.0,70.0,1.0,66.0,2.0,10.0,1.0,8.0,1.0,5.0,32.0,1.0,1.0
2016-11-01 05:00:00,8.0,49.0,7.0,1.0,1.0,12.0,1.0,3.0,28.0,11.0,15.0,55.0,1.0,48.0,3.0,4.0,1.0,10.0,1.0,7.0,31.0,1.0,1.0
2016-11-01 06:00:00,9.0,27.0,7.0,1.0,2.0,6.0,1.0,4.0,34.0,14.0,39.0,35.0,2.0,56.0,3.0,2.0,1.0,14.0,1.0,10.0,6.0,1.0,2.0
2016-11-01 07:00:00,36.0,33.0,3.0,2.0,5.0,7.0,1.0,6.0,71.0,45.0,14.0,26.0,5.0,71.0,3.0,2.0,1.0,23.0,1.0,28.0,6.0,1.0,4.0
2016-11-01 08:00:00,36.0,31.0,3.0,3.0,8.0,11.0,1.0,4.0,90.0,76.0,18.0,53.0,10.0,58.0,7.0,5.0,1.0,26.0,2.0,27.0,15.0,2.0,1.0
2016-11-01 09:00:00,25.0,30.0,2.0,4.0,3.0,13.0,2.0,4.0,19.0,44.0,10.0,53.0,4.0,31.0,4.0,5.0,1.0,34.0,2.0,22.0,9.0,4.0,2.0
2016-11-01 10:00:00,24.0,12.0,3.0,3.0,1.0,18.0,2.0,5.0,8.0,31.0,6.0,27.0,4.0,12.0,3.0,2.0,1.0,18.0,3.0,15.0,3.0,3.0,2.0
2016-11-01 11:00:00,16.0,7.0,3.0,2.0,1.0,10.0,2.0,5.0,5.0,25.0,6.0,7.0,2.0,9.0,4.0,3.0,1.0,14.0,1.0,4.0,2.0,2.0,2.0
2016-11-01 12:00:00,8.0,5.0,3.0,2.0,1.0,7.0,2.0,4.0,5.0,10.0,5.0,6.0,1.0,6.0,4.0,3.0,1.0,10.0,1.0,3.0,2.0,2.0,2.0
2016-11-01 13:00:00,8.0,4.0,2.0,2.0,1.0,4.0,2.0,5.0,4.0,7.0,4.0,6.0,1.0,5.0,4.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0
2016-11-01 14:00:00,5.0,5.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,5.0,2.0,3.0,1.0,3.0,4.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0
2016-11-01 15:00:00,5.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0
2016-11-01 16:00:00,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
