,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2021-09-01 01:00:00,8.0,10.0,9.0,9.0,1.0,8.0,9.0,7.0,13.0,9.0,8.0,8.0,10.0,9.0,12.0,8.0,10.0,6.0,8.0,17.0,7.0,8.0,6.0,15.0
2021-09-01 02:00:00,7.0,9.0,8.0,6.0,1.0,5.0,8.0,6.0,10.0,8.0,7.0,6.0,8.0,5.0,10.0,7.0,10.0,6.0,6.0,12.0,5.0,7.0,4.0,13.0
2021-09-01 03:00:00,6.0,8.0,6.0,6.0,1.0,3.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,2.0,10.0,6.0,9.0,4.0,6.0,8.0,6.0,6.0,6.0,11.0
2021-09-01 04:00:00,5.0,8.0,5.0,6.0,1.0,2.0,6.0,6.0,7.0,6.0,5.0,4.0,6.0,2.0,6.0,6.0,8.0,4.0,6.0,10.0,5.0,6.0,5.0,10.0
2021-09-01 05:00:00,5.0,8.0,6.0,9.0,1.0,4.0,7.0,7.0,11.0,7.0,6.0,5.0,6.0,2.0,6.0,8.0,9.0,5.0,5.0,8.0,6.0,7.0,6.0,12.0
2021-09-01 06:00:00,5.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,6.0,5.0,6.0,5.0,2.0,6.0,7.0,10.0,6.0,5.0,12.0,7.0,5.0,5.0,11.0
2021-09-01 07:00:00,7.0,16.0,13.0,9.0,1.0,12.0,8.0,15.0,12.0,9.0,11.0,11.0,10.0,10.0,10.0,13.0,13.0,13.0,22.0,24.0,10.0,11.0,11.0,16.0
2021-09-01 08:00:00,13.0,29.0,20.0,25.0,1.0,19.0,16.0,14.0,21.0,18.0,22.0,20.0,17.0,15.0,21.0,17.0,19.0,18.0,25.0,37.0,15.0,17.0,12.0,22.0
2021-09-01 09:00:00,19.0,43.0,28.0,25.0,3.0,32.0,27.0,21.0,33.0,37.0,39.0,30.0,19.0,35.0,21.0,27.0,29.0,34.0,36.0,57.0,19.0,24.0,17.0,32.0
2021-09-01 10:00:00,23.0,46.0,38.0,28.0,8.0,29.0,27.0,36.0,40.0,35.0,39.0,37.0,11.0,29.0,28.0,30.0,36.0,35.0,40.0,50.0,28.0,25.0,25.0,40.0
2021-09-01 11:00:00,21.0,40.0,34.0,31.0,11.0,21.0,23.0,26.0,41.0,27.0,37.0,24.0,29.0,24.0,28.0,26.0,27.0,26.0,30.0,35.0,21.0,19.0,28.0,27.0
2021-09-01 12:00:00,23.0,25.0,27.0,13.0,13.0,18.0,19.0,17.0,35.0,21.0,28.0,13.0,24.0,15.0,18.0,19.0,17.0,16.0,14.0,30.0,10.0,10.0,10.0,17.0
2021-09-01 13:00:00,19.0,25.0,27.0,14.0,9.0,21.0,16.0,18.0,29.0,24.0,24.0,14.0,21.0,17.0,16.0,20.0,22.0,13.0,15.0,34.0,11.0,8.0,10.0,16.0
2021-09-01 14:00:00,17.0,23.0,26.0,13.0,4.0,17.0,13.0,17.0,26.0,18.0,18.0,15.0,15.0,11.0,18.0,14.0,17.0,12.0,15.0,30.0,13.0,11.0,10.0,16.0
2021-09-01 15:00:00,13.0,21.0,31.0,12.0,11.0,13.0,12.0,13.0,25.0,14.0,25.0,16.0,12.0,13.0,17.0,13.0,23.0,11.0,14.0,30.0,12.0,13.0,7.0,18.0
2021-09-01 16:00:00,21.0,22.0,29.0,13.0,21.0,21.0,15.0,17.0,25.0,16.0,27.0,15.0,18.0,15.0,16.0,13.0,25.0,13.0,20.0,8.0,10.0,11.0,8.0,19.0
2021-09-01 17:00:00,38.0,38.0,40.0,19.0,34.0,29.0,20.0,24.0,30.0,19.0,46.0,21.0,22.0,19.0,27.0,18.0,45.0,16.0,26.0,51.0,21.0,14.0,9.0,22.0
2021-09-01 18:00:00,39.0,50.0,66.0,35.0,43.0,33.0,19.0,36.0,39.0,38.0,44.0,31.0,41.0,24.0,36.0,24.0,55.0,22.0,36.0,60.0,32.0,18.0,17.0,29.0
2021-09-01 19:00:00,23.0,44.0,36.0,29.0,43.0,30.0,18.0,31.0,36.0,40.0,42.0,30.0,48.0,32.0,30.0,27.0,42.0,33.0,39.0,61.0,29.0,13.0,21.0,34.0
2021-09-01 20:00:00,16.0,34.0,25.0,20.0,39.0,28.0,13.0,30.0,24.0,26.0,30.0,25.0,32.0,23.0,19.0,19.0,30.0,25.0,29.0,55.0,26.0,13.0,18.0,24.0
2021-09-01 21:00:00,19.0,35.0,24.0,25.0,31.0,29.0,16.0,32.0,1.0,29.0,34.0,34.0,30.0,25.0,20.0,23.0,25.0,33.0,43.0,59.0,24.0,16.0,35.0,25.0
2021-09-01 22:00:00,20.0,40.0,34.0,33.0,36.0,35.0,20.0,33.0,31.0,35.0,31.0,37.0,36.0,29.0,30.0,24.0,30.0,31.0,38.0,62.0,31.0,19.0,32.0,27.0
2021-09-01 23:00:00,19.0,32.0,29.0,34.0,42.0,30.0,26.0,31.0,32.0,30.0,35.0,35.0,31.0,25.0,24.0,24.0,30.0,28.0,33.0,59.0,33.0,16.0,29.0,33.0
2021-09-02 00:00:00,28.0,23.0,25.0,27.0,50.0,33.0,25.0,30.0,39.0,23.0,37.0,21.0,22.0,20.0,18.0,16.0,31.0,31.0,27.0,41.0,27.0,19.0,24.0,26.0
2021-09-02 01:00:00,16.0,19.0,16.0,16.0,47.0,31.0,24.0,48.0,19.0,19.0,19.0,18.0,20.0,14.0,15.0,15.0,23.0,25.0,46.0,37.0,19.0,22.0,17.0,24.0
