,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2021-03-01 01:00:00,8.0,9.0,6.0,4.0,7.0,10.0,6.0,6.0,8.0,6.0,11.0,6.0,6.0,11.0,9.0,7.0,9.0,3.0,5.0,18.0,6.0,6.0,4.0,12.0
2021-03-01 02:00:00,7.0,10.0,4.0,5.0,10.0,7.0,4.0,5.0,7.0,5.0,9.0,4.0,5.0,11.0,6.0,6.0,6.0,3.0,13.0,11.0,5.0,4.0,5.0,11.0
2021-03-01 03:00:00,8.0,9.0,4.0,5.0,9.0,4.0,4.0,6.0,8.0,4.0,8.0,5.0,5.0,10.0,6.0,5.0,9.0,3.0,9.0,9.0,8.0,4.0,6.0,13.0
2021-03-01 04:00:00,7.0,9.0,5.0,4.0,8.0,3.0,3.0,23.0,12.0,5.0,9.0,4.0,6.0,8.0,5.0,6.0,7.0,3.0,13.0,6.0,8.0,5.0,8.0,11.0
2021-03-01 05:00:00,7.0,13.0,7.0,10.0,11.0,5.0,4.0,12.0,12.0,7.0,10.0,7.0,7.0,12.0,8.0,8.0,13.0,6.0,10.0,9.0,7.0,4.0,16.0,12.0
2021-03-01 06:00:00,8.0,13.0,9.0,13.0,13.0,9.0,5.0,21.0,22.0,10.0,12.0,9.0,10.0,20.0,10.0,10.0,12.0,12.0,25.0,18.0,9.0,3.0,18.0,14.0
2021-03-01 07:00:00,13.0,20.0,15.0,15.0,29.0,15.0,9.0,23.0,18.0,24.0,24.0,18.0,31.0,27.0,15.0,18.0,17.0,22.0,31.0,43.0,16.0,9.0,13.0,19.0
2021-03-01 08:00:00,25.0,45.0,29.0,44.0,52.0,30.0,17.0,35.0,36.0,53.0,42.0,33.0,57.0,49.0,31.0,33.0,36.0,50.0,49.0,63.0,30.0,17.0,32.0,38.0
2021-03-01 09:00:00,54.0,71.0,46.0,66.0,71.0,47.0,28.0,55.0,57.0,68.0,71.0,50.0,60.0,73.0,41.0,52.0,49.0,62.0,54.0,81.0,44.0,18.0,42.0,52.0
2021-03-01 10:00:00,60.0,73.0,50.0,64.0,66.0,39.0,32.0,55.0,63.0,63.0,75.0,41.0,62.0,75.0,44.0,53.0,42.0,60.0,54.0,74.0,42.0,18.0,50.0,46.0
2021-03-01 11:00:00,60.0,77.0,54.0,54.0,55.0,56.0,37.0,42.0,59.0,45.0,69.0,30.0,43.0,55.0,54.0,55.0,42.0,51.0,39.0,66.0,37.0,14.0,41.0,38.0
2021-03-01 12:00:00,70.0,71.0,50.0,42.0,50.0,45.0,39.0,41.0,67.0,55.0,56.0,40.0,47.0,56.0,47.0,45.0,41.0,48.0,32.0,62.0,36.0,17.0,27.0,36.0
2021-03-01 13:00:00,62.0,70.0,51.0,27.0,56.0,47.0,36.0,41.0,63.0,49.0,58.0,39.0,55.0,59.0,47.0,42.0,49.0,52.0,32.0,65.0,33.0,19.0,27.0,35.0
2021-03-01 14:00:00,58.0,67.0,45.0,32.0,59.0,47.0,37.0,42.0,53.0,42.0,58.0,39.0,54.0,57.0,38.0,43.0,39.0,54.0,31.0,65.0,29.0,14.0,23.0,37.0
2021-03-01 15:00:00,52.0,64.0,44.0,33.0,60.0,50.0,38.0,24.0,55.0,50.0,56.0,31.0,52.0,59.0,45.0,45.0,34.0,57.0,36.0,64.0,25.0,11.0,19.0,40.0
2021-03-01 16:00:00,57.0,63.0,39.0,34.0,55.0,51.0,42.0,30.0,53.0,42.0,61.0,34.0,50.0,57.0,36.0,44.0,34.0,52.0,40.0,66.0,31.0,10.0,19.0,39.0
2021-03-01 17:00:00,64.0,67.0,42.0,34.0,59.0,54.0,42.0,49.0,59.0,53.0,62.0,47.0,57.0,61.0,39.0,48.0,45.0,60.0,50.0,68.0,34.0,8.0,17.0,46.0
2021-03-01 18:00:00,67.0,69.0,52.0,44.0,71.0,61.0,44.0,45.0,59.0,59.0,75.0,46.0,71.0,67.0,51.0,50.0,50.0,67.0,55.0,81.0,41.0,10.0,24.0,38.0
2021-03-01 19:00:00,66.0,72.0,56.0,48.0,72.0,69.0,36.0,49.0,68.0,63.0,78.0,37.0,63.0,74.0,56.0,56.0,55.0,44.0,55.0,84.0,41.0,16.0,25.0,28.0
2021-03-01 20:00:00,60.0,73.0,58.0,47.0,56.0,56.0,23.0,35.0,69.0,67.0,79.0,39.0,65.0,74.0,57.0,61.0,57.0,49.0,41.0,79.0,36.0,14.0,25.0,33.0
2021-03-01 21:00:00,52.0,65.0,55.0,40.0,42.0,70.0,39.0,26.0,60.0,60.0,57.0,47.0,63.0,63.0,51.0,51.0,45.0,47.0,33.0,77.0,39.0,18.0,25.0,43.0
2021-03-01 22:00:00,37.0,47.0,46.0,36.0,28.0,47.0,30.0,43.0,41.0,47.0,53.0,42.0,29.0,43.0,44.0,34.0,43.0,19.0,52.0,55.0,42.0,24.0,37.0,38.0
2021-03-01 23:00:00,18.0,27.0,25.0,18.0,20.0,24.0,17.0,21.0,22.0,27.0,25.0,28.0,17.0,23.0,27.0,19.0,29.0,14.0,27.0,42.0,36.0,27.0,23.0,38.0
2021-03-02 00:00:00,13.0,23.0,10.0,9.0,12.0,23.0,10.0,18.0,19.0,16.0,17.0,11.0,17.0,18.0,15.0,14.0,13.0,10.0,25.0,41.0,13.0,15.0,9.0,19.0
2021-03-02 01:00:00,11.0,11.0,9.0,7.0,10.0,16.0,9.0,16.0,12.0,9.0,13.0,7.0,9.0,14.0,12.0,9.0,9.0,5.0,21.0,26.0,11.0,6.0,7.0,15.0
2021-03-02 02:00:00,10.0,9.0,8.0,7.0,9.0,15.0,13.0,11.0,10.0,7.0,11.0,6.0,6.0,13.0,11.0,7.0,9.0,4.0,13.0,19.0,15.0,5.0,9.0,16.0
2021-03-02 03:00:00,10.0,9.0,6.0,7.0,7.0,14.0,9.0,12.0,10.0,7.0,10.0,6.0,9.0,15.0,8.0,7.0,9.0,5.0,9.0,19.0,8.0,10.0,9.0,13.0
2021-03-02 04:00:00,10.0,10.0,7.0,5.0,10.0,16.0,10.0,15.0,15.0,9.0,9.0,6.0,8.0,13.0,9.0,9.0,8.0,9.0,17.0,25.0,13.0,8.0,11.0,14.0
