,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2020-11-01 01:00:00,36.0,41.0,36.0,19.0,7.0,30.0,4.0,18.0,32.0,42.0,31.0,71.0,17.0,59.0,43.0,26.0,7.0,1.0,40.0,9.0,34.0,42.0,11.0,17.0
2020-11-01 02:00:00,30.0,32.0,46.0,25.0,7.0,26.0,4.0,15.0,26.0,35.0,48.0,66.0,14.0,56.0,56.0,30.0,7.0,1.0,38.0,7.0,29.0,35.0,9.0,16.0
2020-11-01 03:00:00,21.0,19.0,62.0,16.0,6.0,19.0,4.0,13.0,21.0,27.0,22.0,52.0,10.0,48.0,32.0,58.0,6.0,1.0,33.0,4.0,22.0,21.0,9.0,14.0
2020-11-01 04:00:00,18.0,25.0,56.0,7.0,6.0,24.0,3.0,8.0,17.0,23.0,40.0,47.0,8.0,43.0,16.0,53.0,6.0,1.0,30.0,4.0,16.0,19.0,9.0,9.0
2020-11-01 05:00:00,16.0,21.0,50.0,11.0,7.0,28.0,3.0,8.0,17.0,22.0,54.0,42.0,8.0,43.0,16.0,52.0,5.0,1.0,19.0,5.0,14.0,20.0,9.0,11.0
2020-11-01 06:00:00,21.0,21.0,39.0,12.0,7.0,19.0,3.0,14.0,20.0,21.0,48.0,33.0,8.0,40.0,23.0,49.0,5.0,1.0,22.0,5.0,18.0,18.0,9.0,18.0
2020-11-01 07:00:00,22.0,23.0,34.0,12.0,7.0,17.0,3.0,30.0,23.0,23.0,41.0,31.0,10.0,34.0,28.0,41.0,5.0,1.0,24.0,8.0,16.0,23.0,10.0,14.0
2020-11-01 08:00:00,17.0,23.0,27.0,10.0,6.0,16.0,3.0,34.0,25.0,23.0,33.0,31.0,12.0,31.0,16.0,35.0,5.0,1.0,17.0,12.0,14.0,25.0,10.0,23.0
2020-11-01 09:00:00,14.0,18.0,20.0,13.0,4.0,15.0,3.0,20.0,32.0,17.0,33.0,26.0,13.0,33.0,18.0,27.0,4.0,1.0,14.0,8.0,16.0,27.0,11.0,10.0
2020-11-01 10:00:00,16.0,15.0,20.0,10.0,4.0,14.0,3.0,18.0,27.0,19.0,29.0,21.0,8.0,31.0,19.0,26.0,7.0,1.0,13.0,7.0,17.0,16.0,14.0,7.0
2020-11-01 11:00:00,16.0,14.0,23.0,9.0,7.0,14.0,4.0,12.0,14.0,19.0,22.0,19.0,6.0,30.0,18.0,27.0,5.0,1.0,14.0,7.0,15.0,16.0,19.0,8.0
2020-11-01 12:00:00,15.0,15.0,24.0,9.0,10.0,15.0,5.0,10.0,9.0,17.0,17.0,14.0,7.0,29.0,19.0,22.0,4.0,1.0,10.0,6.0,12.0,10.0,17.0,6.0
2020-11-01 13:00:00,13.0,19.0,20.0,10.0,6.0,7.0,6.0,11.0,10.0,17.0,19.0,26.0,7.0,29.0,18.0,15.0,4.0,1.0,11.0,6.0,11.0,8.0,13.0,5.0
2020-11-01 14:00:00,11.0,28.0,13.0,11.0,5.0,6.0,6.0,7.0,11.0,14.0,11.0,23.0,7.0,26.0,18.0,12.0,4.0,1.0,12.0,7.0,15.0,6.0,12.0,5.0
2020-11-01 15:00:00,12.0,26.0,8.0,16.0,5.0,7.0,5.0,11.0,11.0,20.0,7.0,20.0,7.0,16.0,14.0,13.0,3.0,2.0,13.0,5.0,14.0,8.0,11.0,4.0
2020-11-01 16:00:00,20.0,26.0,7.0,29.0,9.0,8.0,6.0,14.0,12.0,20.0,11.0,15.0,7.0,15.0,13.0,10.0,4.0,2.0,11.0,6.0,15.0,7.0,11.0,7.0
2020-11-01 17:00:00,26.0,17.0,12.0,28.0,22.0,16.0,8.0,16.0,20.0,40.0,22.0,38.0,14.0,40.0,18.0,13.0,4.0,2.0,14.0,5.0,22.0,8.0,9.0,11.0
2020-11-01 18:00:00,61.0,36.0,37.0,37.0,56.0,40.0,8.0,40.0,73.0,69.0,46.0,76.0,22.0,72.0,38.0,27.0,6.0,1.0,60.0,7.0,53.0,37.0,11.0,34.0
2020-11-01 19:00:00,78.0,66.0,72.0,36.0,56.0,37.0,9.0,49.0,72.0,77.0,44.0,79.0,21.0,83.0,42.0,40.0,7.0,1.0,66.0,8.0,66.0,54.0,12.0,56.0
2020-11-01 20:00:00,85.0,79.0,83.0,32.0,54.0,31.0,8.0,74.0,54.0,82.0,56.0,78.0,20.0,81.0,55.0,66.0,8.0,1.0,69.0,7.0,66.0,56.0,13.0,57.0
2020-11-01 21:00:00,75.0,69.0,86.0,43.0,36.0,32.0,8.0,50.0,49.0,76.0,49.0,73.0,26.0,82.0,51.0,59.0,7.0,1.0,63.0,10.0,65.0,59.0,14.0,50.0
2020-11-01 22:00:00,61.0,66.0,72.0,34.0,23.0,29.0,7.0,36.0,41.0,71.0,37.0,70.0,22.0,77.0,56.0,59.0,6.0,1.0,56.0,15.0,56.0,52.0,16.0,20.0
2020-11-01 23:00:00,52.0,60.0,45.0,37.0,15.0,40.0,7.0,20.0,37.0,63.0,27.0,61.0,17.0,72.0,48.0,52.0,6.0,1.0,59.0,11.0,46.0,39.0,15.0,44.0
2020-11-02 00:00:00,46.0,33.0,32.0,29.0,12.0,30.0,7.0,20.0,34.0,57.0,19.0,54.0,18.0,64.0,55.0,34.0,6.0,1.0,43.0,7.0,38.0,35.0,12.0,24.0
2020-11-02 01:00:00,35.0,38.0,19.0,29.0,8.0,29.0,5.0,16.0,28.0,45.0,12.0,55.0,14.0,63.0,52.0,26.0,6.0,1.0,31.0,8.0,30.0,24.0,11.0,28.0
2020-11-02 02:00:00,27.0,35.0,21.0,17.0,6.0,18.0,5.0,13.0,22.0,37.0,36.0,54.0,11.0,60.0,43.0,25.0,6.0,1.0,31.0,6.0,25.0,16.0,11.0,16.0
2020-11-02 03:00:00,22.0,31.0,42.0,14.0,6.0,13.0,5.0,12.0,20.0,29.0,44.0,47.0,8.0,49.0,26.0,36.0,5.0,1.0,29.0,7.0,22.0,22.0,10.0,10.0
2020-11-02 04:00:00,21.0,27.0,56.0,16.0,7.0,20.0,5.0,11.0,19.0,26.0,49.0,45.0,6.0,40.0,36.0,46.0,5.0,1.0,26.0,5.0,18.0,15.0,10.0,17.0
2020-11-02 05:00:00,21.0,23.0,45.0,16.0,6.0,13.0,4.0,14.0,16.0,24.0,42.0,43.0,6.0,38.0,52.0,49.0,4.0,1.0,25.0,6.0,18.0,14.0,10.0,22.0
2020-11-02 06:00:00,24.0,20.0,41.0,17.0,6.0,15.0,4.0,19.0,19.0,26.0,48.0,41.0,7.0,43.0,46.0,40.0,4.0,1.0,25.0,6.0,19.0,23.0,10.0,26.0
2020-11-02 07:00:00,26.0,25.0,42.0,20.0,7.0,20.0,5.0,27.0,23.0,28.0,46.0,40.0,9.0,38.0,24.0,46.0,4.0,1.0,27.0,11.0,22.0,27.0,13.0,37.0
2020-11-02 08:00:00,21.0,24.0,35.0,32.0,6.0,16.0,5.0,20.0,24.0,23.0,39.0,35.0,9.0,36.0,31.0,42.0,4.0,1.0,20.0,12.0,26.0,28.0,13.0,44.0
2020-11-02 09:00:00,28.0,14.0,26.0,26.0,5.0,20.0,6.0,19.0,23.0,24.0,38.0,28.0,8.0,40.0,27.0,33.0,4.0,1.0,18.0,8.0,23.0,30.0,14.0,17.0
2020-11-02 10:00:00,27.0,15.0,23.0,16.0,6.0,19.0,6.0,17.0,15.0,20.0,29.0,29.0,9.0,44.0,21.0,25.0,5.0,1.0,18.0,9.0,22.0,18.0,18.0,15.0
