2021-10-02 15:00:00,95.62,103.4,98.31,99.39,97.81,60.83,110.7,91.36,89.54,84.65,75.1,47.3,98.05
2021-10-02 16:00:00,97.28,108.6,99.14,101.2,105.3,77.02,117.2,102.8,91.78,87.64,73.87,97.08,107.1
2021-10-02 17:00:00,93.42,102.2,95.81,95.86,97.16,78.83,111.2,97.6,88.0,87.75,88.4,93.98,107.6
2021-10-02 18:00:00,81.9,94.11,89.4,90.36,95.29,77.57,101.9,86.33,80.26,82.76,87.69,86.27,94.82
2021-10-02 19:00:00,73.87,87.99,80.11,82.55,94.7,71.14,98.84,82.75,77.17,83.34,90.54,81.99,91.47
2021-10-02 20:00:00,67.05,84.79,77.04,82.97,93.0,68.14,95.89,77.9,74.58,81.45,72.38,80.83,88.56
2021-10-02 21:00:00,62.37,77.09,63.89,70.55,83.08,59.42,85.42,61.66,64.62,67.55,66.07,73.32,75.51
2021-10-02 22:00:00,58.68,68.37,59.43,69.66,80.47,49.93,80.34,64.58,57.08,58.53,47.73,70.21,79.7
2021-10-02 23:00:00,64.12,73.67,59.77,70.59,76.16,47.61,85.31,72.08,58.38,47.27,29.84,70.69,86.62
2021-10-03 00:00:00,60.52,67.07,73.56,66.23,63.59,45.24,77.32,70.74,54.45,54.4,34.6,62.23,85.63
2021-10-03 01:00:00,64.36,76.83,82.32,74.44,72.15,47.43,84.49,70.98,63.04,56.35,29.58,71.8,82.51
2021-10-03 02:00:00,64.19,76.26,74.85,69.87,71.45,57.25,77.61,70.87,63.52,58.65,30.68,70.59,79.4
2021-10-03 03:00:00,55.79,67.09,59.77,57.06,60.83,53.86,61.39,64.14,53.16,51.82,54.14,62.11,71.82
2021-10-03 04:00:00,43.75,53.19,51.23,45.92,47.32,46.67,53.55,46.66,43.39,43.09,55.6,48.09,55.61
2021-10-03 05:00:00,40.26,50.56,46.97,44.51,44.08,43.8,52.74,41.42,41.12,40.47,46.66,44.3,47.9
2021-10-03 06:00:00,40.3,50.24,46.09,44.54,42.71,38.69,46.74,40.59,39.9,38.84,48.9,43.37,46.89
2021-10-03 07:00:00,43.33,50.0,45.23,44.98,45.71,35.86,51.76,40.96,41.68,39.39,48.84,44.29,47.49
2021-10-03 08:00:00,41.78,48.15,43.63,43.2,44.57,39.26,51.35,42.84,40.37,36.44,18.12,42.7,47.55
2021-10-03 09:00:00,40.4,46.83,42.86,41.92,42.87,39.66,49.94,40.59,39.51,34.73,48.03,40.95,46.85
2021-10-03 10:00:00,35.5,42.13,38.53,39.69,39.76,36.46,47.29,36.57,35.98,31.84,47.05,37.48,44.27
2021-10-03 11:00:00,30.72,35.99,31.45,28.75,34.86,30.61,39.19,31.26,30.76,26.04,44.96,32.66,41.48
2021-10-03 12:00:00,24.41,29.67,22.6,26.63,29.23,21.7,34.95,24.67,25.37,20.13,38.19,27.66,37.86
2021-10-03 13:00:00,22.75,27.63,23.81,27.24,25.85,18.97,34.46,22.6,23.58,21.61,37.83,27.11,34.42
2021-10-03 14:00:00,23.06,29.89,29.23,29.76,33.87,18.17,39.45,30.96,25.38,23.95,52.98,74.85,43.53
2021-10-03 15:00:00,45.8,56.24,42.89,51.85,55.86,26.35,62.58,49.34,48.4,42.51,64.66,50.75,63.08
2021-10-03 16:00:00,51.94,63.49,61.51,53.94,58.02,41.69,64.7,52.44,51.91,57.1,63.18,58.33,67.53
2021-10-03 17:00:00,49.96,64.45,65.96,59.2,62.63,41.2,70.64,56.75,52.23,61.27,74.23,61.99,73.84
2021-10-03 18:00:00,62.62,79.48,72.49,70.73,76.89,46.22,82.16,73.82,66.21,67.41,84.01,71.08,86.4
2021-10-03 19:00:00,57.72,73.02,72.83,69.52,75.44,51.54,75.7,62.04,62.0,68.69,67.22,64.8,73.64
2021-10-03 20:00:00,57.62,58.22,60.66,60.2,70.52,46.46,69.44,49.02,49.48,43.05,67.35,62.51,70.18
2021-10-03 21:00:00,50.45,46.94,62.61,65.46,74.71,39.41,72.68,47.96,51.37,44.88,61.9,54.13,60.43
2021-10-03 22:00:00,49.55,59.49,52.07,54.78,64.87,33.27,49.36,56.39,40.52,44.03,40.88,61.66,71.49
2021-10-03 23:00:00,57.81,64.22,34.46,51.42,60.38,26.67,58.15,52.62,44.09,49.47,30.51,60.61,71.67
2021-10-04 00:00:00,58.02,58.82,23.27,46.55,52.88,22.78,57.22,56.1,46.88,40.46,30.86,52.89,69.16
2021-10-04 01:00:00,56.96,61.13,11.81,47.86,52.69,47.43,61.45,57.24,51.86,50.67,24.77,51.44,58.82
2021-10-04 02:00:00,59.47,61.15,19.65,46.62,53.33,57.25,62.79,59.88,54.55,46.7,28.11,54.97,57.81
2021-10-04 03:00:00,61.23,57.62,22.49,45.07,47.28,53.86,51.66,58.09,49.05,55.19,23.67,53.13,62.93
2021-10-04 04:00:00,45.16,53.91,26.71,28.96,36.74,46.67,63.01,42.78,34.96,43.84,18.18,42.59,51.81
2021-10-04 05:00:00,41.43,47.48,22.17,24.22,40.96,43.8,57.51,37.04,32.85,29.02,17.47,34.82,43.12
2021-10-04 06:00:00,22.6,46.81,9.06,9.52,26.85,38.69,30.53,41.82,19.55,27.0,12.58,28.47,36.16
2021-10-04 07:00:00,14.95,26.78,7.12,18.53,27.24,35.86,36.83,25.27,13.55,9.41,48.84,14.25,18.36
2021-10-04 08:00:00,9.41,9.09,5.0,6.15,18.43,39.26,21.12,6.97,7.24,2.01,5.53,2.36,7.84
2021-10-04 09:00:00,12.35,5.88,5.06,3.52,7.59,39.66,17.03,8.33,8.73,4.18,5.12,1.88,9.09
2021-10-04 10:00:00,23.03,7.19,6.93,8.52,11.1,36.46,25.49,9.12,24.22,3.09,11.7,8.26,12.69
2021-10-04 11:00:00,20.66,13.93,20.95,21.53,26.46,30.61,39.19,17.56,22.09,6.65,20.56,13.26,18.39
2021-10-04 12:00:00,33.77,38.44,44.73,39.02,28.26,21.7,37.08,33.61,25.37,17.6,41.88,14.59,24.99
2021-10-04 13:00:00,40.43,41.69,56.11,48.35,46.9,18.97,51.43,38.48,43.88,32.43,52.48,27.11,31.94
2021-10-04 14:00:00,48.28,52.87,29.23,61.69,65.27,18.17,64.59,51.02,53.12,50.56,63.34,42.52,50.16
2021-10-04 15:00:00,62.38,67.23,68.69,68.0,70.42,26.35,77.34,66.17,60.88,59.89,72.72,55.16,68.43
2021-10-04 16:00:00,70.34,72.04,71.52,70.48,74.05,41.69,80.26,71.47,65.61,61.98,77.5,63.77,74.78
2021-10-04 17:00:00,71.63,71.96,73.06,74.62,76.91,40.0,84.41,75.28,68.32,65.76,79.94,69.68,77.51
2021-10-04 18:00:00,64.3,72.82,72.77,73.74,77.51,42.43,85.68,71.01,66.93,67.81,80.1,70.92,77.2
2021-10-04 19:00:00,49.79,64.68,66.8,68.1,78.04,43.43,83.97,61.63,65.92,67.3,78.02,65.4,72.31
2021-10-04 20:00:00,40.6,68.33,57.86,64.74,76.46,46.53,72.39,58.91,60.2,63.74,74.63,62.78,67.07
2021-10-04 21:00:00,34.93,58.71,54.79,54.26,69.93,49.6,58.27,51.1,52.64,52.97,59.63,59.3,54.73
2021-10-04 22:00:00,43.1,57.47,28.91,48.52,60.52,40.36,52.29,49.49,48.3,51.36,37.98,53.06,51.61
2021-10-04 23:00:00,32.15,47.29,24.79,47.46,56.58,25.62,54.63,45.73,41.45,41.05,37.08,44.72,49.79
2021-10-05 00:00:00,32.32,58.29,37.73,52.65,57.55,19.54,56.68,51.04,40.74,15.73,25.83,43.88,53.45
2021-10-05 01:00:00,41.08,53.1,50.95,58.75,62.88,19.61,60.52,54.43,40.59,23.49,37.44,49.39,60.85
2021-10-05 02:00:00,47.58,53.69,56.03,60.59,63.17,10.94,60.67,60.41,36.35,28.9,46.06,48.06,65.56
2021-10-05 03:00:00,50.93,63.66,67.15,63.13,63.07,9.3,63.32,61.16,41.78,44.57,45.78,50.14,63.77
2021-10-05 04:00:00,46.64,64.19,61.47,63.82,58.49,10.34,64.88,60.43,46.07,50.01,37.84,40.58,60.6
2021-10-05 05:00:00,48.03,61.33,48.37,52.31,56.41,8.32,59.93,48.51,42.21,35.23,30.08,11.05,48.54
2021-10-05 06:00:00,46.62,51.97,50.68,52.57,48.13,9.82,54.46,47.22,40.87,28.45,12.58,5.31,48.37
2021-10-05 07:00:00,35.8,43.29,8.3,44.68,43.32,7.14,46.37,44.18,36.27,13.57,18.96,1.76,47.46
2021-10-05 08:00:00,14.28,6.77,5.67,21.12,30.29,7.41,28.67,23.88,21.29,1.71,7.03,1.5,27.63
2021-10-05 09:00:00,5.11,5.72,5.61,2.59,28.14,8.1,10.92,9.45,4.08,2.69,8.41,2.29,7.83
2021-10-05 10:00:00,6.96,7.52,7.52,6.12,21.4,8.74,8.44,14.44,4.46,9.98,11.04,4.06,19.25
2021-10-05 11:00:00,17.82,11.01,36.28,29.16,43.09,8.46,21.88,31.29,9.9,17.1,22.21,7.77,37.09
2021-10-05 12:00:00,34.57,36.26,45.53,29.1,55.81,9.51,45.81,40.28,27.5,26.02,53.31,14.59,41.17
2021-10-05 13:00:00,40.43,51.98,51.84,34.08,46.9,10.25,62.71,46.6,47.88,36.09,58.79,33.11,51.27
2021-10-05 14:00:00,43.0,52.87,56.25,37.63,52.54,16.57,60.07,49.3,50.07,47.35,63.34,47.53,57.33
2021-10-05 15:00:00,47.14,59.11,60.06,68.0,57.94,42.55,64.35,56.17,52.7,52.12,68.25,54.05,68.43
2021-10-05 16:00:00,56.19,63.83,62.51,47.9,61.12,56.15,63.78,56.4,54.46,56.12,65.91,57.92,64.03
2021-10-05 17:00:00,46.46,54.41,54.53,32.57,58.04,52.93,57.01,51.56,50.79,50.88,61.99,53.45,59.0
2021-10-05 18:00:00,39.93,48.79,44.88,34.55,52.16,49.22,49.34,43.72,44.67,46.03,57.3,48.78,55.69
2021-10-05 19:00:00,25.41,40.38,33.97,35.88,48.23,41.71,40.48,34.0,36.68,38.82,50.95,41.28,43.9
2021-10-05 20:00:00,12.14,34.18,26.6,30.94,43.15,35.73,28.41,33.43,27.91,31.14,54.12,34.22,44.48
2021-10-05 21:00:00,9.83,33.57,18.96,21.87,42.37,41.89,22.49,34.24,18.8,14.65,51.36,40.45,40.69
2021-10-05 22:00:00,20.07,27.53,15.65,21.96,39.21,32.73,33.59,34.49,26.5,4.77,42.28,36.29,44.24
2021-10-05 23:00:00,22.58,36.8,16.27,23.85,42.17,29.4,36.66,32.6,27.37,19.8,55.12,39.75,46.16
2021-10-06 00:00:00,21.11,39.82,18.58,26.64,39.38,22.84,38.73,40.81,22.01,22.69,54.69,39.04,49.3
2021-10-06 01:00:00,39.19,48.3,19.02,31.55,42.59,23.34,45.86,43.83,35.58,25.03,54.38,40.67,47.87
2021-10-06 02:00:00,40.42,48.58,22.32,35.91,43.04,20.5,41.83,42.57,35.88,24.57,49.91,40.6,44.74
2021-10-06 03:00:00,35.94,39.46,19.99,38.2,45.83,15.6,38.74,32.56,22.65,21.98,34.48,31.99,32.13
2021-10-06 04:00:00,20.61,32.16,29.75,39.22,45.33,11.67,40.97,15.71,23.22,11.45,26.16,23.15,31.4
2021-10-06 05:00:00,29.9,25.51,26.08,38.13,42.01,7.66,49.48,18.56,23.0,3.25,30.08,4.98,22.8
2021-10-06 06:00:00,21.36,32.32,7.53,40.48,42.41,6.77,34.13,15.9,19.18,1.13,13.48,8.18,20.4
2021-10-06 07:00:00,18.05,29.11,5.79,22.78,28.01,7.37,38.15,10.89,18.23,1.6,10.28,11.49,21.69
2021-10-06 08:00:00,4.67,7.48,5.46,3.13,11.52,7.41,15.5,3.19,11.09,1.68,5.62,3.12,9.13
2021-10-06 09:00:00,5.7,5.96,5.63,2.87,7.28,8.1,7.52,3.65,5.49,2.21,5.59,2.56,7.41
2021-10-06 10:00:00,11.05,11.14,6.57,6.73,9.93,8.74,9.37,14.44,7.37,7.46,9.88,7.85,11.59
2021-10-06 11:00:00,23.11,28.87,13.36,15.68,15.34,8.46,24.25,33.41,21.45,14.69,18.86,7.77,34.79
2021-10-06 12:00:00,31.96,38.97,28.18,38.06,36.68,9.51,34.93,40.09,29.97,25.87,53.31,14.59,40.49
2021-10-06 13:00:00,44.29,54.2,42.01,39.12,46.41,10.25,43.63,43.7,34.2,33.22,56.43,50.96,50.31
2021-10-06 14:00:00,55.6,65.5,45.91,49.25,52.54,16.57,60.17,53.19,51.08,46.69,60.6,58.55,60.57
2021-10-06 15:00:00,63.93,70.17,56.46,58.34,54.53,42.55,69.11,61.81,57.56,54.18,66.83,64.91,68.71
2021-10-06 16:00:00,73.24,81.51,68.0,67.47,63.05,56.15,77.94,69.08,66.49,62.44,73.15,72.16,77.06
2021-10-06 17:00:00,80.16,84.81,77.87,77.1,70.64,52.93,80.3,75.79,72.45,66.4,78.97,73.78,82.39
2021-10-06 18:00:00,79.41,81.04,85.25,83.51,77.1,49.22,82.79,83.31,44.67,66.57,86.87,76.55,88.24
2021-10-06 19:00:00,66.87,80.04,78.53,73.59,77.36,41.71,76.39,81.75,63.18,60.24,87.18,74.27,82.5
2021-10-06 20:00:00,47.97,58.18,64.82,51.55,69.34,35.73,62.3,56.28,43.23,31.88,64.84,60.05,67.51
2021-10-06 21:00:00,13.85,23.76,10.94,17.58,38.46,41.89,47.06,5.53,28.99,2.02,33.54,39.9,28.92
2021-10-06 22:00:00,4.91,7.55,5.81,3.26,21.43,32.73,15.45,4.08,15.41,2.15,27.88,7.67,10.12
2021-10-06 23:00:00,6.91,8.03,5.86,5.75,14.37,29.4,7.51,5.7,7.72,2.27,29.56,16.05,23.34
2021-10-07 00:00:00,17.59,26.01,5.49,6.85,11.27,22.84,23.41,20.37,18.32,25.92,24.27,31.79,32.77
2021-10-07 01:00:00,33.18,51.06,5.22,3.99,15.47,23.34,22.53,50.2,32.09,33.35,25.29,39.61,48.73
2021-10-07 02:00:00,40.09,37.35,5.04,7.23,13.15,20.5,40.79,57.67,36.67,37.02,25.11,44.13,57.39
2021-10-07 03:00:00,47.46,53.07,5.01,10.41,19.69,15.6,49.91,58.88,35.07,27.61,22.29,47.58,60.49
2021-10-07 04:00:00,42.33,54.88,5.05,7.29,16.01,11.67,40.97,37.63,39.19,9.93,26.16,44.45,57.98
2021-10-07 05:00:00,56.13,53.54,8.17,18.44,17.76,7.66,56.52,31.79,42.76,37.87,25.49,37.0,51.51
2021-10-07 06:00:00,44.43,49.16,6.95,18.95,12.77,6.77,38.02,23.06,38.6,30.63,20.22,37.03,43.02
2021-10-07 07:00:00,26.85,31.55,5.25,5.87,17.34,7.37,20.76,20.92,31.5,9.57,13.65,25.76,25.13
2021-10-07 08:00:00,8.52,11.65,5.64,2.19,14.36,4.37,8.22,6.22,16.67,2.63,6.44,8.31,7.9
2021-10-07 09:00:00,7.18,5.84,5.73,2.34,7.5,5.8,13.72,3.6,4.01,5.95,6.58,2.03,9.37
2021-10-07 10:00:00,14.44,9.97,6.18,4.65,9.48,15.34,14.06,8.75,6.78,10.04,13.75,7.85,14.25
2021-10-07 11:00:00,28.46,28.01,10.41,9.13,12.86,26.77,16.29,23.23,14.97,17.35,31.31,31.0,24.56
2021-10-07 12:00:00,44.41,41.59,18.67,20.49,23.78,34.04,24.78,32.35,35.44,28.86,55.72,40.35,35.74
2021-10-07 13:00:00,50.97,51.25,37.87,35.41,37.82,54.06,39.94,43.8,40.97,40.82,78.47,47.1,52.35
2021-10-07 14:00:00,47.05,54.12,58.18,53.54,52.26,64.01,53.22,64.82,34.9,43.78,86.15,51.54,64.98
2021-10-07 15:00:00,61.89,59.24,70.45,69.6,59.76,74.17,81.85,78.05,46.64,45.55,95.68,54.69,75.67
2021-10-07 16:00:00,75.32,61.57,71.67,79.11,79.13,82.69,89.67,81.93,58.97,54.72,90.82,60.27,75.06
2021-10-07 17:00:00,77.48,64.51,79.19,76.14,78.9,73.7,87.61,77.29,60.91,61.46,90.05,60.73,79.6
2021-10-07 18:00:00,67.36,61.4,73.93,71.91,84.76,76.81,85.91,77.24,56.71,54.29,93.26,65.02,80.55
2021-10-07 19:00:00,53.77,51.47,63.21,75.76,91.48,67.71,86.03,73.13,51.05,52.66,91.86,56.86,83.52
2021-10-07 20:00:00,43.4,33.12,17.69,41.16,76.96,36.46,77.95,47.03,52.65,34.11,66.59,44.33,66.83
2021-10-07 21:00:00,14.42,11.37,5.35,12.94,52.81,13.52,34.51,18.42,32.0,3.56,31.17,16.35,46.37
2021-10-07 22:00:00,6.79,6.81,5.14,12.97,39.95,7.21,15.45,8.61,22.35,3.03,27.83,3.44,16.51
2021-10-07 23:00:00,6.8,6.62,4.82,2.9,24.08,6.25,25.96,3.89,24.89,3.06,29.83,5.52,29.5
2021-10-08 00:00:00,4.86,7.92,5.33,2.95,24.21,7.83,9.79,3.49,19.94,3.36,30.17,20.49,24.58
2021-10-08 01:00:00,10.3,33.93,4.78,2.83,8.85,18.01,5.52,6.52,7.16,14.52,33.92,32.52,9.77
2021-10-08 02:00:00,29.56,41.92,4.86,5.29,9.03,21.75,5.28,4.54,16.33,27.96,30.34,23.25,26.69
2021-10-08 03:00:00,32.52,26.63,5.01,8.55,10.13,10.22,4.93,23.23,24.05,22.44,22.29,24.57,46.41
2021-10-08 04:00:00,23.33,11.52,5.48,13.15,13.25,6.95,6.26,17.26,13.45,15.89,29.08,11.06,41.1
2021-10-08 05:00:00,18.42,22.35,5.06,15.52,15.37,7.71,10.2,8.16,15.36,13.85,27.23,10.51,34.06
2021-10-08 06:00:00,4.64,26.32,5.24,18.41,15.62,7.79,7.37,6.16,6.19,3.74,22.35,25.84,27.5
2021-10-08 07:00:00,4.56,20.47,4.82,8.37,23.27,5.37,8.5,3.14,4.38,1.7,17.63,25.89,17.37
2021-10-08 08:00:00,3.9,7.02,4.99,2.03,15.11,4.49,6.65,3.17,4.14,2.12,6.96,5.21,8.4
2021-10-08 09:00:00,4.23,5.56,5.97,2.19,6.62,5.4,5.56,3.55,4.31,2.84,8.39,2.03,8.24
2021-10-08 10:00:00,4.95,5.65,5.76,5.11,7.98,10.84,6.03,3.78,4.77,5.64,15.0,6.53,9.58
2021-10-08 11:00:00,9.46,8.23,8.49,8.91,12.66,15.7,6.7,11.23,6.36,12.16,28.42,18.73,16.71
2021-10-08 12:00:00,8.71,27.33,11.63,13.4,13.87,25.06,16.04,25.18,17.18,12.82,45.45,24.61,35.82
2021-10-08 13:00:00,23.22,43.51,31.14,29.54,25.62,42.33,36.37,33.17,29.38,21.04,50.08,36.04,52.35
2021-10-08 14:00:00,40.67,52.19,42.66,41.54,40.55,63.59,45.62,38.17,36.73,31.5,42.65,48.24,39.54
2021-10-08 15:00:00,50.33,60.8,47.11,52.1,50.58,71.03,52.49,44.14,41.97,40.01,49.75,57.4,26.47
2021-10-08 16:00:00,60.24,69.9,56.99,54.87,79.13,75.04,62.99,54.07,50.19,49.51,62.43,62.79,34.17
2021-10-08 17:00:00,60.11,70.16,61.3,60.59,62.95,81.77,67.33,59.4,53.04,54.24,68.69,67.33,37.05
2021-10-08 18:00:00,59.0,59.71,59.05,63.62,67.28,79.88,73.68,56.48,56.14,54.65,74.32,63.23,40.16
2021-10-08 19:00:00,52.58,57.3,49.52,53.71,67.25,68.78,72.75,54.36,45.41,56.67,77.85,60.33,41.51
2021-10-08 20:00:00,33.52,37.83,16.01,40.94,70.93,42.09,61.11,34.5,39.69,33.26,68.87,44.57,34.76
2021-10-08 21:00:00,10.37,12.14,5.37,6.93,48.4,9.99,27.73,15.65,29.07,4.73,39.19,16.42,27.38
2021-10-08 22:00:00,8.48,5.69,4.83,9.12,31.79,5.86,26.14,6.73,14.33,2.55,25.06,3.05,16.11
2021-10-08 23:00:00,7.87,15.1,4.96,2.86,24.13,10.76,12.98,11.69,9.52,2.47,28.76,16.65,22.19
2021-10-09 00:00:00,38.42,47.85,11.58,23.77,30.52,7.83,43.81,48.33,36.85,14.87,26.97,35.4,48.21
2021-10-09 01:00:00,53.74,58.49,42.7,56.71,53.8,18.01,62.21,57.77,52.38,46.79,40.14,47.7,56.6
2021-10-09 02:00:00,64.1,70.56,60.08,65.83,70.88,21.75,67.52,70.52,59.64,48.7,30.34,54.98,64.06
2021-10-09 03:00:00,69.43,72.53,70.27,71.35,66.33,10.22,69.55,72.34,59.89,56.71,38.26,55.6,69.87
2021-10-09 04:00:00,65.94,66.4,68.73,62.12,62.37,6.95,69.49,73.34,59.13,51.35,39.16,53.46,70.65
2021-10-09 05:00:00,64.19,65.08,59.54,58.81,65.47,7.71,65.6,59.97,56.93,50.59,41.77,52.38,64.89
2021-10-09 06:00:00,61.83,59.34,56.85,57.0,61.19,21.09,63.14,61.94,50.08,47.18,34.52,44.75,60.36
2021-10-09 07:00:00,61.39,53.58,48.48,56.54,61.44,24.08,56.88,55.84,51.77,48.27,29.51,37.7,52.52
2021-10-09 08:00:00,55.36,43.88,42.17,44.98,52.73,27.31,60.55,44.23,48.16,33.26,28.06,5.21,33.83
2021-10-09 09:00:00,51.26,38.96,26.45,27.35,38.81,15.16,55.17,46.47,45.18,23.67,27.24,33.74,24.31
2021-10-09 10:00:00,49.32,36.58,31.01,17.44,31.45,29.16,44.39,38.88,40.43,36.37,30.36,39.2,36.43
2021-10-09 11:00:00,50.64,58.25,31.97,35.79,47.16,43.28,50.29,52.06,42.61,37.01,53.52,51.42,46.45
2021-10-09 12:00:00,60.81,65.84,45.42,52.85,53.75,58.52,64.0,56.91,48.93,50.24,75.67,56.17,47.54
2021-10-09 13:00:00,65.89,70.3,67.61,63.53,61.75,77.02,73.47,62.99,53.63,55.76,77.38,59.38,49.19
2021-10-09 14:00:00,72.69,78.47,73.01,67.49,66.69,84.03,78.8,71.63,60.16,61.31,84.54,67.92,61.07
2021-10-09 15:00:00,83.02,85.99,81.06,82.42,74.71,91.21,87.12,79.06,73.12,71.0,94.51,75.9,73.47
2021-10-09 16:00:00,91.1,94.24,90.68,91.42,87.96,101.5,94.55,88.16,79.16,80.83,100.9,83.7,73.61
2021-10-09 17:00:00,96.17,101.5,100.7,98.97,62.95,107.3,101.1,95.96,81.63,88.99,104.5,89.29,75.99
2021-10-09 18:00:00,96.3,99.44,104.1,102.8,67.28,101.4,106.3,90.51,84.3,87.7,105.0,91.7,82.81
2021-10-09 19:00:00,89.03,93.04,98.98,97.9,67.25,88.21,98.18,90.25,72.93,84.75,103.2,77.94,81.11
2021-10-09 20:00:00,49.05,66.0,69.94,81.46,91.74,57.56,79.85,51.1,56.18,38.67,63.67,53.59,67.01
2021-10-09 21:00:00,8.26,16.91,7.52,33.95,86.03,20.64,49.16,4.12,48.12,2.77,31.04,13.45,41.23
2021-10-09 22:00:00,5.42,6.4,6.23,3.54,54.43,10.17,22.44,3.85,42.54,2.35,44.83,3.56,19.95
