,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2019-10-01 01:00:00,10.76,1.6,2.36,1.04,20.07,1.73,46.31,2.61,15.41,2.44,2.98,26.73,23.97,55.1
2019-10-01 02:00:00,20.84,1.22,2.38,0.91,24.19,14.94,19.19,1.79,35.69,1.44,3.35,26.82,7.8,27.13
2019-10-01 03:00:00,4.8,3.04,2.3,4.64,23.99,36.03,4.55,3.07,16.07,1.36,4.67,25.77,44.34,4.61
2019-10-01 04:00:00,1.0,11.35,2.32,4.27,8.61,32.04,1.94,1.32,2.37,1.35,6.72,23.12,49.53,12.47
2019-10-01 05:00:00,1.0,17.71,2.23,12.91,9.44,25.51,3.34,1.41,1.96,1.31,12.35,22.3,47.83,23.13
2019-10-01 06:00:00,1.23,18.18,2.18,12.7,13.94,10.89,2.46,3.36,1.91,1.31,8.6,16.91,43.73,33.26
2019-10-01 07:00:00,2.13,15.32,2.39,3.83,8.41,3.09,3.43,13.96,3.7,1.51,4.98,11.28,31.89,37.59
2019-10-01 08:00:00,1.0,3.44,2.27,1.0,8.57,3.4,3.85,1.6,1.6,1.3,2.89,5.15,11.95,12.25
2019-10-01 09:00:00,1.0,1.15,2.48,1.01,3.89,2.2,2.43,2.13,1.56,2.02,3.67,7.64,3.07,3.65
2019-10-01 10:00:00,0.92,2.27,2.6,3.14,9.91,6.79,3.29,3.39,43.0,4.31,5.78,15.53,13.25,11.77
2019-10-01 11:00:00,2.25,3.0,8.05,5.67,10.82,20.31,3.73,5.84,2.23,14.59,7.79,29.69,19.22,31.4
2019-10-01 12:00:00,8.05,3.49,18.05,9.29,13.3,27.04,7.23,14.11,3.93,27.97,15.23,18.58,20.86,19.87
2019-10-01 13:00:00,15.78,4.76,52.75,44.67,59.46,17.18,17.17,26.57,13.18,35.36,66.0,43.54,19.0,34.52
2019-10-01 14:00:00,54.35,13.0,74.36,78.21,91.01,35.91,60.92,57.95,78.87,73.34,81.3,88.42,44.28,58.38
2019-10-01 15:00:00,64.57,32.41,78.9,78.89,87.19,83.5,70.64,79.1,89.65,95.71,78.47,66.34,75.21,85.37
2019-10-01 16:00:00,46.0,35.49,65.52,58.82,70.02,67.78,56.66,63.81,68.7,77.06,63.35,63.07,65.23,65.96
2019-10-01 17:00:00,104.0,36.17,59.1,56.57,71.54,67.32,53.73,65.85,65.91,67.39,63.29,70.1,64.54,67.37
2019-10-01 18:00:00,43.01,33.81,57.49,57.07,68.75,63.26,53.84,61.35,62.86,64.97,60.3,66.7,62.62,65.4
2019-10-01 19:00:00,38.16,30.05,49.23,50.67,64.75,56.88,47.48,57.84,55.41,58.79,51.07,65.21,56.83,61.34
2019-10-01 20:00:00,32.39,27.99,48.14,46.02,62.71,53.45,43.12,55.11,54.22,52.0,44.65,68.41,53.51,61.97
2019-10-01 21:00:00,22.14,33.51,43.69,47.53,69.22,56.97,42.4,51.03,57.38,54.13,48.74,70.72,58.01,61.64
2019-10-01 22:00:00,25.24,30.17,51.37,52.72,71.17,49.65,50.05,46.42,59.78,60.69,56.75,71.03,57.45,58.52
2019-10-01 23:00:00,39.05,28.27,59.03,55.84,70.48,53.88,48.33,55.78,58.06,58.14,60.13,74.43,63.08,74.22
2019-10-02 00:00:00,41.43,37.64,51.09,61.27,71.29,53.31,49.02,78.52,59.76,60.76,67.37,67.55,70.16,87.28
2019-10-02 01:00:00,68.97,46.65,64.59,66.45,80.48,35.55,63.05,89.28,75.97,71.27,72.41,86.09,78.17,91.4
2019-10-02 02:00:00,74.19,55.48,70.99,72.58,81.94,56.51,65.49,88.92,76.6,76.23,83.32,82.98,77.64,89.63
2019-10-02 03:00:00,68.78,51.16,71.39,71.81,79.37,71.48,65.88,84.24,72.02,75.8,82.21,79.37,75.21,84.9
2019-10-02 04:00:00,69.92,50.13,71.24,69.43,76.05,69.15,64.18,78.46,75.74,73.52,74.18,76.97,72.31,80.46
2019-10-02 05:00:00,70.49,52.24,2.23,67.98,76.09,67.21,61.32,76.86,71.86,70.24,77.36,72.86,69.49,78.29
