,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2017-11-01 01:00:00,14.07,37.15,1.49,1.0,3.1,5.13,4.38,16.35,8.77,3.81,0.91,8.42,36.09,35.92
2017-11-01 02:00:00,10.77,24.61,1.77,1.0,3.26,16.31,5.17,29.09,14.04,2.91,0.97,6.94,39.17,25.33
2017-11-01 03:00:00,10.01,8.92,1.8,1.0,2.97,16.21,3.06,2.75,6.49,4.29,0.95,5.58,29.96,16.31
2017-11-01 04:00:00,21.02,7.74,1.41,1.0,3.27,15.64,8.67,5.69,6.3,12.38,1.03,6.64,24.91,14.27
2017-11-01 05:00:00,16.86,10.04,0.97,1.48,6.66,17.76,3.75,6.83,11.27,7.73,1.51,8.34,10.62,27.33
2017-11-01 06:00:00,14.52,13.84,1.38,3.27,15.51,8.79,2.51,19.66,12.62,26.28,2.55,18.83,16.25,35.07
2017-11-01 07:00:00,17.9,19.65,1.48,2.22,15.31,8.75,7.61,29.06,16.04,25.14,2.87,10.21,22.61,25.03
2017-11-01 08:00:00,19.16,12.45,1.18,1.66,12.97,1.04,9.6,17.59,24.12,16.7,1.43,10.03,3.62,9.11
2017-11-01 09:00:00,13.33,9.95,3.52,4.54,20.26,6.25,8.73,16.49,10.14,20.8,2.53,7.69,12.2,16.82
2017-11-01 10:00:00,21.5,20.77,11.81,7.28,17.68,5.44,10.81,20.89,21.09,19.1,7.85,17.2,21.16,18.75
2017-11-01 11:00:00,22.45,21.51,21.35,28.77,40.12,6.77,16.36,22.11,25.58,21.26,21.64,45.26,14.17,26.02
2017-11-01 12:00:00,34.54,26.25,42.54,52.45,62.35,26.69,19.86,38.08,35.79,42.18,32.5,65.53,28.97,43.44
2017-11-01 13:00:00,52.0,54.6,52.31,53.45,62.68,44.75,27.78,55.34,52.48,51.01,49.66,67.61,50.32,65.5
2017-11-01 14:00:00,54.96,60.08,53.53,58.37,66.23,60.69,25.39,59.39,52.57,60.19,49.04,70.41,66.11,68.82
2017-11-01 15:00:00,61.27,70.18,64.78,64.83,68.3,68.94,31.12,65.73,61.85,68.0,52.78,74.55,74.41,75.71
2017-11-01 16:00:00,73.53,80.5,71.15,71.7,79.28,79.48,39.11,73.4,72.29,77.45,69.87,84.75,82.96,86.36
2017-11-01 17:00:00,73.14,76.98,70.42,76.19,84.08,76.43,36.32,70.56,68.87,77.45,65.85,82.99,83.25,86.77
2017-11-01 18:00:00,47.75,65.88,64.28,57.41,77.17,44.59,31.54,52.58,50.88,53.02,46.11,59.58,71.85,69.75
2017-11-01 19:00:00,14.5,33.9,2.83,17.98,61.94,21.52,19.89,18.99,40.59,19.21,16.62,23.4,45.97,50.45
2017-11-01 20:00:00,8.79,18.63,1.73,4.67,42.53,18.33,2.86,15.03,14.38,15.68,3.25,34.73,31.4,49.08
2017-11-01 21:00:00,8.87,29.16,1.42,0.99,40.43,13.43,3.7,7.89,10.75,28.11,1.02,31.4,38.03,28.37
2017-11-01 22:00:00,11.87,12.73,1.47,0.87,25.92,2.87,10.93,21.5,15.38,19.41,1.27,24.55,27.02,20.63
2017-11-01 23:00:00,9.78,5.24,1.42,0.89,20.09,7.91,7.64,29.26,10.6,22.13,0.99,21.68,17.81,45.98
2017-11-02 00:00:00,9.92,7.7,1.52,0.94,13.24,17.27,3.43,16.85,8.07,21.11,0.89,18.24,27.3,37.12
2017-11-02 01:00:00,16.64,14.39,1.32,0.93,11.87,8.44,4.02,15.57,6.42,11.59,0.96,17.84,25.6,19.87
2017-11-02 02:00:00,19.97,9.75,1.45,1.0,12.29,17.12,6.43,17.36,9.68,21.46,0.96,17.46,29.09,20.78
2017-11-02 03:00:00,22.43,11.69,1.25,1.0,19.06,18.02,11.73,25.47,14.41,26.06,0.9,18.77,27.54,36.83
2017-11-02 04:00:00,31.15,27.5,1.14,2.44,22.1,20.8,10.12,30.95,16.52,26.77,1.95,19.36,35.93,45.84
2017-11-02 05:00:00,35.46,35.44,0.96,6.02,27.04,22.13,15.71,35.64,24.1,35.74,3.2,17.63,35.47,44.49
2017-11-02 06:00:00,31.57,33.35,2.52,8.17,32.59,18.92,17.74,33.47,25.31,28.81,10.77,13.55,30.25,40.24
2017-11-02 07:00:00,17.96,20.09,1.43,4.63,30.66,4.28,13.23,16.47,23.41,14.3,7.12,13.75,26.9,29.23
2017-11-02 08:00:00,8.87,5.9,0.93,0.96,19.33,1.06,4.14,6.23,8.11,4.83,1.09,9.49,9.9,4.74
2017-11-02 09:00:00,6.36,5.07,1.65,0.92,6.74,1.1,4.5,3.1,3.88,4.93,1.61,7.21,2.9,3.81
