,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2017-06-01 01:00:00,71.25,91.05,69.0,69.5,78.56,86.57,69.99,74.89,74.1,84.0,59.42,65.75,91.36,78.6
2017-06-01 02:00:00,72.05,90.25,77.35,84.28,91.71,91.65,79.68,80.08,71.19,85.52,85.89,68.19,93.41,90.34
2017-06-01 03:00:00,72.96,85.16,72.19,79.46,89.01,89.33,71.13,77.14,64.61,80.15,79.52,68.44,83.01,86.34
2017-06-01 04:00:00,74.76,77.99,67.72,84.31,80.27,55.57,75.7,77.76,63.16,81.24,81.19,60.46,75.2,75.2
2017-06-01 05:00:00,77.51,72.36,68.86,72.92,74.56,42.11,62.12,69.39,59.13,76.92,74.82,53.06,57.07,69.31
2017-06-01 06:00:00,63.22,43.12,53.24,52.9,65.93,27.12,63.81,50.28,55.05,59.31,58.51,47.1,22.59,67.89
2017-06-01 07:00:00,40.04,39.15,18.2,35.59,58.41,11.62,44.68,43.63,45.26,43.1,39.08,32.54,39.87,36.08
2017-06-01 08:00:00,21.2,20.92,11.06,14.73,52.17,6.56,36.41,28.02,30.61,17.26,19.14,19.68,22.47,20.18
2017-06-01 09:00:00,19.75,28.65,17.27,14.16,32.59,17.13,21.67,30.6,13.74,18.63,28.01,36.91,28.63,30.79
2017-06-01 10:00:00,25.12,33.39,32.03,27.08,37.03,41.18,28.55,34.78,20.82,32.91,33.38,57.6,48.43,48.94
2017-06-01 11:00:00,47.6,60.67,59.34,68.67,77.63,75.82,46.66,63.17,55.18,70.96,61.52,79.75,72.67,80.64
2017-06-01 12:00:00,69.55,91.59,84.3,84.15,89.78,96.71,65.04,80.29,74.42,88.73,77.79,87.53,95.46,91.94
2017-06-01 13:00:00,80.92,104.6,98.07,101.3,98.33,109.0,79.73,86.78,91.74,100.0,88.21,95.88,106.8,103.4
2017-06-01 14:00:00,89.04,111.9,104.2,114.4,124.6,115.7,94.52,94.78,106.6,109.9,93.61,101.5,117.6,115.0
2017-06-01 15:00:00,103.3,117.8,104.8,123.1,138.0,121.6,106.6,110.1,116.9,110.4,106.9,118.5,124.9,122.9
2017-06-01 16:00:00,108.2,125.5,110.0,127.5,142.8,127.6,120.0,118.9,121.9,112.9,116.3,125.6,130.5,133.0
2017-06-01 17:00:00,107.3,127.0,109.4,129.3,144.0,131.3,113.1,129.1,126.6,117.3,120.0,129.1,133.1,136.4
2017-06-01 18:00:00,42.0,123.9,107.9,127.2,141.8,134.5,108.0,122.0,121.0,118.2,108.4,118.3,136.7,136.2
2017-06-01 19:00:00,89.66,119.7,108.1,121.4,141.1,127.1,98.75,117.0,118.5,122.1,106.7,123.5,132.4,130.0
2017-06-01 20:00:00,90.42,122.3,110.2,126.4,145.4,128.4,87.18,126.9,109.1,120.1,102.5,125.3,140.5,137.1
2017-06-01 21:00:00,93.42,128.5,99.75,117.8,144.2,107.1,95.99,122.2,100.5,114.2,113.0,117.1,135.9,131.5
2017-06-01 22:00:00,77.41,115.1,98.85,100.8,123.9,118.2,58.76,107.7,93.84,90.19,64.36,103.2,105.8,113.1
2017-06-01 23:00:00,36.63,74.1,70.56,59.21,108.0,97.96,51.07,59.7,68.23,76.32,23.52,73.93,73.68,86.54
2017-06-02 00:00:00,14.3,42.63,38.91,45.57,85.14,21.64,43.99,14.11,50.87,43.84,8.92,67.55,23.28,52.73
2017-06-02 01:00:00,9.57,19.92,6.55,40.82,91.42,15.89,11.18,23.41,46.83,20.44,26.59,56.05,1.58,44.47
2017-06-02 02:00:00,23.4,23.48,38.19,59.71,68.35,50.1,22.76,58.46,13.82,69.92,55.28,48.93,38.97,78.84
2017-06-02 03:00:00,66.3,77.36,55.04,76.44,77.3,88.57,73.7,73.05,48.58,85.7,72.0,43.41,64.23,79.08
2017-06-02 04:00:00,71.73,82.67,65.83,75.01,78.35,87.45,69.49,77.56,56.37,84.14,65.5,45.16,76.37,86.72
