,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2017-08-01 01:00:00,54.03,86.5,48.14,65.32,79.38,64.72,47.48,79.89,54.07,61.31,70.59,77.52,75.51,84.09
2017-08-01 02:00:00,42.83,84.84,37.03,60.83,81.22,42.28,49.55,66.5,48.86,49.16,60.2,62.79,62.55,83.07
2017-08-01 03:00:00,40.22,75.19,27.71,44.98,75.51,15.71,37.39,46.29,39.55,41.64,29.88,54.42,40.13,76.56
2017-08-01 04:00:00,33.39,28.79,35.96,44.2,60.79,46.88,34.29,53.58,34.85,24.89,33.81,53.85,14.55,62.76
2017-08-01 05:00:00,51.65,73.79,65.5,63.18,77.53,23.31,51.24,53.09,53.28,54.22,73.05,46.41,39.96,61.41
2017-08-01 06:00:00,51.42,83.87,54.74,60.05,72.94,66.62,56.31,64.46,51.17,69.78,56.73,43.58,73.45,64.63
2017-08-01 07:00:00,42.68,60.01,27.28,51.53,68.4,31.31,51.17,57.02,42.27,38.54,31.27,32.27,59.13,54.76
2017-08-01 08:00:00,18.3,46.59,16.27,38.88,52.34,9.14,33.65,46.27,38.47,15.88,19.6,11.91,16.37,49.66
2017-08-01 09:00:00,19.44,28.32,16.31,41.51,51.1,11.01,25.3,32.16,30.01,13.48,43.43,22.55,8.5,39.73
2017-08-01 10:00:00,30.06,14.58,27.81,43.97,59.11,20.91,29.19,35.93,29.25,47.7,47.98,45.22,19.45,37.56
2017-08-01 11:00:00,38.36,31.35,40.57,61.25,68.9,32.26,43.0,58.65,52.05,52.05,44.77,63.1,24.25,47.28
2017-08-01 12:00:00,51.02,77.2,64.26,79.19,96.21,33.46,39.08,68.34,63.11,54.44,65.18,74.16,38.7,83.33
2017-08-01 13:00:00,54.53,79.83,83.93,86.24,98.45,62.79,43.14,90.76,61.48,81.87,81.11,98.42,79.28,97.57
2017-08-01 14:00:00,69.89,102.2,90.79,94.56,112.8,91.4,36.79,93.25,85.58,98.83,91.94,106.7,92.59,104.4
2017-08-01 15:00:00,81.45,116.6,92.47,99.51,116.5,108.5,65.71,100.6,91.74,104.4,93.8,113.3,109.4,114.0
2017-08-01 16:00:00,74.45,113.7,92.55,93.68,109.7,106.6,67.67,91.1,87.69,101.3,88.2,98.85,107.7,103.8
