,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2018-05-01 01:00:00,70.99,68.53,49.68,59.58,75.82,76.21,39.5,81.52,75.51,63.76,57.14,68.76,84.15,92.16
2018-05-01 02:00:00,56.02,63.12,50.8,64.26,73.84,60.39,36.95,68.35,61.8,60.99,60.54,50.52,78.11,71.55
2018-05-01 03:00:00,46.65,11.0,47.63,51.33,51.05,48.26,43.4,64.02,49.53,32.02,49.9,37.34,63.48,77.3
2018-05-01 04:00:00,42.96,49.5,28.07,41.02,43.47,46.53,38.21,52.38,42.44,34.22,38.73,29.63,46.11,67.7
2018-05-01 05:00:00,44.76,36.59,24.6,37.27,42.08,39.02,35.18,53.42,40.17,44.75,26.18,21.2,45.75,67.41
2018-05-01 06:00:00,65.54,52.13,33.28,54.93,51.8,41.58,43.54,71.34,65.39,55.1,39.86,39.98,60.04,78.5
2018-05-01 07:00:00,57.94,41.34,51.9,68.51,73.8,47.12,33.8,63.03,60.26,43.25,54.06,46.08,42.03,70.05
2018-05-01 08:00:00,48.52,17.5,49.06,60.23,65.45,32.09,36.27,60.89,56.47,49.41,35.83,36.36,24.31,62.28
2018-05-01 09:00:00,51.14,38.4,46.66,58.74,55.91,52.76,33.39,64.38,58.48,52.07,51.23,44.98,50.62,70.95
2018-05-01 10:00:00,58.82,52.29,65.51,71.3,76.51,67.18,38.42,66.42,64.27,57.86,59.98,74.94,69.32,77.29
2018-05-01 11:00:00,68.77,64.55,75.15,76.48,84.94,79.16,44.26,76.08,73.85,69.46,68.04,84.08,82.2,87.56
2018-05-01 12:00:00,77.79,71.78,81.24,83.61,91.74,85.63,50.36,85.71,81.05,76.65,73.3,90.58,87.89,97.63
2018-05-01 13:00:00,84.67,78.23,82.7,87.56,94.94,86.46,57.13,89.02,86.53,83.63,77.85,95.07,91.96,100.5
2018-05-01 14:00:00,85.21,79.93,83.91,93.25,100.0,90.1,63.32,93.34,88.61,86.25,82.83,96.66,93.31,104.3
2018-05-01 15:00:00,87.71,81.46,86.91,95.08,103.8,93.88,62.34,95.84,90.88,87.69,85.81,97.67,96.88,105.7
2018-05-01 16:00:00,86.42,85.34,90.75,98.47,105.6,94.94,64.81,100.7,92.64,90.38,91.46,101.6,101.6,110.1
2018-05-01 17:00:00,92.14,88.94,93.72,100.5,108.2,96.89,66.92,100.6,93.63,94.58,88.19,103.3,104.8,112.4
2018-05-01 18:00:00,93.07,87.07,93.12,99.87,107.7,100.3,70.87,101.9,97.29,91.36,95.75,100.6,104.7,111.7
2018-05-01 19:00:00,92.88,85.7,95.66,98.78,107.4,101.5,70.03,97.88,96.99,91.24,97.51,102.6,103.2,111.8
2018-05-01 20:00:00,84.82,82.23,91.36,98.33,107.5,97.61,69.8,95.38,98.44,88.86,94.1,102.9,103.0,104.8
2018-05-01 21:00:00,76.27,74.98,85.87,92.71,104.1,91.96,70.27,90.54,84.45,89.39,76.03,84.71,96.96,100.5
2018-05-01 22:00:00,66.03,66.76,61.02,76.59,97.85,74.08,60.27,82.93,77.65,79.13,72.58,72.09,80.39,86.64
2018-05-01 23:00:00,52.86,58.28,56.2,67.5,85.83,63.99,47.29,75.45,73.43,61.8,66.6,61.1,86.71,76.63
2018-05-02 00:00:00,34.21,42.5,45.54,58.95,72.46,45.75,41.23,40.18,54.71,39.68,45.02,45.41,66.34,65.61
