,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2016-01-01 01:00:00,7.73,6.53,8.68,3.79,1.93,0.95,8.59,14.62,3.44,35.49,12.51,6.93,9.93,22.03
2016-01-01 02:00:00,7.2,3.69,3.02,3.27,3.02,1.02,7.3,9.04,4.76,26.12,12.21,5.89,9.88,22.01
2016-01-01 03:00:00,4.82,2.22,4.6,2.99,3.95,1.63,6.83,8.69,2.2,21.31,11.98,4.58,9.77,21.95
2016-01-01 04:00:00,4.86,2.26,6.59,2.3,1.79,2.15,8.57,9.7,2.11,28.83,12.63,4.76,9.75,22.98
2016-01-01 05:00:00,4.82,2.8,12.65,3.39,1.78,1.45,9.69,14.89,2.21,32.65,11.85,4.43,9.74,25.88
2016-01-01 06:00:00,6.86,5.27,6.71,13.0,1.83,1.79,14.38,8.27,2.76,30.06,12.78,4.31,9.65,22.63
2016-01-01 07:00:00,12.71,8.21,4.73,7.32,1.83,2.05,16.09,8.59,5.73,33.29,12.16,4.81,10.43,23.27
2016-01-01 08:00:00,14.74,11.5,7.91,4.07,2.05,10.08,12.81,14.76,11.26,32.34,13.55,4.7,15.05,31.31
2016-01-01 09:00:00,23.49,21.5,18.0,14.11,8.2,11.07,14.53,15.11,19.23,33.94,14.62,4.38,38.26,37.73
2016-01-01 10:00:00,15.61,20.27,18.45,22.38,12.16,17.86,21.01,18.1,14.76,36.69,22.67,4.91,43.65,24.83
2016-01-01 11:00:00,26.83,23.96,23.18,31.27,10.91,17.54,22.45,29.6,23.18,35.94,36.89,7.76,50.48,36.08
2016-01-01 12:00:00,26.53,26.3,28.15,29.76,18.86,27.68,19.53,32.83,23.99,42.75,32.92,27.91,47.04,49.12
2016-01-01 13:00:00,30.08,27.52,34.21,31.04,27.97,36.47,27.27,26.96,29.61,43.01,41.73,35.08,51.92,50.16
2016-01-01 14:00:00,45.53,35.25,45.29,43.66,44.49,42.83,33.09,35.79,42.4,60.63,53.91,32.67,61.84,53.85
2016-01-01 15:00:00,46.7,39.2,42.67,48.83,58.32,48.99,45.42,37.58,49.57,61.65,59.9,31.86,70.53,43.04
2016-01-01 16:00:00,38.94,29.46,47.01,41.43,55.06,45.96,36.02,43.54,41.79,62.12,53.94,32.5,62.84,47.97
2016-01-01 17:00:00,42.11,36.99,48.4,49.38,57.4,33.15,41.19,25.53,46.65,65.26,63.19,33.8,63.23,49.73
2016-01-01 18:00:00,42.97,34.43,37.63,42.64,56.21,16.95,37.31,30.31,43.86,59.77,42.48,28.11,65.23,43.57
2016-01-01 19:00:00,27.64,22.62,32.19,20.06,32.7,17.25,23.21,24.14,24.68,50.77,22.51,23.93,48.74,50.82
2016-01-01 20:00:00,29.5,23.69,37.93,33.34,41.6,32.48,25.42,23.17,34.91,54.97,39.83,23.99,49.71,44.16
2016-01-01 21:00:00,25.11,21.46,35.21,34.6,39.8,34.83,28.69,25.39,31.19,52.92,43.75,37.18,51.63,48.39
2016-01-01 22:00:00,18.32,24.53,34.89,30.85,45.04,30.92,21.3,24.87,26.41,47.02,42.25,28.15,44.95,51.58
2016-01-01 23:00:00,21.44,22.5,24.29,26.0,49.54,36.08,22.4,34.83,31.93,39.25,22.89,34.77,53.24,57.36
2016-01-02 00:00:00,22.18,16.85,41.18,32.63,44.38,24.69,18.51,37.8,27.54,58.6,42.56,26.03,37.17,55.68
2016-01-02 01:00:00,44.03,40.76,51.88,49.67,50.9,49.01,38.49,47.29,50.33,66.9,63.97,27.75,67.39,58.55
2016-01-02 02:00:00,42.06,44.61,52.12,51.75,56.48,53.12,40.58,50.44,53.72,66.02,67.44,42.39,71.43,62.28
2016-01-02 03:00:00,42.47,43.68,51.49,52.17,56.98,53.56,43.36,54.26,52.73,63.52,65.47,28.49,70.35,63.26
2016-01-02 04:00:00,44.55,44.33,53.01,54.45,58.25,55.19,43.43,60.05,55.61,64.54,64.01,36.81,71.46,66.68
2016-01-02 05:00:00,42.58,45.53,46.44,51.7,56.7,54.08,43.39,56.75,53.25,55.13,59.46,23.59,70.04,67.06
2016-01-02 06:00:00,39.63,43.18,46.84,48.47,51.88,49.72,42.14,54.14,45.28,57.63,54.01,21.89,66.59,67.24
2016-01-02 07:00:00,35.32,40.74,41.53,47.29,50.44,41.42,36.91,48.61,43.95,52.83,48.16,47.79,61.45,61.43
2016-01-02 08:00:00,36.21,38.88,45.92,49.37,52.21,43.39,39.74,37.99,46.6,55.45,57.57,43.42,60.35,55.26
2016-01-02 09:00:00,29.54,36.71,39.65,42.63,50.9,40.97,39.27,39.19,46.33,50.11,51.28,44.29,58.61,54.44
2016-01-02 10:00:00,28.53,30.33,32.06,38.25,52.88,35.0,30.32,33.75,39.21,50.29,37.22,27.41,52.38,52.09
2016-01-02 11:00:00,29.54,32.12,31.33,38.74,50.97,36.14,32.68,35.16,43.17,47.83,51.62,33.58,54.06,49.95
2016-01-02 12:00:00,34.33,38.83,31.2,42.88,55.7,47.53,36.18,42.32,46.25,49.0,58.02,49.86,61.56,58.79
2016-01-02 13:00:00,33.51,41.88,44.71,49.94,65.98,60.52,31.51,53.95,49.27,58.75,57.48,63.67,75.22,75.35
2016-01-02 14:00:00,45.33,47.03,54.18,60.2,80.51,66.06,45.49,63.1,63.06,68.7,69.38,66.55,80.81,77.09
2016-01-02 15:00:00,50.22,55.1,59.38,63.73,85.98,67.72,50.08,66.17,66.38,72.19,63.34,70.12,82.81,78.52
2016-01-02 16:00:00,54.42,58.7,63.02,67.86,86.97,69.77,52.3,69.64,69.42,75.2,70.53,72.57,88.15,82.68
2016-01-02 17:00:00,46.33,58.92,54.24,63.23,88.43,68.76,52.2,66.1,67.94,74.0,64.21,70.7,85.37,86.07
2016-01-02 18:00:00,35.95,49.84,35.0,47.24,82.69,64.58,29.98,50.48,55.68,64.42,53.26,61.01,82.22,81.6
2016-01-02 19:00:00,21.32,37.71,20.94,35.28,66.07,48.95,30.71,30.31,44.1,48.91,32.75,54.99,66.44,58.59
2016-01-02 20:00:00,11.6,29.56,5.95,20.18,52.02,34.7,15.5,23.64,20.32,32.98,15.95,39.01,58.37,45.89
2016-01-02 21:00:00,10.33,21.3,2.32,5.24,35.93,29.05,21.51,16.21,23.25,12.58,14.19,16.3,40.42,35.31
2016-01-02 22:00:00,5.86,9.08,1.59,7.65,22.68,6.03,16.19,10.2,17.65,7.78,13.24,13.86,18.9,29.72
2016-01-02 23:00:00,3.96,4.81,1.7,2.99,6.58,2.44,10.03,8.0,5.53,8.82,11.76,11.27,10.51,23.09
2016-01-03 00:00:00,3.31,1.81,1.72,2.59,2.46,1.87,7.97,7.66,2.85,14.5,11.75,8.72,8.82,24.12
2016-01-03 01:00:00,3.14,1.63,1.29,2.7,2.4,1.86,7.89,10.67,2.72,16.72,11.7,4.94,8.36,23.48
2016-01-03 02:00:00,3.27,1.88,4.81,11.18,10.86,2.01,8.32,19.08,2.79,19.16,11.87,5.92,8.6,41.15
2016-01-03 03:00:00,5.18,5.12,21.4,34.3,19.66,2.67,8.83,23.22,5.01,23.1,31.83,7.66,8.36,38.73
2016-01-03 04:00:00,19.49,22.2,34.1,40.04,33.32,5.06,19.57,36.44,23.77,31.39,44.34,5.32,8.72,53.65
2016-01-03 05:00:00,17.67,26.98,28.56,44.59,39.1,2.52,30.14,42.73,19.69,35.85,26.63,5.33,41.46,60.41
2016-01-03 06:00:00,27.78,25.08,27.48,42.42,44.57,2.3,35.12,44.31,36.13,43.58,51.13,5.61,24.77,61.45
2016-01-03 07:00:00,27.77,27.68,24.55,43.44,45.58,3.12,36.34,46.58,29.82,38.02,35.45,4.26,23.62,63.12
2016-01-03 08:00:00,26.58,22.91,40.82,38.93,48.94,3.06,35.14,36.34,34.0,41.54,42.5,4.88,40.98,54.14
2016-01-03 09:00:00,28.3,21.08,37.78,37.21,44.95,2.84,32.23,28.83,34.22,41.49,37.51,4.72,46.83,47.4
2016-01-03 10:00:00,28.16,22.79,34.55,39.46,41.09,8.61,28.31,37.83,30.73,36.4,37.32,7.79,26.59,46.84
2016-01-03 11:00:00,25.53,27.21,38.46,40.13,53.1,18.75,31.57,33.54,28.26,40.6,52.31,29.19,44.41,55.42
2016-01-03 12:00:00,27.2,24.43,34.1,43.95,49.15,27.32,35.73,37.46,35.66,51.68,53.02,31.43,46.49,60.6
2016-01-03 13:00:00,26.54,23.25,25.6,37.4,44.84,36.66,31.12,36.74,32.89,52.87,39.33,43.91,49.17,57.23
2016-01-03 14:00:00,22.58,18.57,29.31,35.85,42.74,28.34,26.63,32.61,28.83,49.73,43.99,34.16,40.49,51.54
2016-01-03 15:00:00,23.92,19.01,26.26,33.94,48.29,22.04,28.3,36.5,28.89,50.74,44.65,23.48,37.83,54.99
2016-01-03 16:00:00,30.4,27.74,35.66,42.12,51.26,20.73,33.06,45.19,30.73,45.77,51.34,38.74,51.41,61.52
2016-01-03 17:00:00,40.01,38.75,48.66,50.52,54.31,44.62,41.11,53.07,42.1,63.61,62.18,54.94,63.81,63.89
2016-01-03 18:00:00,36.82,37.19,45.6,45.48,53.81,45.69,38.63,49.53,37.91,64.32,56.67,56.18,62.05,66.05
2016-01-03 19:00:00,30.77,30.57,39.16,40.13,50.08,37.9,33.48,47.61,33.26,55.96,50.56,56.87,51.32,63.83
2016-01-03 20:00:00,21.28,22.34,36.11,34.89,44.52,32.57,27.76,38.9,28.99,48.63,45.46,54.39,44.86,59.98
2016-01-03 21:00:00,21.3,18.95,32.64,37.25,40.14,31.91,30.03,37.02,25.31,43.01,44.29,53.97,43.42,56.58
2016-01-03 22:00:00,23.25,20.16,35.94,35.06,36.24,32.49,31.48,40.22,26.01,43.74,47.82,52.35,42.29,56.4
2016-01-03 23:00:00,27.7,24.42,38.09,36.24,35.02,32.11,30.25,47.31,23.94,49.95,50.65,52.02,46.25,55.92
2016-01-04 00:00:00,33.18,31.52,38.05,38.77,34.96,37.16,33.56,48.99,24.73,49.18,53.56,51.03,52.69,56.7
2016-01-04 01:00:00,34.06,31.54,39.61,39.79,33.45,38.6,31.76,49.8,25.0,50.22,55.61,49.3,53.97,56.22
2016-01-04 02:00:00,36.12,32.64,39.22,38.85,33.58,38.63,33.69,51.29,23.06,50.15,55.04,47.61,53.38,54.58
2016-01-04 03:00:00,34.75,30.9,37.87,37.41,30.45,37.27,32.37,46.98,21.71,47.68,54.09,45.38,51.4,52.77
2016-01-04 04:00:00,36.53,32.5,38.11,37.44,29.43,38.18,31.17,46.35,22.2,48.17,55.19,44.61,52.61,51.63
2016-01-04 05:00:00,38.11,34.49,38.04,38.55,30.94,40.8,33.56,48.77,24.46,47.95,56.26,47.33,55.08,53.78
2016-01-04 06:00:00,36.05,33.63,37.55,37.15,30.16,39.47,33.22,49.3,24.05,46.68,54.65,48.23,53.74,52.19
2016-01-04 07:00:00,32.5,31.8,36.5,37.0,30.58,37.73,32.87,45.74,24.94,46.59,52.66,48.77,51.05,51.58
2016-01-04 08:00:00,27.6,26.06,32.91,34.14,33.92,33.22,31.2,40.84,21.68,43.65,48.6,48.25,44.84,49.41
2016-01-04 09:00:00,23.83,22.49,31.47,31.3,29.91,30.93,27.1,37.54,22.18,43.57,45.67,48.59,42.28,46.67
2016-01-04 10:00:00,19.23,17.8,34.55,28.1,27.32,25.39,22.0,33.93,18.72,43.04,37.32,45.93,37.83,45.97
2016-01-04 11:00:00,24.39,21.59,30.78,40.13,33.53,30.8,26.95,38.15,24.71,45.48,47.48,47.56,43.46,45.24
2016-01-04 12:00:00,28.03,25.58,32.85,35.4,49.15,35.79,30.53,41.54,30.19,46.85,50.29,51.55,46.58,48.68
2016-01-04 13:00:00,29.34,28.16,37.32,38.98,44.84,37.55,31.94,45.42,33.39,52.04,53.06,51.74,49.65,52.14
2016-01-04 14:00:00,22.58,29.74,36.18,40.33,42.64,39.1,35.05,46.67,35.67,52.03,53.54,51.97,51.41,53.52
2016-01-04 15:00:00,29.1,28.38,36.46,38.57,41.49,36.61,34.94,46.43,34.87,51.47,51.27,51.82,50.01,52.4
2016-01-04 16:00:00,32.3,30.45,38.14,40.77,44.75,38.15,35.26,49.32,37.58,51.57,53.76,53.31,50.93,53.62
2016-01-04 17:00:00,35.68,32.36,41.16,44.74,50.47,38.66,37.7,51.08,42.38,55.76,57.14,55.8,52.27,56.54
2016-01-04 18:00:00,34.83,33.47,40.37,44.42,46.45,39.8,39.37,49.57,41.86,57.07,55.98,55.56,53.14,55.42
2016-01-04 19:00:00,29.68,29.05,32.87,40.96,44.3,40.46,39.22,47.17,39.35,51.31,50.81,56.31,51.49,55.1
2016-01-04 20:00:00,21.1,22.27,36.05,40.28,58.94,42.47,27.13,30.6,35.1,50.33,45.07,47.17,60.21,50.13
2016-01-04 21:00:00,4.43,24.14,20.85,29.39,54.56,35.09,14.5,18.39,15.27,24.61,33.56,41.28,62.95,40.96
2016-01-04 22:00:00,23.21,26.21,26.04,37.43,65.69,31.85,20.73,45.6,40.37,20.38,38.27,70.15,70.73,64.5
2016-01-04 23:00:00,21.56,24.31,17.45,25.41,46.61,28.97,31.69,45.64,40.53,38.5,21.5,64.89,52.52,70.17
2016-01-05 00:00:00,18.57,12.95,21.5,43.89,37.4,18.29,25.95,47.6,26.97,36.3,29.58,71.2,34.05,72.53
2016-01-05 01:00:00,22.53,36.54,45.54,56.89,68.09,56.99,34.48,49.11,50.59,43.9,64.79,75.59,59.13,75.69
2016-01-05 02:00:00,24.43,43.9,57.28,58.17,70.34,68.22,42.36,57.31,50.28,60.52,69.01,72.87,75.93,90.3
2016-01-05 03:00:00,30.61,46.51,49.99,60.33,66.66,64.03,42.63,57.64,49.98,58.68,67.17,69.22,68.07,83.59
2016-01-05 04:00:00,30.37,52.05,46.35,48.43,68.35,60.88,34.52,64.8,39.6,44.04,46.36,67.94,74.35,87.39
2016-01-05 05:00:00,23.53,62.94,50.31,57.56,67.58,71.43,46.7,75.07,36.29,31.83,58.1,70.56,81.59,92.03
2016-01-05 06:00:00,44.54,52.53,56.39,62.7,77.28,66.99,48.75,72.36,59.54,36.22,71.15,63.92,77.52,87.7
2016-01-05 07:00:00,50.53,59.94,43.91,56.4,81.99,63.8,52.2,71.34,64.79,59.83,65.18,70.49,75.47,83.91
2016-01-05 08:00:00,30.22,51.44,43.73,51.41,79.0,62.66,34.42,54.5,53.24,58.74,53.65,57.98,74.96,79.42
2016-01-05 09:00:00,16.17,37.07,43.37,44.68,74.27,48.68,28.89,40.47,46.51,58.25,39.3,30.15,56.96,61.25
2016-01-05 10:00:00,20.19,36.69,24.5,40.6,75.33,46.72,23.86,34.08,39.81,55.13,41.44,38.6,61.43,53.71
2016-01-05 11:00:00,30.21,47.21,45.5,55.37,80.32,55.01,46.31,45.05,55.77,62.48,58.74,60.79,65.57,72.21
2016-01-05 12:00:00,36.91,51.44,49.57,58.96,83.55,63.29,45.54,55.79,60.1,69.84,62.63,67.31,72.46,74.91
2016-01-05 13:00:00,39.02,28.16,44.61,59.35,82.36,60.08,48.11,59.19,62.65,64.5,59.63,65.37,73.06,73.35
2016-01-05 14:00:00,36.37,51.47,58.85,64.85,88.28,66.15,48.74,61.09,65.07,70.91,68.11,69.94,76.25,76.05
2016-01-05 15:00:00,39.47,54.68,59.99,67.12,90.18,67.23,52.79,62.3,67.14,74.53,65.71,69.82,76.16,76.61
2016-01-05 16:00:00,37.8,55.19,61.73,68.02,90.13,68.76,46.68,65.95,60.37,74.95,70.43,72.84,78.68,80.75
2016-01-05 17:00:00,41.83,56.79,57.17,66.04,94.26,70.69,53.51,66.6,64.07,73.89,64.56,75.67,80.58,84.81
2016-01-05 18:00:00,37.34,47.57,38.21,61.33,93.5,66.15,49.64,54.07,60.73,68.14,52.56,72.21,79.97,78.48
2016-01-05 19:00:00,30.37,33.13,27.24,48.06,88.01,54.88,45.81,49.84,54.68,55.23,49.03,65.66,64.49,77.35
2016-01-05 20:00:00,35.98,38.25,45.37,49.64,85.84,64.76,44.82,47.49,56.36,55.3,48.73,64.14,75.18,71.49
2016-01-05 21:00:00,21.54,30.69,40.33,54.52,90.14,66.61,43.46,47.32,53.08,54.88,49.05,66.87,71.34,67.93
2016-01-05 22:00:00,22.76,32.07,45.31,51.24,86.29,59.88,47.76,48.01,56.5,51.97,53.11,63.82,63.91,62.56
2016-01-05 23:00:00,36.83,42.99,48.24,52.52,86.84,65.66,51.04,58.34,56.88,52.44,54.63,69.11,72.13,73.76
2016-01-06 00:00:00,35.2,51.91,39.49,60.41,91.02,65.19,50.92,54.66,59.11,62.42,63.06,68.04,73.56,68.79
2016-01-06 01:00:00,36.17,58.04,53.76,53.2,88.15,63.16,48.74,60.01,58.79,55.25,60.18,69.24,75.34,74.83
2016-01-06 02:00:00,35.53,50.87,55.15,63.33,84.12,61.18,47.88,64.0,51.5,61.33,69.61,67.63,69.39,73.84
2016-01-06 03:00:00,39.33,54.4,57.28,62.57,77.86,62.01,56.51,67.27,59.39,62.2,68.66,63.31,69.48,74.88
2016-01-06 04:00:00,37.21,48.83,52.52,47.19,82.02,60.46,48.17,65.15,47.61,62.15,59.57,64.01,68.54,73.35
2016-01-06 05:00:00,34.5,50.53,49.27,44.98,76.39,57.72,46.68,62.32,50.17,57.44,58.55,65.53,63.47,70.67
2016-01-06 06:00:00,38.73,48.13,49.47,52.35,67.39,52.36,48.96,65.72,48.47,55.8,61.81,61.62,60.84,75.96
2016-01-06 07:00:00,40.04,49.28,47.55,45.55,71.02,50.69,44.95,61.54,49.46,52.08,35.92,58.54,61.47,64.06
2016-01-06 08:00:00,26.77,52.92,43.04,55.61,74.99,53.34,43.87,53.9,34.87,52.15,33.98,51.57,61.14,66.16
2016-01-06 09:00:00,30.65,50.09,41.24,48.69,70.37,56.82,47.35,54.6,28.96,49.1,62.43,49.2,61.45,68.69
2016-01-06 10:00:00,31.1,53.2,41.61,45.13,69.34,58.94,39.05,47.91,35.34,47.32,49.61,47.8,63.93,65.86
2016-01-06 11:00:00,35.94,51.45,39.9,49.74,66.06,57.09,41.97,44.87,40.29,54.54,58.1,60.95,65.44,63.61
2016-01-06 12:00:00,44.05,36.58,44.2,52.04,72.64,56.61,54.49,58.04,47.76,56.69,60.37,70.03,61.09,72.38
2016-01-06 13:00:00,42.45,40.57,47.09,47.14,74.9,52.35,51.13,56.31,48.55,59.67,60.27,65.75,59.18,67.15
2016-01-06 14:00:00,36.46,33.94,40.33,42.26,68.98,37.95,44.45,48.12,43.87,58.55,51.2,54.51,50.73,63.45
2016-01-06 15:00:00,38.81,31.28,39.85,41.8,68.12,35.64,45.52,45.43,42.51,57.9,47.78,54.33,51.84,55.37
2016-01-06 16:00:00,39.26,31.5,46.16,44.85,65.28,38.14,43.47,49.33,43.93,58.86,55.64,53.09,48.19,59.7
2016-01-06 17:00:00,36.63,40.37,43.2,45.07,67.01,41.82,44.4,47.51,45.81,60.47,52.69,51.16,53.75,58.72
2016-01-06 18:00:00,26.51,25.96,34.31,32.5,57.87,36.79,37.49,40.72,29.84,52.03,41.67,50.51,46.51,54.12
2016-01-06 19:00:00,24.99,20.17,27.8,32.74,57.55,23.33,33.98,39.84,28.6,44.47,42.26,48.92,36.07,51.05
2016-01-06 20:00:00,25.9,24.46,33.16,34.29,57.52,30.66,33.81,46.83,31.0,40.85,44.37,52.19,41.67,55.18
2016-01-06 21:00:00,32.18,31.11,41.06,42.86,59.19,38.11,38.84,48.81,37.86,56.0,52.38,53.36,48.97,53.7
2016-01-06 22:00:00,38.35,37.83,46.1,48.47,57.57,46.5,44.27,51.84,44.13,60.44,58.85,57.22,56.49,54.87
2016-01-06 23:00:00,44.21,43.44,50.21,53.6,59.93,49.49,47.48,61.8,47.78,65.8,65.3,59.99,59.57,58.35
2016-01-07 00:00:00,45.82,48.47,51.87,54.17,66.89,55.92,50.8,65.63,47.13,66.1,65.8,63.47,65.36,63.15
2016-01-07 01:00:00,50.48,50.65,56.29,56.08,69.72,57.08,53.71,66.67,49.27,67.87,68.79,64.29,66.94,67.36
2016-01-07 02:00:00,54.37,52.35,58.48,57.85,72.83,59.18,54.28,69.12,49.88,68.88,72.57,65.87,68.16,66.43
2016-01-07 03:00:00,55.36,53.92,59.23,59.11,75.55,59.76,54.18,69.58,48.88,70.17,72.66,65.84,69.5,63.94
2016-01-07 04:00:00,56.64,54.86,58.38,58.05,71.46,60.15,55.57,69.73,49.54,69.23,72.82,64.86,70.1,61.91
2016-01-07 05:00:00,58.2,55.69,58.74,58.9,73.49,61.08,55.51,68.51,47.57,69.56,72.67,63.07,69.61,60.1
2016-01-07 06:00:00,55.56,55.07,57.1,59.2,73.71,58.61,55.22,65.99,47.13,68.49,71.59,63.29,68.35,64.28
2016-01-07 07:00:00,45.96,48.38,50.82,54.33,68.84,52.6,51.41,60.99,41.51,64.48,61.06,62.63,63.42,60.13
2016-01-07 08:00:00,36.39,38.1,40.47,47.39,61.75,42.21,44.71,50.63,33.74,50.74,51.84,58.42,54.26,57.03
2016-01-07 09:00:00,28.95,29.72,41.63,41.42,60.14,37.25,36.49,43.6,28.27,52.09,46.56,55.34,49.16,54.9
2016-01-07 10:00:00,30.53,33.41,40.74,45.02,60.13,39.2,34.2,39.37,30.78,55.43,50.27,55.79,51.1,57.59
2016-01-07 11:00:00,31.99,34.8,43.41,46.67,61.1,41.16,36.06,44.87,31.36,58.54,54.36,57.24,52.95,57.91
2016-01-07 12:00:00,34.44,37.91,43.46,49.52,58.4,46.36,39.85,45.12,34.77,58.73,59.31,58.91,55.59,57.69
2016-01-07 13:00:00,32.27,35.62,40.79,45.55,58.51,45.59,40.1,44.24,33.41,56.45,54.59,58.61,55.68,67.15
2016-01-07 14:00:00,33.16,35.66,44.58,48.48,56.95,45.26,38.26,48.28,34.15,58.58,56.27,58.54,55.38,52.54
2016-01-07 15:00:00,36.82,39.33,46.35,48.77,57.82,48.9,44.01,52.07,37.95,60.06,57.05,60.66,57.63,57.46
2016-01-07 16:00:00,36.27,40.15,46.81,51.54,61.61,50.21,43.8,56.68,40.2,60.7,55.94,62.84,59.41,60.05
2016-01-07 17:00:00,38.08,38.65,47.28,50.34,63.56,47.38,45.36,53.39,41.89,61.29,51.54,62.34,57.94,60.04
2016-01-07 18:00:00,32.94,34.69,40.73,46.55,60.79,41.43,42.17,50.59,36.28,57.68,43.76,59.57,53.16,56.87
2016-01-07 19:00:00,25.54,25.07,33.62,39.33,62.52,36.1,36.06,42.0,30.13,53.05,42.53,55.8,46.64,53.8
2016-01-07 20:00:00,24.69,25.63,34.66,37.97,61.85,35.3,35.57,42.49,30.32,53.39,46.95,55.34,46.35,52.33
2016-01-07 21:00:00,27.05,28.19,36.04,38.74,60.68,37.04,35.87,44.07,31.69,52.24,48.54,57.96,49.45,55.74
2016-01-07 22:00:00,30.3,30.98,36.12,41.27,59.25,38.64,36.46,45.92,33.02,56.51,51.6,55.54,49.58,55.16
2016-01-07 23:00:00,38.4,35.8,40.88,45.1,58.84,43.53,41.93,50.68,37.25,56.87,54.91,56.11,55.13,58.58
2016-01-08 00:00:00,42.8,43.41,45.8,50.0,63.47,51.24,46.09,57.11,42.5,56.84,62.59,58.51,60.93,61.91
2016-01-08 01:00:00,44.64,47.78,44.34,50.74,62.87,55.18,49.28,63.42,44.85,53.44,64.21,61.76,64.24,64.76
2016-01-08 02:00:00,40.26,43.32,45.08,45.86,61.94,51.35,44.23,63.7,40.67,55.44,60.77,61.99,61.01,63.9
2016-01-08 03:00:00,40.13,40.0,46.76,45.77,57.34,46.19,39.54,62.53,40.95,57.7,61.05,63.07,56.51,66.06
2016-01-08 04:00:00,45.86,44.09,44.93,48.75,58.24,51.13,44.95,64.85,43.6,54.69,61.2,63.31,61.29,67.11
2016-01-08 05:00:00,42.97,46.74,45.32,48.26,60.68,54.7,47.54,63.78,45.57,47.84,61.27,62.31,63.27,65.76
2016-01-08 06:00:00,38.29,41.27,39.71,44.1,60.07,46.45,44.58,59.35,42.46,43.18,58.6,59.64,59.04,64.46
2016-01-08 07:00:00,29.13,28.03,29.98,31.71,58.35,38.61,38.84,49.66,35.18,35.46,43.09,60.27,45.67,60.47
2016-01-08 08:00:00,16.11,14.52,12.97,21.01,47.71,11.12,25.8,33.99,21.72,16.18,30.29,55.07,28.47,54.57
