,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2020-01-01 01:00:00,1.0,1.0,2.93,3.08,1.6,2.34,4.79,1.0,0.83,1.14,3.83,2.34,1.0,1.0
2020-01-01 02:00:00,1.0,1.0,2.34,6.83,1.72,2.32,5.27,1.0,1.0,1.17,3.71,3.25,2.0,1.0
2020-01-01 03:00:00,1.0,1.0,2.17,2.35,1.83,2.42,5.54,1.0,1.0,0.77,3.68,3.06,2.71,1.0
2020-01-01 04:00:00,1.0,1.0,2.43,2.28,1.49,2.28,4.81,1.0,1.0,0.83,3.59,3.17,5.34,1.0
2020-01-01 05:00:00,1.0,3.13,2.44,2.31,1.46,2.8,6.06,1.0,1.0,1.28,3.65,3.0,9.75,1.0
2020-01-01 06:00:00,1.2,7.77,1.96,2.2,1.42,2.61,6.57,1.0,1.0,0.77,3.41,3.0,9.63,1.0
2020-01-01 07:00:00,1.42,6.51,2.17,2.13,1.4,1.6,6.07,1.0,1.0,0.84,3.35,6.0,5.9,1.0
2020-01-01 08:00:00,1.16,7.07,2.43,2.24,1.14,1.25,5.63,1.0,1.0,2.49,3.33,11.0,7.14,1.0
2020-01-01 09:00:00,1.57,11.48,2.12,2.3,1.18,1.99,6.34,1.0,1.0,0.85,3.46,17.0,13.99,1.0
2020-01-01 10:00:00,6.9,17.52,3.91,2.95,2.01,5.04,6.7,1.0,1.62,5.35,4.56,20.0,19.36,3.17
2020-01-01 11:00:00,17.04,25.27,3.6,5.46,2.84,9.78,6.92,4.03,12.45,14.33,7.29,16.0,24.02,15.92
2020-01-01 12:00:00,15.26,26.41,6.93,10.01,11.97,13.39,9.34,8.46,5.4,17.21,13.65,15.0,27.64,20.1
2020-01-01 13:00:00,13.84,24.71,10.13,16.14,13.93,21.71,12.12,11.73,7.53,24.84,19.4,19.0,31.36,24.14
2020-01-01 14:00:00,12.55,23.49,14.36,15.99,18.5,23.19,13.97,11.89,7.88,25.88,16.91,19.0,29.93,20.31
2020-01-01 15:00:00,13.81,20.21,15.2,15.73,17.27,24.7,15.56,14.93,10.57,26.06,19.05,17.0,19.73,17.99
2020-01-01 16:00:00,16.42,16.41,17.6,16.77,15.39,22.93,13.8,20.95,12.43,30.22,19.79,12.0,19.42,17.02
2020-01-01 17:00:00,10.75,10.72,12.58,13.18,12.75,19.0,12.2,12.19,8.52,21.27,15.23,13.0,16.71,9.83
2020-01-01 18:00:00,3.47,2.47,7.07,5.29,5.77,6.7,7.96,1.97,2.2,9.88,7.8,11.0,8.7,2.16
2020-01-01 19:00:00,1.0,1.0,1.96,2.61,1.57,1.68,8.13,1.0,1.0,2.48,4.2,22.0,1.11,1.0
2020-01-01 20:00:00,1.0,1.0,1.85,2.46,1.58,1.76,6.97,1.0,1.0,1.9,4.15,22.0,1.0,1.0
2020-01-01 21:00:00,1.0,1.0,2.49,2.68,1.57,2.15,6.57,1.0,1.0,1.76,4.25,26.0,1.0,1.0
2020-01-01 22:00:00,1.0,1.0,2.3,2.31,1.67,2.51,5.16,1.0,1.0,1.3,3.9,20.0,1.0,1.0
2020-01-01 23:00:00,1.0,1.0,1.99,2.39,1.69,2.66,6.16,1.0,1.0,1.2,3.82,26.0,1.0,1.0
2020-01-02 00:00:00,1.0,1.0,2.04,2.53,1.88,2.71,5.44,1.0,0.94,1.03,3.83,23.0,1.33,1.0
2020-01-02 01:00:00,1.0,1.0,2.04,2.33,1.54,2.59,5.98,1.0,0.9,0.8,3.73,2.34,0.99,1.0
2020-01-02 02:00:00,2.02,1.0,2.15,2.16,1.39,2.36,6.94,1.0,1.0,0.94,3.51,3.25,1.23,1.0
2020-01-02 03:00:00,2.99,1.45,2.37,2.11,1.25,1.95,6.38,3.52,1.0,1.71,3.46,3.06,10.11,2.15
2020-01-02 04:00:00,6.47,11.35,2.49,2.11,1.19,3.18,5.5,1.0,1.05,1.38,3.66,3.17,15.37,11.12
2020-01-02 05:00:00,4.25,14.97,2.14,2.18,1.1,2.5,5.54,1.0,1.63,0.93,3.61,3.0,16.48,2.6
2020-01-02 06:00:00,2.15,14.84,2.15,2.15,0.95,1.81,5.12,1.0,1.0,2.91,3.45,3.0,14.54,1.9
2020-01-02 07:00:00,1.35,5.71,2.12,2.12,1.15,1.31,6.21,1.0,1.34,4.12,3.66,6.0,9.12,1.0
2020-01-02 08:00:00,1.0,0.97,1.98,2.16,0.91,1.1,7.48,1.0,1.27,2.17,3.63,11.0,1.27,1.0
2020-01-02 09:00:00,1.0,1.0,4.15,2.23,0.98,1.02,7.44,1.0,1.0,1.12,3.61,17.0,1.0,1.0
2020-01-02 10:00:00,1.22,3.38,1.91,2.51,1.56,5.47,5.35,1.0,3.78,1.78,3.96,20.0,10.92,1.0
2020-01-02 11:00:00,7.03,10.92,2.12,3.42,6.0,9.67,5.69,3.7,6.2,4.17,5.35,4.48,15.27,2.82
2020-01-02 12:00:00,9.91,17.4,3.14,6.22,5.15,12.98,8.29,7.36,11.06,8.81,7.63,12.56,16.92,16.47
2020-01-02 13:00:00,12.53,17.0,6.65,9.76,9.78,21.53,8.22,5.57,8.83,24.84,9.7,16.29,21.02,20.25
2020-01-02 14:00:00,9.28,14.61,11.5,11.22,14.11,26.99,9.21,7.67,3.36,25.88,13.54,20.03,19.2,17.13
2020-01-02 15:00:00,9.35,20.21,16.36,13.82,14.61,22.57,10.71,6.18,6.66,26.06,17.39,18.52,18.29,14.24
2020-01-02 16:00:00,9.49,12.67,19.04,18.95,16.15,16.27,11.61,4.62,8.25,30.22,19.39,13.01,15.56,12.39
2020-01-02 17:00:00,10.28,9.14,19.86,18.46,17.05,16.45,15.05,4.56,9.77,21.27,20.28,11.53,18.41,8.07
2020-01-02 18:00:00,5.75,3.93,8.1,4.72,7.2,8.22,11.72,1.87,4.03,9.88,7.05,4.73,6.61,1.3
2020-01-02 19:00:00,1.0,1.0,1.86,2.34,1.51,1.47,7.93,1.0,1.18,2.48,3.72,3.11,1.0,1.0
2020-01-02 20:00:00,1.0,1.0,2.01,2.53,1.35,1.39,5.38,1.0,1.0,1.9,4.14,2.71,1.0,1.0
2020-01-02 21:00:00,1.0,1.0,3.39,2.54,1.37,1.7,6.1,1.0,1.0,1.76,3.99,3.33,1.0,1.0
2020-01-02 22:00:00,1.0,1.0,3.67,2.3,1.3,2.09,5.78,1.0,1.0,1.3,3.8,2.46,1.0,1.0
2020-01-02 23:00:00,1.0,1.0,2.52,2.22,1.53,2.58,6.95,1.0,0.94,1.2,3.94,3.42,1.0,1.0
2020-01-03 00:00:00,1.0,1.0,1.66,2.27,1.83,2.59,7.34,1.0,0.97,1.03,3.81,3.69,1.0,1.0
2020-01-03 01:00:00,1.0,1.0,1.97,2.2,1.7,2.63,5.91,1.0,0.74,0.9,3.68,2.54,1.0,1.0
2020-01-03 02:00:00,1.0,1.0,3.29,2.14,1.34,2.05,5.47,1.0,0.8,0.92,3.66,3.87,1.0,1.0
2020-01-03 03:00:00,1.0,1.0,2.71,2.11,1.35,2.91,5.68,1.0,1.0,0.75,3.83,1.8,1.0,1.0
2020-01-03 04:00:00,1.0,1.0,2.86,2.12,1.25,1.65,5.32,1.0,1.0,1.0,3.59,2.07,1.08,1.0
2020-01-03 05:00:00,1.0,1.0,3.08,2.1,1.09,1.73,6.7,1.0,1.0,1.0,3.6,2.19,2.76,1.0
2020-01-03 06:00:00,1.0,1.0,2.28,2.13,1.04,1.97,5.46,1.0,1.0,1.0,3.7,2.56,1.69,1.0
2020-01-03 07:00:00,1.0,1.0,1.27,2.15,0.97,1.32,6.42,1.0,1.0,1.0,3.77,2.89,1.96,1.0
2020-01-03 08:00:00,1.0,1.0,3.47,2.21,0.86,1.03,6.82,1.0,1.0,0.82,3.79,2.07,1.19,1.0
2020-01-03 09:00:00,1.0,1.0,1.24,2.34,1.07,1.38,5.49,1.0,3.26,1.0,3.91,1.7,1.0,1.0
2020-01-03 10:00:00,1.0,1.0,1.59,2.36,4.67,2.18,7.98,1.0,1.0,0.93,4.05,2.27,1.0,1.0
2020-01-03 11:00:00,1.16,0.88,2.47,2.5,1.35,2.34,5.33,1.0,0.99,1.84,4.37,4.6,1.0,1.2
