,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2020-09-01 01:00:00,2.95,4.99,3.95,22.22,38.77,14.76,3.19,2.69,11.35,3.29,35.51,57.16,6.41,25.59
2020-09-01 02:00:00,5.63,21.49,6.05,48.74,34.63,44.0,1.63,3.33,4.96,12.52,44.09,52.77,36.49,20.85
2020-09-01 03:00:00,47.19,65.37,5.85,34.26,32.27,39.46,35.88,38.45,12.75,27.01,28.97,49.49,62.02,42.47
2020-09-01 04:00:00,56.49,67.42,3.56,33.74,30.11,30.5,49.12,61.09,41.68,33.63,23.16,45.35,60.02,61.01
2020-09-01 05:00:00,56.47,62.81,11.59,39.81,24.68,40.57,52.75,64.95,46.84,50.11,32.87,42.75,58.04,68.04
2020-09-01 06:00:00,51.14,55.7,18.18,31.19,25.88,29.44,39.73,63.64,49.47,43.04,29.4,39.12,53.03,67.19
2020-09-01 07:00:00,41.92,49.39,4.08,21.24,18.32,31.02,37.72,52.43,43.53,43.13,24.46,32.84,49.75,49.39
2020-09-01 08:00:00,28.76,38.99,4.26,15.84,19.12,22.84,33.25,30.37,34.81,12.05,22.67,19.67,43.56,28.45
2020-09-01 09:00:00,11.01,14.33,3.62,6.39,21.74,16.69,14.72,25.66,23.35,128.0,8.58,26.59,24.59,30.99
2020-09-01 10:00:00,9.69,11.13,5.75,4.42,1.51,14.62,14.69,29.77,7.68,150.0,6.67,29.03,9.78,23.92
2020-09-01 11:00:00,16.41,11.58,16.74,8.81,6.61,27.82,17.04,17.92,10.96,103.0,15.21,40.51,20.91,27.3
2020-09-01 12:00:00,14.35,24.7,32.5,20.17,18.92,42.94,9.98,23.5,11.21,89.0,18.78,60.35,37.83,33.46
2020-09-01 13:00:00,30.61,29.67,46.31,43.37,36.57,54.42,42.24,27.15,28.31,86.0,37.72,68.52,43.74,38.41
2020-09-01 14:00:00,64.3,55.41,66.02,70.32,63.2,58.21,69.17,55.55,57.7,64.0,50.5,70.27,56.48,40.7
2020-09-01 15:00:00,68.55,75.15,85.58,84.36,75.48,72.69,76.72,75.01,62.29,43.0,59.69,84.96,66.25,67.82
2020-09-01 16:00:00,75.61,80.13,91.5,89.6,78.77,77.26,87.13,84.62,72.54,36.0,67.89,95.39,77.53,79.4
2020-09-01 17:00:00,89.21,91.84,100.4,102.5,91.31,85.56,95.72,94.33,84.88,28.0,85.27,105.5,89.7,97.61
2020-09-01 18:00:00,101.4,104.1,109.1,111.0,103.3,99.13,108.3,105.5,96.99,99.1,86.76,118.9,100.0,104.7
2020-09-01 19:00:00,97.78,101.7,109.1,113.4,108.6,104.6,109.4,106.3,97.89,101.6,86.07,120.5,103.3,112.3
2020-09-01 20:00:00,90.38,93.53,101.0,107.2,104.4,102.7,108.5,99.51,82.76,98.81,74.14,113.8,98.7,106.5
2020-09-01 21:00:00,71.35,90.16,84.36,76.49,93.24,93.93,99.36,88.64,65.76,78.25,29.59,85.41,81.66,88.58
2020-09-01 22:00:00,42.05,55.41,43.09,34.25,60.11,39.23,63.55,28.99,56.43,24.95,7.38,60.42,48.31,59.69
2020-09-01 23:00:00,13.59,23.31,4.87,8.25,38.19,15.59,28.78,3.13,42.41,3.18,6.04,54.25,23.48,31.45
2020-09-02 00:00:00,3.4,7.47,3.75,4.32,27.96,16.38,1.27,2.63,29.01,2.53,7.23,49.84,15.12,21.89
2020-09-02 01:00:00,29.0,37.65,5.62,32.96,28.89,34.91,31.29,36.76,29.11,20.65,18.38,59.27,48.98,64.52
2020-09-02 02:00:00,65.15,73.23,58.16,71.73,67.15,60.9,72.17,75.63,68.2,61.76,57.74,86.01,69.48,79.26
2020-09-02 03:00:00,71.4,79.66,74.66,80.85,73.2,79.98,77.26,79.66,72.25,73.61,70.11,88.77,77.75,84.87
2020-09-02 04:00:00,75.3,80.42,78.7,84.02,74.19,75.96,77.33,79.65,73.55,75.2,71.87,88.44,78.56,87.21
2020-09-02 05:00:00,77.63,78.02,77.81,82.94,74.35,72.83,74.69,79.22,72.5,72.46,69.5,87.95,72.83,87.37
2020-09-02 06:00:00,76.66,73.98,76.21,81.82,73.42,76.39,76.06,76.86,71.16,70.04,66.49,78.75,67.64,84.7
2020-09-02 07:00:00,69.79,70.61,73.15,79.3,71.5,65.85,74.77,70.7,66.88,67.33,60.13,83.8,66.97,77.63
2020-09-02 08:00:00,55.7,65.74,63.41,71.45,66.75,59.82,66.43,59.57,59.49,55.12,40.07,70.51,62.69,56.23
2020-09-02 09:00:00,43.57,59.19,58.65,61.78,59.79,55.78,54.93,54.05,52.51,46.07,35.83,60.44,59.73,58.65
2020-09-02 10:00:00,46.52,63.28,61.23,62.86,62.56,59.16,58.07,62.86,55.15,57.82,39.27,80.33,63.54,72.77
2020-09-02 11:00:00,56.46,72.36,62.31,65.05,64.58,79.06,60.27,70.32,60.78,64.31,45.86,84.87,75.36,77.42
2020-09-02 12:00:00,63.2,80.67,74.14,71.93,71.36,85.05,62.77,76.0,66.97,70.77,53.87,89.31,82.3,85.04
2020-09-02 13:00:00,80.51,92.04,81.08,92.62,80.05,90.02,80.5,82.36,79.56,78.33,66.8,94.62,90.72,93.12
2020-09-02 14:00:00,92.07,98.72,93.72,100.5,91.82,101.0,93.88,91.93,86.25,88.06,77.58,102.9,97.32,99.83
2020-09-02 15:00:00,95.72,99.01,98.29,104.9,98.04,106.7,97.09,100.8,89.73,93.0,79.63,106.6,101.4,106.7
2020-09-02 16:00:00,99.45,107.7,105.4,114.2,106.7,107.7,106.3,106.2,94.53,101.1,91.97,114.4,108.1,112.8
2020-09-02 17:00:00,107.1,113.4,117.9,102.5,114.9,105.9,115.1,114.1,103.9,107.0,99.97,120.0,105.5,117.9
2020-09-02 18:00:00,107.5,107.5,122.4,128.0,117.9,106.7,124.2,114.7,104.1,105.1,97.85,127.0,103.8,117.3
2020-09-02 19:00:00,98.3,104.6,121.8,127.3,118.4,101.4,110.2,112.0,100.2,101.6,91.54,128.8,103.5,117.3
2020-09-02 20:00:00,90.28,94.1,109.8,113.6,112.4,105.1,101.4,110.4,86.44,93.55,71.62,128.5,100.1,113.0
2020-09-02 21:00:00,60.11,64.37,92.5,78.98,93.35,92.63,83.81,90.57,67.2,77.53,34.37,105.9,82.22,93.0
2020-09-02 22:00:00,38.69,29.57,43.08,44.95,70.3,36.05,59.98,30.16,47.26,34.21,6.87,69.45,34.86,51.35
2020-09-02 23:00:00,5.92,4.5,3.98,11.11,49.64,16.34,33.02,3.1,43.8,2.38,6.21,54.26,20.83,31.76
2020-09-03 00:00:00,4.62,26.6,3.48,5.12,31.23,28.94,10.0,7.77,25.89,11.33,7.2,46.03,52.27,57.25
2020-09-03 01:00:00,53.55,66.92,3.55,34.95,34.97,37.27,57.77,49.58,49.61,53.46,7.65,51.72,60.73,72.29
2020-09-03 02:00:00,57.26,67.66,38.88,49.22,58.4,77.96,65.33,68.9,62.73,56.69,33.56,48.98,62.01,78.26
2020-09-03 03:00:00,54.93,66.68,64.32,60.45,57.31,57.36,61.62,68.04,60.67,64.66,46.94,47.06,63.87,76.77
2020-09-03 04:00:00,64.22,69.28,57.05,57.72,57.62,60.5,63.77,69.04,58.57,65.63,40.77,48.72,65.98,75.91
2020-09-03 05:00:00,63.26,69.0,49.57,51.37,59.22,48.12,66.94,66.79,54.74,59.24,31.88,49.36,64.62,78.56
2020-09-03 06:00:00,63.23,66.04,35.68,45.91,56.36,30.09,66.95,60.97,56.27,58.56,29.41,47.45,58.88,74.86
2020-09-03 07:00:00,48.57,52.7,8.02,36.41,52.19,23.18,55.24,56.23,44.2,41.82,25.69,35.59,44.38,65.34
2020-09-03 08:00:00,26.51,29.23,3.72,6.18,38.19,11.73,33.35,22.28,29.25,24.64,14.49,23.31,28.78,31.34
2020-09-03 09:00:00,23.69,19.86,7.37,10.88,32.05,19.67,23.19,10.85,15.97,25.45,11.66,31.1,33.03,26.26
2020-09-03 10:00:00,26.97,41.08,23.4,19.55,23.55,35.47,32.3,26.91,24.82,29.04,13.87,44.64,47.94,31.81
2020-09-03 11:00:00,44.77,51.59,57.06,44.75,43.38,45.54,52.07,56.92,48.6,44.13,34.34,71.3,53.69,54.55
2020-09-03 12:00:00,56.2,69.33,62.88,66.92,60.83,71.81,59.48,64.52,55.23,57.31,39.73,80.22,66.66,77.03
2020-09-03 13:00:00,67.83,81.57,69.14,73.55,68.21,92.97,72.59,71.24,64.41,67.7,50.24,88.7,82.66,85.32
2020-09-03 14:00:00,79.0,88.52,83.39,90.11,81.8,99.93,84.25,85.15,74.36,87.58,58.87,96.94,94.12,96.16
2020-09-03 15:00:00,93.19,103.4,109.1,104.9,98.22,108.0,99.82,99.1,91.03,107.8,76.48,111.8,102.7,104.6
2020-09-03 16:00:00,109.8,115.6,124.0,125.2,116.1,119.9,121.7,112.8,108.9,113.5,97.7,124.9,113.8,115.0
2020-09-03 17:00:00,118.5,120.5,127.7,133.0,126.4,121.7,124.0,123.4,111.7,117.1,110.5,137.0,119.7,126.2
2020-09-03 18:00:00,114.9,120.6,127.2,145.1,135.1,121.4,124.7,131.1,116.5,118.1,113.0,147.4,121.2,137.2
2020-09-03 19:00:00,117.9,126.5,132.3,148.2,141.6,123.1,127.7,134.7,109.0,113.1,105.2,154.4,121.4,134.5
2020-09-03 20:00:00,98.46,112.6,122.2,135.0,130.5,123.0,118.9,132.0,95.12,110.4,73.89,147.1,122.7,134.0
2020-09-03 21:00:00,67.15,98.32,93.74,94.67,100.2,95.93,113.7,84.04,77.92,74.22,30.9,112.2,100.3,110.2
