,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2018-01-01 01:00:00,56.22,70.83,51.47,49.02,80.5,68.82,41.97,70.91,68.28,70.24,51.37,80.69,75.63,76.0
2018-01-01 02:00:00,32.42,59.47,34.48,37.84,73.05,66.94,30.16,61.43,54.51,49.65,33.27,81.4,71.71,69.59
2018-01-01 03:00:00,34.05,45.53,41.65,54.53,68.7,59.9,24.23,53.01,54.16,46.48,53.85,56.39,60.76,66.13
2018-01-01 04:00:00,39.77,63.62,42.76,58.61,75.97,66.7,24.16,53.93,58.79,54.88,60.04,68.14,68.85,65.52
2018-01-01 05:00:00,33.15,64.63,45.2,50.27,66.56,64.19,30.0,63.29,57.9,54.01,56.44,75.8,68.68,69.2
2018-01-01 06:00:00,36.2,54.11,39.44,45.16,65.88,54.1,34.27,61.36,50.33,51.53,51.02,72.1,66.26,68.3
2018-01-01 07:00:00,30.39,50.6,39.03,41.54,57.49,31.06,26.24,55.4,45.05,44.74,44.51,65.27,64.34,67.31
2018-01-01 08:00:00,23.76,49.54,33.5,45.52,46.9,21.24,19.02,47.29,42.81,29.49,44.69,59.62,61.17,60.17
2018-01-01 09:00:00,23.13,33.33,31.91,44.66,42.94,33.87,20.76,40.76,32.92,32.41,28.15,40.2,48.64,49.28
2018-01-01 10:00:00,29.46,27.84,38.34,50.54,54.66,17.31,20.99,37.73,25.92,44.96,20.26,34.24,35.5,50.28
2018-01-01 11:00:00,37.64,39.39,48.64,48.11,61.16,28.6,29.84,45.8,39.49,46.96,49.29,48.5,50.33,49.2
2018-01-01 12:00:00,42.84,43.27,47.45,52.15,63.35,42.34,35.06,49.18,45.28,56.47,57.88,67.08,53.58,55.61
2018-01-01 13:00:00,50.26,45.26,53.4,60.15,69.24,48.25,36.61,51.84,56.03,60.53,62.97,69.36,50.66,63.76
2018-01-01 14:00:00,52.06,53.7,49.74,58.76,72.19,53.49,36.46,51.03,57.45,64.59,60.97,68.04,60.11,63.48
2018-01-01 15:00:00,55.91,58.36,100.3,61.96,74.03,61.35,37.87,57.26,62.26,64.78,61.71,67.2,67.1,67.7
2018-01-01 16:00:00,54.01,50.78,66.9,59.69,74.96,57.84,36.72,63.62,58.67,65.65,62.19,73.02,61.95,71.18
2018-01-01 17:00:00,47.53,49.52,57.18,57.16,69.43,55.71,33.27,55.35,53.79,64.87,58.78,77.63,60.44,66.23
2018-01-01 18:00:00,39.6,48.43,48.07,55.56,59.97,53.84,29.73,46.29,50.98,58.49,55.65,76.0,56.5,56.91
2018-01-01 19:00:00,36.16,39.4,50.55,43.77,56.21,47.92,24.21,33.34,44.06,55.08,48.67,74.6,49.07,45.41
2018-01-01 20:00:00,31.4,37.3,51.32,42.97,59.07,42.03,22.16,32.47,41.65,54.1,48.51,72.11,43.77,47.07
2018-01-01 21:00:00,27.51,39.76,47.26,49.69,57.09,40.64,24.64,36.7,42.95,47.09,47.52,73.23,47.25,52.63
2018-01-01 22:00:00,27.52,26.64,40.0,43.2,56.39,34.4,23.82,46.36,40.1,46.38,33.05,65.07,31.56,60.81
2018-01-01 23:00:00,32.5,16.67,19.31,43.16,58.18,30.34,25.44,56.52,28.88,50.38,19.68,76.76,32.9,66.46
2018-01-02 00:00:00,46.38,37.43,49.33,65.8,73.72,48.01,32.6,60.37,48.28,51.04,54.63,77.95,49.41,202.0
2018-01-02 01:00:00,40.6,53.75,32.04,57.89,82.19,63.19,34.81,63.59,31.79,47.34,43.82,76.76,59.56,73.54
2018-01-02 02:00:00,50.45,69.48,34.16,53.35,68.76,51.1,30.11,68.63,54.01,43.99,55.14,57.7,69.93,74.67
2018-01-02 03:00:00,57.42,68.09,29.04,62.67,74.24,60.86,36.67,68.04,60.79,37.09,62.72,77.47,68.88,73.53
2018-01-02 04:00:00,64.66,70.78,57.79,74.35,78.52,74.88,40.47,75.97,64.51,43.61,74.1,84.24,70.87,79.4
2018-01-02 05:00:00,68.56,76.76,65.28,77.18,82.25,77.04,42.31,81.72,65.76,70.72,72.56,86.0,78.91,84.21
2018-01-02 06:00:00,64.17,76.49,58.27,74.31,83.76,75.59,45.57,81.96,69.23,60.94,57.65,85.61,77.52,84.13
2018-01-02 07:00:00,55.68,69.39,95.66,60.0,73.89,66.55,39.84,73.25,69.1,59.03,55.59,84.12,74.68,79.61
2018-01-02 08:00:00,35.28,49.55,7.58,62.13,72.53,58.39,31.22,55.76,59.56,49.84,32.45,81.85,61.46,63.15
2018-01-02 09:00:00,19.97,33.83,29.99,24.93,78.59,55.24,23.21,44.41,43.1,33.48,6.43,78.58,50.93,53.07
2018-01-02 10:00:00,22.19,49.3,14.06,33.25,73.6,25.79,19.49,45.86,33.25,29.58,19.47,77.32,57.95,58.34
2018-01-02 11:00:00,22.67,32.49,38.29,36.06,47.38,17.47,17.06,38.54,37.96,29.74,36.1,67.4,43.84,57.01
2018-01-02 12:00:00,42.84,30.12,36.66,39.44,53.88,49.28,22.94,33.2,38.33,39.86,39.06,63.9,52.07,44.86
2018-01-02 13:00:00,35.73,34.95,44.09,42.39,57.81,40.8,27.32,44.86,45.24,46.53,45.45,67.06,56.11,57.02
2018-01-02 14:00:00,39.09,43.56,40.59,50.41,59.94,45.63,26.91,43.68,48.36,52.21,49.18,65.68,52.51,56.62
2018-01-02 15:00:00,39.17,39.35,40.38,53.35,62.59,49.72,27.7,50.13,49.82,57.55,51.98,69.23,50.03,60.56
2018-01-02 16:00:00,38.87,43.56,45.23,49.01,56.93,42.2,25.3,41.31,46.99,54.71,50.18,64.98,46.21,51.62
2018-01-02 17:00:00,32.18,30.27,37.44,42.15,57.14,32.83,21.79,34.58,38.91,45.02,39.48,56.36,37.48,46.14
2018-01-02 18:00:00,24.2,27.86,25.96,31.58,50.83,26.01,21.68,28.0,36.55,33.16,28.87,54.91,32.96,41.24
2018-01-02 19:00:00,11.37,16.96,13.8,15.85,39.39,15.74,11.71,14.13,24.24,15.76,16.26,43.01,20.61,20.45
2018-01-02 20:00:00,10.74,13.5,51.32,16.44,35.51,15.73,17.28,7.79,21.41,4.1,6.28,20.5,17.8,11.01
2018-01-02 21:00:00,6.18,9.97,10.17,9.4,30.66,11.57,7.74,9.81,13.16,6.17,2.7,12.54,16.29,19.66
2018-01-02 22:00:00,5.51,3.24,9.35,6.84,27.29,1.22,5.14,8.38,4.79,12.0,2.76,3.35,15.73,9.99
2018-01-02 23:00:00,6.27,2.25,15.36,23.05,28.41,1.0,4.52,4.66,8.16,16.69,15.46,1.94,4.62,66.46
2018-01-03 00:00:00,18.72,17.67,25.32,21.01,21.26,12.85,11.86,14.27,24.96,20.07,20.9,16.0,20.63,36.97
2018-01-03 01:00:00,32.57,32.18,40.65,37.54,32.37,5.99,14.07,37.54,29.48,25.94,34.92,20.68,28.93,49.15
2018-01-03 02:00:00,38.86,41.72,43.7,42.17,46.3,4.92,18.11,38.39,35.16,36.95,34.4,40.74,30.09,45.64
2018-01-03 03:00:00,27.15,32.13,38.17,31.71,42.86,4.82,17.93,43.26,20.37,40.54,36.54,25.96,26.9,46.38
2018-01-03 04:00:00,24.99,27.88,38.49,32.05,37.92,11.55,19.13,39.88,22.16,36.52,39.37,31.5,15.42,46.55
2018-01-03 05:00:00,37.16,39.13,39.37,36.02,43.9,1.01,15.04,36.25,33.4,33.28,38.79,34.57,11.87,43.11
2018-01-03 06:00:00,31.59,41.77,32.96,44.56,40.93,1.52,18.93,33.26,26.4,33.99,37.83,36.98,2.61,28.51
2018-01-03 07:00:00,5.82,19.46,13.67,17.2,38.77,1.43,7.72,17.08,16.08,19.15,10.9,23.22,2.78,3.65
2018-01-03 08:00:00,4.37,0.84,16.05,9.84,29.92,1.08,5.91,6.12,3.38,9.08,1.94,20.15,1.83,2.42
2018-01-03 09:00:00,6.36,1.76,11.24,10.56,28.51,1.0,5.93,5.3,11.33,2.18,2.09,17.33,0.94,4.25
2018-01-03 10:00:00,5.84,2.98,6.89,6.11,23.74,1.04,1.58,5.65,6.28,11.82,4.11,8.63,1.0,14.73
2018-01-03 11:00:00,13.76,6.65,15.92,25.08,30.87,2.75,6.2,9.33,16.25,13.25,18.96,40.69,1.89,16.54
2018-01-03 12:00:00,18.23,15.24,18.43,25.58,34.35,5.65,10.5,13.68,17.82,17.99,24.95,41.07,5.02,24.18
2018-01-03 13:00:00,19.36,16.66,20.64,27.57,32.24,14.6,12.84,20.19,18.47,25.11,24.51,43.64,17.49,28.97
2018-01-03 14:00:00,21.4,17.84,24.83,23.33,34.92,22.59,11.17,17.96,16.49,28.67,27.24,51.94,22.21,29.13
2018-01-03 15:00:00,24.09,20.59,25.13,13.52,41.26,20.69,10.09,23.9,17.35,34.02,28.27,54.62,24.84,31.89
2018-01-03 16:00:00,28.4,23.05,29.15,14.18,40.75,23.85,10.56,27.83,21.63,34.81,31.46,55.39,27.08,37.88
2018-01-03 17:00:00,22.11,17.45,23.74,12.79,36.16,20.6,11.3,26.14,19.26,30.51,24.94,50.18,20.69,35.14
2018-01-03 18:00:00,13.48,6.24,17.12,10.46,33.71,6.48,15.76,14.33,19.24,19.5,17.92,39.35,8.07,24.12
2018-01-03 19:00:00,5.7,1.12,4.11,2.43,22.41,2.73,6.9,5.79,6.73,18.02,4.45,23.46,1.06,11.88
2018-01-03 20:00:00,4.57,0.83,1.47,1.34,8.07,1.17,2.55,1.83,3.48,11.56,1.52,12.78,0.92,5.11
2018-01-03 21:00:00,5.01,1.11,4.19,4.94,22.97,1.0,7.25,5.7,3.1,7.63,1.56,40.47,0.91,8.98
2018-01-03 22:00:00,5.13,1.49,1.8,0.92,3.33,1.0,7.39,11.66,2.81,12.71,1.38,31.39,1.03,38.76
2018-01-03 23:00:00,3.97,1.11,2.95,1.0,4.55,1.32,3.74,19.93,2.84,14.13,1.17,44.57,1.97,19.5
2018-01-04 00:00:00,3.64,0.99,6.53,1.0,30.69,1.0,7.34,6.04,2.83,12.81,1.03,24.87,1.02,3.06
2018-01-04 01:00:00,3.4,1.78,19.04,1.28,20.7,1.0,8.0,22.83,2.8,20.74,1.56,4.12,0.78,16.83
2018-01-04 02:00:00,5.33,1.22,26.0,11.03,27.83,1.0,10.59,21.58,5.97,24.96,21.39,14.26,5.0,30.5
2018-01-04 03:00:00,16.15,0.95,28.05,15.79,30.36,1.0,14.24,25.87,21.92,21.26,31.75,18.44,1.0,22.3
2018-01-04 04:00:00,10.26,16.55,29.53,17.58,24.22,1.0,11.99,25.46,14.49,18.59,31.18,26.72,1.0,29.97
2018-01-04 05:00:00,20.39,11.14,31.15,18.37,25.96,1.0,12.13,26.3,16.45,32.33,37.04,24.54,1.1,17.88
2018-01-04 06:00:00,25.99,26.92,30.08,22.27,36.52,1.0,16.4,29.03,26.18,31.28,36.01,14.57,8.11,36.07
2018-01-04 07:00:00,21.53,11.97,27.71,20.75,37.19,1.0,16.78,20.34,19.48,28.54,25.22,7.8,1.35,31.4
2018-01-04 08:00:00,14.49,10.16,21.92,16.74,32.38,1.0,13.63,15.89,16.14,19.18,11.52,6.03,3.23,24.95
2018-01-04 09:00:00,11.59,7.45,15.98,8.35,28.41,1.0,9.22,6.5,14.82,15.7,8.58,22.86,6.83,14.51
2018-01-04 10:00:00,11.31,7.77,15.01,11.54,29.96,1.04,6.87,8.5,10.96,12.32,16.69,27.13,9.37,14.8
2018-01-04 11:00:00,12.47,11.13,16.23,12.19,30.97,2.98,10.27,10.93,12.17,23.52,12.57,32.61,1.89,25.69
2018-01-04 12:00:00,16.37,13.95,23.35,19.51,34.27,5.39,12.33,14.82,17.7,21.85,23.14,37.58,15.28,28.0
2018-01-04 13:00:00,21.76,19.42,28.91,25.27,41.03,8.28,16.33,22.02,22.89,23.61,29.78,42.53,24.44,35.17
2018-01-04 14:00:00,26.44,24.23,32.97,32.73,49.51,11.13,22.57,30.72,35.36,35.26,34.75,48.67,33.37,42.55
2018-01-04 15:00:00,26.78,26.84,35.89,32.13,50.03,13.26,24.02,33.74,33.4,37.39,34.84,55.12,35.26,45.93
2018-01-04 16:00:00,30.54,25.05,37.25,33.58,47.74,11.1,21.73,36.18,35.07,42.69,38.97,54.31,28.05,45.38
2018-01-04 17:00:00,26.45,32.36,34.04,33.22,49.25,12.76,24.35,31.61,39.34,43.2,28.91,53.28,35.61,45.46
2018-01-04 18:00:00,23.82,25.6,27.28,24.54,46.02,11.8,21.75,25.68,31.35,36.74,20.98,51.09,34.09,42.63
2018-01-04 19:00:00,15.52,16.74,16.34,19.29,37.56,8.1,14.28,8.94,20.62,18.02,12.86,43.47,23.94,23.44
