,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2017-12-01 01:00:00,7.75,12.6,15.81,21.27,15.81,1.0,7.66,5.61,15.49,1.26,9.25,12.45,1.0,19.83
2017-12-01 02:00:00,16.14,13.54,22.47,2.53,42.65,1.0,6.7,9.72,18.58,1.09,4.25,10.47,4.38,27.88
2017-12-01 03:00:00,21.96,45.32,29.04,44.8,65.7,1.0,15.56,30.57,34.25,9.16,42.7,15.73,1.0,38.2
2017-12-01 04:00:00,25.51,48.52,38.25,49.97,65.92,1.0,22.68,39.13,41.46,42.35,47.59,12.77,1.02,45.39
2017-12-01 05:00:00,41.41,52.95,41.14,51.82,70.38,1.0,27.73,46.85,49.37,47.01,48.09,28.88,1.0,51.82
2017-12-01 06:00:00,36.59,55.34,33.78,48.89,68.49,1.0,32.61,57.53,49.61,31.3,48.65,48.45,1.0,54.77
2017-12-01 07:00:00,25.57,44.96,17.58,54.16,68.89,1.0,30.38,50.03,48.14,12.65,42.19,47.55,8.74,51.44
2017-12-01 08:00:00,13.29,30.61,11.78,40.1,62.35,1.0,18.54,37.36,35.9,7.74,28.02,66.81,7.68,51.79
2017-12-01 09:00:00,9.14,12.47,11.21,38.26,54.32,1.0,11.94,16.76,22.82,12.91,33.28,67.68,3.53,35.21
2017-12-01 10:00:00,18.45,26.19,24.55,40.38,57.54,2.65,19.42,26.78,29.34,34.18,34.22,63.33,29.14,48.51
2017-12-01 11:00:00,29.21,45.91,32.19,49.82,69.97,52.99,23.91,46.29,45.05,45.87,48.79,66.71,57.89,58.39
2017-12-01 12:00:00,30.96,48.83,37.65,55.26,76.98,61.82,24.69,53.38,48.57,50.43,50.72,67.81,62.18,66.58
2017-12-01 13:00:00,29.09,46.36,46.48,52.55,10.0,67.59,33.47,55.98,52.89,58.68,45.64,70.63,68.95,70.48
2017-12-01 14:00:00,44.51,48.33,51.72,62.32,77.09,55.45,22.82,50.85,49.93,55.46,55.72,65.14,60.92,63.22
2017-12-01 15:00:00,42.61,55.46,49.63,59.73,74.71,53.91,24.04,62.88,50.46,55.56,51.64,72.9,68.51,66.65
2017-12-01 16:00:00,43.44,62.11,58.57,64.79,82.67,54.54,29.04,61.16,57.11,62.27,42.71,77.68,71.17,70.98
2017-12-01 17:00:00,46.72,64.68,59.04,69.83,83.86,58.7,29.5,67.56,59.06,62.17,44.57,79.82,74.76,74.88
2017-12-01 18:00:00,42.08,67.74,54.15,66.79,85.83,56.39,32.77,63.22,58.78,67.92,35.89,82.29,79.03,70.85
2017-12-01 19:00:00,44.02,62.5,60.25,54.16,79.77,62.01,28.89,59.61,59.47,59.66,25.82,80.16,77.11,72.7
2017-12-01 20:00:00,41.27,61.75,53.67,61.65,79.73,60.63,30.53,63.91,56.53,57.81,26.52,76.86,75.08,72.81
2017-12-01 21:00:00,34.58,51.17,40.55,55.46,70.19,53.71,26.72,54.33,51.04,51.28,27.33,65.46,69.52,61.93
2017-12-01 22:00:00,21.83,49.5,29.76,28.82,63.97,27.87,20.02,50.41,36.65,47.69,15.84,53.84,63.34,58.66
2017-12-01 23:00:00,27.77,57.3,32.32,33.85,66.71,34.49,22.8,41.62,39.52,52.25,20.26,72.19,65.08,59.9
2017-12-02 00:00:00,36.56,46.24,30.34,27.46,61.84,31.5,19.99,46.36,50.26,49.57,5.34,49.46,61.86,57.25
2017-12-02 01:00:00,37.74,36.73,10.96,19.78,49.24,36.72,22.82,44.1,46.58,44.69,3.28,36.88,54.37,54.76
2017-12-02 02:00:00,25.61,31.18,1.95,2.82,45.86,57.56,22.4,22.42,38.88,55.37,1.51,40.2,75.64,56.59
2017-12-02 03:00:00,24.27,36.75,1.26,3.32,30.07,50.01,7.71,23.05,33.45,48.3,1.0,33.49,62.36,68.73
2017-12-02 04:00:00,8.32,18.05,13.84,2.66,27.4,42.28,10.61,15.05,15.84,4.67,1.79,27.17,46.53,33.49
2017-12-02 05:00:00,7.44,8.13,4.83,1.25,31.58,14.25,17.67,9.3,9.12,1.19,1.41,25.87,12.14,20.03
2017-12-02 06:00:00,28.0,16.36,0.87,1.11,18.77,1.58,18.46,11.96,14.4,0.79,1.15,21.68,9.59,20.64
2017-12-02 07:00:00,44.18,49.14,4.2,17.96,40.86,1.39,30.54,44.93,40.48,1.8,12.03,17.01,27.99,46.57
2017-12-02 08:00:00,28.67,32.3,42.3,60.92,75.46,4.61,30.47,26.43,51.1,14.08,46.97,26.4,36.36,49.81
2017-12-02 09:00:00,32.19,34.2,38.39,56.34,71.86,1.05,29.15,17.87,50.66,44.61,51.04,24.65,29.11,42.12
2017-12-02 10:00:00,28.87,33.48,38.94,50.95,71.16,6.06,20.27,17.69,44.42,45.63,43.08,8.03,38.28,27.18
2017-12-02 11:00:00,28.88,36.58,41.6,47.43,68.76,19.86,22.48,32.04,45.77,44.15,45.76,44.78,44.5,41.07
2017-12-02 12:00:00,37.9,45.47,42.7,52.28,70.34,42.66,28.12,37.73,49.54,49.96,47.33,67.2,57.25,61.27
