,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2019-01-01 01:00:00,3.84,5.23,7.54,7.01,3.11,4.41,6.88,2.46,2.46,1.63,3.08,3.09,16.3,3.31
2019-01-01 02:00:00,3.61,8.46,7.24,1.38,3.41,7.31,7.0,2.53,2.11,3.41,3.05,5.35,21.5,3.09
2019-01-01 03:00:00,3.73,4.0,7.18,0.98,3.22,10.78,6.55,2.3,1.87,1.0,3.13,1.81,23.29,2.59
2019-01-01 04:00:00,3.64,10.17,7.72,1.47,3.27,2.93,6.89,2.2,1.78,1.23,3.02,1.64,21.05,2.75
2019-01-01 05:00:00,5.28,7.41,6.79,1.37,3.29,5.59,7.04,1.92,1.77,9.41,2.98,2.89,22.94,2.81
2019-01-01 06:00:00,11.88,29.4,6.81,1.22,2.87,6.29,6.72,1.98,1.58,4.97,2.79,3.72,26.73,4.98
2019-01-01 07:00:00,7.97,16.86,6.8,1.23,2.71,1.64,6.91,1.88,4.53,2.71,2.87,4.35,21.26,6.09
2019-01-01 08:00:00,9.32,6.37,6.8,1.08,2.59,2.2,6.87,4.85,1.66,16.37,2.82,7.6,15.16,6.96
2019-01-01 09:00:00,8.78,15.92,6.51,0.89,2.38,1.73,6.8,1.68,1.79,11.11,2.86,2.18,26.7,7.26
2019-01-01 10:00:00,17.29,31.45,6.76,2.64,4.38,3.52,7.49,2.46,4.01,8.93,4.39,6.17,22.03,13.13
2019-01-01 11:00:00,27.47,35.75,8.16,6.01,7.35,17.09,9.24,6.88,23.15,21.95,8.9,12.15,30.81,22.39
2019-01-01 12:00:00,31.95,35.79,14.69,15.46,16.59,25.05,12.5,33.29,27.96,25.98,17.69,19.31,35.7,34.7
2019-01-01 13:00:00,34.52,40.97,27.36,27.24,22.52,37.32,17.82,23.73,22.15,30.34,26.02,34.37,45.19,44.1
2019-01-01 14:00:00,27.48,39.52,32.74,31.73,34.92,34.69,25.09,27.19,15.01,28.81,34.18,36.82,42.51,45.51
2019-01-01 15:00:00,30.57,35.73,35.85,35.78,39.91,36.06,33.89,21.49,26.08,26.88,35.66,38.95,37.59,39.62
2019-01-01 16:00:00,30.85,30.21,39.78,39.63,37.77,32.0,35.48,18.41,25.31,32.0,38.96,36.21,33.12,38.08
2019-01-01 17:00:00,27.66,21.59,36.92,31.04,33.9,24.03,30.34,13.68,26.31,38.4,33.51,31.31,29.92,38.39
2019-01-01 18:00:00,18.55,8.11,15.48,14.49,23.71,25.22,22.23,7.8,16.05,32.4,8.05,8.02,24.36,8.61
2019-01-01 19:00:00,7.8,3.41,7.54,1.77,11.9,1.87,9.41,2.03,9.82,1.9,2.95,5.33,0.88,3.34
2019-01-01 20:00:00,4.49,3.64,7.5,1.93,3.19,2.52,7.63,2.28,4.86,1.31,3.18,4.57,0.85,3.62
2019-01-01 21:00:00,3.67,2.96,7.5,1.6,2.87,2.7,7.02,2.25,1.76,1.27,3.13,4.33,1.0,3.83
2019-01-01 22:00:00,4.23,2.71,7.44,1.44,2.71,2.94,7.22,2.24,1.94,1.05,3.29,6.22,0.94,3.29
2019-01-01 23:00:00,3.89,2.34,7.03,1.1,3.24,2.83,7.1,1.97,2.12,0.89,3.3,3.7,1.0,3.05
2019-01-02 00:00:00,3.65,2.37,6.8,0.97,2.81,2.67,6.87,2.05,2.32,0.9,3.14,4.93,1.58,2.53
2019-01-02 01:00:00,4.01,2.5,6.71,1.06,2.95,2.66,6.49,2.09,2.26,1.0,3.03,8.13,1.73,2.67
2019-01-02 02:00:00,3.86,2.36,6.48,1.19,4.91,2.23,6.71,2.0,2.07,1.0,3.07,4.43,1.0,2.79
2019-01-02 03:00:00,3.9,3.99,7.15,1.21,2.57,2.01,6.41,1.86,1.59,1.0,2.98,5.22,1.0,2.47
2019-01-02 04:00:00,5.49,7.07,6.71,1.2,2.6,1.56,6.62,1.8,1.33,1.0,2.94,10.54,1.0,2.82
2019-01-02 05:00:00,6.69,13.49,6.65,1.14,2.38,1.34,6.7,1.65,1.28,1.0,2.96,6.21,1.0,2.62
2019-01-02 06:00:00,6.4,2.7,6.51,0.94,2.55,1.28,6.45,1.65,3.84,4.67,2.76,11.58,1.0,2.71
2019-01-02 07:00:00,4.99,1.92,6.35,1.11,2.31,1.43,6.61,1.5,1.75,1.37,2.88,10.1,1.0,2.61
2019-01-02 08:00:00,3.79,1.87,6.48,0.99,4.36,1.63,6.75,1.37,1.57,1.71,2.8,7.0,1.0,2.71
2019-01-02 09:00:00,4.34,1.95,6.23,1.37,3.62,1.44,6.8,1.54,1.94,0.98,2.85,11.41,1.0,2.26
