,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2017-09-01 01:00:00,47.99,53.75,54.29,51.41,66.25,47.7,49.61,59.35,42.31,55.37,46.58,61.86,50.58,66.09
2017-09-01 02:00:00,46.31,57.29,54.77,50.66,62.33,38.22,46.15,55.16,43.58,56.06,46.11,62.51,52.38,60.26
2017-09-01 03:00:00,49.96,62.27,49.23,50.12,57.04,49.55,40.17,55.67,45.61,57.44,47.65,63.12,56.2,61.04
2017-09-01 04:00:00,52.43,64.61,53.45,55.77,60.91,51.37,43.77,58.85,48.87,57.72,54.81,62.73,56.84,64.71
2017-09-01 05:00:00,52.0,60.83,54.21,55.38,62.12,52.8,44.96,58.63,46.95,54.71,53.73,65.43,52.47,64.13
2017-09-01 06:00:00,47.39,59.98,49.28,48.13,61.7,49.08,43.5,55.01,44.64,53.31,57.47,62.77,56.54,61.4
2017-09-01 07:00:00,42.13,53.55,41.13,42.51,55.75,39.64,37.66,49.69,39.12,42.73,35.29,44.47,44.78,52.97
2017-09-01 08:00:00,29.39,37.29,26.8,35.95,47.79,36.4,30.32,33.12,29.25,33.67,21.76,51.39,42.24,36.54
2017-09-01 09:00:00,20.3,30.23,24.41,24.75,33.4,35.58,21.93,20.75,20.19,27.81,17.22,50.37,36.52,33.91
2017-09-01 10:00:00,25.38,39.64,26.05,29.22,43.36,37.03,23.75,32.01,25.54,34.11,17.64,57.13,44.47,44.99
2017-09-01 11:00:00,35.15,51.54,31.35,39.88,52.44,47.74,26.1,45.2,37.59,44.57,29.76,65.75,54.09,56.85
2017-09-01 12:00:00,42.14,59.59,44.54,53.13,64.05,59.32,34.45,56.95,40.55,52.19,38.45,77.33,42.05,68.84
2017-09-01 13:00:00,47.79,78.8,60.96,68.18,80.32,72.82,43.95,69.56,54.4,63.55,58.43,86.2,59.94,82.23
2017-09-01 14:00:00,62.88,90.0,77.97,79.6,93.58,78.47,53.2,81.68,64.53,76.55,69.25,96.86,75.17,91.21
2017-09-01 15:00:00,74.54,99.83,91.6,91.26,103.3,85.78,67.2,90.74,73.86,86.8,87.81,104.6,88.25,99.01
2017-09-01 16:00:00,85.47,107.4,98.15,105.2,116.0,91.06,80.55,99.18,85.7,102.1,102.0,111.1,101.6,109.7
2017-09-01 17:00:00,84.7,111.6,107.1,110.9,123.7,91.62,82.15,104.3,89.51,106.2,100.6,114.6,107.6,112.5
2017-09-01 18:00:00,83.85,104.8,106.7,114.0,126.6,90.14,82.5,102.4,90.95,108.5,103.7,114.0,105.4,111.3
2017-09-01 19:00:00,79.08,105.6,103.5,101.6,119.5,87.22,73.53,99.13,87.35,101.9,77.7,113.5,105.9,108.9
2017-09-01 20:00:00,70.96,91.69,100.5,98.79,111.3,79.34,56.7,88.55,80.51,87.38,68.06,104.9,95.5,101.9
2017-09-01 21:00:00,62.04,90.68,85.32,86.12,102.5,67.42,49.68,83.35,70.63,77.19,54.27,100.1,93.97,96.47
2017-09-01 22:00:00,61.02,84.77,72.16,79.53,94.69,65.74,45.18,80.35,65.35,70.48,56.54,85.36,84.73,93.69
2017-09-01 23:00:00,64.33,86.96,72.88,75.17,92.06,63.17,56.17,80.39,65.57,78.84,55.45,74.18,84.69,91.38
2017-09-02 00:00:00,68.15,78.1,74.79,74.25,85.8,60.19,63.85,72.76,64.21,74.38,64.84,82.63,69.78,81.62
2017-09-02 01:00:00,59.48,72.92,74.63,63.3,80.98,66.62,58.6,71.07,55.72,72.32,61.08,79.6,66.76,78.16
2017-09-02 02:00:00,57.77,70.02,69.7,60.02,76.88,62.83,54.87,70.03,52.37,66.61,64.29,74.66,68.5,74.59
2017-09-02 03:00:00,58.26,69.25,65.68,61.95,71.76,58.93,54.82,66.33,53.13,63.01,64.29,71.76,64.81,70.34
2017-09-02 04:00:00,55.35,67.51,59.61,62.02,69.14,56.58,52.98,63.53,51.79,58.62,62.22,67.34,63.1,69.15
2017-09-02 05:00:00,55.81,67.62,56.3,59.61,71.17,56.28,53.86,63.38,52.07,58.01,65.8,68.14,64.65,68.69
2017-09-02 06:00:00,55.82,69.82,58.8,63.61,69.94,55.19,50.17,65.43,55.05,59.45,61.46,62.29,63.84,70.54
2017-09-02 07:00:00,56.31,67.36,55.85,62.0,69.48,52.84,43.9,65.22,53.96,56.52,57.97,49.75,63.55,70.44
2017-09-02 08:00:00,51.43,57.58,56.13,58.22,67.23,54.91,44.82,58.86,47.12,54.51,47.5,42.33,54.3,64.22
2017-09-02 09:00:00,48.45,55.13,55.79,54.15,58.2,49.37,42.89,61.15,45.49,50.15,45.28,35.03,54.69,63.43
2017-09-02 10:00:00,51.82,59.97,59.94,57.74,67.03,54.9,45.43,64.19,49.99,56.06,53.1,59.43,60.79,70.26
2017-09-02 11:00:00,55.39,72.28,67.25,62.98,73.21,65.02,52.03,68.32,52.97,63.38,62.29,74.74,74.27,74.58
2017-09-02 12:00:00,61.12,78.08,68.03,70.4,79.4,69.49,56.89,71.78,62.45,68.07,65.02,78.75,78.11,80.43
2017-09-02 13:00:00,64.02,81.04,72.91,71.79,83.19,71.23,60.1,77.36,62.49,74.57,71.01,86.25,79.27,84.85
2017-09-02 14:00:00,65.61,79.85,73.3,76.46,89.46,73.4,59.23,81.95,62.05,80.34,73.36,93.25,83.2,85.14
2017-09-02 15:00:00,71.32,91.49,78.56,80.18,96.88,82.12,62.11,86.04,67.99,92.3,74.63,96.78,94.12,89.51
2017-09-02 16:00:00,73.81,96.04,84.79,91.7,105.0,85.0,71.97,90.7,71.02,95.1,86.86,104.2,99.39,96.96
2017-09-02 17:00:00,81.59,98.81,85.9,98.83,112.1,85.42,84.63,96.59,76.55,95.68,93.02,114.8,104.0,101.5
2017-09-02 18:00:00,90.4,97.37,91.3,99.13,114.3,84.16,90.66,111.1,81.31,100.4,94.8,119.0,105.7,112.4
2017-09-02 19:00:00,85.95,94.28,94.83,99.47,112.5,82.89,76.36,109.1,82.61,99.31,89.18,118.0,99.04,118.2
2017-09-02 20:00:00,76.29,90.02,92.01,95.02,110.1,82.14,64.18,86.87,70.29,98.64,75.94,107.5,96.26,106.9
2017-09-02 21:00:00,61.67,73.77,80.49,85.52,98.35,69.64,52.33,58.92,64.85,86.2,35.57,84.44,78.89,85.32
2017-09-02 22:00:00,37.83,39.16,30.23,40.83,79.86,35.48,34.81,10.68,52.04,66.62,2.08,61.18,27.36,48.03
2017-09-02 23:00:00,17.29,16.22,1.13,4.56,49.85,8.46,22.04,1.95,33.35,25.42,1.94,58.53,14.52,22.06
2017-09-03 00:00:00,7.1,6.6,0.97,1.0,19.89,3.72,6.96,1.98,9.1,3.98,2.12,46.92,9.06,21.81
2017-09-03 01:00:00,6.67,6.48,0.81,1.0,13.64,1.86,2.81,1.7,4.44,3.88,1.63,35.44,1.22,25.36
2017-09-03 02:00:00,6.62,6.03,0.87,1.0,5.49,10.47,2.31,1.41,5.27,3.13,1.15,32.87,6.11,23.53
