,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2017-04-01 01:00:00,44.22,83.95,55.47,74.37,91.01,84.66,55.61,96.09,76.49,70.18,74.68,91.03,88.62,88.43
2017-04-01 02:00:00,51.23,87.34,76.0,83.11,94.62,88.91,61.38,98.38,74.81,72.6,91.22,90.95,91.61,89.9
2017-04-01 03:00:00,57.31,85.1,81.89,86.6,93.4,88.76,61.54,91.86,78.42,84.91,89.88,91.29,90.67,91.4
2017-04-01 04:00:00,56.49,87.1,79.27,87.08,93.0,93.06,68.72,103.4,80.18,82.39,90.76,93.98,94.89,94.76
2017-04-01 05:00:00,77.89,97.39,81.61,89.95,96.04,94.61,63.55,108.0,86.14,87.43,94.14,96.72,97.82,97.06
2017-04-01 06:00:00,60.16,94.12,73.53,82.81,91.2,92.87,68.99,106.7,80.97,81.2,84.12,93.71,95.08,94.13
2017-04-01 07:00:00,58.74,90.0,60.32,78.23,88.21,90.86,63.32,104.5,78.26,57.28,82.13,95.6,95.11,94.34
2017-04-01 08:00:00,60.6,87.22,63.18,80.83,89.12,88.67,57.91,100.8,74.45,44.86,79.06,93.14,92.92,90.27
2017-04-01 09:00:00,63.88,83.93,65.9,78.37,91.25,85.66,58.55,93.78,81.07,78.95,78.54,92.26,89.67,90.37
2017-04-01 10:00:00,61.79,84.85,67.27,83.27,95.85,84.94,65.82,91.74,81.54,84.35,81.68,93.06,88.91,86.85
2017-04-01 11:00:00,72.93,86.76,77.95,92.59,97.01,88.98,72.84,96.28,86.21,88.82,92.9,94.82,91.61,87.78
2017-04-01 12:00:00,76.52,87.26,81.01,91.2,96.31,92.06,71.71,97.37,84.92,87.95,94.15,95.91,97.82,91.2
2017-04-01 13:00:00,76.25,89.84,81.19,90.86,97.04,90.24,71.96,95.17,89.71,89.58,95.36,94.81,95.07,92.73
2017-04-01 14:00:00,77.82,91.22,81.93,92.33,98.09,92.09,73.66,99.33,92.73,92.49,95.03,95.3,97.06,97.54
2017-04-01 15:00:00,78.38,93.58,82.7,94.23,100.9,95.77,76.11,100.5,96.89,95.24,96.69,97.55,101.6,95.26
2017-04-01 16:00:00,82.33,97.44,86.74,96.39,102.5,98.0,78.31,104.4,96.94,96.72,100.1,99.59,101.4,98.17
2017-04-01 17:00:00,86.6,98.98,87.65,99.26,104.6,99.12,78.55,108.0,97.73,98.23,102.1,100.7,103.1,99.54
2017-04-01 18:00:00,85.95,97.47,89.89,99.56,104.8,98.36,76.99,105.4,96.34,98.8,101.9,100.4,103.2,99.75
2017-04-01 19:00:00,73.94,94.51,88.08,96.79,103.4,98.21,72.76,103.3,92.62,97.07,98.97,98.78,101.6,97.17
2017-04-01 20:00:00,56.86,90.89,85.19,92.21,102.4,93.06,70.55,93.9,90.33,93.41,93.61,95.04,100.6,94.89
2017-04-01 21:00:00,48.11,79.77,69.43,81.72,99.32,85.53,53.92,77.15,78.79,85.95,82.49,89.48,93.86,82.66
2017-04-01 22:00:00,43.71,70.3,56.35,75.01,92.8,79.25,39.61,75.49,71.58,75.26,71.87,86.73,87.94,79.18
2017-04-01 23:00:00,34.58,72.96,63.39,78.04,92.29,83.48,44.12,81.14,65.83,75.61,69.71,89.09,87.02,85.39
2017-04-02 00:00:00,52.21,75.07,73.86,85.81,97.32,81.64,59.61,87.58,72.69,79.74,83.07,89.19,86.29,83.05
2017-04-02 01:00:00,49.4,83.31,67.11,78.3,96.09,82.83,61.65,92.45,76.61,79.69,82.0,86.47,87.72,84.07
2017-04-02 02:00:00,44.57,77.37,69.86,82.34,93.02,75.19,49.74,83.07,70.81,78.41,84.64,74.2,83.56,77.65
2017-04-02 03:00:00,41.12,75.1,71.23,76.73,89.21,74.56,53.42,84.06,62.72,69.54,79.23,70.64,80.97,75.4
2017-04-02 04:00:00,42.22,77.71,70.38,78.5,85.14,63.57,57.06,83.58,61.24,63.33,82.34,72.56,73.95,76.69
2017-04-02 05:00:00,55.73,66.02,68.01,72.8,82.26,51.11,45.22,82.34,49.99,36.9,65.95,66.0,61.41,76.8
2017-04-02 06:00:00,37.14,47.21,56.85,64.3,81.92,47.95,49.0,74.27,46.19,28.13,53.88,56.01,59.1,63.57
2017-04-02 07:00:00,35.18,44.34,35.83,57.67,77.52,30.63,44.54,65.9,43.57,55.15,49.39,42.21,52.78,59.07
2017-04-02 08:00:00,47.0,46.93,6.43,37.55,67.35,52.11,42.97,60.98,43.05,41.34,12.35,31.68,44.86,64.31
2017-04-02 09:00:00,42.59,44.01,5.22,18.19,44.87,51.78,41.16,12.07,41.42,43.23,30.21,29.85,40.21,54.21
2017-04-02 10:00:00,58.94,58.95,46.37,43.72,41.65,61.89,53.69,71.47,61.87,57.3,66.75,36.11,67.25,66.69
2017-04-02 11:00:00,69.74,78.13,68.73,68.54,66.23,69.69,53.46,81.81,70.6,73.05,72.0,65.32,78.76,81.46
2017-04-02 12:00:00,81.3,85.96,75.9,80.37,80.98,78.1,61.69,88.92,80.33,82.79,81.83,84.39,86.51,86.7
2017-04-02 13:00:00,81.51,87.27,78.83,84.24,88.52,86.75,68.7,94.4,80.81,89.71,85.77,88.12,93.74,87.45
2017-04-02 14:00:00,81.16,93.66,78.73,84.09,89.86,89.75,72.38,102.4,82.14,86.2,88.33,92.15,96.33,97.54
2017-04-02 15:00:00,86.1,97.54,81.26,86.91,93.8,96.64,70.17,111.0,87.27,92.22,84.48,94.95,100.4,101.6
2017-04-02 16:00:00,90.83,102.0,80.53,89.63,98.98,99.55,75.47,112.6,90.1,96.74,85.44,102.7,104.2,106.4
2017-04-02 17:00:00,97.72,105.8,86.49,101.9,108.7,99.36,85.08,118.7,96.45,99.71,101.8,108.7,106.2,109.3
2017-04-02 18:00:00,91.73,101.7,89.27,108.8,111.5,100.2,85.38,115.7,102.4,98.49,106.6,110.7,104.1,107.2
2017-04-02 19:00:00,85.09,99.92,92.37,103.5,105.9,97.49,67.67,109.1,96.59,91.4,91.68,104.4,102.9,103.3
2017-04-02 20:00:00,73.8,93.21,91.02,89.51,99.84,89.47,69.44,105.0,89.35,85.89,78.07,100.1,99.01,100.6
2017-04-02 21:00:00,69.57,90.2,83.57,86.27,96.7,82.71,56.5,92.96,84.14,72.53,58.64,96.05,95.3,95.93
2017-04-02 22:00:00,68.13,83.64,83.28,84.72,92.6,76.67,58.44,93.6,79.61,76.39,57.75,93.64,83.92,95.79
2017-04-02 23:00:00,65.83,74.48,81.15,80.4,93.61,79.87,62.12,88.2,70.06,80.46,63.47,73.11,71.59,89.31
2017-04-03 00:00:00,69.7,84.5,80.83,81.14,90.77,85.34,67.68,89.46,72.47,78.28,69.14,71.24,87.82,89.55
2017-04-03 01:00:00,74.49,82.82,74.06,78.23,87.25,84.46,69.76,89.2,75.73,74.79,67.09,76.25,85.49,86.34
2017-04-03 02:00:00,76.25,82.67,79.43,79.97,91.36,86.13,71.72,91.64,73.43,79.58,82.13,70.89,88.81,87.41
2017-04-03 03:00:00,84.91,88.72,81.01,87.74,89.06,82.09,71.08,93.89,84.23,80.62,82.25,66.29,86.75,87.84
2017-04-03 04:00:00,79.56,86.55,72.28,81.85,85.6,85.24,67.71,95.34,80.2,74.74,84.61,64.7,84.05,86.74
2017-04-03 05:00:00,79.85,82.22,75.77,84.38,88.6,80.33,70.88,91.32,79.29,72.98,87.72,62.95,78.08,83.97
2017-04-03 06:00:00,70.84,78.81,66.28,79.83,85.51,68.58,63.37,84.79,74.96,63.39,79.87,58.13,72.74,82.5
2017-04-03 07:00:00,57.87,61.1,53.8,68.11,78.2,47.49,54.36,76.59,62.61,54.81,55.43,45.3,55.66,69.72
2017-04-03 08:00:00,32.78,33.19,35.94,46.48,63.39,27.34,31.36,45.77,39.52,26.41,35.96,13.61,26.94,33.82
2017-04-03 09:00:00,19.89,24.46,23.1,25.2,45.28,11.21,17.23,7.26,32.26,26.76,19.6,10.82,27.88,25.44
2017-04-03 10:00:00,30.38,45.33,28.16,39.0,47.21,31.32,31.88,40.89,41.61,39.79,36.68,24.09,48.52,48.36
2017-04-03 11:00:00,37.99,55.16,43.92,52.01,63.31,60.61,36.33,81.81,46.63,54.0,53.16,78.71,62.52,73.93
