,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2016-09-01 01:00:00,33.11,34.55,8.97,30.48,37.94,45.22,25.59,61.0,30.05,57.78,27.44,71.55,59.9,77.02
2016-09-01 02:00:00,62.42,52.2,23.36,55.65,59.74,59.79,57.68,52.01,53.33,78.18,61.14,73.21,70.95,61.38
2016-09-01 03:00:00,58.58,54.66,24.63,57.46,64.74,63.84,54.68,63.36,46.76,73.52,65.92,75.81,77.09,69.43
2016-09-01 04:00:00,60.21,54.68,24.32,59.26,64.04,63.34,50.46,62.64,58.71,70.46,65.96,78.74,74.35,69.81
2016-09-01 05:00:00,59.26,49.72,23.88,62.59,64.26,57.82,46.38,57.57,55.89,70.23,70.09,72.05,71.87,65.48
2016-09-01 06:00:00,54.75,42.33,19.6,60.48,64.67,37.15,51.1,50.86,55.6,66.42,65.31,73.11,57.65,58.96
2016-09-01 07:00:00,35.96,25.4,18.74,47.41,55.53,40.77,40.82,41.06,40.63,35.68,41.96,49.09,46.72,53.66
2016-09-01 08:00:00,19.56,15.9,7.57,23.17,36.02,16.44,20.17,21.45,21.08,21.41,23.23,24.56,33.61,34.19
2016-09-01 09:00:00,20.94,14.52,6.47,20.67,23.55,14.26,20.91,21.24,22.58,17.17,22.59,35.91,28.73,31.79
2016-09-01 10:00:00,23.24,21.75,13.17,38.2,42.3,41.11,24.05,37.9,29.33,45.56,36.17,76.84,48.16,46.72
2016-09-01 11:00:00,35.41,40.38,26.48,56.06,51.7,58.42,31.09,49.71,41.53,71.44,60.61,81.07,79.0,60.07
2016-09-01 12:00:00,53.4,60.78,38.89,68.61,60.93,75.06,46.67,63.52,63.28,82.74,64.71,90.51,81.05,76.58
2016-09-01 13:00:00,70.96,75.53,51.8,79.61,76.83,88.09,62.47,73.41,80.77,91.6,74.43,101.2,95.78,82.07
2016-09-01 14:00:00,83.81,90.47,66.7,95.84,92.53,99.15,80.8,91.22,93.98,99.73,87.36,103.0,109.0,100.5
2016-09-01 15:00:00,94.65,97.0,76.92,108.1,110.4,106.2,89.29,105.0,108.5,115.0,102.4,121.6,118.9,119.1
2016-09-01 16:00:00,106.7,100.0,78.39,115.0,115.0,113.9,106.9,113.5,114.6,109.3,103.4,134.2,129.0,122.4
2016-09-01 17:00:00,94.8,95.94,86.02,114.5,115.0,117.0,106.3,115.1,111.6,108.1,103.0,139.3,126.9,128.6
2016-09-01 18:00:00,98.37,104.5,90.22,117.0,123.1,116.9,101.3,121.5,114.4,117.0,96.14,142.3,129.9,133.7
2016-09-01 19:00:00,100.5,104.2,90.79,126.6,127.2,119.2,100.8,125.8,117.7,111.9,93.34,143.7,130.3,135.3
2016-09-01 20:00:00,85.1,92.62,85.71,118.9,131.3,110.8,101.4,119.3,97.84,94.7,77.35,143.7,125.3,135.0
2016-09-01 21:00:00,64.24,81.97,62.93,84.2,95.31,91.52,70.0,90.88,76.67,80.23,65.97,104.7,95.96,103.0
2016-09-01 22:00:00,64.96,79.99,58.61,88.08,86.72,89.55,65.98,80.34,84.57,86.01,67.43,96.46,99.75,105.5
2016-09-01 23:00:00,50.74,70.03,54.91,84.01,91.98,75.91,56.2,67.61,63.55,74.17,53.77,79.62,86.53,89.67
2016-09-02 00:00:00,28.04,51.23,31.5,63.01,80.3,77.12,61.52,52.99,51.73,75.74,27.73,74.22,69.86,72.94
2016-09-02 01:00:00,46.63,53.07,27.3,48.79,62.26,68.32,52.75,63.46,49.0,77.89,23.06,61.98,68.17,73.66
2016-09-02 02:00:00,42.36,49.04,21.14,49.79,51.15,65.89,40.66,54.99,43.56,73.54,22.91,63.97,55.75,60.73
2016-09-02 03:00:00,27.9,30.6,18.57,13.75,39.48,44.03,40.69,42.06,34.58,36.74,10.69,63.99,42.89,66.35
2016-09-02 04:00:00,21.63,47.25,20.99,14.56,38.26,34.69,26.13,27.8,17.49,23.06,10.26,54.41,33.78,42.43
2016-09-02 05:00:00,25.86,48.03,14.38,6.57,32.31,46.39,27.85,26.13,19.62,28.89,6.83,52.56,29.1,52.32
2016-09-02 06:00:00,30.6,17.11,9.85,13.06,30.89,17.43,22.97,22.7,28.82,34.32,11.56,49.34,23.09,44.08
2016-09-02 07:00:00,13.64,17.02,10.58,19.13,32.85,14.14,17.63,23.3,15.94,14.8,11.01,38.45,32.95,46.32
2016-09-02 08:00:00,6.39,3.93,2.19,2.51,27.39,5.18,9.3,13.78,1.2,4.8,7.14,19.53,9.59,33.07
2016-09-02 09:00:00,10.02,7.75,2.06,5.06,15.31,9.4,7.24,11.68,1.38,10.45,9.88,30.37,21.45,15.26
2016-09-02 10:00:00,24.36,27.77,2.43,9.79,18.18,21.46,12.41,22.37,9.52,27.25,15.1,49.24,49.94,45.82
2016-09-02 11:00:00,41.44,49.66,14.11,31.95,33.53,60.22,36.87,45.83,38.51,52.16,33.88,74.21,67.62,61.44
2016-09-02 12:00:00,52.96,52.66,34.85,57.54,61.54,72.58,42.76,65.13,50.1,73.65,55.67,70.62,75.6,77.14
2016-09-02 13:00:00,62.52,65.37,53.54,71.6,77.14,78.61,61.94,71.02,63.67,91.46,75.63,91.01,91.36,72.5
2016-09-02 14:00:00,80.06,78.47,64.4,91.41,88.08,93.34,81.23,83.87,81.5,109.4,94.71,107.1,102.3,84.74
2016-09-02 15:00:00,90.06,87.23,79.05,107.8,110.6,101.1,96.18,94.92,96.08,120.5,107.2,121.0,114.5,93.32
2016-09-02 16:00:00,106.3,95.48,88.5,121.6,122.1,111.8,111.9,114.0,113.8,131.4,110.5,134.7,126.5,117.9
2016-09-02 17:00:00,113.9,108.1,93.03,124.0,127.7,127.9,124.7,129.5,125.3,130.0,113.5,146.4,137.0,140.1
2016-09-02 18:00:00,105.4,107.1,92.74,125.5,125.9,131.1,118.0,125.8,122.9,125.7,106.0,155.0,140.2,141.7
