2021-08-03 06:00:00,56.56,56.66,56.8,46.28,47.65,41.81,58.79,45.44,51.65,41.74,32.18,47.2,55.3
2021-08-03 07:00:00,44.12,46.59,47.42,33.99,45.29,24.01,47.52,50.86,38.77,28.89,24.52,48.49,50.52
2021-08-03 08:00:00,29.01,24.49,15.62,22.59,42.69,12.0,38.05,38.96,28.48,12.24,20.16,36.25,33.55
2021-08-03 09:00:00,24.9,16.64,29.48,19.16,26.47,20.07,33.91,35.57,24.97,9.04,33.11,31.07,31.64
2021-08-03 10:00:00,38.31,30.26,38.61,39.32,32.01,32.25,44.74,44.21,42.25,25.89,49.28,43.76,55.6
2021-08-03 11:00:00,47.12,53.84,58.41,50.33,50.29,57.38,47.14,61.55,42.36,44.98,69.05,53.92,67.28
2021-08-03 12:00:00,64.67,73.77,69.76,65.59,60.45,62.1,63.49,69.7,63.77,51.41,80.43,65.0,78.43
2021-08-03 13:00:00,76.29,86.24,80.05,79.33,77.96,80.82,82.5,78.28,78.07,63.07,87.58,80.52,93.76
2021-08-03 14:00:00,87.55,93.71,88.73,89.31,92.88,93.71,94.48,97.98,92.84,69.13,98.1,91.98,100.9
2021-08-03 15:00:00,90.16,107.6,89.54,92.08,96.31,106.5,102.2,107.1,100.3,70.34,109.3,105.0,107.2
2021-08-03 16:00:00,89.5,102.2,89.56,92.74,95.7,104.0,100.4,103.1,98.36,71.73,107.9,104.7,104.7
2021-08-03 17:00:00,96.39,107.5,93.0,98.91,99.32,105.2,105.6,108.3,101.6,72.55,108.1,106.0,107.5
2021-08-03 18:00:00,100.2,105.6,92.97,98.97,98.84,107.9,106.4,106.6,103.0,74.92,103.5,108.3,104.7
2021-08-03 19:00:00,90.94,102.5,86.03,90.82,95.98,104.1,99.68,99.42,95.56,73.99,100.3,102.6,102.3
2021-08-03 20:00:00,82.25,91.09,78.82,81.11,91.46,93.64,93.23,90.63,87.87,69.19,97.43,93.42,95.22
2021-08-03 21:00:00,77.07,88.69,78.5,81.79,91.47,87.18,90.11,89.65,85.4,67.2,95.07,88.39,91.37
2021-08-03 22:00:00,76.75,91.35,78.17,79.11,91.0,88.54,87.88,88.22,86.04,67.12,87.84,90.53,88.62
2021-08-03 23:00:00,75.73,90.25,81.19,80.82,91.12,86.73,85.3,84.63,84.96,65.55,92.8,89.21,85.46
2021-08-04 00:00:00,59.8,94.79,73.62,74.93,86.2,88.79,73.19,88.97,72.14,68.87,89.3,93.77,91.16
2021-08-04 01:00:00,76.08,97.52,79.71,82.0,87.5,91.48,85.78,95.1,80.0,69.63,74.95,93.46,89.11
2021-08-04 02:00:00,77.81,92.86,78.68,86.88,91.26,89.72,76.32,93.54,81.73,71.99,66.65,91.48,90.65
2021-08-04 03:00:00,78.01,89.85,85.82,82.93,86.51,83.68,80.23,92.99,79.43,72.14,71.69,85.44,89.49
2021-08-04 04:00:00,75.06,85.38,72.33,69.97,73.07,83.78,71.75,85.54,72.81,64.84,85.12,84.02,84.03
2021-08-04 05:00:00,71.04,80.74,65.2,61.77,69.18,77.52,66.43,82.21,69.14,58.95,83.02,78.86,78.63
2021-08-04 06:00:00,61.29,75.74,64.98,59.72,65.65,61.29,62.08,73.33,63.87,53.94,80.59,75.1,73.97
2021-08-04 07:00:00,57.05,69.25,60.95,57.01,63.52,42.86,60.62,67.85,62.24,50.98,71.46,70.47,70.15
2021-08-04 08:00:00,42.26,56.6,52.75,50.92,57.28,55.93,48.66,57.27,54.04,43.24,61.75,56.99,57.3
2021-08-04 09:00:00,34.8,45.44,42.02,40.43,47.36,47.49,36.54,45.41,42.66,33.39,53.95,50.34,50.16
2021-08-04 10:00:00,34.33,46.91,42.55,38.12,45.29,52.39,36.02,44.04,42.91,34.75,58.09,47.98,46.53
2021-08-04 11:00:00,48.78,53.57,53.13,51.04,54.9,61.78,47.14,59.12,52.24,38.27,64.07,60.9,54.85
2021-08-04 12:00:00,64.67,64.69,65.03,64.48,65.98,73.71,70.84,73.19,68.14,48.69,74.02,71.65,69.71
2021-08-04 13:00:00,72.39,83.81,68.08,71.96,73.83,81.51,75.74,86.05,80.47,61.04,84.66,82.67,83.49
2021-08-04 14:00:00,81.91,96.23,70.74,71.09,75.15,94.55,83.81,80.49,85.54,70.12,79.24,94.48,86.4
2021-08-04 15:00:00,72.65,88.2,72.38,71.87,76.82,91.56,76.85,82.61,79.49,62.56,83.99,89.22,84.38
2021-08-04 16:00:00,79.25,88.93,80.04,81.96,85.9,88.27,85.38,89.86,86.45,64.64,90.37,89.7,88.25
2021-08-04 17:00:00,86.28,95.95,87.9,89.16,93.24,93.84,95.73,96.38,94.01,73.02,94.99,94.58,93.74
2021-08-04 18:00:00,84.81,98.53,88.5,90.76,93.25,94.67,94.56,95.54,94.06,73.22,98.72,97.23,96.05
2021-08-04 19:00:00,90.32,97.54,88.8,90.73,94.23,95.7,94.91,101.0,94.14,73.66,101.2,99.13,99.74
2021-08-04 20:00:00,94.97,99.76,89.55,92.88,97.6,99.39,95.91,103.3,95.77,75.61,104.1,102.2,102.3
2021-08-04 21:00:00,90.68,96.39,84.59,90.46,96.46,99.34,89.81,101.5,91.15,75.81,100.1,99.44,100.6
2021-08-04 22:00:00,85.78,90.55,78.77,79.07,89.78,88.46,82.86,94.7,81.46,72.5,90.16,88.27,92.06
2021-08-04 23:00:00,66.55,80.34,59.61,72.49,82.34,68.87,72.63,85.52,64.67,59.8,60.99,73.23,79.23
2021-08-05 00:00:00,58.58,73.81,56.69,68.16,77.53,40.54,69.07,78.6,60.07,53.43,59.98,71.63,75.34
2021-08-05 01:00:00,52.15,54.92,64.82,71.66,82.88,37.13,68.84,61.31,63.34,27.33,46.1,54.67,62.57
2021-08-05 02:00:00,55.22,51.03,82.33,81.11,85.9,25.4,70.66,82.97,58.4,10.96,49.86,52.04,74.32
2021-08-05 03:00:00,52.93,47.19,75.29,80.24,82.6,9.77,72.86,76.01,59.55,20.39,57.3,38.09,64.99
2021-08-05 04:00:00,57.75,31.69,72.37,82.59,87.43,26.95,81.12,53.16,54.18,14.02,52.96,7.83,42.32
2021-08-05 05:00:00,59.81,8.78,75.68,83.4,85.03,37.52,83.88,61.63,59.93,9.71,41.51,13.6,37.44
2021-08-05 06:00:00,59.08,21.98,65.33,79.04,82.08,38.35,80.6,66.44,63.39,4.8,28.88,20.59,25.53
2021-08-05 07:00:00,37.48,10.87,24.03,55.09,64.61,27.28,64.61,41.65,50.71,1.08,28.33,24.28,24.69
2021-08-05 08:00:00,15.06,13.28,13.07,42.02,59.65,5.9,46.73,11.79,22.79,0.91,18.82,7.8,20.24
2021-08-05 09:00:00,13.21,14.94,13.6,28.19,45.51,17.13,17.39,13.94,5.48,7.39,29.9,11.27,28.25
2021-08-05 10:00:00,40.2,36.33,14.34,48.32,42.6,32.31,32.58,41.48,18.07,18.45,53.88,28.02,54.78
2021-08-05 11:00:00,42.16,60.37,35.01,47.41,60.17,54.67,37.2,66.66,24.77,40.28,64.45,51.32,57.45
2021-08-05 12:00:00,66.88,68.86,86.38,64.48,91.68,65.57,73.63,90.42,62.12,48.69,93.68,61.19,86.7
2021-08-05 13:00:00,90.19,103.0,95.3,94.15,97.69,99.58,101.1,104.4,100.1,61.04,102.3,93.01,104.0
2021-08-05 14:00:00,96.11,107.1,100.0,100.9,99.91,112.6,104.9,104.7,103.2,70.12,103.7,105.6,107.0
2021-08-05 15:00:00,103.5,113.7,105.5,106.8,105.6,115.4,111.5,112.0,107.4,62.56,111.6,111.3,110.3
2021-08-05 16:00:00,111.3,119.1,106.3,106.2,107.3,116.3,117.9,115.9,111.9,64.64,102.6,118.6,116.5
2021-08-05 17:00:00,105.5,111.5,100.8,96.82,94.01,119.9,108.9,91.25,94.01,73.02,86.95,113.6,96.71
2021-08-05 18:00:00,77.47,85.05,77.84,73.93,76.68,84.21,78.33,83.93,82.17,73.22,79.08,86.91,82.8
2021-08-05 19:00:00,67.25,73.01,68.47,67.45,71.83,73.44,70.82,73.19,71.68,73.66,72.15,74.88,74.28
2021-08-05 20:00:00,60.32,68.08,65.27,63.25,68.3,69.11,61.79,69.98,65.71,49.48,73.31,70.15,73.31
2021-08-05 21:00:00,57.99,61.42,52.65,59.78,65.35,67.2,57.88,64.27,60.77,47.0,67.28,67.96,70.02
2021-08-05 22:00:00,48.84,50.37,43.41,47.02,55.12,55.52,42.53,53.32,43.85,36.87,56.69,56.61,60.11
2021-08-05 23:00:00,45.94,48.51,27.16,37.98,46.59,46.35,34.77,48.75,39.8,31.73,46.31,49.4,52.41
2021-08-06 00:00:00,37.1,48.49,30.67,42.32,45.36,39.81,34.64,47.4,39.32,33.84,31.71,43.51,50.12
2021-08-06 01:00:00,27.0,43.83,29.33,37.6,41.04,30.8,32.1,39.45,31.73,29.0,23.42,31.14,41.02
2021-08-06 02:00:00,22.04,35.93,32.12,32.99,37.78,31.63,21.7,36.44,26.26,24.19,32.22,22.28,37.83
2021-08-06 03:00:00,26.14,40.69,24.18,31.97,35.15,12.06,27.64,39.62,22.46,15.98,28.47,16.1,41.64
2021-08-06 04:00:00,30.59,40.75,7.99,31.15,31.87,5.58,28.5,40.31,26.48,16.93,25.1,24.99,43.24
2021-08-06 05:00:00,27.63,43.01,5.27,21.19,26.57,3.68,31.34,40.31,26.25,7.54,22.49,23.6,42.49
2021-08-06 06:00:00,22.55,37.07,5.0,11.65,30.35,3.49,28.44,38.7,21.93,4.8,20.71,19.32,41.61
2021-08-06 07:00:00,12.53,16.71,4.75,12.27,24.27,7.17,22.66,31.58,13.3,3.63,20.92,3.16,34.61
2021-08-06 08:00:00,10.32,5.36,4.83,6.16,18.72,4.2,17.32,12.49,8.29,1.07,9.94,3.7,8.68
2021-08-06 09:00:00,13.32,7.66,15.47,9.98,17.62,9.34,15.78,13.33,5.33,2.22,20.48,8.49,15.84
2021-08-06 10:00:00,25.27,24.97,36.11,30.83,36.12,17.57,25.85,26.91,20.03,12.51,31.94,17.01,22.67
2021-08-06 11:00:00,42.94,44.16,54.36,49.32,56.2,23.37,47.91,50.03,43.01,30.53,55.87,26.89,46.47
2021-08-06 12:00:00,67.45,75.2,79.92,71.9,77.08,51.08,78.39,77.71,74.0,59.71,77.33,65.44,74.12
2021-08-06 13:00:00,90.63,102.8,94.01,96.43,96.45,103.1,103.3,98.13,99.01,69.82,100.4,98.63,98.54
2021-08-06 14:00:00,97.81,110.7,97.56,100.4,102.2,114.1,108.4,106.0,103.0,76.2,105.3,115.6,107.4
2021-08-06 15:00:00,98.2,109.9,102.1,101.1,104.3,112.1,109.8,109.8,104.4,77.0,108.7,113.5,109.8
2021-08-06 16:00:00,106.7,114.1,105.5,107.8,108.6,114.7,114.7,114.5,109.2,80.95,110.3,116.1,112.0
2021-08-06 17:00:00,113.1,117.6,108.3,107.5,113.2,119.3,117.2,114.9,112.6,83.13,112.3,119.0,114.5
2021-08-06 18:00:00,110.5,117.0,109.2,111.6,113.8,118.4,118.4,114.9,112.9,85.42,113.3,119.8,116.1
2021-08-06 19:00:00,108.2,116.4,106.6,109.7,115.0,117.4,119.1,112.6,112.8,85.37,110.9,118.9,114.3
2021-08-06 20:00:00,101.0,109.4,98.73,100.5,106.8,111.1,108.9,108.3,104.0,81.13,106.5,112.9,109.3
2021-08-06 21:00:00,89.57,99.28,87.0,89.16,99.73,98.7,99.1,99.11,92.83,75.63,105.8,101.3,102.5
2021-08-06 22:00:00,79.19,91.26,86.15,85.3,94.84,92.1,88.79,90.04,85.57,72.04,100.0,94.72,94.22
2021-08-06 23:00:00,86.45,97.16,86.92,88.14,99.73,94.89,96.58,93.05,93.53,72.58,95.52,96.38,94.56
2021-08-07 00:00:00,80.03,98.18,91.63,90.18,96.45,95.32,92.06,94.34,88.82,74.41,92.5,99.39,93.78
2021-08-07 01:00:00,65.28,91.82,88.12,84.92,89.06,88.53,85.63,83.87,82.6,68.81,75.91,91.04,87.7
2021-08-07 02:00:00,73.98,84.4,79.29,82.91,82.07,83.28,78.34,82.52,71.43,62.68,59.35,75.27,84.9
2021-08-07 03:00:00,74.35,84.9,77.27,79.0,79.99,77.75,83.05,87.05,65.38,59.29,51.16,73.12,84.4
2021-08-07 04:00:00,74.16,87.66,73.38,74.75,76.96,80.1,80.26,85.96,61.03,54.9,47.22,80.61,82.92
2021-08-07 05:00:00,72.05,79.15,69.82,67.99,69.74,79.49,72.58,81.28,63.09,53.76,42.74,78.21,78.02
2021-08-07 06:00:00,70.47,75.13,67.75,68.74,68.98,63.64,64.65,79.88,63.0,53.57,48.35,73.77,75.43
2021-08-07 07:00:00,72.13,81.11,66.48,70.88,69.44,74.37,70.25,78.52,69.66,54.64,49.3,76.38,75.54
2021-08-07 08:00:00,67.98,80.02,60.25,66.12,71.75,76.33,70.71,75.74,71.03,42.91,61.87,74.37,75.22
2021-08-07 09:00:00,64.37,74.65,61.56,63.54,69.05,72.23,68.02,72.37,68.34,46.27,71.78,72.83,74.12
2021-08-07 10:00:00,66.48,74.12,66.66,63.36,71.62,76.95,67.58,77.53,68.36,58.17,80.93,73.71,76.63
2021-08-07 11:00:00,74.69,84.67,70.99,68.64,75.78,86.11,75.19,86.43,75.64,61.64,85.53,85.29,85.48
2021-08-07 12:00:00,77.77,87.88,74.48,72.34,76.16,96.63,79.25,84.27,76.67,65.85,84.31,89.67,87.93
2021-08-07 13:00:00,85.38,90.01,76.19,77.18,82.1,99.5,87.11,89.74,82.72,68.02,84.53,91.5,87.69
2021-08-07 14:00:00,88.13,95.37,77.57,80.42,83.9,94.36,90.6,89.39,86.66,71.88,83.03,91.65,88.44
2021-08-07 15:00:00,80.05,90.55,75.27,73.72,79.24,90.6,84.39,88.72,80.87,65.06,87.89,89.69,87.86
2021-08-07 16:00:00,82.45,90.67,80.46,77.75,81.26,89.26,84.34,89.15,81.1,65.32,85.33,89.44,88.02
2021-08-07 17:00:00,76.75,83.32,81.28,75.39,77.33,83.91,79.92,85.77,77.65,65.69,84.65,84.35,84.97
2021-08-07 18:00:00,78.48,84.77,82.68,73.97,78.76,84.29,81.61,87.91,77.55,63.51,86.6,84.79,86.18
2021-08-07 19:00:00,82.89,87.71,82.48,79.29,83.69,85.9,82.88,90.73,81.36,65.54,89.2,86.65,88.81
2021-08-07 20:00:00,83.27,88.34,83.58,79.14,85.1,87.52,84.26,90.32,82.5,67.35,89.8,87.96,89.81
2021-08-07 21:00:00,77.62,87.54,79.55,79.51,85.26,86.82,80.0,89.61,80.04,67.55,90.31,87.51,90.96
2021-08-07 22:00:00,80.93,85.36,73.15,78.97,84.98,83.04,77.09,87.74,78.56,68.01,81.4,87.83,89.75
2021-08-07 23:00:00,73.39,84.02,68.26,73.39,81.23,75.89,73.5,83.57,75.78,66.29,69.92,83.42,84.94
2021-08-08 00:00:00,71.74,77.52,60.23,68.34,75.32,56.91,70.5,78.15,67.24,61.74,54.76,77.81,74.62
2021-08-08 01:00:00,55.1,67.73,54.43,63.87,71.76,53.99,67.71,77.68,60.22,42.65,57.79,53.74,62.5
2021-08-08 02:00:00,49.62,57.9,60.37,64.58,69.92,70.1,57.69,76.84,48.98,43.91,52.15,31.25,50.7
2021-08-08 03:00:00,59.14,66.02,60.58,63.49,65.39,67.94,65.22,76.77,52.47,40.62,49.86,52.05,39.7
2021-08-08 04:00:00,57.73,69.35,56.61,59.1,57.95,61.65,62.63,68.35,50.99,53.65,37.27,53.62,52.07
2021-08-08 05:00:00,52.94,61.36,49.48,55.59,56.59,59.23,55.33,66.28,43.82,53.15,37.65,51.62,78.02
2021-08-08 06:00:00,60.99,52.17,43.16,43.74,50.09,48.76,55.15,69.0,48.01,48.22,33.51,48.6,65.71
2021-08-08 07:00:00,57.93,51.94,25.77,36.14,41.43,26.81,45.82,60.52,49.45,41.7,36.47,49.44,60.33
2021-08-08 08:00:00,55.55,51.88,19.02,39.26,39.3,28.23,43.46,56.7,50.52,38.32,34.29,50.7,52.89
2021-08-08 09:00:00,56.08,53.65,37.23,44.4,48.31,30.85,44.9,56.76,52.03,34.22,37.67,52.85,56.7
2021-08-08 10:00:00,59.16,55.01,52.17,51.0,53.12,46.15,50.16,60.6,52.57,40.51,55.5,50.76,62.51
2021-08-08 11:00:00,61.18,60.54,60.11,60.45,62.58,60.87,56.55,66.05,56.29,45.94,68.39,58.52,67.23
2021-08-08 12:00:00,68.22,67.82,69.43,66.67,67.51,65.92,62.72,72.62,63.72,50.95,74.22,64.56,74.03
2021-08-08 13:00:00,80.09,78.13,78.9,78.73,77.22,75.64,76.48,83.88,75.16,59.61,81.54,73.92,82.06
2021-08-08 14:00:00,91.15,90.75,89.3,88.84,85.87,84.43,89.92,96.5,84.59,66.82,90.98,83.63,91.48
2021-08-08 15:00:00,100.8,98.27,95.98,98.43,97.01,92.93,101.1,103.7,95.63,72.44,99.95,92.17,100.0
2021-08-08 16:00:00,105.3,108.1,102.9,104.9,104.3,103.9,106.2,114.5,100.0,71.22,109.9,102.0,110.1
2021-08-08 17:00:00,116.0,114.5,104.0,111.6,108.9,109.8,115.6,123.2,109.0,73.88,117.6,109.6,119.3
2021-08-08 18:00:00,115.9,117.4,105.0,107.7,108.3,112.5,114.2,125.9,109.2,78.19,86.6,113.5,122.5
2021-08-08 19:00:00,106.0,116.3,100.8,103.1,103.7,116.5,110.2,119.4,104.7,80.71,113.7,112.4,117.5
2021-08-08 20:00:00,100.0,107.3,96.92,98.55,101.2,109.3,106.2,111.4,95.83,81.66,111.2,106.9,111.4
2021-08-08 21:00:00,87.59,99.68,86.42,87.58,97.44,101.5,97.8,104.3,77.03,77.62,103.3,100.9,103.6
2021-08-08 22:00:00,62.41,84.05,53.01,69.53,93.5,70.59,84.03,89.22,64.9,62.85,68.05,87.71,88.06
2021-08-08 23:00:00,43.28,42.5,27.12,51.66,80.89,45.5,58.73,49.07,65.55,11.92,57.49,66.73,77.95
2021-08-09 00:00:00,26.46,20.37,7.05,33.6,59.87,35.82,55.21,6.22,56.53,16.97,49.76,34.92,66.21
2021-08-09 01:00:00,45.7,59.73,43.17,41.49,46.9,49.77,41.75,31.22,44.85,46.8,52.6,52.24,53.99
2021-08-09 02:00:00,30.73,58.45,37.69,48.29,48.1,44.4,47.78,48.93,45.66,30.65,45.98,53.2,57.51
2021-08-09 03:00:00,22.94,56.04,33.29,46.68,44.55,43.11,46.43,43.15,40.41,24.61,46.32,50.63,50.48
2021-08-09 04:00:00,21.23,55.22,31.94,44.86,40.92,36.23,45.15,41.16,34.19,20.93,48.88,45.51,47.81
2021-08-09 05:00:00,18.74,50.54,30.1,41.21,36.88,31.79,42.94,38.76,27.75,19.55,44.43,39.23,48.26
2021-08-09 06:00:00,18.7,41.8,24.76,42.07,38.21,31.2,40.4,35.93,24.98,16.56,42.65,43.61,48.46
2021-08-09 07:00:00,19.33,42.63,23.8,39.67,37.57,30.67,38.01,38.97,28.06,15.48,52.99,38.91,50.79
2021-08-09 08:00:00,19.97,40.73,26.1,39.1,39.3,38.49,38.72,37.36,33.16,14.21,48.62,33.37,47.33
2021-08-09 09:00:00,18.62,49.05,28.77,39.09,48.31,22.86,37.02,34.47,33.31,15.19,44.47,40.72,44.39
2021-08-09 10:00:00,23.19,51.02,33.73,42.81,53.12,34.72,50.16,35.12,37.44,16.8,51.65,39.2,45.92
2021-08-09 11:00:00,31.55,62.0,44.5,51.74,62.58,52.6,49.96,41.55,47.06,20.87,63.12,57.09,55.96
2021-08-09 12:00:00,68.22,72.18,55.59,64.27,67.51,63.25,64.26,54.73,59.85,32.85,72.6,68.46,66.17
2021-08-09 13:00:00,68.22,88.55,65.66,77.22,69.9,78.64,80.43,75.71,74.6,42.86,87.98,86.6,87.09
2021-08-09 14:00:00,80.31,96.77,81.03,90.4,85.65,87.59,90.79,95.66,85.33,49.38,106.8,94.55,103.2
2021-08-09 15:00:00,91.18,103.6,93.79,100.4,98.77,96.28,102.1,106.6,99.07,56.62,116.4,101.6,110.1
2021-08-09 16:00:00,102.6,114.0,98.94,105.6,102.8,105.3,113.4,118.2,109.4,68.48,118.0,109.8,117.5
2021-08-09 17:00:00,102.3,118.2,97.71,108.1,103.2,111.1,114.9,118.7,109.6,69.75,114.4,116.7,122.3
2021-08-09 18:00:00,103.3,115.7,103.5,105.9,101.2,113.4,107.5,117.4,108.6,70.85,110.1,117.1,118.1
2021-08-09 19:00:00,101.6,116.9,101.1,101.9,101.3,114.6,113.0,111.9,105.4,75.51,111.1,115.0,113.3
2021-08-09 20:00:00,98.5,111.6,104.1,100.7,104.5,111.4,107.9,109.7,97.29,76.02,111.3,113.6,112.3
2021-08-09 21:00:00,94.88,108.1,95.55,103.8,102.1,101.5,108.2,105.1,83.36,80.21,100.9,103.5,108.3
2021-08-09 22:00:00,49.78,92.16,87.73,82.63,100.8,73.68,58.21,64.88,81.28,52.6,59.82,78.01,88.84
