,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2019-07-01 01:00:00,44.1,35.27,53.3,10.0,64.28,62.67,50.61,51.36,53.05,68.76,26.0,55.58,61.29,68.15
2019-07-01 02:00:00,68.59,47.0,61.45,7.0,50.96,83.81,54.25,71.95,57.17,83.11,14.0,47.11,84.23,79.49
2019-07-01 03:00:00,73.34,52.61,63.18,6.0,63.95,73.22,54.55,73.18,56.37,77.47,11.0,37.97,71.09,85.33
2019-07-01 04:00:00,63.03,48.13,66.41,5.0,65.56,67.89,59.69,71.77,52.19,62.21,12.0,40.34,66.05,77.13
2019-07-01 05:00:00,57.1,36.99,68.05,5.0,60.97,62.25,51.63,63.35,52.07,56.92,10.0,46.53,59.21,68.38
2019-07-01 06:00:00,51.94,30.45,53.33,6.0,52.67,63.19,34.14,60.02,40.22,42.04,16.0,50.76,55.61,71.68
2019-07-01 07:00:00,38.76,24.29,17.69,12.0,50.68,57.28,29.03,46.62,34.52,23.78,35.0,41.4,51.14,59.63
2019-07-01 08:00:00,27.88,10.89,7.64,27.0,39.97,10.69,18.01,30.52,29.29,12.31,66.0,27.81,28.16,40.6
2019-07-01 09:00:00,23.16,8.95,21.22,34.0,28.9,24.5,16.43,36.41,21.05,21.17,101.0,53.0,39.59,46.69
2019-07-01 10:00:00,32.95,11.76,17.68,30.0,36.07,48.41,20.36,48.01,31.83,25.49,102.0,81.27,50.17,55.52
2019-07-01 11:00:00,42.15,18.2,25.15,34.0,50.19,71.35,27.98,58.48,35.74,49.51,92.0,90.74,67.02,67.6
2019-07-01 12:00:00,61.55,35.21,50.49,60.9,70.61,95.25,38.11,77.19,63.27,85.08,64.0,101.8,91.6,90.26
2019-07-01 13:00:00,81.16,53.95,75.98,90.01,83.88,106.4,57.58,100.2,84.75,111.3,56.0,116.7,110.1,116.5
2019-07-01 14:00:00,92.75,65.84,87.33,101.6,102.4,118.5,66.34,118.2,95.67,116.6,41.0,129.0,123.9,130.1
2019-07-01 15:00:00,107.0,68.67,125.2,138.4,129.1,139.5,85.57,125.9,112.9,122.2,116.7,138.4,132.1,137.7
2019-07-01 16:00:00,118.2,81.29,106.9,130.3,138.0,141.4,115.3,149.2,138.3,139.6,107.5,149.8,145.9,156.2
2019-07-01 17:00:00,98.4,80.39,99.11,112.1,111.0,141.8,91.86,118.8,111.0,114.7,95.49,121.0,134.7,132.0
2019-07-01 18:00:00,87.99,72.47,93.51,105.6,105.1,113.7,84.2,105.9,104.3,109.4,89.4,8.0,116.0,116.5
2019-07-01 19:00:00,76.41,67.82,87.39,98.66,103.3,109.8,81.23,94.76,98.17,104.4,80.46,108.2,109.5,107.9
2019-07-01 20:00:00,68.28,58.67,89.38,95.4,100.7,105.9,80.51,82.73,96.68,103.0,79.03,104.1,103.8,101.4
2019-07-01 21:00:00,59.12,55.97,81.72,89.43,96.06,97.51,75.62,76.55,90.32,95.72,73.81,101.1,96.38,97.6
2019-07-01 22:00:00,80.52,57.23,80.35,93.3,93.29,108.2,70.31,91.19,90.95,96.8,73.33,105.8,106.4,112.0
2019-07-01 23:00:00,96.19,67.03,103.2,111.6,109.0,101.3,84.83,106.1,99.36,101.4,88.47,121.2,102.7,122.2
2019-07-02 00:00:00,90.42,58.59,90.84,103.5,99.48,93.54,72.4,101.9,92.4,91.81,80.22,115.4,95.88,114.9
2019-07-02 01:00:00,87.13,51.94,84.38,96.93,95.42,70.69,64.15,100.6,89.34,91.45,75.45,115.5,98.4,110.4
2019-07-02 02:00:00,85.31,45.37,76.85,95.35,96.05,78.71,62.3,101.6,79.03,82.93,82.18,102.3,102.6,106.7
2019-07-02 03:00:00,90.93,47.71,70.1,84.86,90.25,72.47,65.84,96.66,85.53,90.32,71.02,93.32,99.54,102.3
2019-07-02 04:00:00,94.45,46.16,88.64,85.48,83.58,66.25,71.67,95.74,90.56,89.05,84.62,87.71,90.21,96.78
2019-07-02 05:00:00,81.11,41.71,75.98,92.79,82.62,85.01,62.13,88.84,83.71,83.62,86.95,82.16,82.98,91.61
2019-07-02 06:00:00,71.76,33.27,56.07,83.29,79.76,68.32,56.8,82.19,73.33,70.04,75.6,87.44,66.53,88.99
2019-07-02 07:00:00,52.57,25.76,23.96,70.62,70.67,37.88,49.87,70.28,56.97,49.18,47.39,65.21,56.84,78.56
2019-07-02 08:00:00,40.56,21.55,19.11,42.37,51.78,19.84,31.63,52.37,42.79,20.91,26.09,50.17,59.9,55.61
2019-07-02 09:00:00,34.28,19.61,39.59,38.73,44.48,42.39,30.36,46.07,41.81,29.25,32.18,61.08,62.06,52.74
2019-07-02 10:00:00,47.11,22.13,74.99,71.6,62.68,60.96,42.89,61.05,52.86,62.12,63.38,97.99,71.09,71.51
2019-07-02 11:00:00,72.12,36.58,81.99,91.29,76.39,101.6,46.38,88.2,79.3,86.66,73.02,104.9,97.67,98.44
2019-07-02 12:00:00,87.16,51.46,98.89,99.66,70.61,117.2,50.93,95.96,91.79,103.4,82.55,109.4,113.4,112.1
2019-07-02 13:00:00,108.9,67.34,121.6,128.5,117.8,132.7,75.17,110.4,114.6,124.5,109.7,121.7,132.3,128.1
2019-07-02 14:00:00,127.1,81.46,117.0,138.9,138.5,148.9,84.2,135.1,137.3,133.5,124.4,135.6,153.0,147.2
2019-07-02 15:00:00,124.7,86.5,119.4,140.6,139.0,149.6,91.13,142.8,131.5,120.1,110.9,151.6,146.8,156.1
2019-07-02 16:00:00,115.5,81.21,122.2,139.5,138.3,136.5,98.18,133.5,127.6,117.1,113.9,151.6,138.5,146.3
2019-07-02 17:00:00,108.9,79.01,116.2,133.1,136.1,128.5,96.11,130.7,121.5,117.0,104.5,146.5,132.5,138.4
2019-07-02 18:00:00,112.9,77.94,116.4,131.4,131.7,127.2,98.23,132.0,124.0,121.5,102.8,142.9,131.3,139.3
2019-07-02 19:00:00,108.0,79.27,114.5,126.5,131.1,128.5,102.4,125.5,124.1,122.1,109.9,138.2,133.3,136.9
2019-07-02 20:00:00,94.26,75.02,104.2,126.8,132.0,126.9,101.4,123.4,121.4,122.1,102.9,136.2,132.5,132.6
2019-07-02 21:00:00,105.6,63.49,114.3,129.1,135.0,121.5,99.1,120.6,105.8,117.8,99.62,141.2,128.5,131.0
