,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2020-11-01 01:00:00,4.99,3.79,1.41,5.23,2.91,5.2,0.73,3.4,4.14,2.2,6.63,5.78,3.94,3.6
2020-11-01 02:00:00,5.88,8.13,1.29,5.15,2.85,13.17,0.84,6.35,3.68,1.85,6.33,4.04,14.64,10.43
2020-11-01 03:00:00,12.31,13.64,1.18,5.04,2.81,14.93,1.32,18.71,4.09,1.68,6.51,3.43,8.39,17.09
2020-11-01 04:00:00,9.32,6.92,3.4,4.91,2.51,15.0,1.16,17.78,5.24,1.6,6.4,2.97,5.23,16.28
2020-11-01 05:00:00,10.43,6.81,1.36,4.89,2.51,13.01,0.92,15.19,3.92,1.87,6.39,2.76,11.98,9.68
2020-11-01 06:00:00,15.81,17.03,0.94,5.08,2.5,12.15,1.94,13.33,5.35,6.42,6.29,4.09,13.85,7.68
2020-11-01 07:00:00,22.01,13.86,0.99,5.07,2.87,8.35,3.25,22.42,9.4,6.55,6.32,3.17,12.8,15.39
2020-11-01 08:00:00,15.79,6.92,1.03,5.25,2.84,5.27,2.12,10.5,8.93,6.6,6.37,3.14,5.07,11.01
2020-11-01 09:00:00,16.72,9.0,1.29,8.0,6.82,14.37,3.94,11.81,8.56,11.21,7.26,3.3,12.88,13.45
2020-11-01 10:00:00,27.38,21.26,6.03,14.4,7.79,17.57,9.31,25.52,22.79,17.02,10.6,10.13,19.25,24.92
2020-11-01 11:00:00,30.52,26.42,15.65,28.28,23.46,27.74,9.35,29.19,29.19,22.21,15.09,25.38,29.64,32.62
2020-11-01 12:00:00,38.73,37.81,29.9,41.15,35.24,37.26,14.9,37.41,33.37,31.58,21.91,45.51,38.13,43.15
2020-11-01 13:00:00,42.56,43.6,42.39,52.73,45.12,48.69,19.73,44.32,44.09,44.85,28.0,49.97,46.86,50.63
2020-11-01 14:00:00,57.58,48.33,51.14,56.56,54.26,54.69,27.86,44.93,58.05,57.87,32.56,57.1,49.96,48.71
2020-11-01 15:00:00,55.99,52.95,56.22,60.06,59.59,62.83,27.2,55.93,58.13,57.74,36.72,63.15,56.28,55.38
2020-11-01 16:00:00,64.78,54.81,63.11,74.17,71.96,65.02,35.82,56.11,67.47,63.47,45.55,68.44,58.62,58.91
2020-11-01 17:00:00,70.01,62.88,66.18,73.08,78.38,65.32,42.28,65.6,76.35,68.51,50.01,64.38,63.63,64.91
2020-11-01 18:00:00,54.19,53.59,44.97,62.83,75.04,54.76,39.75,55.19,61.2,64.85,36.26,34.87,62.74,64.36
2020-11-01 19:00:00,27.48,26.93,4.61,39.48,68.81,24.47,30.86,24.81,43.85,19.43,8.15,12.22,45.64,43.21
2020-11-01 20:00:00,11.55,4.98,1.79,6.92,31.85,7.86,15.77,4.58,33.99,2.17,7.42,17.1,14.32,25.67
2020-11-01 21:00:00,5.6,4.4,1.62,8.8,19.8,4.37,4.52,3.86,12.75,2.24,7.7,11.59,1.52,3.12
2020-11-01 22:00:00,6.54,4.35,1.53,6.31,5.9,3.8,3.84,4.07,10.82,2.69,7.37,9.18,0.91,4.02
2020-11-01 23:00:00,9.15,4.63,1.48,5.97,16.63,4.0,2.51,3.65,16.62,3.88,7.07,4.93,0.92,8.35
2020-11-02 00:00:00,12.67,4.19,1.33,5.7,4.51,3.69,1.15,3.39,3.74,2.4,7.12,6.35,0.9,2.47
2020-11-02 01:00:00,5.06,3.73,1.71,5.63,2.99,3.6,1.02,3.88,3.89,1.89,6.98,4.56,0.94,6.44
2020-11-02 02:00:00,4.91,3.9,1.68,5.42,2.72,5.41,0.93,3.06,3.45,1.79,6.99,4.96,1.23,8.13
2020-11-02 03:00:00,4.97,3.62,3.83,5.43,2.59,8.83,0.94,2.96,3.39,1.91,6.63,4.06,9.92,6.02
2020-11-02 04:00:00,6.27,8.33,1.39,5.62,2.57,11.0,0.86,4.13,3.22,1.59,6.48,2.65,13.41,6.74
2020-11-02 05:00:00,10.28,11.14,1.37,5.64,2.84,11.87,1.1,10.63,3.06,1.23,6.78,2.5,11.87,10.16
2020-11-02 06:00:00,14.02,10.61,1.35,5.74,2.45,7.72,0.98,8.39,4.42,1.81,6.48,3.03,8.19,9.39
2020-11-02 07:00:00,16.28,6.34,1.22,5.89,2.32,4.18,0.85,5.16,4.7,4.45,6.61,3.94,5.17,6.88
2020-11-02 08:00:00,12.82,5.73,0.96,6.04,2.44,3.63,1.99,6.09,4.18,6.32,6.29,2.53,8.44,5.41
2020-11-02 09:00:00,14.34,5.38,1.7,8.0,4.17,6.38,2.82,8.06,4.46,9.21,6.86,4.29,5.52,11.42
