,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2021-04-01 01:00:00,93.79,78.06,87.73,88.39,94.96,89.13,82.85,65.76,101.6,89.41,95.79,57.54,88.71,94.78
2021-04-01 02:00:00,93.19,73.46,89.89,89.71,94.42,58.13,80.03,62.85,94.97,87.47,96.79,49.84,74.3,81.86
2021-04-01 03:00:00,79.17,56.72,90.03,84.58,86.94,38.39,69.84,53.09,83.63,77.26,91.39,47.43,54.72,75.25
2021-04-01 04:00:00,76.35,54.92,77.36,78.74,81.1,57.15,70.22,56.22,80.23,65.78,83.25,55.68,53.81,78.59
2021-04-01 05:00:00,73.05,53.73,66.51,77.95,79.79,49.89,67.21,55.11,72.1,70.07,81.13,46.65,58.91,73.78
2021-04-01 06:00:00,77.73,54.31,73.68,76.86,75.82,41.41,65.24,52.01,66.15,72.8,78.42,40.79,60.4,74.16
2021-04-01 07:00:00,74.96,56.41,71.12,66.48,68.19,36.32,55.69,52.11,66.27,60.55,66.65,38.12,59.59,72.4
2021-04-01 08:00:00,68.16,49.56,65.6,66.4,66.05,43.14,58.35,48.13,74.5,56.67,67.58,44.22,53.32,65.49
2021-04-01 09:00:00,60.16,48.3,59.53,63.95,68.09,35.86,53.72,44.23,66.76,52.3,54.71,39.53,52.17,60.72
2021-04-01 10:00:00,58.83,43.6,55.73,64.26,60.06,43.54,51.25,42.7,66.1,43.82,56.77,37.86,50.39,60.5
2021-04-01 11:00:00,60.51,43.25,63.58,65.22,70.61,51.47,54.44,47.78,67.04,49.48,65.24,54.25,51.02,69.09
2021-04-01 12:00:00,58.79,42.49,64.24,31.0,74.22,54.25,55.28,50.84,65.29,49.08,57.0,53.11,55.03,71.49
2021-04-01 13:00:00,61.02,51.46,72.89,69.88,76.37,78.73,57.61,50.39,73.19,59.23,67.53,58.2,65.21,75.57
2021-04-01 14:00:00,81.34,67.08,84.6,80.3,83.72,84.87,71.26,60.24,91.78,74.01,82.43,60.83,81.15,90.98
2021-04-01 15:00:00,91.5,72.25,91.53,87.87,90.69,91.97,81.54,64.53,102.1,78.16,90.75,62.01,86.87,94.0
2021-04-01 16:00:00,96.02,74.77,92.25,90.88,94.23,94.93,82.96,67.33,105.8,80.71,97.25,66.35,87.27,97.24
2021-04-01 17:00:00,95.02,76.84,93.47,91.92,98.45,96.83,86.44,70.47,107.1,84.51,99.98,69.67,89.91,101.4
2021-04-01 18:00:00,91.32,77.82,91.6,89.66,96.57,98.19,86.96,68.14,105.7,85.12,94.24,69.04,90.53,100.7
2021-04-01 19:00:00,84.87,75.32,86.59,84.64,95.51,93.34,84.45,64.85,102.3,81.82,85.92,64.52,86.26,95.08
2021-04-01 20:00:00,80.89,71.03,79.92,81.79,92.05,89.04,77.97,63.05,96.9,78.53,73.02,60.45,84.27,91.52
2021-04-01 21:00:00,65.24,64.8,61.19,69.5,85.06,79.37,71.9,49.29,83.46,67.26,70.04,49.67,78.42,72.55
2021-04-01 22:00:00,52.05,58.97,47.43,59.92,72.9,73.29,58.24,36.16,74.39,49.9,68.43,42.15,72.85,57.89
2021-04-01 23:00:00,53.73,50.47,29.79,55.11,56.92,63.84,50.74,33.68,64.92,34.74,22.91,25.37,64.94,59.38
2021-04-02 00:00:00,53.86,52.84,61.18,58.05,53.21,62.81,50.18,42.6,64.72,53.31,61.35,26.73,63.72,65.77
2021-04-02 01:00:00,60.2,60.33,73.26,68.85,70.98,76.8,57.76,51.93,76.75,68.06,82.51,27.81,71.24,72.75
2021-04-02 02:00:00,62.65,60.71,64.06,68.18,70.55,75.33,56.71,52.51,63.47,69.63,74.69,25.66,70.81,75.03
2021-04-02 03:00:00,64.86,60.0,67.89,68.83,68.17,67.01,62.17,51.27,58.53,62.51,70.76,23.69,67.75,75.94
2021-04-02 04:00:00,61.6,57.43,67.12,65.29,67.52,49.42,58.33,54.45,56.63,58.09,76.44,23.03,69.84,76.45
2021-04-02 05:00:00,51.38,50.68,52.46,60.48,65.81,57.73,56.25,49.39,55.07,47.84,72.58,20.29,62.57,71.06
2021-04-02 06:00:00,54.55,39.71,54.78,60.65,63.91,53.6,54.36,46.89,58.05,41.97,65.31,19.75,50.95,66.79
2021-04-02 07:00:00,53.1,47.59,50.23,55.36,58.38,36.98,49.14,48.19,59.3,40.17,62.19,18.53,52.85,68.07
2021-04-02 08:00:00,42.16,36.41,49.01,50.04,51.4,37.24,48.02,42.43,47.34,40.83,53.95,14.99,50.29,62.59
2021-04-02 09:00:00,44.02,46.12,61.27,54.16,47.57,55.95,54.08,38.53,52.9,57.29,54.92,15.37,58.59,58.24
2021-04-02 10:00:00,44.89,43.5,47.89,50.42,40.05,50.51,55.11,40.18,50.99,56.26,55.23,22.36,54.49,59.09
2021-04-02 11:00:00,43.72,39.58,50.35,51.3,45.92,51.18,51.07,42.32,50.33,45.0,55.43,30.34,48.44,59.91
2021-04-02 12:00:00,51.31,43.43,53.77,58.94,58.77,43.68,52.24,42.31,59.61,47.36,68.84,42.57,48.78,60.39
2021-04-02 13:00:00,60.84,53.66,55.1,66.0,66.52,53.38,63.71,50.45,71.61,59.0,77.45,46.26,47.73,64.38
2021-04-02 14:00:00,60.54,42.43,62.47,65.54,68.72,64.25,59.17,43.77,75.19,65.15,79.24,46.17,58.01,65.57
2021-04-02 15:00:00,51.85,41.19,62.76,59.38,66.32,69.72,58.06,43.45,58.63,62.48,74.14,47.41,61.67,70.75
2021-04-02 16:00:00,63.09,57.05,65.32,62.88,67.89,72.8,60.18,50.1,74.68,64.33,78.02,53.34,69.15,75.25
2021-04-02 17:00:00,64.74,58.83,65.46,65.07,70.33,76.15,62.66,50.27,78.29,66.64,79.51,52.34,70.36,72.8
2021-04-02 18:00:00,91.32,47.77,59.4,59.83,71.03,66.02,59.39,47.18,75.59,65.1,77.0,44.98,62.41,58.75
2021-04-02 19:00:00,54.69,40.37,56.04,55.73,58.25,67.59,52.33,39.39,67.5,60.69,70.48,44.17,58.17,60.21
2021-04-02 20:00:00,49.13,43.02,57.14,48.66,54.27,63.27,46.16,40.73,60.31,57.76,67.22,47.33,57.07,64.19
