,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2019-03-01 01:00:00,25.72,19.12,2.07,0.93,4.56,14.41,3.23,26.0,29.64,31.83,4.34,23.77,24.22,39.93
2019-03-01 02:00:00,40.26,22.0,2.11,1.75,8.26,26.78,28.28,19.0,48.02,27.96,7.64,24.05,36.47,51.49
2019-03-01 03:00:00,55.61,28.21,1.9,1.83,14.53,39.03,35.3,16.0,48.14,46.64,5.28,24.58,51.64,56.69
2019-03-01 04:00:00,55.61,40.43,6.33,21.26,27.78,35.69,17.24,41.0,52.15,48.49,22.39,30.86,48.02,55.72
2019-03-01 05:00:00,60.78,42.85,7.29,9.85,32.55,38.23,5.74,36.0,51.42,44.1,13.77,31.29,53.75,50.81
2019-03-01 06:00:00,55.78,43.24,2.51,10.12,31.71,27.56,5.0,29.0,43.66,33.43,14.4,23.31,44.46,55.18
2019-03-01 07:00:00,31.51,36.36,2.2,6.4,31.36,23.63,5.72,27.0,44.13,16.51,10.55,16.25,22.21,45.28
2019-03-01 08:00:00,9.65,12.13,2.11,2.19,20.3,8.85,3.34,40.0,23.91,7.44,6.78,7.11,5.42,25.14
2019-03-01 09:00:00,9.92,5.06,3.82,2.96,12.33,15.15,3.67,6.64,5.84,9.86,6.23,10.9,21.07,12.82
2019-03-01 10:00:00,21.77,9.26,8.73,9.09,13.34,30.16,3.82,18.03,24.36,32.22,10.17,20.62,41.02,23.02
2019-03-01 11:00:00,41.63,19.73,16.42,16.53,26.92,41.38,13.64,36.01,51.69,44.11,18.06,45.76,60.06,38.24
2019-03-01 12:00:00,46.66,31.84,21.2,33.63,37.07,51.34,28.84,57.22,50.01,58.97,36.78,67.93,64.04,59.06
2019-03-01 13:00:00,65.9,44.18,49.26,58.76,70.18,71.97,52.18,66.27,70.54,57.35,51.71,82.83,82.65,74.99
2019-03-01 14:00:00,65.17,42.79,71.02,69.27,74.41,88.64,72.47,67.01,68.97,75.03,62.21,80.17,82.71,70.27
2019-03-01 15:00:00,75.53,42.33,69.31,83.86,90.58,79.76,76.75,81.67,82.37,85.11,77.5,96.17,81.73,84.44
2019-03-01 16:00:00,76.38,46.42,80.98,94.83,102.3,82.41,88.41,83.38,89.33,83.91,82.59,101.9,81.54,88.56
2019-03-01 17:00:00,80.44,49.61,79.03,97.83,105.7,81.51,98.24,89.33,98.45,87.0,86.47,114.5,87.8,95.0
2019-03-01 18:00:00,72.08,52.22,76.62,96.86,114.9,85.41,96.73,92.43,98.8,89.97,88.02,115.4,92.55,100.6
2019-03-01 19:00:00,61.15,51.08,63.09,90.63,110.1,81.21,88.74,77.95,93.26,86.11,66.75,105.7,91.01,97.0
2019-03-01 20:00:00,39.7,50.73,33.55,73.36,89.88,72.57,68.85,53.71,80.91,65.1,43.03,90.96,76.44,82.8
2019-03-01 21:00:00,28.87,24.77,6.14,53.7,58.56,43.93,47.28,36.4,63.07,42.62,14.37,55.16,53.27,60.48
2019-03-01 22:00:00,13.17,7.03,12.5,39.09,70.16,6.63,26.58,28.57,38.99,5.67,28.08,45.48,27.43,25.06
2019-03-01 23:00:00,9.35,4.04,21.59,27.07,51.91,12.72,17.48,11.26,12.97,2.91,15.85,39.53,16.22,34.72
2019-03-02 00:00:00,36.65,10.61,3.06,5.88,47.47,27.63,16.32,1.83,17.11,3.04,4.03,43.03,57.93,17.65
2019-03-02 01:00:00,41.78,17.51,2.49,13.55,11.67,20.1,40.64,11.26,50.66,2.19,5.28,37.79,41.16,12.16
2019-03-02 02:00:00,18.17,20.79,2.94,15.66,26.76,43.15,28.37,28.41,36.59,22.48,3.91,34.74,45.98,8.17
2019-03-02 03:00:00,5.91,11.48,12.2,1.44,26.25,7.42,7.2,1.62,7.54,46.02,4.05,30.15,19.34,4.68
2019-03-02 04:00:00,4.27,12.47,4.56,1.35,10.46,2.73,3.62,1.64,3.29,26.16,3.92,29.17,9.46,5.34
2019-03-02 05:00:00,8.2,10.22,2.11,5.92,12.35,7.49,2.93,1.12,3.78,27.67,8.56,27.33,1.55,7.78
2019-03-02 06:00:00,18.52,11.57,3.22,2.4,13.76,5.11,6.21,2.43,4.38,19.49,4.67,24.46,2.37,4.57
2019-03-02 07:00:00,10.6,11.8,2.11,7.32,16.3,2.69,4.62,6.84,9.55,5.09,14.38,19.47,13.15,6.96
2019-03-02 08:00:00,6.17,4.22,2.19,2.21,21.92,2.81,7.29,1.41,3.41,1.44,4.29,11.41,9.77,5.69
2019-03-02 09:00:00,10.99,3.26,3.48,6.14,20.63,6.61,8.49,5.48,4.85,14.2,7.49,12.47,5.44,14.32
2019-03-02 10:00:00,27.99,6.76,7.54,12.33,22.87,16.31,26.89,20.62,22.31,28.92,12.68,22.92,13.06,33.59
2019-03-02 11:00:00,49.18,7.63,32.47,26.36,31.9,29.09,47.45,40.76,48.07,42.63,28.89,45.9,43.83,49.05
2019-03-02 12:00:00,65.71,18.41,58.92,67.22,55.14,53.37,63.7,47.65,67.62,53.36,57.13,65.81,59.88,54.48
2019-03-02 13:00:00,72.54,35.51,70.6,80.13,77.4,63.35,52.18,68.27,77.09,68.51,67.32,71.46,67.84,66.04
2019-03-02 14:00:00,74.58,43.52,73.08,85.05,85.81,77.45,80.43,76.62,82.25,77.83,73.5,82.18,80.41,81.37
2019-03-02 15:00:00,85.17,55.88,80.14,93.21,91.09,82.99,86.5,80.4,91.6,87.6,83.75,86.38,86.19,83.92
2019-03-02 16:00:00,90.14,59.86,81.42,98.4,97.61,88.63,93.39,88.64,96.1,94.42,92.58,91.39,89.59,88.74
2019-03-02 17:00:00,93.59,63.37,81.11,97.28,98.93,91.3,88.52,90.78,98.22,93.17,89.42,96.77,93.7,92.77
2019-03-02 18:00:00,89.17,60.22,70.93,88.91,96.61,89.92,88.41,86.66,95.52,88.9,82.2,95.11,91.71,93.03
2019-03-02 19:00:00,59.41,48.92,59.45,77.17,90.1,76.13,73.29,69.57,81.69,75.58,69.59,84.37,78.69,83.92
2019-03-02 20:00:00,45.69,40.17,35.08,62.67,78.68,54.82,57.68,45.59,62.85,59.54,36.53,66.47,60.25,69.13
