,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2020-02-01 01:00:00,21.87,22.54,33.38,37.31,36.5,10.01,34.99,29.93,28.79,37.32,38.19,16.78,19.72,43.4
2020-02-01 02:00:00,25.65,34.27,40.79,38.17,38.18,31.93,34.29,36.84,35.47,41.93,42.97,17.59,33.41,48.21
2020-02-01 03:00:00,28.04,39.25,42.06,45.05,40.25,33.48,39.61,39.7,40.48,43.64,44.87,24.66,37.64,48.55
2020-02-01 04:00:00,34.25,42.36,41.66,45.49,43.77,38.78,44.76,43.64,42.92,45.36,48.68,25.2,41.73,51.46
2020-02-01 05:00:00,32.09,41.65,44.12,46.51,40.83,38.69,46.74,42.6,41.17,42.02,48.98,34.14,41.79,52.13
2020-02-01 06:00:00,35.09,44.55,41.41,45.95,41.64,39.17,47.28,42.7,43.28,47.76,50.56,42.71,42.61,52.13
2020-02-01 07:00:00,31.62,39.6,37.13,40.61,38.48,36.79,39.61,40.1,39.22,38.92,45.45,42.13,39.41,51.62
2020-02-01 08:00:00,27.58,35.13,33.12,37.69,35.38,32.7,36.9,34.2,36.27,34.92,41.19,36.89,34.77,45.15
2020-02-01 09:00:00,22.91,29.87,31.47,35.33,35.37,28.91,34.61,31.07,32.2,36.4,39.31,35.62,32.18,42.0
2020-02-01 10:00:00,22.11,27.77,31.41,35.89,38.53,30.66,31.42,31.46,34.14,37.64,40.4,36.97,33.19,41.88
2020-02-01 11:00:00,27.14,35.07,33.64,38.54,39.02,30.52,38.22,32.07,37.4,38.29,42.02,39.56,33.5,40.9
2020-02-01 12:00:00,30.51,35.73,32.19,38.93,38.92,35.1,40.49,34.56,39.03,41.21,41.41,45.92,36.83,42.08
2020-02-01 13:00:00,35.36,42.63,34.9,46.84,47.34,40.54,49.75,38.98,46.49,45.25,50.19,49.62,42.78,48.81
2020-02-01 14:00:00,43.68,51.16,39.21,52.39,54.41,52.37,66.42,49.94,57.42,52.35,53.97,58.44,53.22,58.74
2020-02-01 15:00:00,43.29,49.51,44.15,49.61,49.59,54.21,62.88,48.33,53.83,59.04,54.11,63.04,52.43,65.99
2020-02-01 16:00:00,44.97,48.53,46.11,52.98,51.27,47.98,61.68,49.12,54.45,59.75,56.82,60.56,47.88,60.86
2020-02-01 17:00:00,45.81,46.36,47.46,51.77,51.6,49.26,61.2,48.4,52.38,60.39,57.1,57.93,47.7,62.17
2020-02-01 18:00:00,35.3,43.26,42.93,46.77,49.88,43.97,54.49,45.59,49.42,57.03,50.24,55.59,45.29,59.48
2020-02-01 19:00:00,28.76,34.87,31.25,36.3,44.68,33.2,46.61,35.36,41.03,49.37,30.24,50.35,35.47,52.04
2020-02-01 20:00:00,23.64,30.17,18.55,23.1,36.95,24.68,36.74,24.58,32.06,35.02,18.45,22.6,31.42,43.18
2020-02-01 21:00:00,16.43,29.35,11.62,19.09,33.46,9.74,26.46,21.49,28.61,21.22,16.88,14.62,23.96,39.85
2020-02-01 22:00:00,9.2,10.89,9.81,9.75,21.84,2.09,11.12,16.6,18.47,21.32,14.07,6.95,12.41,32.04
2020-02-01 23:00:00,3.46,4.82,11.36,11.47,25.23,1.01,11.48,24.94,7.6,15.31,17.44,7.59,5.83,32.63
2020-02-02 00:00:00,4.33,12.01,16.54,28.48,28.81,1.0,18.7,29.18,5.48,5.94,31.66,22.89,13.72,35.6
2020-02-02 01:00:00,9.14,4.35,27.76,26.68,27.27,1.0,23.42,26.95,15.86,21.71,25.14,32.95,1.89,37.74
2020-02-02 02:00:00,17.6,19.84,24.19,26.96,29.37,1.06,23.81,32.2,29.88,35.37,29.54,26.73,2.12,42.78
2020-02-02 03:00:00,22.76,32.37,25.76,32.98,31.45,0.95,29.51,33.36,31.43,29.85,38.34,22.26,26.81,41.58
2020-02-02 04:00:00,25.2,30.28,28.87,34.72,28.92,2.48,36.02,34.54,32.61,25.5,39.7,20.95,27.97,46.6
2020-02-02 05:00:00,26.85,32.42,28.63,31.54,26.46,5.93,36.91,32.45,28.83,31.23,37.23,21.85,26.0,44.43
