,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2017-10-01 01:00:00,42.9,42.42,30.86,38.57,42.46,35.68,19.18,56.78,44.68,57.17,32.7,43.27,29.74,63.54
2017-10-01 02:00:00,52.51,58.97,53.12,47.25,50.97,59.86,30.64,59.74,51.85,60.08,42.2,33.26,64.77,68.42
2017-10-01 03:00:00,57.46,65.39,60.09,54.18,59.52,57.3,32.42,61.24,56.76,60.55,52.5,10.39,66.14,68.05
2017-10-01 04:00:00,53.88,59.27,58.92,51.78,55.93,56.17,29.48,59.8,54.16,61.59,51.68,20.26,54.72,65.21
2017-10-01 05:00:00,57.18,59.85,60.93,48.78,50.81,52.68,28.44,58.12,54.75,60.31,51.65,15.9,54.27,63.52
2017-10-01 06:00:00,55.0,55.0,54.65,47.92,47.8,51.29,27.93,58.1,52.45,57.18,48.22,62.53,52.22,63.76
2017-10-01 07:00:00,53.11,54.32,54.94,41.62,44.24,47.03,24.89,55.07,47.81,53.26,39.04,16.74,54.14,60.73
2017-10-01 08:00:00,48.93,46.0,43.09,32.65,40.02,28.77,18.21,42.18,43.44,49.16,39.11,14.25,49.43,52.36
2017-10-01 09:00:00,46.67,40.95,28.56,31.63,40.87,22.54,17.23,42.22,43.55,45.43,26.24,24.27,49.45,50.22
2017-10-01 10:00:00,49.91,44.65,23.86,29.5,40.08,18.12,21.75,42.4,44.32,42.37,24.63,54.13,48.41,46.98
2017-10-01 11:00:00,47.27,47.39,42.04,34.66,35.66,36.14,23.35,77.0,42.14,46.59,32.17,47.77,48.84,56.24
2017-10-01 12:00:00,46.39,51.31,38.5,40.62,48.94,47.25,25.13,52.45,42.61,47.22,38.71,58.53,53.17,58.85
2017-10-01 13:00:00,56.37,60.35,50.89,51.45,56.48,56.28,31.45,58.83,52.18,52.7,50.97,33.53,63.26,66.03
2017-10-01 14:00:00,61.89,65.91,64.1,59.56,62.12,62.99,36.71,66.29,59.14,64.06,59.49,64.4,69.26,75.76
2017-10-01 15:00:00,66.86,76.11,72.64,63.71,67.39,65.34,43.94,67.3,71.12,69.56,62.21,57.6,76.65,77.94
2017-10-01 16:00:00,70.33,75.2,76.64,69.08,75.29,66.54,43.22,74.11,71.61,72.1,65.57,67.77,76.58,81.13
2017-10-01 17:00:00,72.84,74.59,73.5,69.79,77.14,63.33,45.42,75.63,71.05,67.66,69.02,57.08,73.1,82.42
2017-10-01 18:00:00,60.78,68.72,73.88,67.19,73.08,56.19,46.29,67.9,67.06,64.5,65.6,72.88,66.71,72.61
2017-10-01 19:00:00,41.83,57.72,60.91,47.84,59.54,46.22,24.84,49.61,49.11,50.86,38.32,48.15,58.95,64.43
2017-10-01 20:00:00,29.33,43.45,48.2,37.3,49.87,42.95,22.05,42.33,41.22,33.2,18.58,35.28,48.18,59.38
2017-10-01 21:00:00,25.67,35.13,25.13,16.11,40.77,23.63,12.04,29.63,28.33,14.1,11.75,13.67,42.16,53.4
2017-10-01 22:00:00,16.35,21.94,16.11,12.33,36.64,10.48,8.38,23.49,20.82,19.73,15.71,17.65,24.16,45.04
2017-10-01 23:00:00,18.2,15.86,9.99,8.86,28.07,10.28,8.96,14.36,13.68,14.65,5.17,24.72,14.86,32.43
2017-10-02 00:00:00,24.69,18.86,16.11,15.96,21.74,18.28,16.42,28.03,23.65,19.0,9.09,18.96,18.77,40.25
2017-10-02 01:00:00,19.49,18.07,7.93,11.91,26.81,27.66,13.71,32.59,17.35,10.73,3.4,17.6,13.66,38.91
2017-10-02 02:00:00,18.72,19.52,5.38,5.31,5.31,29.57,10.15,5.77,15.24,4.24,1.3,18.3,27.06,31.65
2017-10-02 03:00:00,21.25,25.95,2.43,2.42,12.32,15.84,8.22,2.3,14.36,12.25,3.1,18.09,27.02,16.94
2017-10-02 04:00:00,18.89,17.7,6.92,12.53,11.12,10.54,2.71,15.6,13.83,12.85,11.1,19.54,10.87,14.95
2017-10-02 05:00:00,21.05,11.85,2.32,4.51,18.41,10.73,2.59,3.36,15.75,13.63,6.09,15.27,15.1,17.11
2017-10-02 06:00:00,11.56,7.23,2.18,1.18,14.39,4.13,2.61,1.0,10.6,10.93,3.05,13.53,13.45,14.71
2017-10-02 07:00:00,7.64,9.72,2.08,1.0,7.36,1.53,2.27,0.91,7.38,5.51,2.58,12.88,5.03,12.97
2017-10-02 08:00:00,7.26,4.53,2.07,1.0,5.31,0.94,2.43,0.9,3.94,2.81,1.38,11.72,2.56,2.49
2017-10-02 09:00:00,7.21,4.79,2.19,1.0,1.18,1.65,2.19,1.26,3.62,4.35,1.7,10.69,2.52,3.36
2017-10-02 10:00:00,10.91,7.55,3.55,1.35,1.0,4.92,2.58,42.4,3.94,5.88,4.56,13.88,12.61,7.67
2017-10-02 11:00:00,12.97,12.59,4.92,2.59,1.06,9.55,4.19,10.15,6.04,6.8,5.17,16.22,12.08,16.64
2017-10-02 12:00:00,18.32,17.99,8.53,5.04,1.36,21.15,6.96,12.9,11.82,13.61,8.14,33.07,23.81,37.39
2017-10-02 13:00:00,25.84,33.06,19.98,15.29,56.48,24.61,7.91,22.01,18.73,29.98,19.23,29.65,37.94,46.77
2017-10-02 14:00:00,37.64,43.69,31.78,28.09,27.85,42.84,13.27,38.82,32.66,37.67,28.92,41.32,48.53,46.03
2017-10-02 15:00:00,47.27,54.36,46.6,39.28,41.35,49.65,20.35,44.2,45.63,41.82,40.4,51.14,55.6,55.61
2017-10-02 16:00:00,46.29,53.51,54.06,47.52,53.23,45.58,21.21,46.1,48.5,40.8,44.81,62.61,53.76,56.85
2017-10-02 17:00:00,48.01,47.77,53.55,48.49,55.37,40.85,22.0,46.07,46.78,38.57,41.55,66.03,50.26,54.47
2017-10-02 18:00:00,38.87,46.87,48.52,43.59,49.14,42.29,15.95,40.72,43.13,35.66,32.35,65.29,48.48,50.91
2017-10-02 19:00:00,30.23,44.14,43.44,37.72,41.03,41.51,13.31,33.68,36.55,32.36,27.18,60.47,48.59,47.78
2017-10-02 20:00:00,15.94,32.18,28.69,24.76,32.94,37.1,7.94,22.03,22.42,20.99,10.63,40.35,42.68,40.18
2017-10-02 21:00:00,7.71,10.83,6.2,1.66,9.6,25.97,4.09,1.73,8.46,2.38,5.69,18.75,19.55,12.25
2017-10-02 22:00:00,7.33,4.74,2.82,1.0,1.0,10.79,3.0,1.29,4.05,2.47,1.78,11.1,2.62,2.74
2017-10-02 23:00:00,7.19,4.59,2.8,1.0,1.0,3.25,1.0,1.09,3.86,3.26,1.43,10.85,1.01,2.56
2017-10-03 00:00:00,7.39,4.52,2.67,1.0,1.0,1.06,1.23,1.0,3.9,9.17,1.12,9.81,2.03,3.59
2017-10-03 01:00:00,9.12,6.72,2.5,1.0,1.0,3.28,1.33,2.45,3.68,4.62,1.17,10.66,14.45,13.22
2017-10-03 02:00:00,12.25,14.35,2.27,1.0,1.0,1.11,2.81,2.42,3.89,2.93,1.08,9.61,13.59,15.15
2017-10-03 03:00:00,18.4,23.22,5.4,1.0,1.77,1.92,6.48,8.47,5.5,6.81,0.93,10.9,23.98,18.52
2017-10-03 04:00:00,22.23,24.98,2.6,1.0,3.11,1.01,7.91,14.63,11.64,9.81,1.06,11.67,21.55,18.27
2017-10-03 05:00:00,24.04,24.9,2.23,1.0,1.54,1.19,7.07,13.12,14.92,11.32,1.27,11.93,19.6,21.11
2017-10-03 06:00:00,18.61,19.96,2.39,1.0,1.5,1.26,6.37,15.74,14.07,5.72,1.31,9.09,16.78,18.74
2017-10-03 07:00:00,10.16,5.42,2.16,1.0,2.88,2.2,2.96,5.01,9.33,3.71,1.22,6.82,5.18,12.48
2017-10-03 08:00:00,7.14,4.56,2.47,1.0,1.0,1.04,1.0,1.0,3.37,3.08,1.06,2.72,0.84,2.61
2017-10-03 09:00:00,7.69,5.17,2.32,1.0,1.0,2.01,1.0,0.98,3.48,3.5,1.35,3.43,2.02,3.3
2017-10-03 10:00:00,9.6,5.97,4.05,1.0,1.0,5.73,1.18,2.29,4.21,8.2,2.58,8.9,7.13,9.52
2017-10-03 11:00:00,16.14,9.8,12.05,3.54,1.0,13.08,1.0,4.75,5.33,12.7,11.3,17.52,20.46,14.03
2017-10-03 12:00:00,22.33,21.17,26.75,25.77,1.36,18.02,6.53,11.08,12.91,26.31,26.3,25.23,20.47,16.07
2017-10-03 13:00:00,31.49,32.04,41.12,34.55,56.48,25.56,11.97,20.94,21.14,43.14,32.86,31.27,26.79,21.76
2017-10-03 14:00:00,41.54,40.02,50.34,40.81,24.44,32.55,19.21,28.83,36.23,50.88,43.69,40.95,37.03,33.94
2017-10-03 15:00:00,49.94,48.04,51.32,46.88,28.06,45.24,24.88,43.74,46.77,56.75,44.87,59.4,52.71,51.3
2017-10-03 16:00:00,55.15,58.98,66.39,56.33,35.43,55.91,27.86,50.76,54.66,60.75,52.19,67.58,63.68,63.7
2017-10-03 17:00:00,64.86,58.23,69.96,64.39,43.7,61.59,37.74,56.77,63.47,65.61,63.64,84.37,66.79,73.08
2017-10-03 18:00:00,63.97,62.62,72.69,67.99,50.04,60.47,38.73,60.97,68.16,67.59,59.07,88.36,74.85,77.83
2017-10-03 19:00:00,62.13,60.93,68.75,63.44,52.42,66.85,40.07,54.09,61.97,69.77,55.1,87.35,78.31,78.69
2017-10-03 20:00:00,32.75,37.96,38.49,36.92,47.88,37.49,30.04,20.43,51.16,53.94,11.66,69.2,57.38,52.42
2017-10-03 21:00:00,14.52,5.67,8.64,7.66,33.38,2.91,9.73,0.95,35.35,26.88,1.31,32.51,7.35,9.64
2017-10-03 22:00:00,7.11,4.49,2.8,1.0,11.64,0.97,2.07,0.97,9.82,20.05,1.31,23.05,0.86,5.08
2017-10-03 23:00:00,6.98,4.84,2.37,1.0,10.48,0.93,1.0,1.0,3.84,6.49,1.45,24.75,0.87,3.45
2017-10-04 00:00:00,7.96,8.01,2.13,1.0,4.22,7.4,1.0,7.38,4.35,4.09,1.04,30.76,15.01,20.34
2017-10-04 01:00:00,25.12,28.38,4.92,10.07,15.2,10.75,9.15,29.1,23.62,26.11,9.68,45.87,31.73,38.88
2017-10-04 02:00:00,34.6,37.37,22.88,26.09,24.49,31.67,15.21,36.25,31.91,34.07,23.83,46.52,36.24,41.77
2017-10-04 03:00:00,37.56,33.37,27.25,28.75,25.28,35.6,14.77,36.92,34.56,33.92,28.8,45.03,35.11,42.82
2017-10-04 04:00:00,38.08,38.19,32.44,29.82,25.72,22.63,18.05,35.22,35.06,34.9,32.5,47.48,36.0,42.73
2017-10-04 05:00:00,33.17,26.86,26.39,28.11,24.86,16.1,15.66,31.51,27.99,32.4,27.66,41.36,32.45,40.13
