,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079056,28079058,28079059,28079060
2021-01-01 01:00:00,46.16,41.3,61.91,58.11,60.64,58.04,52.39,45.27,53.59,36.93,57.17,67.13,50.88,61.57
2021-01-01 02:00:00,41.98,36.68,45.59,50.55,62.03,47.79,57.29,36.9,55.39,39.75,54.89,59.97,41.13,47.72
2021-01-01 03:00:00,55.06,55.59,70.25,62.09,62.56,51.74,63.22,53.32,65.11,43.39,68.13,58.97,53.51,57.17
2021-01-01 04:00:00,60.27,63.95,72.83,65.53,60.24,30.04,62.24,58.28,65.73,55.65,68.58,62.26,59.94,59.17
2021-01-01 05:00:00,58.68,52.7,66.11,61.09,60.48,38.11,59.55,51.53,55.3,49.86,65.8,44.97,32.89,45.87
2021-01-01 06:00:00,50.74,44.99,59.98,57.14,55.97,34.89,53.02,45.27,47.09,44.0,60.42,32.15,40.83,44.69
2021-01-01 07:00:00,40.15,35.53,53.86,53.36,55.66,18.06,48.07,37.38,42.31,33.59,51.5,20.91,30.27,35.81
2021-01-01 08:00:00,39.37,18.36,53.72,57.04,55.98,18.47,45.41,30.35,43.74,15.88,59.05,13.67,15.83,37.67
2021-01-01 09:00:00,47.12,39.07,64.83,60.72,61.58,13.27,50.41,39.48,56.53,36.75,62.45,8.4,11.52,38.18
2021-01-01 10:00:00,47.39,44.99,68.2,59.75,64.18,11.4,50.08,48.32,55.61,45.72,61.44,42.51,24.46,44.07
2021-01-01 11:00:00,53.29,53.93,72.45,66.47,67.16,20.45,57.66,53.57,63.28,51.94,68.29,70.78,36.6,53.68
2021-01-01 12:00:00,61.19,63.98,78.72,71.61,71.92,60.25,65.77,63.67,72.58,59.06,73.34,73.84,61.13,65.71
2021-01-01 13:00:00,67.9,67.26,77.6,72.75,75.1,69.99,70.74,65.16,76.76,62.46,73.87,74.02,16.0,67.69
2021-01-01 14:00:00,69.49,68.82,74.7,73.79,75.35,70.3,73.25,66.54,78.21,63.99,72.77,73.26,68.55,67.59
2021-01-01 15:00:00,64.61,68.56,78.02,70.82,73.91,70.49,69.5,64.98,74.95,63.84,71.86,70.51,68.02,67.84
2021-01-01 16:00:00,65.62,70.15,79.07,73.35,74.72,71.71,68.91,66.76,75.99,64.0,74.39,74.21,70.15,70.67
2021-01-01 17:00:00,61.88,68.68,78.22,72.16,73.7,70.99,67.81,65.47,74.49,64.48,72.22,72.78,69.97,69.61
2021-01-01 18:00:00,53.99,60.35,70.34,65.41,69.25,66.2,57.7,59.28,67.19,60.18,65.61,65.89,64.75,61.9
2021-01-01 19:00:00,41.7,48.94,58.7,57.67,65.37,58.69,56.34,44.6,57.3,51.77,56.03,43.82,56.08,52.34
2021-01-01 20:00:00,39.05,47.71,58.8,56.95,65.26,54.42,56.16,44.12,54.51,52.5,58.08,62.72,50.94,50.76
2021-01-01 21:00:00,44.22,46.52,59.19,58.84,64.46,50.78,56.59,49.02,59.93,50.36,57.53,62.02,51.62,52.07
2021-01-01 22:00:00,41.43,40.94,59.2,56.84,62.91,43.15,50.64,45.02,57.84,46.57,58.28,52.52,52.43,40.69
2021-01-01 23:00:00,34.63,25.02,58.47,52.05,59.48,38.31,46.37,41.36,47.42,38.51,47.06,44.77,44.0,39.91
2021-01-02 00:00:00,49.52,48.89,49.6,38.97,57.09,27.45,54.54,51.71,57.46,18.69,34.98,65.43,37.73,57.9
2021-01-02 01:00:00,54.16,55.87,60.98,55.8,58.56,37.46,54.97,60.55,60.15,29.02,54.94,67.59,29.71,51.11
2021-01-02 02:00:00,60.88,64.03,64.42,62.96,61.03,31.15,57.7,62.64,62.67,52.29,64.66,70.74,32.9,61.64
2021-01-02 03:00:00,60.97,62.63,66.89,63.02,64.61,43.14,56.42,58.88,62.01,57.07,52.26,61.23,51.6,61.42
2021-01-02 04:00:00,56.59,58.4,65.82,63.92,63.0,58.47,56.95,57.48,61.26,54.2,61.87,50.13,50.41,58.64
2021-01-02 05:00:00,56.03,60.37,67.06,65.74,64.56,55.58,60.76,61.74,64.97,53.18,65.62,47.7,53.57,64.2
2021-01-02 06:00:00,53.18,50.67,64.17,64.57,64.4,46.91,59.25,56.33,61.84,45.22,64.62,61.58,47.9,60.38
2021-01-02 07:00:00,51.63,40.36,64.06,64.8,66.06,39.67,59.2,52.94,62.39,47.94,62.87,55.55,30.99,57.74
2021-01-02 08:00:00,45.2,46.89,56.32,61.39,62.79,26.78,49.03,43.89,57.56,45.02,58.18,52.22,39.03,50.15
2021-01-02 09:00:00,39.64,41.18,55.1,55.13,61.25,7.91,45.37,38.64,53.54,36.38,51.57,36.19,24.31,40.74
2021-01-02 10:00:00,35.69,28.83,41.82,48.42,58.08,12.0,38.36,35.46,49.08,28.97,44.94,27.75,22.52,36.76
2021-01-02 11:00:00,37.41,36.48,53.66,54.12,59.05,37.77,40.21,36.85,50.4,33.37,52.93,32.14,34.63,40.36
2021-01-02 12:00:00,45.23,42.62,57.33,58.67,62.27,48.51,47.23,45.02,60.84,43.65,58.29,57.09,48.91,52.82
2021-01-02 13:00:00,55.2,58.21,59.79,61.52,64.81,65.89,55.01,57.19,66.23,52.04,59.68,69.47,61.57,64.2
2021-01-02 14:00:00,58.55,64.59,61.21,66.69,67.95,63.49,59.41,61.14,71.08,56.48,59.84,68.29,65.15,64.17
2021-01-02 15:00:00,53.28,62.91,61.61,66.62,67.55,61.31,56.78,57.85,66.95,55.46,55.85,67.29,62.87,62.88
2021-01-02 16:00:00,48.45,58.46,64.9,63.57,64.66,57.34,49.59,53.19,59.77,53.39,49.28,63.04,58.49,59.32
2021-01-02 17:00:00,46.2,54.41,59.61,60.89,61.96,55.39,49.88,55.95,60.73,51.99,50.99,63.05,57.94,59.94
2021-01-02 18:00:00,43.25,56.03,57.92,56.53,61.95,57.27,51.19,51.12,58.46,49.01,46.6,60.12,59.36,56.67
2021-01-02 19:00:00,37.2,36.26,24.6,30.19,60.14,32.2,43.23,41.19,51.47,24.04,33.82,36.19,46.8,51.33
2021-01-02 20:00:00,28.75,36.54,4.32,25.9,42.04,20.28,27.6,45.71,45.64,5.81,22.99,37.63,39.37,62.39
2021-01-02 21:00:00,20.11,48.8,8.97,19.12,36.79,43.15,25.02,25.88,40.55,38.4,13.76,27.55,58.61,41.41
2021-01-02 22:00:00,12.86,13.58,2.22,18.15,39.49,36.06,35.01,4.62,26.47,5.41,11.81,31.08,49.16,31.55
2021-01-02 23:00:00,7.61,20.81,2.6,9.33,32.21,34.97,28.47,10.2,6.73,2.91,6.41,15.22,34.1,27.2
2021-01-03 00:00:00,6.87,17.68,3.21,5.49,27.64,51.27,11.87,11.85,3.92,0.94,6.13,13.55,32.91,16.8
2021-01-03 01:00:00,6.21,19.3,1.55,4.33,4.35,32.29,3.13,6.04,3.76,1.6,5.89,12.03,22.5,6.89
2021-01-03 02:00:00,6.2,5.69,1.7,6.81,3.86,20.64,5.04,3.56,3.49,1.39,5.76,9.8,16.33,4.07
2021-01-03 03:00:00,8.42,12.23,1.41,4.81,5.08,16.88,5.32,12.81,3.64,5.78,5.7,9.56,11.22,3.9
2021-01-03 04:00:00,11.98,23.38,1.13,4.95,33.09,8.74,11.78,14.63,4.92,14.66,5.73,5.24,22.41,2.68
2021-01-03 05:00:00,18.6,12.9,1.51,4.41,15.89,9.48,16.2,2.39,8.18,18.65,5.81,8.75,20.2,5.81
2021-01-03 06:00:00,28.17,12.19,2.55,6.01,5.64,9.3,22.69,4.73,12.7,6.83,6.41,3.51,5.18,9.98
2021-01-03 07:00:00,26.41,3.22,3.18,5.25,5.55,6.37,21.11,2.66,28.13,2.08,6.6,11.14,1.45,4.51
2021-01-03 08:00:00,18.8,15.88,26.17,4.42,18.36,5.07,13.55,6.58,27.14,2.2,6.4,6.51,3.46,14.74
2021-01-03 09:00:00,31.4,34.42,25.2,6.62,30.63,5.0,33.83,20.18,39.26,16.35,10.14,5.5,3.55,27.37
2021-01-03 10:00:00,34.31,39.84,27.77,26.1,27.08,9.73,36.67,33.61,43.82,17.45,44.94,10.52,18.83,38.16
2021-01-03 11:00:00,39.09,42.19,40.24,42.29,43.51,20.84,42.72,37.88,47.13,23.9,45.44,23.99,14.39,42.39
2021-01-03 12:00:00,42.61,43.26,48.75,51.83,59.28,28.12,44.49,44.28,52.54,37.25,53.66,51.87,21.32,47.95
2021-01-03 13:00:00,48.13,51.32,56.1,55.57,60.59,33.68,53.83,49.38,59.31,43.32,57.98,61.56,26.16,51.98
2021-01-03 14:00:00,53.41,53.78,59.62,58.08,62.17,42.97,55.6,50.23,62.08,48.69,58.97,61.78,47.79,55.56
2021-01-03 15:00:00,52.85,51.39,58.98,58.71,62.53,56.5,56.93,53.76,62.06,49.05,59.83,61.65,54.46,57.34
