index,variable,value,lat,lon
2018-01-31,28079018,0.5986559139784946,40.3947825,-3.7318356
2018-02-28,28079018,0.5313988095238096,40.3947825,-3.7318356
2018-03-31,28079018,0.2926075268817204,40.3947825,-3.7318356
2018-04-30,28079018,0.325,40.3947825,-3.7318356
2018-05-31,28079018,0.20201612903225807,40.3947825,-3.7318356
2018-06-30,28079018,0.1964506172839506,40.3947825,-3.7318356
2018-07-31,28079018,0.17661290322580647,40.3947825,-3.7318356
2018-08-31,28079018,0.18010752688172044,40.3947825,-3.7318356
2018-09-30,28079018,0.23763888888888887,40.3947825,-3.7318356
2018-10-31,28079018,0.3235215053763441,40.3947825,-3.7318356
2018-11-30,28079018,0.29000000000000004,40.3947825,-3.7318356
2018-12-31,28079018,0.47647849462365593,40.3947825,-3.7318356
2019-01-31,28079018,0.5068548387096774,40.3947825,-3.7318356
2019-02-28,28079018,0.8434523809523808,40.3947825,-3.7318356
2019-03-31,28079018,0.4081989247311828,40.3947825,-3.7318356
2019-04-30,28079018,0.24958333333333335,40.3947825,-3.7318356
2019-05-31,28079018,0.1943548387096774,40.3947825,-3.7318356
2019-06-30,28079018,0.20402777777777778,40.3947825,-3.7318356
2019-07-31,28079018,0.15954301075268817,40.3947825,-3.7318356
2019-08-31,28079018,0.22123655913978493,40.3947825,-3.7318356
2019-09-30,28079018,0.30625,40.3947825,-3.7318356
2019-10-31,28079018,0.3588709677419355,40.3947825,-3.7318356
2019-11-30,28079018,0.275,40.3947825,-3.7318356
2019-12-31,28079018,0.6150537634408603,40.3947825,-3.7318356
2020-01-31,28079018,0.8120967741935484,40.3947825,-3.7318356
2020-02-29,28079018,0.6018678160919539,40.3947825,-3.7318356
2020-03-31,28079018,0.22688172043010754,40.3947825,-3.7318356
2020-04-30,28079018,0.11861111111111113,40.3947825,-3.7318356
2020-05-31,28079018,0.10900537634408604,40.3947825,-3.7318356
2020-06-30,28079018,0.12013888888888889,40.3947825,-3.7318356
2020-07-31,28079018,0.16478494623655915,40.3947825,-3.7318356
2020-08-31,28079018,0.2553763440860215,40.3947825,-3.7318356
2020-09-30,28079018,0.2677777777777778,40.3947825,-3.7318356
2020-10-31,28079018,0.37943548387096776,40.3947825,-3.7318356
2020-11-30,28079018,0.6322222222222222,40.3947825,-3.7318356
2020-12-31,28079018,0.36572580645161296,40.3947825,-3.7318356
2021-01-31,28079018,0.7869623655913979,40.3947825,-3.7318356
2021-02-28,28079018,0.3574404761904762,40.3947825,-3.7318356
2021-03-31,28079018,0.2978494623655914,40.3947825,-3.7318356
2021-04-30,28079018,0.20305555555555557,40.3947825,-3.7318356
2021-05-31,28079018,0.13978494623655913,40.3947825,-3.7318356
2021-06-30,28079018,0.13097222222222224,40.3947825,-3.7318356
2021-07-31,28079018,0.15902777777777777,40.3947825,-3.7318356
2021-08-31,28079018,0.14986559139784947,40.3947825,-3.7318356
2021-09-30,28079018,0.14569444444444446,40.3947825,-3.7318356
2021-10-31,28079018,0.1614247311827957,40.3947825,-3.7318356
2021-11-30,28079018,0.1,40.3947825,-3.7318356
2016-01-31,28079024,0.45800807537012117,40.4193577,-3.7473445
2016-02-29,28079024,0.3830459770114943,40.4193577,-3.7473445
2016-03-31,28079024,0.3004032258064516,40.4193577,-3.7473445
2016-04-30,28079024,0.1986111111111111,40.4193577,-3.7473445
2016-05-31,28079024,0.15228494623655917,40.4193577,-3.7473445
2016-06-30,28079024,0.14396551724137932,40.4193577,-3.7473445
2016-07-31,28079024,0.14368279569892473,40.4193577,-3.7473445
2016-08-31,28079024,0.14879032258064517,40.4193577,-3.7473445
2016-09-30,28079024,0.19791666666666666,40.4193577,-3.7473445
2016-10-31,28079024,0.2782258064516129,40.4193577,-3.7473445
2016-11-30,28079024,0.37930555555555556,40.4193577,-3.7473445
2016-12-31,28079024,0.5466397849462366,40.4193577,-3.7473445
2017-01-31,28079024,0.47809139784946236,40.4193577,-3.7473445
2017-02-28,28079024,0.32663690476190477,40.4193577,-3.7473445
2017-03-31,28079024,0.24516129032258066,40.4193577,-3.7473445
2017-04-30,28079024,0.25194444444444447,40.4193577,-3.7473445
2017-05-31,28079024,0.17271505376344087,40.4193577,-3.7473445
2017-06-30,28079024,0.17299382716049383,40.4193577,-3.7473445
2017-07-31,28079024,0.20819892473118282,40.4193577,-3.7473445
2017-08-31,28079024,0.2021505376344086,40.4193577,-3.7473445
2017-09-30,28079024,0.24680555555555558,40.4193577,-3.7473445
2017-10-31,28079024,0.3043010752688172,40.4193577,-3.7473445
2017-11-30,28079024,0.6955555555555556,40.4193577,-3.7473445
2017-12-31,28079024,0.6985215053763442,40.4193577,-3.7473445
2018-01-31,28079024,0.567741935483871,40.4193577,-3.7473445
2018-02-28,28079024,0.5416666666666666,40.4193577,-3.7473445
2018-03-31,28079024,0.3258064516129032,40.4193577,-3.7473445
2018-04-30,28079024,0.26458333333333334,40.4193577,-3.7473445
2018-05-31,28079024,0.19166666666666665,40.4193577,-3.7473445
2018-06-30,28079024,0.15416666666666667,40.4193577,-3.7473445
2018-07-31,28079024,0.14139784946236558,40.4193577,-3.7473445
2018-08-31,28079024,0.17338709677419356,40.4193577,-3.7473445
2018-09-30,28079024,0.22013888888888888,40.4193577,-3.7473445
2018-10-31,28079024,0.27567204301075265,40.4193577,-3.7473445
2018-11-30,28079024,0.38819444444444445,40.4193577,-3.7473445
2018-12-31,28079024,0.7415322580645162,40.4193577,-3.7473445
2019-01-31,28079024,0.7418010752688172,40.4193577,-3.7473445
2019-02-28,28079024,0.6418154761904762,40.4193577,-3.7473445
2019-03-31,28079024,0.38010752688172045,40.4193577,-3.7473445
2019-04-30,28079024,0.24625000000000002,40.4193577,-3.7473445
2019-05-31,28079024,0.15053763440860216,40.4193577,-3.7473445
2019-06-30,28079024,0.1601388888888889,40.4193577,-3.7473445
2019-07-31,28079024,0.17069892473118278,40.4193577,-3.7473445
2019-08-31,28079024,0.1693548387096774,40.4193577,-3.7473445
2019-09-30,28079024,0.21319444444444444,40.4193577,-3.7473445
2019-10-31,28079024,0.3099462365591398,40.4193577,-3.7473445
2019-11-30,28079024,0.23236111111111113,40.4193577,-3.7473445
2019-12-31,28079024,0.5618279569892473,40.4193577,-3.7473445
2020-01-31,28079024,0.7969086021505376,40.4193577,-3.7473445
2020-02-29,28079024,0.6063218390804598,40.4193577,-3.7473445
2020-03-31,28079024,0.3318548387096774,40.4193577,-3.7473445
2020-04-30,28079024,0.20777777777777778,40.4193577,-3.7473445
2020-05-31,28079024,0.13696236559139785,40.4193577,-3.7473445
2020-06-30,28079024,0.12444444444444445,40.4193577,-3.7473445
2020-07-31,28079024,0.151747311827957,40.4193577,-3.7473445
2020-08-31,28079024,0.12728494623655914,40.4193577,-3.7473445
2020-09-30,28079024,0.1626388888888889,40.4193577,-3.7473445
2020-10-31,28079024,0.23803763440860215,40.4193577,-3.7473445
2020-11-30,28079024,0.5584722222222223,40.4193577,-3.7473445
2020-12-31,28079024,0.4029569892473118,40.4193577,-3.7473445
2021-01-31,28079024,0.6875,40.4193577,-3.7473445
2021-02-28,28079024,0.3595,40.4193577,-3.7473445
2021-03-31,28079024,0.33198924731182794,40.4193577,-3.7473445
2021-04-30,28079024,0.22430555555555556,40.4193577,-3.7473445
2021-05-31,28079024,0.1389784946236559,40.4193577,-3.7473445
2021-06-30,28079024,0.12386980108499096,40.4193577,-3.7473445
2021-07-31,28079024,0.1333796940194715,40.4193577,-3.7473445
2021-08-31,28079024,0.14274193548387099,40.4193577,-3.7473445
2021-09-30,28079024,0.15736111111111112,40.4193577,-3.7473445
2021-10-31,28079024,0.2501344086021505,40.4193577,-3.7473445
2021-11-30,28079024,0.1,40.4193577,-3.7473445
2016-01-31,28079038,0.46123822341857335,40.4455439,-3.7071303
2016-02-29,28079038,0.3538793103448276,40.4455439,-3.7071303
2016-03-31,28079038,0.21612903225806454,40.4455439,-3.7071303
2016-04-30,28079038,0.14500000000000002,40.4455439,-3.7071303
2016-05-31,28079038,0.16061827956989247,40.4455439,-3.7071303
2016-06-30,28079038,0.13805555555555557,40.4455439,-3.7071303
2016-07-31,28079038,0.16720430107526882,40.4455439,-3.7071303
2016-08-31,28079038,0.1478494623655914,40.4455439,-3.7071303
2016-09-30,28079038,0.26819444444444446,40.4455439,-3.7071303
2016-10-31,28079038,0.6264784946236559,40.4455439,-3.7071303
2016-11-30,28079038,0.49124999999999996,40.4455439,-3.7071303
2016-12-31,28079038,1.7875,40.4455439,-3.7071303
2017-01-31,28079038,1.1984722222222222,40.4455439,-3.7071303
2017-02-28,28079038,0.5361607142857143,40.4455439,-3.7071303
2017-03-31,28079038,0.5846774193548387,40.4455439,-3.7071303
2017-04-30,28079038,0.47194444444444444,40.4455439,-3.7071303
2017-05-31,28079038,0.3809139784946236,40.4455439,-3.7071303
2017-06-30,28079038,0.3458333333333333,40.4455439,-3.7071303
2017-07-31,28079038,0.3599462365591398,40.4455439,-3.7071303
2017-08-31,28079038,0.28024193548387094,40.4455439,-3.7071303
2017-09-30,28079038,0.4577777777777778,40.4455439,-3.7071303
2017-10-31,28079038,0.7650537634408603,40.4455439,-3.7071303
2017-11-30,28079038,1.4413888888888888,40.4455439,-3.7071303
2017-12-31,28079038,0.9791666666666666,40.4455439,-3.7071303
2018-01-31,28079038,0.7990591397849462,40.4455439,-3.7071303
2018-02-28,28079038,0.7870535714285714,40.4455439,-3.7071303
2018-03-31,28079038,0.5022849462365592,40.4455439,-3.7071303
2018-04-30,28079038,0.5411111111111111,40.4455439,-3.7071303
2018-05-31,28079038,0.3685483870967742,40.4455439,-3.7071303
2018-06-30,28079038,0.21736111111111112,40.4455439,-3.7071303
2018-07-31,28079038,0.16115591397849463,40.4455439,-3.7071303
2018-08-31,28079038,0.10362903225806452,40.4455439,-3.7071303
2018-09-30,28079038,0.2463888888888889,40.4455439,-3.7071303
2018-10-31,28079038,0.564247311827957,40.4455439,-3.7071303
2018-11-30,28079038,0.5140277777777779,40.4455439,-3.7071303
2018-12-31,28079038,1.1384408602150538,40.4455439,-3.7071303
2019-01-31,28079038,0.9977150537634408,40.4455439,-3.7071303
2019-02-28,28079038,0.852827380952381,40.4455439,-3.7071303
2019-03-31,28079038,0.4868279569892473,40.4455439,-3.7071303
2019-04-30,28079038,0.30277777777777776,40.4455439,-3.7071303
2019-05-31,28079038,0.2537634408602151,40.4455439,-3.7071303
2019-06-30,28079038,0.17680555555555558,40.4455439,-3.7071303
2019-07-31,28079038,0.13383742911153118,40.4455439,-3.7071303
2019-08-31,28079038,0.5670947030497593,40.4455439,-3.7071303
2019-09-30,28079038,0.4783333333333333,40.4455439,-3.7071303
2019-10-31,28079038,0.28750000000000003,40.4455439,-3.7071303
2019-11-30,28079038,0.3475,40.4455439,-3.7071303
2019-12-31,28079038,0.6200268817204301,40.4455439,-3.7071303
2020-01-31,28079038,0.5040322580645161,40.4455439,-3.7071303
2020-02-29,28079038,0.3847701149425288,40.4455439,-3.7071303
2020-03-31,28079038,0.2752688172043011,40.4455439,-3.7071303
2020-04-30,28079038,0.18444444444444447,40.4455439,-3.7071303
2020-05-31,28079038,0.19056865464632455,40.4455439,-3.7071303
2020-06-30,28079038,0.21668984700973576,40.4455439,-3.7071303
2020-07-31,28079038,0.20631720430107528,40.4455439,-3.7071303
2020-08-31,28079038,0.14139784946236558,40.4455439,-3.7071303
2020-09-30,28079038,0.24375,40.4455439,-3.7071303
2020-10-31,28079038,0.3354838709677419,40.4455439,-3.7071303
2020-11-30,28079038,0.44930555555555557,40.4455439,-3.7071303
2020-12-31,28079038,0.2506720430107527,40.4455439,-3.7071303
2021-01-31,28079038,0.2814516129032258,40.4455439,-3.7071303
2021-02-28,28079038,0.20833333333333334,40.4455439,-3.7071303
2021-03-31,28079038,0.285752688172043,40.4455439,-3.7071303
2021-04-30,28079038,0.26958333333333334,40.4455439,-3.7071303
2021-05-31,28079038,0.3127688172043011,40.4455439,-3.7071303
2021-06-30,28079038,0.29791666666666666,40.4455439,-3.7071303
2021-07-31,28079038,0.16088709677419355,40.4455439,-3.7071303
2021-08-31,28079038,0.11760752688172044,40.4455439,-3.7071303
2021-09-30,28079038,0.13541666666666666,40.4455439,-3.7071303
2021-10-31,28079038,0.5524193548387096,40.4455439,-3.7071303
2021-11-30,28079038,0.2,40.4455439,-3.7071303
2016-01-31,28079055,0.8629878869448183,40.4623628,-3.5805649
2016-02-29,28079055,0.6031609195402299,40.4623628,-3.5805649
2016-03-31,28079055,0.5025537634408602,40.4623628,-3.5805649
2016-04-30,28079055,0.3504166666666667,40.4623628,-3.5805649
2016-05-31,28079055,0.29193548387096774,40.4623628,-3.5805649
2016-06-30,28079055,0.24861111111111112,40.4623628,-3.5805649
2016-07-31,28079055,0.22459677419354837,40.4623628,-3.5805649
2016-08-31,28079055,0.25577956989247314,40.4623628,-3.5805649
2016-09-30,28079055,0.39291666666666664,40.4623628,-3.5805649
2016-10-31,28079055,0.591263440860215,40.4623628,-3.5805649
2016-11-30,28079055,0.7274999999999999,40.4623628,-3.5805649
2016-12-31,28079055,0.9709677419354839,40.4623628,-3.5805649
2017-01-31,28079055,0.7079301075268818,40.4623628,-3.5805649
2017-02-28,28079055,0.6485119047619048,40.4623628,-3.5805649
2017-03-31,28079055,0.6014784946236559,40.4623628,-3.5805649
2017-04-30,28079055,0.38692528735632187,40.4623628,-3.5805649
2017-05-31,28079055,0.42876344086021506,40.4623628,-3.5805649
2017-06-30,28079055,0.2401388888888889,40.4623628,-3.5805649
2017-07-31,28079055,0.3404569892473118,40.4623628,-3.5805649
2017-08-31,28079055,0.31478494623655917,40.4623628,-3.5805649
2017-09-30,28079055,0.46222222222222226,40.4623628,-3.5805649
2017-10-31,28079055,0.6004310344827586,40.4623628,-3.5805649
2017-11-30,28079055,0.8515277777777778,40.4623628,-3.5805649
2017-12-31,28079055,1.0518817204301076,40.4623628,-3.5805649
2018-01-31,28079055,0.7548387096774194,40.4623628,-3.5805649
2018-02-28,28079055,0.6211309523809524,40.4623628,-3.5805649
2018-03-31,28079055,0.43534946236559136,40.4623628,-3.5805649
2018-04-30,28079055,0.39208333333333334,40.4623628,-3.5805649
2018-05-31,28079055,0.26505376344086023,40.4623628,-3.5805649
2018-06-30,28079055,0.1986111111111111,40.4623628,-3.5805649
2018-07-31,28079055,0.19153225806451613,40.4623628,-3.5805649
2018-08-31,28079055,0.16182795698924732,40.4623628,-3.5805649
2018-09-30,28079055,0.2588888888888889,40.4623628,-3.5805649
2018-10-31,28079055,0.5174731182795699,40.4623628,-3.5805649
2018-11-30,28079055,0.40194444444444444,40.4623628,-3.5805649
2018-12-31,28079055,0.5521505376344086,40.4623628,-3.5805649
2019-01-31,28079055,0.37298387096774194,40.4623628,-3.5805649
2019-02-28,28079055,0.6345238095238095,40.4623628,-3.5805649
2019-03-31,28079055,0.5333333333333333,40.4623628,-3.5805649
2019-04-30,28079055,0.31722222222222224,40.4623628,-3.5805649
2019-05-31,28079055,0.2163978494623656,40.4623628,-3.5805649
2019-06-30,28079055,0.22541666666666668,40.4623628,-3.5805649
2019-07-31,28079055,0.2682795698924731,40.4623628,-3.5805649
2019-08-31,28079055,0.35551075268817206,40.4623628,-3.5805649
2019-09-30,28079055,0.2348611111111111,40.4623628,-3.5805649
2019-10-31,28079055,0.230374479889043,40.4623628,-3.5805649
2019-11-30,28079055,0.8362760834670947,40.4623628,-3.5805649
2019-12-31,28079055,0.8217741935483871,40.4623628,-3.5805649
2020-01-31,28079055,1.0873655913978495,40.4623628,-3.5805649
2020-02-29,28079055,0.6248563218390805,40.4623628,-3.5805649
2020-03-31,28079055,0.38185483870967746,40.4623628,-3.5805649
2020-04-30,28079055,0.24305555555555555,40.4623628,-3.5805649
2020-05-31,28079055,0.17258064516129032,40.4623628,-3.5805649
2020-06-30,28079055,0.11986111111111113,40.4623628,-3.5805649
2020-07-31,28079055,0.19623655913978494,40.4623628,-3.5805649
2020-08-31,28079055,0.2607142857142857,40.4623628,-3.5805649
2020-09-30,28079055,0.3104166666666667,40.4623628,-3.5805649
2020-10-31,28079055,0.4200268817204301,40.4623628,-3.5805649
2020-11-30,28079055,0.5626388888888889,40.4623628,-3.5805649
2020-12-31,28079055,0.3950268817204301,40.4623628,-3.5805649
2021-01-31,28079055,0.7873655913978495,40.4623628,-3.5805649
2021-02-28,28079055,0.4601190476190476,40.4623628,-3.5805649
2021-03-31,28079055,0.3041666666666667,40.4623628,-3.5805649
2021-04-30,28079055,0.19935897435897437,40.4623628,-3.5805649
2021-05-31,28079055,0.20416666666666666,40.4623628,-3.5805649
2021-06-30,28079055,0.130316091954023,40.4623628,-3.5805649
2021-07-31,28079055,0.1616935483870968,40.4623628,-3.5805649
2021-08-31,28079055,0.18911290322580648,40.4623628,-3.5805649
2021-09-30,28079055,0.21972222222222224,40.4623628,-3.5805649
2021-10-31,28079055,0.3536290322580645,40.4623628,-3.5805649
2021-11-30,28079055,0.4,40.4623628,-3.5805649
