index,variable,value,lat,lon
2021-09-30,28079004,25.354166666666668,40.4238823,-3.7122567
2021-10-31,28079004,43.03719912472648,40.4238823,-3.7122567
2021-11-30,28079004,,40.4238823,-3.7122567
2016-01-31,28079008,55.64468371467026,40.4215533,-3.6823158
2016-02-29,28079008,53.543103448275865,40.4215533,-3.6823158
2016-03-31,28079008,54.45967741935484,40.4215533,-3.6823158
2016-04-30,28079008,49.358333333333334,40.4215533,-3.6823158
2016-05-31,28079008,49.88575268817204,40.4215533,-3.6823158
2016-06-30,28079008,52.49444444444445,40.4215533,-3.6823158
2016-07-31,28079008,52.08736559139785,40.4215533,-3.6823158
2016-08-31,28079008,45.950268817204304,40.4215533,-3.6823158
2016-09-30,28079008,64.56111111111112,40.4215533,-3.6823158
2016-10-31,28079008,69.85752688172043,40.4215533,-3.6823158
2016-11-30,28079008,65.70694444444445,40.4215533,-3.6823158
2016-12-31,28079008,70.95698924731182,40.4215533,-3.6823158
2017-01-31,28079008,69.37096774193549,40.4215533,-3.6823158
2017-02-28,28079008,59.857142857142854,40.4215533,-3.6823158
2017-03-31,28079008,61.704301075268816,40.4215533,-3.6823158
2017-04-30,28079008,51.46805555555556,40.4215533,-3.6823158
2017-05-31,28079008,54.166666666666664,40.4215533,-3.6823158
2017-06-30,28079008,58.07222222222222,40.4215533,-3.6823158
2017-07-31,28079008,56.391129032258064,40.4215533,-3.6823158
2017-08-31,28079008,45.153225806451616,40.4215533,-3.6823158
2017-09-30,28079008,61.43611111111111,40.4215533,-3.6823158
2017-10-31,28079008,72.12903225806451,40.4215533,-3.6823158
2017-11-30,28079008,79.66944444444445,40.4215533,-3.6823158
2017-12-31,28079008,71.53225806451613,40.4215533,-3.6823158
2018-01-31,28079008,66.43145161290323,40.4215533,-3.6823158
2018-02-28,28079008,63.57886904761905,40.4215533,-3.6823158
2018-03-31,28079008,48.73252688172043,40.4215533,-3.6823158
2018-04-30,28079008,50.87083333333333,40.4215533,-3.6823158
2018-05-31,28079008,48.28360215053763,40.4215533,-3.6823158
2018-06-30,28079008,46.952777777777776,40.4215533,-3.6823158
2018-07-31,28079008,48.670698924731184,40.4215533,-3.6823158
2018-08-31,28079008,44.181451612903224,40.4215533,-3.6823158
2018-09-30,28079008,55.97638888888889,40.4215533,-3.6823158
2018-10-31,28079008,58.12768817204301,40.4215533,-3.6823158
2018-11-30,28079008,57.08888888888889,40.4215533,-3.6823158
2018-12-31,28079008,69.25537634408602,40.4215533,-3.6823158
2019-01-31,28079008,74.76344086021506,40.4215533,-3.6823158
2019-02-28,28079008,76.91964285714286,40.4215533,-3.6823158
2019-03-31,28079008,57.01881720430107,40.4215533,-3.6823158
2019-04-30,28079008,48.359722222222224,40.4215533,-3.6823158
2019-05-31,28079008,42.85618279569893,40.4215533,-3.6823158
2019-06-30,28079008,41.75416666666667,40.4215533,-3.6823158
2019-07-31,28079008,38.50071736011478,40.4215533,-3.6823158
2019-08-31,28079008,39.32087912087912,40.4215533,-3.6823158
2019-09-30,28079008,45.31805555555555,40.4215533,-3.6823158
2019-10-31,28079008,54.846774193548384,40.4215533,-3.6823158
2019-11-30,28079008,42.016666666666666,40.4215533,-3.6823158
2019-12-31,28079008,49.80913978494624,40.4215533,-3.6823158
2020-01-31,28079008,56.045698924731184,40.4215533,-3.6823158
2020-02-29,28079008,52.32183908045977,40.4215533,-3.6823158
2020-03-31,28079008,32.145161290322584,40.4215533,-3.6823158
2020-04-30,28079008,15.969444444444445,40.4215533,-3.6823158
2020-05-31,28079008,18.518817204301076,40.4215533,-3.6823158
2020-06-30,28079008,25.175,40.4215533,-3.6823158
2020-07-31,28079008,30.553763440860216,40.4215533,-3.6823158
2020-08-31,28079008,28.782258064516128,40.4215533,-3.6823158
2020-09-30,28079008,36.959722222222226,40.4215533,-3.6823158
2020-10-31,28079008,37.84543010752688,40.4215533,-3.6823158
2020-11-30,28079008,49.59861111111111,40.4215533,-3.6823158
2020-12-31,28079008,39.96116504854369,40.4215533,-3.6823158
2021-01-31,28079008,43.857335127860026,40.4215533,-3.6823158
2021-02-28,28079008,35.566964285714285,40.4215533,-3.6823158
2021-03-31,28079008,36.524193548387096,40.4215533,-3.6823158
2021-04-30,28079008,30.448611111111113,40.4215533,-3.6823158
2021-05-31,28079008,26.4247311827957,40.4215533,-3.6823158
2021-06-30,28079008,28.634722222222223,40.4215533,-3.6823158
2021-07-31,28079008,30.45967741935484,40.4215533,-3.6823158
2021-08-31,28079008,27.47172619047619,40.4215533,-3.6823158
2021-09-30,28079008,35.69166666666667,40.4215533,-3.6823158
2021-10-31,28079008,45.26209677419355,40.4215533,-3.6823158
2021-11-30,28079008,21.0,40.4215533,-3.6823158
2016-01-31,28079011,44.36608344549125,40.4514734,-3.6773491
2016-02-29,28079011,37.2801724137931,40.4514734,-3.6773491
2016-03-31,28079011,39.600806451612904,40.4514734,-3.6773491
2016-04-30,28079011,36.669444444444444,40.4514734,-3.6773491
2016-05-31,28079011,37.35215053763441,40.4514734,-3.6773491
2016-06-30,28079011,38.98888888888889,40.4514734,-3.6773491
2016-07-31,28079011,40.72715053763441,40.4514734,-3.6773491
2016-08-31,28079011,34.00268817204301,40.4514734,-3.6773491
2016-09-30,28079011,51.958333333333336,40.4514734,-3.6773491
2016-10-31,28079011,56.998655913978496,40.4514734,-3.6773491
2016-11-30,28079011,52.581944444444446,40.4514734,-3.6773491
2016-12-31,28079011,57.77284946236559,40.4514734,-3.6773491
2017-01-31,28079011,55.299731182795696,40.4514734,-3.6773491
2017-02-28,28079011,43.78720238095238,40.4514734,-3.6773491
2017-03-31,28079011,43.471774193548384,40.4514734,-3.6773491
2017-04-30,28079011,33.46527777777778,40.4514734,-3.6773491
2017-05-31,28079011,34.85215053763441,40.4514734,-3.6773491
2017-06-30,28079011,39.31944444444444,40.4514734,-3.6773491
2017-07-31,28079011,36.041666666666664,40.4514734,-3.6773491
2017-08-31,28079011,28.788978494623656,40.4514734,-3.6773491
2017-09-30,28079011,44.07361111111111,40.4514734,-3.6773491
2017-10-31,28079011,60.263440860215056,40.4514734,-3.6773491
2017-11-30,28079011,69.85972222222222,40.4514734,-3.6773491
2017-12-31,28079011,59.583333333333336,40.4514734,-3.6773491
2018-01-31,28079011,53.424731182795696,40.4514734,-3.6773491
2018-02-28,28079011,50.308035714285715,40.4514734,-3.6773491
2018-03-31,28079011,35.53360215053763,40.4514734,-3.6773491
2018-04-30,28079011,34.736111111111114,40.4514734,-3.6773491
2018-05-31,28079011,36.248655913978496,40.4514734,-3.6773491
2018-06-30,28079011,33.52361111111111,40.4514734,-3.6773491
2018-07-31,28079011,34.80241935483871,40.4514734,-3.6773491
2018-08-31,28079011,34.399193548387096,40.4514734,-3.6773491
2018-09-30,28079011,47.21944444444444,40.4514734,-3.6773491
2018-10-31,28079011,46.07661290322581,40.4514734,-3.6773491
2018-11-30,28079011,45.7375,40.4514734,-3.6773491
2018-12-31,28079011,62.07661290322581,40.4514734,-3.6773491
2019-01-31,28079011,58.76209677419355,40.4514734,-3.6773491
2019-02-28,28079011,59.48363095238095,40.4514734,-3.6773491
2019-03-31,28079011,37.56989247311828,40.4514734,-3.6773491
2019-04-30,28079011,32.09861111111111,40.4514734,-3.6773491
2019-05-31,28079011,25.866935483870968,40.4514734,-3.6773491
2019-06-30,28079011,31.919444444444444,40.4514734,-3.6773491
2019-07-31,28079011,33.625,40.4514734,-3.6773491
2019-08-31,28079011,28.053763440860216,40.4514734,-3.6773491
2019-09-30,28079011,37.08888888888889,40.4514734,-3.6773491
2019-10-31,28079011,48.751344086021504,40.4514734,-3.6773491
2019-11-30,28079011,31.7375,40.4514734,-3.6773491
2019-12-31,28079011,47.435483870967744,40.4514734,-3.6773491
2020-01-31,28079011,55.418010752688176,40.4514734,-3.6773491
2020-02-29,28079011,54.349137931034484,40.4514734,-3.6773491
2020-03-31,28079011,26.677419354838708,40.4514734,-3.6773491
2020-04-30,28079011,14.220833333333333,40.4514734,-3.6773491
2020-05-31,28079011,16.45967741935484,40.4514734,-3.6773491
2020-06-30,28079011,22.091666666666665,40.4514734,-3.6773491
2020-07-31,28079011,26.096774193548388,40.4514734,-3.6773491
2020-08-31,28079011,25.857526881720432,40.4514734,-3.6773491
2020-09-30,28079011,33.51111111111111,40.4514734,-3.6773491
2020-10-31,28079011,33.064516129032256,40.4514734,-3.6773491
2020-11-30,28079011,44.59027777777778,40.4514734,-3.6773491
2020-12-31,28079011,34.034946236559136,40.4514734,-3.6773491
2021-01-31,28079011,47.88306451612903,40.4514734,-3.6773491
2021-02-28,28079011,33.419642857142854,40.4514734,-3.6773491
2021-03-31,28079011,29.458333333333332,40.4514734,-3.6773491
2021-04-30,28079011,26.6,40.4514734,-3.6773491
2021-05-31,28079011,23.788978494623656,40.4514734,-3.6773491
2021-06-30,28079011,25.7125,40.4514734,-3.6773491
2021-07-31,28079011,26.375,40.4514734,-3.6773491
2021-08-31,28079011,23.63978494623656,40.4514734,-3.6773491
2021-09-30,28079011,31.60972222222222,40.4514734,-3.6773491
2021-10-31,28079011,41.28763440860215,40.4514734,-3.6773491
2021-11-30,28079011,13.0,40.4514734,-3.6773491
2016-01-31,28079016,46.14804845222073,40.4400457,-3.6392422
2016-02-29,28079016,41.297413793103445,40.4400457,-3.6392422
2016-03-31,28079016,36.61021505376344,40.4400457,-3.6392422
2016-04-30,28079016,32.56944444444444,40.4400457,-3.6392422
2016-05-31,28079016,29.865591397849464,40.4400457,-3.6392422
2016-06-30,28079016,29.831944444444446,40.4400457,-3.6392422
2016-07-31,28079016,27.497311827956988,40.4400457,-3.6392422
2016-08-31,28079016,26.946236559139784,40.4400457,-3.6392422
2016-09-30,28079016,41.201388888888886,40.4400457,-3.6392422
2016-10-31,28079016,43.056451612903224,40.4400457,-3.6392422
2016-11-30,28079016,51.19166666666667,40.4400457,-3.6392422
2016-12-31,28079016,51.31720430107527,40.4400457,-3.6392422
2017-01-31,28079016,52.571236559139784,40.4400457,-3.6392422
2017-02-28,28079016,44.947916666666664,40.4400457,-3.6392422
2017-03-31,28079016,43.59543010752688,40.4400457,-3.6392422
2017-04-30,28079016,28.726388888888888,40.4400457,-3.6392422
2017-05-31,28079016,28.975806451612904,40.4400457,-3.6392422
2017-06-30,28079016,32.65972222222222,40.4400457,-3.6392422
2017-07-31,28079016,33.719086021505376,40.4400457,-3.6392422
2017-08-31,28079016,28.333333333333332,40.4400457,-3.6392422
2017-09-30,28079016,40.9,40.4400457,-3.6392422
2017-10-31,28079016,50.244623655913976,40.4400457,-3.6392422
2017-11-30,28079016,60.87361111111111,40.4400457,-3.6392422
2017-12-31,28079016,55.36827956989247,40.4400457,-3.6392422
2018-01-31,28079016,51.35349462365591,40.4400457,-3.6392422
2018-02-28,28079016,45.07738095238095,40.4400457,-3.6392422
2018-03-31,28079016,32.416666666666664,40.4400457,-3.6392422
2018-04-30,28079016,32.40277777777778,40.4400457,-3.6392422
2018-05-31,28079016,28.407258064516128,40.4400457,-3.6392422
2018-06-30,28079016,25.244444444444444,40.4400457,-3.6392422
2018-07-31,28079016,27.29032258064516,40.4400457,-3.6392422
2018-08-31,28079016,27.309139784946236,40.4400457,-3.6392422
2018-09-30,28079016,35.71527777777778,40.4400457,-3.6392422
2018-10-31,28079016,38.299731182795696,40.4400457,-3.6392422
2018-11-30,28079016,41.361111111111114,40.4400457,-3.6392422
2018-12-31,28079016,54.530913978494624,40.4400457,-3.6392422
2019-01-31,28079016,54.33736559139785,40.4400457,-3.6392422
2019-02-28,28079016,56.79017857142857,40.4400457,-3.6392422
2019-03-31,28079016,35.47849462365591,40.4400457,-3.6392422
2019-04-30,28079016,27.97361111111111,40.4400457,-3.6392422
2019-05-31,28079016,20.376344086021504,40.4400457,-3.6392422
2019-06-30,28079016,24.773611111111112,40.4400457,-3.6392422
2019-07-31,28079016,25.287634408602152,40.4400457,-3.6392422
2019-08-31,28079016,24.303763440860216,40.4400457,-3.6392422
2019-09-30,28079016,31.273611111111112,40.4400457,-3.6392422
2019-10-31,28079016,42.094086021505376,40.4400457,-3.6392422
2019-11-30,28079016,29.354166666666668,40.4400457,-3.6392422
2019-12-31,28079016,40.59274193548387,40.4400457,-3.6392422
2020-01-31,28079016,45.65456989247312,40.4400457,-3.6392422
2020-02-29,28079016,38.520114942528735,40.4400457,-3.6392422
2020-03-31,28079016,21.38037634408602,40.4400457,-3.6392422
2020-04-30,28079016,11.629166666666666,40.4400457,-3.6392422
2020-05-31,28079016,10.231182795698924,40.4400457,-3.6392422
2020-06-30,28079016,14.23611111111111,40.4400457,-3.6392422
2020-07-31,28079016,11.201612903225806,40.4400457,-3.6392422
2020-08-31,28079016,16.830645161290324,40.4400457,-3.6392422
2020-09-30,28079016,27.520833333333332,40.4400457,-3.6392422
2020-10-31,28079016,28.543010752688172,40.4400457,-3.6392422
2020-11-30,28079016,38.85138888888889,40.4400457,-3.6392422
2020-12-31,28079016,31.251344086021504,40.4400457,-3.6392422
2021-01-31,28079016,44.56989247311828,40.4400457,-3.6392422
2021-02-28,28079016,31.066964285714285,40.4400457,-3.6392422
2021-03-31,28079016,26.52016129032258,40.4400457,-3.6392422
2021-04-30,28079016,21.843055555555555,40.4400457,-3.6392422
2021-05-31,28079016,17.826612903225808,40.4400457,-3.6392422
2021-06-30,28079016,18.355555555555554,40.4400457,-3.6392422
2021-07-31,28079016,20.251344086021504,40.4400457,-3.6392422
2021-08-31,28079016,19.384408602150536,40.4400457,-3.6392422
2021-09-30,28079016,25.727777777777778,40.4400457,-3.6392422
2021-10-31,28079016,36.670698924731184,40.4400457,-3.6392422
2021-11-30,28079016,12.0,40.4400457,-3.6392422
2016-01-31,28079017,46.920592193808886,40.347147,-3.7133167
2016-02-29,28079017,40.314655172413794,40.347147,-3.7133167
2016-03-31,28079017,39.696236559139784,40.347147,-3.7133167
2016-04-30,28079017,33.24027777777778,40.347147,-3.7133167
2016-05-31,28079017,32.00672043010753,40.347147,-3.7133167
2016-06-30,28079017,30.866666666666667,40.347147,-3.7133167
2016-07-31,28079017,28.883064516129032,40.347147,-3.7133167
2016-08-31,28079017,29.5497311827957,40.347147,-3.7133167
2016-09-30,28079017,49.15416666666667,40.347147,-3.7133167
2016-10-31,28079017,53.46236559139785,40.347147,-3.7133167
2016-11-30,28079017,54.94583333333333,40.347147,-3.7133167
2016-12-31,28079017,73.22849462365592,40.347147,-3.7133167
2017-01-31,28079017,67.28629032258064,40.347147,-3.7133167
2017-02-28,28079017,49.51190476190476,40.347147,-3.7133167
2017-03-31,28079017,48.248655913978496,40.347147,-3.7133167
2017-04-30,28079017,31.295833333333334,40.347147,-3.7133167
2017-05-31,28079017,32.0,40.347147,-3.7133167
2017-06-30,28079017,25.990277777777777,40.347147,-3.7133167
2017-07-31,28079017,38.89784946236559,40.347147,-3.7133167
2017-08-31,28079017,34.86021505376344,40.347147,-3.7133167
2017-09-30,28079017,50.419444444444444,40.347147,-3.7133167
2017-10-31,28079017,63.20564516129032,40.347147,-3.7133167
2017-11-30,28079017,79.79444444444445,40.347147,-3.7133167
2017-12-31,28079017,61.78629032258065,40.347147,-3.7133167
2018-01-31,28079017,52.51075268817204,40.347147,-3.7133167
2018-02-28,28079017,49.919642857142854,40.347147,-3.7133167
2018-03-31,28079017,28.02016129032258,40.347147,-3.7133167
2018-04-30,28079017,29.9375,40.347147,-3.7133167
2018-05-31,28079017,27.053763440860216,40.347147,-3.7133167
2018-06-30,28079017,24.595833333333335,40.347147,-3.7133167
2018-07-31,28079017,25.516129032258064,40.347147,-3.7133167
2018-08-31,28079017,30.256720430107528,40.347147,-3.7133167
2018-09-30,28079017,38.26111111111111,40.347147,-3.7133167
2018-10-31,28079017,39.96774193548387,40.347147,-3.7133167
2018-11-30,28079017,37.672222222222224,40.347147,-3.7133167
2018-12-31,28079017,57.06317204301075,40.347147,-3.7133167
2019-01-31,28079017,66.01209677419355,40.347147,-3.7133167
2019-02-28,28079017,69.78571428571429,40.347147,-3.7133167
2019-03-31,28079017,43.35349462365591,40.347147,-3.7133167
2019-04-30,28079017,29.4,40.347147,-3.7133167
2019-05-31,28079017,22.572580645161292,40.347147,-3.7133167
2019-06-30,28079017,25.031944444444445,40.347147,-3.7133167
2019-07-31,28079017,27.274193548387096,40.347147,-3.7133167
2019-08-31,28079017,29.106182795698924,40.347147,-3.7133167
2019-09-30,28079017,36.954166666666666,40.347147,-3.7133167
2019-10-31,28079017,47.670698924731184,40.347147,-3.7133167
2019-11-30,28079017,30.663888888888888,40.347147,-3.7133167
2019-12-31,28079017,44.083333333333336,40.347147,-3.7133167
2020-01-31,28079017,40.13172043010753,40.347147,-3.7133167
2020-02-29,28079017,51.51724137931034,40.347147,-3.7133167
2020-03-31,28079017,27.38978494623656,40.347147,-3.7133167
2020-04-30,28079017,15.515277777777778,40.347147,-3.7133167
2020-05-31,28079017,17.501344086021504,40.347147,-3.7133167
2020-06-30,28079017,20.155555555555555,40.347147,-3.7133167
2020-07-31,28079017,23.5752688172043,40.347147,-3.7133167
2020-08-31,28079017,28.853494623655912,40.347147,-3.7133167
2020-09-30,28079017,33.96111111111111,40.347147,-3.7133167
2020-10-31,28079017,35.46236559139785,40.347147,-3.7133167
2020-11-30,28079017,48.583333333333336,40.347147,-3.7133167
2020-12-31,28079017,35.325268817204304,40.347147,-3.7133167
2021-01-31,28079017,53.30779569892473,40.347147,-3.7133167
2021-02-28,28079017,36.08184523809524,40.347147,-3.7133167
2021-03-31,28079017,33.346774193548384,40.347147,-3.7133167
2021-04-30,28079017,25.48611111111111,40.347147,-3.7133167
2021-05-31,28079017,22.512096774193548,40.347147,-3.7133167
2021-06-30,28079017,22.34722222222222,40.347147,-3.7133167
2021-07-31,28079017,26.568548387096776,40.347147,-3.7133167
2021-08-31,28079017,25.55510752688172,40.347147,-3.7133167
2021-09-30,28079017,35.58611111111111,40.347147,-3.7133167
2021-10-31,28079017,48.88978494623656,40.347147,-3.7133167
2021-11-30,28079017,10.0,40.347147,-3.7133167
2016-01-31,28079018,42.33378196500673,40.3947825,-3.7318356
2016-02-29,28079018,36.01580459770115,40.3947825,-3.7318356
2016-03-31,28079018,36.7244623655914,40.3947825,-3.7318356
2016-04-30,28079018,32.09166666666667,40.3947825,-3.7318356
2016-05-31,28079018,30.926075268817204,40.3947825,-3.7318356
2016-06-30,28079018,28.322222222222223,40.3947825,-3.7318356
2016-07-31,28079018,28.397849462365592,40.3947825,-3.7318356
2016-08-31,28079018,28.346774193548388,40.3947825,-3.7318356
2016-09-30,28079018,44.020833333333336,40.3947825,-3.7318356
2016-10-31,28079018,51.87768817204301,40.3947825,-3.7318356
2016-11-30,28079018,51.48712871287129,40.3947825,-3.7318356
2016-12-31,28079018,63.60254083484573,40.3947825,-3.7318356
2017-01-31,28079018,56.075268817204304,40.3947825,-3.7318356
2017-02-28,28079018,44.45982142857143,40.3947825,-3.7318356
2017-03-31,28079018,40.928763440860216,40.3947825,-3.7318356
2017-04-30,28079018,31.790277777777778,40.3947825,-3.7318356
2017-05-31,28079018,30.315860215053764,40.3947825,-3.7318356
2017-06-30,28079018,29.252777777777776,40.3947825,-3.7318356
2017-07-31,28079018,31.461021505376344,40.3947825,-3.7318356
2017-08-31,28079018,27.412634408602152,40.3947825,-3.7318356
2017-09-30,28079018,40.3875,40.3947825,-3.7318356
2017-10-31,28079018,54.68682795698925,40.3947825,-3.7318356
2017-11-30,28079018,63.19444444444444,40.3947825,-3.7318356
2017-12-31,28079018,53.49327956989247,40.3947825,-3.7318356
2018-01-31,28079018,47.376344086021504,40.3947825,-3.7318356
2018-02-28,28079018,45.520833333333336,40.3947825,-3.7318356
2018-03-31,28079018,24.823924731182796,40.3947825,-3.7318356
2018-04-30,28079018,27.014367816091955,40.3947825,-3.7318356
2018-05-31,28079018,25.727150537634408,40.3947825,-3.7318356
2018-06-30,28079018,23.02932098765432,40.3947825,-3.7318356
2018-07-31,28079018,22.370967741935484,40.3947825,-3.7318356
2018-08-31,28079018,26.606182795698924,40.3947825,-3.7318356
2018-09-30,28079018,32.97638888888889,40.3947825,-3.7318356
2018-10-31,28079018,38.274193548387096,40.3947825,-3.7318356
2018-11-30,28079018,37.86944444444445,40.3947825,-3.7318356
2018-12-31,28079018,52.780913978494624,40.3947825,-3.7318356
2019-01-31,28079018,55.43010752688172,40.3947825,-3.7318356
2019-02-28,28079018,54.59077380952381,40.3947825,-3.7318356
2019-03-31,28079018,35.79838709677419,40.3947825,-3.7318356
2019-04-30,28079018,24.247222222222224,40.3947825,-3.7318356
2019-05-31,28079018,19.907258064516128,40.3947825,-3.7318356
2019-06-30,28079018,21.36111111111111,40.3947825,-3.7318356
2019-07-31,28079018,22.11962365591398,40.3947825,-3.7318356
2019-08-31,28079018,23.247311827956988,40.3947825,-3.7318356
2019-09-30,28079018,28.559722222222224,40.3947825,-3.7318356
2019-10-31,28079018,41.30510752688172,40.3947825,-3.7318356
2019-11-30,28079018,25.4625,40.3947825,-3.7318356
2019-12-31,28079018,39.215053763440864,40.3947825,-3.7318356
2020-01-31,28079018,47.00806451612903,40.3947825,-3.7318356
2020-02-29,28079018,45.21120689655172,40.3947825,-3.7318356
2020-03-31,28079018,22.04032258064516,40.3947825,-3.7318356
2020-04-30,28079018,12.71111111111111,40.3947825,-3.7318356
2020-05-31,28079018,13.46774193548387,40.3947825,-3.7318356
2020-06-30,28079018,15.901388888888889,40.3947825,-3.7318356
2020-07-31,28079018,20.182795698924732,40.3947825,-3.7318356
2020-08-31,28079018,22.510752688172044,40.3947825,-3.7318356
2020-09-30,28079018,28.648611111111112,40.3947825,-3.7318356
2020-10-31,28079018,29.530913978494624,40.3947825,-3.7318356
2020-11-30,28079018,40.88611111111111,40.3947825,-3.7318356
2020-12-31,28079018,29.793010752688172,40.3947825,-3.7318356
2021-01-31,28079018,41.85618279569893,40.3947825,-3.7318356
2021-02-28,28079018,29.041666666666668,40.3947825,-3.7318356
2021-03-31,28079018,28.705645161290324,40.3947825,-3.7318356
2021-04-30,28079018,21.01527777777778,40.3947825,-3.7318356
2021-05-31,28079018,16.201612903225808,40.3947825,-3.7318356
2021-06-30,28079018,17.343055555555555,40.3947825,-3.7318356
2021-07-31,28079018,18.68951612903226,40.3947825,-3.7318356
2021-08-31,28079018,19.118279569892472,40.3947825,-3.7318356
2021-09-30,28079018,27.033333333333335,40.3947825,-3.7318356
2021-10-31,28079018,38.149193548387096,40.3947825,-3.7318356
2021-11-30,28079018,10.0,40.3947825,-3.7318356
2016-01-31,28079024,23.500672947510093,40.4193577,-3.7473445
2016-02-29,28079024,17.666666666666668,40.4193577,-3.7473445
2016-03-31,28079024,17.266129032258064,40.4193577,-3.7473445
2016-04-30,28079024,16.225,40.4193577,-3.7473445
2016-05-31,28079024,14.143817204301076,40.4193577,-3.7473445
2016-06-30,28079024,12.581896551724139,40.4193577,-3.7473445
2016-07-31,28079024,15.061827956989248,40.4193577,-3.7473445
2016-08-31,28079024,15.096774193548388,40.4193577,-3.7473445
2016-09-30,28079024,23.881944444444443,40.4193577,-3.7473445
2016-10-31,28079024,31.408602150537636,40.4193577,-3.7473445
2016-11-30,28079024,30.990277777777777,40.4193577,-3.7473445
2016-12-31,28079024,38.92338709677419,40.4193577,-3.7473445
2017-01-31,28079024,33.916666666666664,40.4193577,-3.7473445
2017-02-28,28079024,25.75,40.4193577,-3.7473445
2017-03-31,28079024,22.208333333333332,40.4193577,-3.7473445
