index,variable,value,lat,lon
2020-10-31,28079008,17.017473118279568,40.4215533,-3.6823158
2020-11-30,28079008,22.094444444444445,40.4215533,-3.6823158
2020-12-31,28079008,12.604715672676837,40.4215533,-3.6823158
2021-01-31,28079008,10.93322203672788,40.4215533,-3.6823158
2021-02-28,28079008,24.639880952380953,40.4215533,-3.6823158
2021-03-31,28079008,25.018817204301076,40.4215533,-3.6823158
2021-04-30,28079008,15.8875,40.4215533,-3.6823158
2021-05-31,28079008,15.103494623655914,40.4215533,-3.6823158
2021-06-30,28079008,17.206944444444446,40.4215533,-3.6823158
2021-07-31,28079008,19.754032258064516,40.4215533,-3.6823158
2021-08-31,28079008,24.165178571428573,40.4215533,-3.6823158
2021-09-30,28079008,19.101388888888888,40.4215533,-3.6823158
2021-10-31,28079008,20.18010752688172,40.4215533,-3.6823158
2021-11-30,28079008,19.0,40.4215533,-3.6823158
2016-01-31,28079018,17.36742934051144,40.3947825,-3.7318356
2016-02-29,28079018,21.875,40.3947825,-3.7318356
2016-03-31,28079018,13.78763440860215,40.3947825,-3.7318356
2016-04-30,28079018,9.120833333333334,40.3947825,-3.7318356
2016-05-31,28079018,12.133064516129032,40.3947825,-3.7318356
2016-06-30,28079018,17.08779761904762,40.3947825,-3.7318356
2016-07-31,28079018,19.533602150537636,40.3947825,-3.7318356
2016-08-31,28079018,18.336021505376344,40.3947825,-3.7318356
2016-09-30,28079018,17.226388888888888,40.3947825,-3.7318356
2016-10-31,28079018,19.087365591397848,40.3947825,-3.7318356
2016-11-30,28079018,19.114851485148513,40.3947825,-3.7318356
2016-12-31,28079018,35.366606170598914,40.3947825,-3.7318356
2017-01-31,28079018,26.377688172043012,40.3947825,-3.7318356
2017-02-28,28079018,34.125,40.3947825,-3.7318356
2017-03-31,28079018,22.93548387096774,40.3947825,-3.7318356
2017-04-30,28079018,25.583333333333332,40.3947825,-3.7318356
2017-05-31,28079018,21.655913978494624,40.3947825,-3.7318356
2017-06-30,28079018,31.198611111111113,40.3947825,-3.7318356
2017-07-31,28079018,29.353494623655912,40.3947825,-3.7318356
2017-08-31,28079018,22.618279569892472,40.3947825,-3.7318356
2017-09-30,28079018,16.404166666666665,40.3947825,-3.7318356
2017-10-31,28079018,21.638440860215052,40.3947825,-3.7318356
2017-11-30,28079018,22.043055555555554,40.3947825,-3.7318356
2017-12-31,28079018,11.53494623655914,40.3947825,-3.7318356
2018-01-31,28079018,15.528225806451612,40.3947825,-3.7318356
2018-02-28,28079018,15.279761904761905,40.3947825,-3.7318356
2018-03-31,28079018,7.759408602150538,40.3947825,-3.7318356
2018-04-30,28079018,16.95689655172414,40.3947825,-3.7318356
2018-05-31,28079018,13.533602150537634,40.3947825,-3.7318356
2018-06-30,28079018,19.871913580246915,40.3947825,-3.7318356
2018-07-31,28079018,26.081989247311828,40.3947825,-3.7318356
2018-08-31,28079018,30.293010752688172,40.3947825,-3.7318356
2018-09-30,28079018,20.670833333333334,40.3947825,-3.7318356
2018-10-31,28079018,11.309139784946236,40.3947825,-3.7318356
2018-11-30,28079018,51.37638888888889,40.3947825,-3.7318356
2018-12-31,28079018,28.322580645161292,40.3947825,-3.7318356
2019-01-31,28079018,19.948924731182796,40.3947825,-3.7318356
2019-02-28,28079018,29.044642857142858,40.3947825,-3.7318356
2019-03-31,28079018,17.961021505376344,40.3947825,-3.7318356
2019-04-30,28079018,11.848611111111111,40.3947825,-3.7318356
2019-05-31,28079018,12.38978494623656,40.3947825,-3.7318356
2019-06-30,28079018,17.198611111111113,40.3947825,-3.7318356
2019-07-31,28079018,18.469086021505376,40.3947825,-3.7318356
2019-08-31,28079018,12.798387096774194,40.3947825,-3.7318356
2019-09-30,28079018,12.751388888888888,40.3947825,-3.7318356
2019-10-31,28079018,14.065860215053764,40.3947825,-3.7318356
2019-11-30,28079018,7.544444444444444,40.3947825,-3.7318356
2019-12-31,28079018,16.063172043010752,40.3947825,-3.7318356
2020-01-31,28079018,25.975806451612904,40.3947825,-3.7318356
2020-02-29,28079018,18.29597701149425,40.3947825,-3.7318356
2020-03-31,28079018,8.448924731182796,40.3947825,-3.7318356
2020-04-30,28079018,5.733333333333333,40.3947825,-3.7318356
2020-05-31,28079018,8.314516129032258,40.3947825,-3.7318356
2020-06-30,28079018,16.22222222222222,40.3947825,-3.7318356
2020-07-31,28079018,25.760752688172044,40.3947825,-3.7318356
2020-08-31,28079018,20.857526881720432,40.3947825,-3.7318356
2020-09-30,28079018,21.488888888888887,40.3947825,-3.7318356
2020-10-31,28079018,19.38037634408602,40.3947825,-3.7318356
2020-11-30,28079018,23.7875,40.3947825,-3.7318356
2020-12-31,28079018,9.516129032258064,40.3947825,-3.7318356
2021-01-31,28079018,13.268817204301076,40.3947825,-3.7318356
2021-02-28,28079018,27.211309523809526,40.3947825,-3.7318356
2021-03-31,28079018,28.013440860215052,40.3947825,-3.7318356
2021-04-30,28079018,16.323611111111113,40.3947825,-3.7318356
2021-05-31,28079018,16.061827956989248,40.3947825,-3.7318356
2021-06-30,28079018,18.70138888888889,40.3947825,-3.7318356
2021-07-31,28079018,22.788978494623656,40.3947825,-3.7318356
2021-08-31,28079018,30.958333333333332,40.3947825,-3.7318356
2021-09-30,28079018,17.255555555555556,40.3947825,-3.7318356
2021-10-31,28079018,17.794354838709676,40.3947825,-3.7318356
2021-11-30,28079018,10.0,40.3947825,-3.7318356
2016-01-31,28079024,11.524899057873485,40.4193577,-3.7473445
2016-02-29,28079024,16.46264367816092,40.4193577,-3.7473445
2016-03-31,28079024,11.298387096774194,40.4193577,-3.7473445
2016-04-30,28079024,8.380555555555556,40.4193577,-3.7473445
2016-05-31,28079024,11.081989247311828,40.4193577,-3.7473445
2016-06-30,28079024,17.53735632183908,40.4193577,-3.7473445
2016-07-31,28079024,22.361559139784948,40.4193577,-3.7473445
2016-08-31,28079024,21.588709677419356,40.4193577,-3.7473445
2016-09-30,28079024,22.73611111111111,40.4193577,-3.7473445
2016-10-31,28079024,22.807795698924732,40.4193577,-3.7473445
2016-11-30,28079024,15.479166666666666,40.4193577,-3.7473445
2016-12-31,28079024,20.44489247311828,40.4193577,-3.7473445
2017-01-31,28079024,18.352150537634408,40.4193577,-3.7473445
2017-02-28,28079024,25.041666666666668,40.4193577,-3.7473445
2017-03-31,28079024,13.811827956989248,40.4193577,-3.7473445
2017-04-30,28079024,17.083333333333332,40.4193577,-3.7473445
2017-05-31,28079024,15.868279569892474,40.4193577,-3.7473445
2017-06-30,28079024,23.729938271604937,40.4193577,-3.7473445
2017-07-31,28079024,22.83467741935484,40.4193577,-3.7473445
2017-08-31,28079024,26.188172043010752,40.4193577,-3.7473445
2017-09-30,28079024,16.927777777777777,40.4193577,-3.7473445
2017-10-31,28079024,21.483870967741936,40.4193577,-3.7473445
2017-11-30,28079024,20.1125,40.4193577,-3.7473445
2017-12-31,28079024,15.618279569892474,40.4193577,-3.7473445
2018-01-31,28079024,12.524193548387096,40.4193577,-3.7473445
2018-02-28,28079024,11.349702380952381,40.4193577,-3.7473445
2018-03-31,28079024,6.278225806451613,40.4193577,-3.7473445
2018-04-30,28079024,19.019444444444446,40.4193577,-3.7473445
2018-05-31,28079024,12.53763440860215,40.4193577,-3.7473445
2018-06-30,28079024,18.038888888888888,40.4193577,-3.7473445
2018-07-31,28079024,19.815860215053764,40.4193577,-3.7473445
2018-08-31,28079024,29.04032258064516,40.4193577,-3.7473445
2018-09-30,28079024,21.641666666666666,40.4193577,-3.7473445
2018-10-31,28079024,11.233870967741936,40.4193577,-3.7473445
2018-11-30,28079024,9.304166666666667,40.4193577,-3.7473445
2018-12-31,28079024,15.126344086021506,40.4193577,-3.7473445
2019-01-31,28079024,14.870967741935484,40.4193577,-3.7473445
2019-02-28,28079024,19.754464285714285,40.4193577,-3.7473445
2019-03-31,28079024,13.182795698924732,40.4193577,-3.7473445
2019-04-30,28079024,8.061111111111112,40.4193577,-3.7473445
2019-05-31,28079024,8.364247311827956,40.4193577,-3.7473445
2019-06-30,28079024,14.420833333333333,40.4193577,-3.7473445
2019-07-31,28079024,20.352150537634408,40.4193577,-3.7473445
2019-08-31,28079024,9.237903225806452,40.4193577,-3.7473445
2019-09-30,28079024,13.206944444444444,40.4193577,-3.7473445
2019-10-31,28079024,15.827956989247312,40.4193577,-3.7473445
2019-11-30,28079024,6.7125,40.4193577,-3.7473445
2019-12-31,28079024,12.848118279569892,40.4193577,-3.7473445
2020-01-31,28079024,21.408602150537636,40.4193577,-3.7473445
2020-02-29,28079024,23.239942528735632,40.4193577,-3.7473445
2020-03-31,28079024,11.375,40.4193577,-3.7473445
2020-04-30,28079024,8.833333333333334,40.4193577,-3.7473445
2020-05-31,28079024,11.756720430107526,40.4193577,-3.7473445
2020-06-30,28079024,14.490277777777777,40.4193577,-3.7473445
2020-07-31,28079024,24.213709677419356,40.4193577,-3.7473445
2020-08-31,28079024,16.202956989247312,40.4193577,-3.7473445
2020-09-30,28079024,15.33611111111111,40.4193577,-3.7473445
2020-10-31,28079024,12.508064516129032,40.4193577,-3.7473445
2020-11-30,28079024,19.238888888888887,40.4193577,-3.7473445
2020-12-31,28079024,10.065860215053764,40.4193577,-3.7473445
2021-01-31,28079024,17.184139784946236,40.4193577,-3.7473445
2021-02-28,28079024,25.694444444444443,40.4193577,-3.7473445
2021-03-31,28079024,26.071236559139784,40.4193577,-3.7473445
2021-04-30,28079024,14.404166666666667,40.4193577,-3.7473445
2021-05-31,28079024,15.301075268817204,40.4193577,-3.7473445
2021-06-30,28079024,21.855334538878843,40.4193577,-3.7473445
2021-07-31,28079024,20.884561891515993,40.4193577,-3.7473445
2021-08-31,28079024,27.224462365591396,40.4193577,-3.7473445
2021-09-30,28079024,13.92361111111111,40.4193577,-3.7473445
2021-10-31,28079024,15.776881720430108,40.4193577,-3.7473445
2021-11-30,28079024,4.0,40.4193577,-3.7473445
2016-01-31,28079036,12.379542395693136,40.4079517,-3.6453104
2016-02-29,28079036,19.20402298850575,40.4079517,-3.6453104
2016-03-31,28079036,12.850806451612904,40.4079517,-3.6453104
2016-04-30,28079036,9.313888888888888,40.4079517,-3.6453104
2016-05-31,28079036,11.598118279569892,40.4079517,-3.6453104
2016-06-30,28079036,25.441666666666666,40.4079517,-3.6453104
2016-07-31,28079036,31.552419354838708,40.4079517,-3.6453104
2016-08-31,28079036,30.111559139784948,40.4079517,-3.6453104
2016-09-30,28079036,26.525,40.4079517,-3.6453104
2016-10-31,28079036,25.672043010752688,40.4079517,-3.6453104
2016-11-30,28079036,19.32638888888889,40.4079517,-3.6453104
2016-12-31,28079036,23.479166666666668,40.4079517,-3.6453104
2017-01-31,28079036,24.47983870967742,40.4079517,-3.6453104
2017-02-28,28079036,32.82440476190476,40.4079517,-3.6453104
2017-03-31,28079036,20.13978494623656,40.4079517,-3.6453104
2017-04-30,28079036,20.204166666666666,40.4079517,-3.6453104
2017-05-31,28079036,18.092741935483872,40.4079517,-3.6453104
2017-06-30,28079036,25.118055555555557,40.4079517,-3.6453104
2017-07-31,28079036,25.405913978494624,40.4079517,-3.6453104
2017-08-31,28079036,28.8252688172043,40.4079517,-3.6453104
2017-09-30,28079036,20.8875,40.4079517,-3.6453104
2017-10-31,28079036,24.297043010752688,40.4079517,-3.6453104
2017-11-30,28079036,26.252777777777776,40.4079517,-3.6453104
2017-12-31,28079036,22.528225806451612,40.4079517,-3.6453104
2018-01-31,28079036,20.100806451612904,40.4079517,-3.6453104
2018-02-28,28079036,16.552083333333332,40.4079517,-3.6453104
2018-03-31,28079036,9.158602150537634,40.4079517,-3.6453104
2018-04-30,28079036,20.78611111111111,40.4079517,-3.6453104
2018-05-31,28079036,15.330645161290322,40.4079517,-3.6453104
2018-06-30,28079036,19.3875,40.4079517,-3.6453104
2018-07-31,28079036,22.655913978494624,40.4079517,-3.6453104
2018-08-31,28079036,31.803763440860216,40.4079517,-3.6453104
2018-09-30,28079036,28.168055555555554,40.4079517,-3.6453104
2018-10-31,28079036,20.81048387096774,40.4079517,-3.6453104
2018-11-30,28079036,17.275,40.4079517,-3.6453104
2018-12-31,28079036,26.903225806451612,40.4079517,-3.6453104
2019-01-31,28079036,23.756720430107528,40.4079517,-3.6453104
2019-02-28,28079036,31.938988095238095,40.4079517,-3.6453104
2019-03-31,28079036,20.419354838709676,40.4079517,-3.6453104
2019-04-30,28079036,17.554166666666667,40.4079517,-3.6453104
2019-05-31,28079036,11.98252688172043,40.4079517,-3.6453104
2019-06-30,28079036,22.227777777777778,40.4079517,-3.6453104
2019-07-31,28079036,27.615591397849464,40.4079517,-3.6453104
2019-08-31,28079036,19.21505376344086,40.4079517,-3.6453104
2019-09-30,28079036,19.3625,40.4079517,-3.6453104
2019-10-31,28079036,22.850806451612904,40.4079517,-3.6453104
2019-11-30,28079036,10.359722222222222,40.4079517,-3.6453104
2019-12-31,28079036,16.635752688172044,40.4079517,-3.6453104
2020-01-31,28079036,24.672043010752688,40.4079517,-3.6453104
2020-02-29,28079036,31.603448275862068,40.4079517,-3.6453104
2020-03-31,28079036,14.379032258064516,40.4079517,-3.6453104
2020-04-30,28079036,9.526388888888889,40.4079517,-3.6453104
2020-05-31,28079036,13.12768817204301,40.4079517,-3.6453104
2020-06-30,28079036,15.644444444444444,40.4079517,-3.6453104
2020-07-31,28079036,24.676075268817204,40.4079517,-3.6453104
2020-08-31,28079036,19.899193548387096,40.4079517,-3.6453104
2020-09-30,28079036,19.083333333333332,40.4079517,-3.6453104
2020-10-31,28079036,16.986559139784948,40.4079517,-3.6453104
2020-11-30,28079036,25.334722222222222,40.4079517,-3.6453104
2020-12-31,28079036,20.990291262135923,40.4079517,-3.6453104
2021-01-31,28079036,14.414219474497681,40.4079517,-3.6453104
2021-02-28,28079036,29.669642857142858,40.4079517,-3.6453104
2021-03-31,28079036,28.18951612903226,40.4079517,-3.6453104
2021-04-30,28079036,15.743055555555555,40.4079517,-3.6453104
2021-05-31,28079036,14.977150537634408,40.4079517,-3.6453104
2021-06-30,28079036,19.63888888888889,40.4079517,-3.6453104
2021-07-31,28079036,26.356182795698924,40.4079517,-3.6453104
2021-08-31,28079036,33.52150537634409,40.4079517,-3.6453104
2021-09-30,28079036,15.9625,40.4079517,-3.6453104
2021-10-31,28079036,16.434139784946236,40.4079517,-3.6453104
2021-11-30,28079036,3.0,40.4079517,-3.6453104
2016-01-31,28079038,17.83983849259758,40.4455439,-3.7071303
2016-02-29,28079038,23.969827586206897,40.4455439,-3.7071303
2016-03-31,28079038,13.200268817204302,40.4455439,-3.7071303
2016-04-30,28079038,9.915277777777778,40.4455439,-3.7071303
2016-05-31,28079038,12.331989247311828,40.4455439,-3.7071303
2016-06-30,28079038,18.39027777777778,40.4455439,-3.7071303
2016-07-31,28079038,22.993279569892472,40.4455439,-3.7071303
2016-08-31,28079038,22.31989247311828,40.4455439,-3.7071303
2016-09-30,28079038,24.122222222222224,40.4455439,-3.7071303
2016-10-31,28079038,26.169354838709676,40.4455439,-3.7071303
2016-11-30,28079038,19.254166666666666,40.4455439,-3.7071303
2016-12-31,28079038,24.466397849462364,40.4455439,-3.7071303
2017-01-31,28079038,21.061827956989248,40.4455439,-3.7071303
2017-02-28,28079038,24.516369047619047,40.4455439,-3.7071303
2017-03-31,28079038,15.651881720430108,40.4455439,-3.7071303
2017-04-30,28079038,16.329166666666666,40.4455439,-3.7071303
2017-05-31,28079038,14.80241935483871,40.4455439,-3.7071303
2017-06-30,28079038,20.194444444444443,40.4455439,-3.7071303
2017-07-31,28079038,19.401881720430108,40.4455439,-3.7071303
2017-08-31,28079038,20.811827956989248,40.4455439,-3.7071303
2017-09-30,28079038,16.23611111111111,40.4455439,-3.7071303
2017-10-31,28079038,18.565860215053764,40.4455439,-3.7071303
2017-11-30,28079038,18.147222222222222,40.4455439,-3.7071303
2017-12-31,28079038,14.17741935483871,40.4455439,-3.7071303
2018-01-31,28079038,12.114247311827956,40.4455439,-3.7071303
2018-02-28,28079038,11.84077380952381,40.4455439,-3.7071303
2018-03-31,28079038,6.045698924731183,40.4455439,-3.7071303
2018-04-30,28079038,12.475,40.4455439,-3.7071303
2018-05-31,28079038,10.881720430107526,40.4455439,-3.7071303
2018-06-30,28079038,19.555555555555557,40.4455439,-3.7071303
2018-07-31,28079038,21.991935483870968,40.4455439,-3.7071303
2018-08-31,28079038,30.495967741935484,40.4455439,-3.7071303
2018-09-30,28079038,26.594444444444445,40.4455439,-3.7071303
2018-10-31,28079038,21.646505376344088,40.4455439,-3.7071303
2018-11-30,28079038,18.318055555555556,40.4455439,-3.7071303
2018-12-31,28079038,29.532258064516128,40.4455439,-3.7071303
2019-01-31,28079038,24.141129032258064,40.4455439,-3.7071303
2019-02-28,28079038,28.325892857142858,40.4455439,-3.7071303
2019-03-31,28079038,18.77956989247312,40.4455439,-3.7071303
2019-04-30,28079038,13.054166666666667,40.4455439,-3.7071303
2019-05-31,28079038,12.681451612903226,40.4455439,-3.7071303
2019-06-30,28079038,22.273611111111112,40.4455439,-3.7071303
2019-07-31,28079038,28.389413988657846,40.4455439,-3.7071303
2019-08-31,28079038,17.168539325842698,40.4455439,-3.7071303
2019-09-30,28079038,18.59861111111111,40.4455439,-3.7071303
2019-10-31,28079038,20.495967741935484,40.4455439,-3.7071303
2019-11-30,28079038,9.666666666666666,40.4455439,-3.7071303
2019-12-31,28079038,14.791666666666666,40.4455439,-3.7071303
2020-01-31,28079038,18.10483870967742,40.4455439,-3.7071303
2020-02-29,28079038,29.83764367816092,40.4455439,-3.7071303
2020-03-31,28079038,14.473118279569892,40.4455439,-3.7071303
2020-04-30,28079038,9.031944444444445,40.4455439,-3.7071303
2020-05-31,28079038,12.533602150537634,40.4455439,-3.7071303
2020-06-30,28079038,16.45277777777778,40.4455439,-3.7071303
2020-07-31,28079038,23.803763440860216,40.4455439,-3.7071303
2020-08-31,28079038,17.557795698924732,40.4455439,-3.7071303
2020-09-30,28079038,17.75,40.4455439,-3.7071303
2020-10-31,28079038,14.583333333333334,40.4455439,-3.7071303
2020-11-30,28079038,22.898611111111112,40.4455439,-3.7071303
2020-12-31,28079038,13.176075268817204,40.4455439,-3.7071303
2021-01-31,28079038,17.586021505376344,40.4455439,-3.7071303
2021-02-28,28079038,20.72172619047619,40.4455439,-3.7071303
2021-03-31,28079038,23.922043010752688,40.4455439,-3.7071303
2021-04-30,28079038,14.3875,40.4455439,-3.7071303
2021-05-31,28079038,13.001344086021506,40.4455439,-3.7071303
2021-06-30,28079038,19.855555555555554,40.4455439,-3.7071303
2021-07-31,28079038,19.875,40.4455439,-3.7071303
2021-08-31,28079038,20.75,40.4455439,-3.7071303
2021-09-30,28079038,13.3125,40.4455439,-3.7071303
2021-10-31,28079038,13.672043010752688,40.4455439,-3.7071303
2021-11-30,28079038,7.0,40.4455439,-3.7071303
2016-01-31,28079040,10.697173620457605,40.3881478,-3.6515286
2016-02-29,28079040,18.353448275862068,40.3881478,-3.6515286
2016-03-31,28079040,12.24731182795699,40.3881478,-3.6515286
2016-04-30,28079040,10.016666666666667,40.3881478,-3.6515286
2016-05-31,28079040,13.184139784946236,40.3881478,-3.6515286
2016-06-30,28079040,24.029166666666665,40.3881478,-3.6515286
2016-07-31,28079040,29.06989247311828,40.3881478,-3.6515286
2016-08-31,28079040,28.717741935483872,40.3881478,-3.6515286
2016-09-30,28079040,24.618055555555557,40.3881478,-3.6515286
2016-10-31,28079040,25.629032258064516,40.3881478,-3.6515286
2016-11-30,28079040,18.011111111111113,40.3881478,-3.6515286
2016-12-31,28079040,19.388440860215052,40.3881478,-3.6515286
2017-01-31,28079040,21.72043010752688,40.3881478,-3.6515286
2017-02-28,28079040,31.058035714285715,40.3881478,-3.6515286
2017-03-31,28079040,16.383064516129032,40.3881478,-3.6515286
2017-04-30,28079040,12.738888888888889,40.3881478,-3.6515286
2017-05-31,28079040,17.577956989247312,40.3881478,-3.6515286
2017-06-30,28079040,25.809722222222224,40.3881478,-3.6515286
2017-07-31,28079040,26.586021505376344,40.3881478,-3.6515286
2017-08-31,28079040,28.150537634408604,40.3881478,-3.6515286
2017-09-30,28079040,23.241666666666667,40.3881478,-3.6515286
2017-10-31,28079040,26.89516129032258,40.3881478,-3.6515286
2017-11-30,28079040,27.62638888888889,40.3881478,-3.6515286
2017-12-31,28079040,21.34543010752688,40.3881478,-3.6515286
2018-01-31,28079040,18.801075268817204,40.3881478,-3.6515286
2018-02-28,28079040,17.154761904761905,40.3881478,-3.6515286
2018-03-31,28079040,10.258064516129032,40.3881478,-3.6515286
2018-04-30,28079040,22.668055555555554,40.3881478,-3.6515286
2018-05-31,28079040,14.838709677419354,40.3881478,-3.6515286
2018-06-30,28079040,20.27777777777778,40.3881478,-3.6515286
2018-07-31,28079040,21.168010752688172,40.3881478,-3.6515286
2018-08-31,28079040,29.732526881720432,40.3881478,-3.6515286
2018-09-30,28079040,22.995833333333334,40.3881478,-3.6515286
2018-10-31,28079040,14.349462365591398,40.3881478,-3.6515286
2018-11-30,28079040,8.602777777777778,40.3881478,-3.6515286
2018-12-31,28079040,18.057795698924732,40.3881478,-3.6515286
2019-01-31,28079040,18.942204301075268,40.3881478,-3.6515286
2019-02-28,28079040,23.571428571428573,40.3881478,-3.6515286
2019-03-31,28079040,14.633064516129032,40.3881478,-3.6515286
2019-04-30,28079040,13.006944444444445,40.3881478,-3.6515286
2019-05-31,28079040,12.865591397849462,40.3881478,-3.6515286
2019-06-30,28079040,18.60972222222222,40.3881478,-3.6515286
2019-07-31,28079040,23.762096774193548,40.3881478,-3.6515286
2019-08-31,28079040,16.99462365591398,40.3881478,-3.6515286
2019-09-30,28079040,16.766666666666666,40.3881478,-3.6515286
2019-10-31,28079040,20.658602150537636,40.3881478,-3.6515286
2019-11-30,28079040,10.693055555555556,40.3881478,-3.6515286
2019-12-31,28079040,13.583333333333334,40.3881478,-3.6515286
2020-01-31,28079040,21.868279569892472,40.3881478,-3.6515286
2020-02-29,28079040,27.288793103448278,40.3881478,-3.6515286
2020-03-31,28079040,13.64247311827957,40.3881478,-3.6515286
2020-04-30,28079040,8.271604938271604,40.3881478,-3.6515286
2020-05-31,28079040,9.904761904761905,40.3881478,-3.6515286
2020-06-30,28079040,11.727777777777778,40.3881478,-3.6515286
2020-07-31,28079040,25.099462365591396,40.3881478,-3.6515286
2020-08-31,28079040,17.83467741935484,40.3881478,-3.6515286
2020-09-30,28079040,18.645833333333332,40.3881478,-3.6515286
2020-10-31,28079040,15.193548387096774,40.3881478,-3.6515286
2020-11-30,28079040,19.96388888888889,40.3881478,-3.6515286
2020-12-31,28079040,12.028225806451612,40.3881478,-3.6515286
2021-01-31,28079040,20.572580645161292,40.3881478,-3.6515286
2021-02-28,28079040,29.696428571428573,40.3881478,-3.6515286
2021-03-31,28079040,29.568548387096776,40.3881478,-3.6515286
2021-04-30,28079040,16.434722222222224,40.3881478,-3.6515286
2021-05-31,28079040,15.751344086021506,40.3881478,-3.6515286
2021-06-30,28079040,16.930555555555557,40.3881478,-3.6515286
2021-07-31,28079040,22.291666666666668,40.3881478,-3.6515286
2021-08-31,28079040,31.951612903225808,40.3881478,-3.6515286
2021-09-30,28079040,19.518939393939394,40.3881478,-3.6515286
2021-10-31,28079040,19.224462365591396,40.3881478,-3.6515286
2021-11-30,28079040,1.0,40.3881478,-3.6515286
2016-01-31,28079047,17.47106325706595,40.3980991,-3.6868138
2016-02-29,28079047,22.679597701149426,40.3980991,-3.6868138
2016-03-31,28079047,13.721774193548388,40.3980991,-3.6868138
2016-04-30,28079047,9.434722222222222,40.3980991,-3.6868138
2016-05-31,28079047,11.771505376344086,40.3980991,-3.6868138
2016-06-30,28079047,17.18888888888889,40.3980991,-3.6868138
2016-07-31,28079047,20.83467741935484,40.3980991,-3.6868138
2016-08-31,28079047,22.428763440860216,40.3980991,-3.6868138
2016-09-30,28079047,24.622222222222224,40.3980991,-3.6868138
2016-10-31,28079047,25.254032258064516,40.3980991,-3.6868138
2016-11-30,28079047,18.177777777777777,40.3980991,-3.6868138
2016-12-31,28079047,24.083333333333332,40.3980991,-3.6868138
2017-01-31,28079047,20.427419354838708,40.3980991,-3.6868138
