fecha,estacion,value,lat,lon
2017-01-31,28007004,16.580645161290324,40.34191667,-3.83372222
2017-02-28,28007004,13.904761904761905,40.34191667,-3.83372222
2017-03-31,28007004,10.559139784946236,40.34191667,-3.83372222
2017-04-30,28007004,9.075,40.34191667,-3.83372222
2017-05-31,28007004,8.655913978494624,40.34191667,-3.83372222
2017-06-30,28007004,12.019444444444444,40.34191667,-3.83372222
2017-07-31,28007004,10.368279569892474,40.34191667,-3.83372222
2017-08-31,28007004,11.291666666666666,40.34191667,-3.83372222
2017-09-30,28007004,11.561111111111112,40.34191667,-3.83372222
2017-10-31,28007004,14.700268817204302,40.34191667,-3.83372222
2017-11-30,28007004,13.752777777777778,40.34191667,-3.83372222
2017-12-31,28007004,13.470430107526882,40.34191667,-3.83372222
2018-01-31,28007004,10.03225806451613,40.34191667,-3.83372222
2018-02-28,28007004,10.720238095238095,40.34191667,-3.83372222
2018-03-31,28007004,6.376344086021505,40.34191667,-3.83372222
2018-04-30,28007004,8.397222222222222,40.34191667,-3.83372222
2018-05-31,28007004,8.059139784946236,40.34191667,-3.83372222
2018-06-30,28007004,10.619444444444444,40.34191667,-3.83372222
2018-07-31,28007004,11.619623655913978,40.34191667,-3.83372222
2018-08-31,28007004,11.580645161290322,40.34191667,-3.83372222
2018-09-30,28007004,13.636111111111111,40.34191667,-3.83372222
2018-10-31,28007004,8.583333333333334,40.34191667,-3.83372222
2018-11-30,28007004,8.070833333333333,40.34191667,-3.83372222
2018-12-31,28007004,14.494623655913978,40.34191667,-3.83372222
2019-01-31,28007004,12.74731182795699,40.34191667,-3.83372222
2019-02-28,28007004,11.738095238095237,40.34191667,-3.83372222
2019-03-31,28007004,9.637096774193548,40.34191667,-3.83372222
2019-04-30,28007004,6.798611111111111,40.34191667,-3.83372222
2019-05-31,28007004,6.556451612903226,40.34191667,-3.83372222
2019-06-30,28007004,9.158333333333333,40.34191667,-3.83372222
2019-07-31,28007004,13.143817204301076,40.34191667,-3.83372222
2019-08-31,28007004,9.708333333333334,40.34191667,-3.83372222
2019-09-30,28007004,10.604166666666666,40.34191667,-3.83372222
2019-10-31,28007004,10.668010752688172,40.34191667,-3.83372222
2019-11-30,28007004,5.780555555555556,40.34191667,-3.83372222
2019-12-31,28007004,10.329301075268818,40.34191667,-3.83372222
2020-01-31,28007004,16.469086021505376,40.34191667,-3.83372222
2020-02-29,28007004,16.570402298850574,40.34191667,-3.83372222
2020-03-31,28007004,8.060483870967742,40.34191667,-3.83372222
2020-04-30,28007004,7.019444444444445,40.34191667,-3.83372222
2020-05-31,28007004,8.361559139784946,40.34191667,-3.83372222
2020-06-30,28007004,9.825,40.34191667,-3.83372222
2020-07-31,28007004,12.545698924731182,40.34191667,-3.83372222
2020-08-31,28007004,9.432795698924732,40.34191667,-3.83372222
2020-09-30,28007004,9.75,40.34191667,-3.83372222
2020-10-31,28007004,9.96774193548387,40.34191667,-3.83372222
2020-11-30,28007004,16.33888888888889,40.34191667,-3.83372222
2020-12-31,28007004,9.352150537634408,40.34191667,-3.83372222
2021-01-31,28007004,15.381720430107526,40.34191667,-3.83372222
2021-02-28,28007004,12.236607142857142,40.34191667,-3.83372222
2021-03-31,28007004,13.331989247311828,40.34191667,-3.83372222
2021-04-30,28007004,9.006944444444445,40.34191667,-3.83372222
2021-05-31,28007004,8.584677419354838,40.34191667,-3.83372222
2021-06-30,28007004,10.420833333333333,40.34191667,-3.83372222
2021-07-31,28007004,9.978494623655914,40.34191667,-3.83372222
2021-08-31,28007004,10.096774193548388,40.34191667,-3.83372222
2021-09-30,28007004,6.980555555555555,40.34191667,-3.83372222
2021-10-31,28007004,8.356182795698924,40.34191667,-3.83372222
2021-11-30,28007004,3.0,40.34191667,-3.83372222
2016-01-31,28009001,7.292059219380889,40.59975,-3.50327778
2016-02-29,28009001,9.22844827586207,40.59975,-3.50327778
2016-03-31,28009001,5.608870967741935,40.59975,-3.50327778
2016-04-30,28009001,3.1666666666666665,40.59975,-3.50327778
2016-05-31,28009001,4.696236559139785,40.59975,-3.50327778
2016-06-30,28009001,8.345833333333333,40.59975,-3.50327778
2016-07-31,28009001,12.096774193548388,40.59975,-3.50327778
2016-08-31,28009001,10.791666666666666,40.59975,-3.50327778
2016-09-30,28009001,10.723611111111111,40.59975,-3.50327778
2016-10-31,28009001,8.923387096774194,40.59975,-3.50327778
2016-11-30,28009001,7.108333333333333,40.59975,-3.50327778
2016-12-31,28009001,8.259408602150538,40.59975,-3.50327778
2017-01-31,28009001,9.459677419354838,40.59975,-3.50327778
2017-02-28,28009001,12.517857142857142,40.59975,-3.50327778
2017-03-31,28009001,7.298387096774194,40.59975,-3.50327778
2017-04-30,28009001,8.154166666666667,40.59975,-3.50327778
2017-05-31,28009001,8.530913978494624,40.59975,-3.50327778
2017-06-30,28009001,12.434722222222222,40.59975,-3.50327778
2017-07-31,28009001,12.424731182795698,40.59975,-3.50327778
2017-08-31,28009001,13.893817204301076,40.59975,-3.50327778
2017-09-30,28009001,11.723611111111111,40.59975,-3.50327778
2017-10-31,28009001,11.924731182795698,40.59975,-3.50327778
2017-11-30,28009001,11.511111111111111,40.59975,-3.50327778
2017-12-31,28009001,12.498655913978494,40.59975,-3.50327778
2018-01-31,28009001,10.59005376344086,40.59975,-3.50327778
2018-02-28,28009001,9.537202380952381,40.59975,-3.50327778
2018-03-31,28009001,6.478494623655914,40.59975,-3.50327778
2018-04-30,28009001,9.845833333333333,40.59975,-3.50327778
2018-05-31,28009001,7.741935483870968,40.59975,-3.50327778
2018-06-30,28009001,10.497222222222222,40.59975,-3.50327778
2018-07-31,28009001,15.845430107526882,40.59975,-3.50327778
2018-08-31,28009001,17.467741935483872,40.59975,-3.50327778
2018-09-30,28009001,16.583333333333332,40.59975,-3.50327778
2018-10-31,28009001,12.418010752688172,40.59975,-3.50327778
2018-11-30,28009001,13.108333333333333,40.59975,-3.50327778
2018-12-31,28009001,18.918010752688172,40.59975,-3.50327778
2019-01-31,28009001,15.594086021505376,40.59975,-3.50327778
2019-02-28,28009001,17.330357142857142,40.59975,-3.50327778
2019-03-31,28009001,12.811827956989248,40.59975,-3.50327778
2019-04-30,28009001,11.208333333333334,40.59975,-3.50327778
2019-05-31,28009001,11.72983870967742,40.59975,-3.50327778
2019-06-30,28009001,13.368055555555555,40.59975,-3.50327778
2019-07-31,28009001,16.36021505376344,40.59975,-3.50327778
2019-08-31,28009001,13.702956989247312,40.59975,-3.50327778
2019-09-30,28009001,12.102777777777778,40.59975,-3.50327778
2019-10-31,28009001,12.411290322580646,40.59975,-3.50327778
2019-11-30,28009001,10.090277777777779,40.59975,-3.50327778
2019-12-31,28009001,13.155913978494624,40.59975,-3.50327778
2020-01-31,28009001,16.399193548387096,40.59975,-3.50327778
2020-02-29,28009001,14.679597701149426,40.59975,-3.50327778
2020-03-31,28009001,10.01478494623656,40.59975,-3.50327778
2020-04-30,28009001,6.748611111111111,40.59975,-3.50327778
2020-05-31,28009001,7.979838709677419,40.59975,-3.50327778
2020-06-30,28009001,8.973611111111111,40.59975,-3.50327778
2020-07-31,28009001,12.239247311827956,40.59975,-3.50327778
2020-08-31,28009001,9.364247311827956,40.59975,-3.50327778
2020-09-30,28009001,8.445833333333333,40.59975,-3.50327778
2020-10-31,28009001,7.668010752688172,40.59975,-3.50327778
2020-11-30,28009001,13.080555555555556,40.59975,-3.50327778
2020-12-31,28009001,9.745967741935484,40.59975,-3.50327778
2021-01-31,28009001,14.641129032258064,40.59975,-3.50327778
2021-02-28,28009001,12.712797619047619,40.59975,-3.50327778
2021-03-31,28009001,12.209677419354838,40.59975,-3.50327778
2021-04-30,28009001,8.3,40.59975,-3.50327778
2021-05-31,28009001,6.866935483870968,40.59975,-3.50327778
2021-06-30,28009001,8.290277777777778,40.59975,-3.50327778
2021-07-31,28009001,9.53494623655914,40.59975,-3.50327778
2021-08-31,28009001,12.279569892473118,40.59975,-3.50327778
2021-09-30,28009001,8.715277777777779,40.59975,-3.50327778
2021-10-31,28009001,8.24731182795699,40.59975,-3.50327778
2021-11-30,28009001,5.0,40.59975,-3.50327778
2016-01-31,28016001,5.307133243606998,40.90905556,-3.46788889
2016-02-29,28016001,9.026005747126437,40.90905556,-3.46788889
2016-03-31,28016001,6.689650537634409,40.90905556,-3.46788889
2016-04-30,28016001,5.3975,40.90905556,-3.46788889
2016-05-31,28016001,6.517876344086022,40.90905556,-3.46788889
2016-06-30,28016001,8.34736111111111,40.90905556,-3.46788889
2016-07-31,28016001,10.7125,40.90905556,-3.46788889
2016-08-31,28016001,10.031048387096774,40.90905556,-3.46788889
2016-09-30,28016001,9.959861111111111,40.90905556,-3.46788889
2016-10-31,28016001,8.31733870967742,40.90905556,-3.46788889
2016-11-30,28016001,6.051944444444444,40.90905556,-3.46788889
2016-12-31,28016001,6.596774193548387,40.90905556,-3.46788889
2017-01-31,28016001,7.122311827956989,40.90905556,-3.46788889
2017-02-28,28016001,11.06860119047619,40.90905556,-3.46788889
2017-03-31,28016001,6.897983870967742,40.90905556,-3.46788889
2017-04-30,28016001,7.926388888888889,40.90905556,-3.46788889
2017-05-31,28016001,7.832258064516129,40.90905556,-3.46788889
2017-06-30,28016001,10.418472222222222,40.90905556,-3.46788889
2017-07-31,28016001,10.009677419354839,40.90905556,-3.46788889
2017-08-31,28016001,11.676344086021507,40.90905556,-3.46788889
2017-09-30,28016001,8.968055555555555,40.90905556,-3.46788889
2017-10-31,28016001,7.514784946236559,40.90905556,-3.46788889
2017-11-30,28016001,5.975,40.90905556,-3.46788889
2017-12-31,28016001,5.61505376344086,40.90905556,-3.46788889
2018-01-31,28016001,5.3637096774193544,40.90905556,-3.46788889
2018-02-28,28016001,4.5163690476190474,40.90905556,-3.46788889
2018-03-31,28016001,5.767607526881721,40.90905556,-3.46788889
2018-04-30,28016001,7.5625,40.90905556,-3.46788889
2018-05-31,28016001,5.720430107526882,40.90905556,-3.46788889
2018-06-30,28016001,7.4,40.90905556,-3.46788889
2018-07-31,28016001,9.928763440860216,40.90905556,-3.46788889
2018-08-31,28016001,11.39516129032258,40.90905556,-3.46788889
2018-09-30,28016001,18.100555555555555,40.90905556,-3.46788889
2018-10-31,28016001,6.368817204301075,40.90905556,-3.46788889
2018-11-30,28016001,5.266666666666667,40.90905556,-3.46788889
2018-12-31,28016001,6.368279569892473,40.90905556,-3.46788889
2019-01-31,28016001,5.908467741935484,40.90905556,-3.46788889
2019-02-28,28016001,7.911011904761905,40.90905556,-3.46788889
2019-03-31,28016001,6.773252688172043,40.90905556,-3.46788889
2019-04-30,28016001,6.436527777777778,40.90905556,-3.46788889
2019-05-31,28016001,5.706182795698925,40.90905556,-3.46788889
2019-06-30,28016001,9.293888888888889,40.90905556,-3.46788889
2019-07-31,28016001,13.239650537634407,40.90905556,-3.46788889
2019-08-31,28016001,9.60013440860215,40.90905556,-3.46788889
2019-09-30,28016001,6.9144444444444435,40.90905556,-3.46788889
2019-10-31,28016001,6.618817204301075,40.90905556,-3.46788889
2019-11-30,28016001,3.8440277777777774,40.90905556,-3.46788889
2019-12-31,28016001,6.48252688172043,40.90905556,-3.46788889
2020-01-31,28016001,7.964247311827957,40.90905556,-3.46788889
2020-02-29,28016001,9.294396551724137,40.90905556,-3.46788889
2020-03-31,28016001,7.011021505376344,40.90905556,-3.46788889
2020-04-30,28016001,5.267361111111111,40.90905556,-3.46788889
2020-05-31,28016001,6.284274193548387,40.90905556,-3.46788889
2020-06-30,28016001,6.780555555555556,40.90905556,-3.46788889
2020-07-31,28016001,10.203629032258064,40.90905556,-3.46788889
2020-08-31,28016001,7.817204301075269,40.90905556,-3.46788889
2020-09-30,28016001,6.964583333333334,40.90905556,-3.46788889
2020-10-31,28016001,5.029569892473118,40.90905556,-3.46788889
2020-11-30,28016001,7.331944444444445,40.90905556,-3.46788889
2020-12-31,28016001,3.971774193548387,40.90905556,-3.46788889
2021-01-31,28016001,4.040994623655914,40.90905556,-3.46788889
2021-02-28,28016001,9.78422619047619,40.90905556,-3.46788889
2021-03-31,28016001,9.718682795698925,40.90905556,-3.46788889
2021-04-30,28016001,6.718055555555556,40.90905556,-3.46788889
2021-05-31,28016001,6.169354838709677,40.90905556,-3.46788889
2021-06-30,28016001,8.206111111111111,40.90905556,-3.46788889
2021-07-31,28016001,7.984408602150537,40.90905556,-3.46788889
2021-08-31,28016001,9.65725806451613,40.90905556,-3.46788889
2021-09-30,28016001,6.413888888888889,40.90905556,-3.46788889
2021-10-31,28016001,5.752688172043011,40.90905556,-3.46788889
2021-11-30,28016001,2.0,40.90905556,-3.46788889
2016-01-31,28047002,16.95693135935397,40.63311111,-4.01419444
2016-02-29,28047002,15.567528735632184,40.63311111,-4.01419444
2016-03-31,28047002,11.478494623655914,40.63311111,-4.01419444
2016-04-30,28047002,8.761111111111111,40.63311111,-4.01419444
2016-05-31,28047002,10.15994623655914,40.63311111,-4.01419444
2016-06-30,28047002,14.283333333333333,40.63311111,-4.01419444
2016-07-31,28047002,12.973118279569892,40.63311111,-4.01419444
2016-08-31,28047002,9.98252688172043,40.63311111,-4.01419444
2016-09-30,28047002,10.743055555555555,40.63311111,-4.01419444
2016-10-31,28047002,11.913978494623656,40.63311111,-4.01419444
2016-11-30,28047002,9.443055555555556,40.63311111,-4.01419444
2016-12-31,28047002,14.02016129032258,40.63311111,-4.01419444
2017-01-31,28047002,9.404569892473118,40.63311111,-4.01419444
2017-02-28,28047002,10.169642857142858,40.63311111,-4.01419444
2017-03-31,28047002,8.885752688172044,40.63311111,-4.01419444
2017-04-30,28047002,9.534722222222221,40.63311111,-4.01419444
2017-05-31,28047002,9.59005376344086,40.63311111,-4.01419444
2017-06-30,28047002,12.079166666666667,40.63311111,-4.01419444
2017-07-31,28047002,10.934139784946236,40.63311111,-4.01419444
2017-08-31,28047002,10.616935483870968,40.63311111,-4.01419444
2017-09-30,28047002,8.745833333333334,40.63311111,-4.01419444
2017-10-31,28047002,11.108870967741936,40.63311111,-4.01419444
2017-11-30,28047002,14.547222222222222,40.63311111,-4.01419444
2017-12-31,28047002,12.616935483870968,40.63311111,-4.01419444
2018-01-31,28047002,11.803763440860216,40.63311111,-4.01419444
2018-02-28,28047002,8.988095238095237,40.63311111,-4.01419444
2018-03-31,28047002,5.258064516129032,40.63311111,-4.01419444
2018-04-30,28047002,8.465277777777779,40.63311111,-4.01419444
2018-05-31,28047002,6.80510752688172,40.63311111,-4.01419444
2018-06-30,28047002,8.055555555555555,40.63311111,-4.01419444
2018-07-31,28047002,9.361559139784946,40.63311111,-4.01419444
2018-08-31,28047002,11.516129032258064,40.63311111,-4.01419444
2018-09-30,28047002,10.259722222222223,40.63311111,-4.01419444
2018-10-31,28047002,7.923387096774194,40.63311111,-4.01419444
2018-11-30,28047002,9.565277777777778,40.63311111,-4.01419444
2018-12-31,28047002,17.379032258064516,40.63311111,-4.01419444
2019-01-31,28047002,14.454301075268818,40.63311111,-4.01419444
2019-02-28,28047002,14.514880952380953,40.63311111,-4.01419444
2019-03-31,28047002,7.782258064516129,40.63311111,-4.01419444
2019-04-30,28047002,6.2625,40.63311111,-4.01419444
2019-05-31,28047002,6.423387096774194,40.63311111,-4.01419444
2019-06-30,28047002,9.54861111111111,40.63311111,-4.01419444
2019-07-31,28047002,12.918010752688172,40.63311111,-4.01419444
2019-08-31,28047002,9.971774193548388,40.63311111,-4.01419444
2019-09-30,28047002,11.740277777777777,40.63311111,-4.01419444
2019-10-31,28047002,11.897849462365592,40.63311111,-4.01419444
2019-11-30,28047002,7.991666666666666,40.63311111,-4.01419444
2019-12-31,28047002,16.794354838709676,40.63311111,-4.01419444
2020-01-31,28047002,22.782258064516128,40.63311111,-4.01419444
2020-02-29,28047002,17.55028735632184,40.63311111,-4.01419444
2020-03-31,28047002,9.151881720430108,40.63311111,-4.01419444
2020-04-30,28047002,7.769444444444445,40.63311111,-4.01419444
2020-05-31,28047002,9.0,40.63311111,-4.01419444
2020-06-30,28047002,8.656944444444445,40.63311111,-4.01419444
2020-07-31,28047002,15.14516129032258,40.63311111,-4.01419444
2020-08-31,28047002,12.5,40.63311111,-4.01419444
2020-09-30,28047002,11.516666666666667,40.63311111,-4.01419444
2020-10-31,28047002,9.606182795698924,40.63311111,-4.01419444
2020-11-30,28047002,16.820833333333333,40.63311111,-4.01419444
2020-12-31,28047002,10.176075268817204,40.63311111,-4.01419444
2021-01-31,28047002,14.643817204301076,40.63311111,-4.01419444
2021-02-28,28047002,15.523809523809524,40.63311111,-4.01419444
2021-03-31,28047002,15.192204301075268,40.63311111,-4.01419444
2021-04-30,28047002,8.954166666666667,40.63311111,-4.01419444
2021-05-31,28047002,8.34005376344086,40.63311111,-4.01419444
2021-06-30,28047002,9.443055555555556,40.63311111,-4.01419444
2021-07-31,28047002,9.336021505376344,40.63311111,-4.01419444
2021-08-31,28047002,12.706989247311828,40.63311111,-4.01419444
2021-09-30,28047002,9.89861111111111,40.63311111,-4.01419444
2021-10-31,28047002,8.75268817204301,40.63311111,-4.01419444
2021-11-30,28047002,4.0,40.63311111,-4.01419444
2016-01-31,28148004,7.772543741588156,40.44955556,-3.47763889
2016-02-29,28148004,8.16235632183908,40.44955556,-3.47763889
2016-03-31,28148004,7.56989247311828,40.44955556,-3.47763889
2016-04-30,28148004,6.704166666666667,40.44955556,-3.47763889
2016-05-31,28148004,9.845430107526882,40.44955556,-3.47763889
2016-06-30,28148004,14.054166666666667,40.44955556,-3.47763889
2016-07-31,28148004,14.573924731182796,40.44955556,-3.47763889
2016-08-31,28148004,12.336021505376344,40.44955556,-3.47763889
2016-09-30,28148004,12.022222222222222,40.44955556,-3.47763889
2016-10-31,28148004,13.797043010752688,40.44955556,-3.47763889
2016-11-30,28148004,13.030555555555555,40.44955556,-3.47763889
2016-12-31,28148004,16.40994623655914,40.44955556,-3.47763889
2017-01-31,28148004,16.25,40.44955556,-3.47763889
2017-02-28,28148004,15.697916666666666,40.44955556,-3.47763889
2017-03-31,28148004,12.12231182795699,40.44955556,-3.47763889
2017-04-30,28148004,11.820833333333333,40.44955556,-3.47763889
2017-05-31,28148004,9.829301075268818,40.44955556,-3.47763889
2017-06-30,28148004,18.554166666666667,40.44955556,-3.47763889
2017-07-31,28148004,12.294354838709678,40.44955556,-3.47763889
2017-08-31,28148004,16.126344086021504,40.44955556,-3.47763889
2017-09-30,28148004,13.645833333333334,40.44955556,-3.47763889
2017-10-31,28148004,14.563172043010752,40.44955556,-3.47763889
2017-11-30,28148004,16.795833333333334,40.44955556,-3.47763889
2017-12-31,28148004,16.553763440860216,40.44955556,-3.47763889
2018-01-31,28148004,13.935483870967742,40.44955556,-3.47763889
2018-02-28,28148004,11.507440476190476,40.44955556,-3.47763889
2018-03-31,28148004,7.641129032258065,40.44955556,-3.47763889
2018-04-30,28148004,11.380555555555556,40.44955556,-3.47763889
2018-05-31,28148004,10.202956989247312,40.44955556,-3.47763889
2018-06-30,28148004,11.36111111111111,40.44955556,-3.47763889
2018-07-31,28148004,14.450268817204302,40.44955556,-3.47763889
2018-08-31,28148004,16.52016129032258,40.44955556,-3.47763889
2018-09-30,28148004,15.025,40.44955556,-3.47763889
2018-10-31,28148004,12.565860215053764,40.44955556,-3.47763889
2018-11-30,28148004,14.705555555555556,40.44955556,-3.47763889
2018-12-31,28148004,14.268817204301076,40.44955556,-3.47763889
2019-01-31,28148004,11.821236559139784,40.44955556,-3.47763889
2019-02-28,28148004,15.117559523809524,40.44955556,-3.47763889
2019-03-31,28148004,10.959677419354838,40.44955556,-3.47763889
2019-04-30,28148004,8.483333333333333,40.44955556,-3.47763889
2019-05-31,28148004,8.754032258064516,40.44955556,-3.47763889
2019-06-30,28148004,12.283333333333333,40.44955556,-3.47763889
2019-07-31,28148004,13.807795698924732,40.44955556,-3.47763889
2019-08-31,28148004,12.05241935483871,40.44955556,-3.47763889
2019-09-30,28148004,10.0375,40.44955556,-3.47763889
2019-10-31,28148004,11.12768817204301,40.44955556,-3.47763889
2019-11-30,28148004,8.859722222222222,40.44955556,-3.47763889
2019-12-31,28148004,18.768817204301076,40.44955556,-3.47763889
2020-01-31,28148004,20.681451612903224,40.44955556,-3.47763889
2020-02-29,28148004,22.978448275862068,40.44955556,-3.47763889
2020-03-31,28148004,11.375,40.44955556,-3.47763889
2020-04-30,28148004,7.930555555555555,40.44955556,-3.47763889
2020-05-31,28148004,10.288978494623656,40.44955556,-3.47763889
2020-06-30,28148004,12.718055555555555,40.44955556,-3.47763889
2020-07-31,28148004,12.817204301075268,40.44955556,-3.47763889
2020-08-31,28148004,10.606182795698924,40.44955556,-3.47763889
2020-09-30,28148004,12.834722222222222,40.44955556,-3.47763889
2020-10-31,28148004,10.09005376344086,40.44955556,-3.47763889
2020-11-30,28148004,16.891666666666666,40.44955556,-3.47763889
2020-12-31,28148004,10.233870967741936,40.44955556,-3.47763889
2021-01-31,28148004,21.723118279569892,40.44955556,-3.47763889
2021-02-28,28148004,16.361607142857142,40.44955556,-3.47763889
2021-03-31,28148004,16.411290322580644,40.44955556,-3.47763889
2021-04-30,28148004,10.847222222222221,40.44955556,-3.47763889
2021-05-31,28148004,10.135752688172044,40.44955556,-3.47763889
2021-06-30,28148004,12.494444444444444,40.44955556,-3.47763889
2021-07-31,28148004,11.34274193548387,40.44955556,-3.47763889
2021-08-31,28148004,15.290322580645162,40.44955556,-3.47763889
2021-09-30,28148004,9.029166666666667,40.44955556,-3.47763889
2021-10-31,28148004,11.791666666666666,40.44955556,-3.47763889
2021-11-30,28148004,2.0,40.44955556,-3.47763889
2016-01-31,28161001,16.113593539703903,40.18525,-3.68027778
2016-02-29,28161001,14.321408045977012,40.18525,-3.68027778
2016-03-31,28161001,12.665725806451611,40.18525,-3.68027778
2016-04-30,28161001,9.43986111111111,40.18525,-3.68027778
2016-05-31,28161001,12.124059139784945,40.18525,-3.68027778
2016-06-30,28161001,17.56861111111111,40.18525,-3.68027778
2016-07-31,28161001,19.642741935483873,40.18525,-3.68027778
2016-08-31,28161001,18.285887096774193,40.18525,-3.68027778
2016-09-30,28161001,18.263194444444444,40.18525,-3.68027778
2016-10-31,28161001,18.075806451612902,40.18525,-3.68027778
2016-11-30,28161001,12.025555555555554,40.18525,-3.68027778
2016-12-31,28161001,15.670698924731182,40.18525,-3.68027778
2017-01-31,28161001,14.06491935483871,40.18525,-3.68027778
2017-02-28,28161001,14.257886904761904,40.18525,-3.68027778
2017-03-31,28161001,9.845564516129032,40.18525,-3.68027778
2017-04-30,28161001,10.578333333333333,40.18525,-3.68027778
2017-05-31,28161001,10.26760752688172,40.18525,-3.68027778
2017-06-30,28161001,14.535,40.18525,-3.68027778
2017-07-31,28161001,9.536693548387097,40.18525,-3.68027778
2017-08-31,28161001,10.680241935483872,40.18525,-3.68027778
2017-09-30,28161001,14.197500000000002,40.18525,-3.68027778
2017-10-31,28161001,16.868951612903224,40.18525,-3.68027778
2017-11-30,28161001,20.718333333333334,40.18525,-3.68027778
2017-12-31,28161001,14.255645161290323,40.18525,-3.68027778
2018-01-31,28161001,11.78508064516129,40.18525,-3.68027778
2018-02-28,28161001,12.098363095238096,40.18525,-3.68027778
2018-03-31,28161001,5.075672043010753,40.18525,-3.68027778
2018-04-30,28161001,9.936388888888889,40.18525,-3.68027778
2018-05-31,28161001,9.144489247311828,40.18525,-3.68027778
2018-06-30,28161001,8.165555555555555,40.18525,-3.68027778
2018-07-31,28161001,11.2375,40.18525,-3.68027778
2018-08-31,28161001,14.380645161290323,40.18525,-3.68027778
2018-09-30,28161001,11.589027777777778,40.18525,-3.68027778
2018-10-31,28161001,8.7622311827957,40.18525,-3.68027778
2018-11-30,28161001,8.161527777777778,40.18525,-3.68027778
2018-12-31,28161001,14.434408602150539,40.18525,-3.68027778
2019-01-31,28161001,14.897983870967742,40.18525,-3.68027778
2019-02-28,28161001,15.75982142857143,40.18525,-3.68027778
2019-03-31,28161001,10.449193548387097,40.18525,-3.68027778
2019-04-30,28161001,7.013055555555555,40.18525,-3.68027778
2019-05-31,28161001,8.700000000000001,40.18525,-3.68027778
2019-06-30,28161001,8.805555555555555,40.18525,-3.68027778
2019-07-31,28161001,11.223118279569892,40.18525,-3.68027778
2019-08-31,28161001,10.016263440860216,40.18525,-3.68027778
2019-09-30,28161001,13.110277777777778,40.18525,-3.68027778
2019-10-31,28161001,12.616935483870968,40.18525,-3.68027778
2019-11-30,28161001,8.038194444444445,40.18525,-3.68027778
2019-12-31,28161001,14.416666666666666,40.18525,-3.68027778
2020-01-31,28161001,20.35537634408602,40.18525,-3.68027778
2020-02-29,28161001,16.564224137931035,40.18525,-3.68027778
2020-03-31,28161001,8.589112903225807,40.18525,-3.68027778
2020-04-30,28161001,6.863194444444445,40.18525,-3.68027778
2020-05-31,28161001,8.005913978494624,40.18525,-3.68027778
2020-06-30,28161001,9.038333333333334,40.18525,-3.68027778
2020-07-31,28161001,12.23024193548387,40.18525,-3.68027778
2020-08-31,28161001,11.20981182795699,40.18525,-3.68027778
2020-09-30,28161001,9.710833333333333,40.18525,-3.68027778
2020-10-31,28161001,11.820430107526882,40.18525,-3.68027778
2020-11-30,28161001,17.53,40.18525,-3.68027778
2020-12-31,28161001,10.257258064516128,40.18525,-3.68027778
2021-01-31,28161001,18.127956989247313,40.18525,-3.68027778
2021-02-28,28161001,11.925,40.18525,-3.68027778
2021-03-31,28161001,13.141666666666666,40.18525,-3.68027778
2021-04-30,28161001,9.289444444444444,40.18525,-3.68027778
2021-05-31,28161001,8.720967741935484,40.18525,-3.68027778
2021-06-30,28161001,9.334027777777777,40.18525,-3.68027778
2021-07-31,28161001,8.904704301075268,40.18525,-3.68027778
2021-08-31,28161001,12.81505376344086,40.18525,-3.68027778
2021-09-30,28161001,9.795694444444443,40.18525,-3.68027778
2021-10-31,28161001,11.906586021505376,40.18525,-3.68027778
2021-11-30,28161001,3.0,40.18525,-3.68027778
2016-01-31,28171001,7.304441453566621,40.24872222,-4.27566667
2016-02-29,28171001,6.807471264367816,40.24872222,-4.27566667
2016-03-31,28171001,7.405913978494624,40.24872222,-4.27566667
2016-04-30,28171001,7.802083333333333,40.24872222,-4.27566667
2016-05-31,28171001,12.073924731182796,40.24872222,-4.27566667
2016-06-30,28171001,12.16388888888889,40.24872222,-4.27566667
2016-07-31,28171001,14.69758064516129,40.24872222,-4.27566667
2016-08-31,28171001,8.938172043010752,40.24872222,-4.27566667
2016-09-30,28171001,6.761388888888889,40.24872222,-4.27566667
2016-10-31,28171001,6.701612903225806,40.24872222,-4.27566667
2016-11-30,28171001,6.016666666666667,40.24872222,-4.27566667
2016-12-31,28171001,6.918010752688172,40.24872222,-4.27566667
2017-01-31,28171001,6.908602150537634,40.24872222,-4.27566667
2017-02-28,28171001,9.952380952380953,40.24872222,-4.27566667
2017-03-31,28171001,7.908602150537634,40.24872222,-4.27566667
2017-04-30,28171001,9.133472222222222,40.24872222,-4.27566667
2017-05-31,28171001,12.126612903225807,40.24872222,-4.27566667
2017-06-30,28171001,11.36263888888889,40.24872222,-4.27566667
2017-07-31,28171001,10.52741935483871,40.24872222,-4.27566667
2017-08-31,28171001,11.323118279569892,40.24872222,-4.27566667
2017-09-30,28171001,9.519444444444444,40.24872222,-4.27566667
2017-10-31,28171001,9.90241935483871,40.24872222,-4.27566667
2017-11-30,28171001,10.611944444444445,40.24872222,-4.27566667
2017-12-31,28171001,10.924462365591397,40.24872222,-4.27566667
2018-01-31,28171001,10.455645161290322,40.24872222,-4.27566667
2018-02-28,28171001,9.264880952380953,40.24872222,-4.27566667
2018-03-31,28171001,6.55510752688172,40.24872222,-4.27566667
2018-04-30,28171001,9.294583333333334,40.24872222,-4.27566667
2018-05-31,28171001,8.524193548387096,40.24872222,-4.27566667
2018-06-30,28171001,10.584722222222222,40.24872222,-4.27566667
