fecha,estacion,value,lat,lon
2019-04-30,28079040,38.706944444444446,40.3881478,-3.6515286
2019-05-31,28079040,28.486559139784948,40.3881478,-3.6515286
2019-06-30,28079040,29.77777777777778,40.3881478,-3.6515286
2019-07-31,28079040,32.41935483870968,40.3881478,-3.6515286
2019-08-31,28079040,32.306451612903224,40.3881478,-3.6515286
2019-09-30,28079040,46.67638888888889,40.3881478,-3.6515286
2019-10-31,28079040,68.29301075268818,40.3881478,-3.6515286
2019-11-30,28079040,50.545833333333334,40.3881478,-3.6515286
2019-12-31,28079040,77.4475806451613,40.3881478,-3.6515286
2020-01-31,28079040,99.25806451612904,40.3881478,-3.6515286
2020-02-29,28079040,92.4669540229885,40.3881478,-3.6515286
2020-03-31,28079040,33.0994623655914,40.3881478,-3.6515286
2020-04-30,28079040,16.70277777777778,40.3881478,-3.6515286
2020-05-31,28079040,17.922043010752688,40.3881478,-3.6515286
2020-06-30,28079040,22.622222222222224,40.3881478,-3.6515286
2020-07-31,28079040,25.884408602150536,40.3881478,-3.6515286
2020-08-31,28079040,30.504032258064516,40.3881478,-3.6515286
2020-09-30,28079040,35.50972222222222,40.3881478,-3.6515286
2020-10-31,28079040,44.87231182795699,40.3881478,-3.6515286
2020-11-30,28079040,73.0125,40.3881478,-3.6515286
2020-12-31,28079040,53.766129032258064,40.3881478,-3.6515286
2021-01-31,28079040,89.81586021505376,40.3881478,-3.6515286
2021-02-28,28079040,45.31845238095238,40.3881478,-3.6515286
2021-03-31,28079040,39.711021505376344,40.3881478,-3.6515286
2021-04-30,28079040,33.231944444444444,40.3881478,-3.6515286
2021-05-31,28079040,25.696236559139784,40.3881478,-3.6515286
2021-06-30,28079040,26.59722222222222,40.3881478,-3.6515286
2021-07-31,28079040,25.96505376344086,40.3881478,-3.6515286
2021-08-31,28079040,25.885752688172044,40.3881478,-3.6515286
2021-09-30,28079040,34.390277777777776,40.3881478,-3.6515286
2021-10-31,28079040,55.024193548387096,40.3881478,-3.6515286
2021-11-30,28079040,23.0,40.3881478,-3.6515286
2016-01-31,28079047,85.46567967698519,40.3980991,-3.6868138
2016-02-29,28079047,69.5617816091954,40.3980991,-3.6868138
2016-03-31,28079047,55.623655913978496,40.3980991,-3.6868138
2016-04-30,28079047,42.9875,40.3980991,-3.6868138
2016-05-31,28079047,38.236559139784944,40.3980991,-3.6868138
2016-06-30,28079047,34.795833333333334,40.3980991,-3.6868138
2016-07-31,28079047,34.88709677419355,40.3980991,-3.6868138
2016-08-31,28079047,37.395161290322584,40.3980991,-3.6868138
2016-09-30,28079047,65.32777777777778,40.3980991,-3.6868138
2016-10-31,28079047,112.65053763440861,40.3980991,-3.6868138
2016-11-30,28079047,119.375,40.3980991,-3.6868138
2016-12-31,28079047,180.81586021505376,40.3980991,-3.6868138
2017-01-31,28079047,140.43548387096774,40.3980991,-3.6868138
2017-02-28,28079047,85.51785714285714,40.3980991,-3.6868138
2017-03-31,28079047,76.07930107526882,40.3980991,-3.6868138
2017-04-30,28079047,44.169444444444444,40.3980991,-3.6868138
2017-05-31,28079047,38.91935483870968,40.3980991,-3.6868138
2017-06-30,28079047,35.53333333333333,40.3980991,-3.6868138
2017-07-31,28079047,40.18010752688172,40.3980991,-3.6868138
2017-08-31,28079047,33.80241935483871,40.3980991,-3.6868138
2017-09-30,28079047,65.83194444444445,40.3980991,-3.6868138
2017-10-31,28079047,116.23924731182795,40.3980991,-3.6868138
2017-11-30,28079047,174.85555555555555,40.3980991,-3.6868138
2017-12-31,28079047,136.08064516129033,40.3980991,-3.6868138
2018-01-31,28079047,111.50806451612904,40.3980991,-3.6868138
2018-02-28,28079047,85.61309523809524,40.3980991,-3.6868138
2018-03-31,28079047,35.39650537634409,40.3980991,-3.6868138
2018-04-30,28079047,37.82083333333333,40.3980991,-3.6868138
2018-05-31,28079047,35.818548387096776,40.3980991,-3.6868138
2018-06-30,28079047,31.0625,40.3980991,-3.6868138
2018-07-31,28079047,27.912634408602152,40.3980991,-3.6868138
2018-08-31,28079047,33.76747311827957,40.3980991,-3.6868138
2018-09-30,28079047,47.294444444444444,40.3980991,-3.6868138
2018-10-31,28079047,71.54704301075269,40.3980991,-3.6868138
2018-11-30,28079047,68.14444444444445,40.3980991,-3.6868138
2018-12-31,28079047,142.56720430107526,40.3980991,-3.6868138
2019-01-31,28079047,130.38440860215053,40.3980991,-3.6868138
2019-02-28,28079047,107.60714285714286,40.3980991,-3.6868138
2019-03-31,28079047,52.600806451612904,40.3980991,-3.6868138
2019-04-30,28079047,32.398809523809526,40.3980991,-3.6868138
2019-05-31,28079047,26.577956989247312,40.3980991,-3.6868138
2019-06-30,28079047,23.672619047619047,40.3980991,-3.6868138
2019-07-31,28079047,28.864247311827956,40.3980991,-3.6868138
2019-08-31,28079047,30.478494623655912,40.3980991,-3.6868138
2019-09-30,28079047,47.229166666666664,40.3980991,-3.6868138
2019-10-31,28079047,76.76612903225806,40.3980991,-3.6868138
2019-11-30,28079047,39.75416666666667,40.3980991,-3.6868138
2019-12-31,28079047,80.09005376344086,40.3980991,-3.6868138
2020-01-31,28079047,103.53897849462365,40.3980991,-3.6868138
2020-02-29,28079047,90.17528735632185,40.3980991,-3.6868138
2020-03-31,28079047,35.024193548387096,40.3980991,-3.6868138
2020-04-30,28079047,16.343055555555555,40.3980991,-3.6868138
2020-05-31,28079047,15.271505376344086,40.3980991,-3.6868138
2020-06-30,28079047,16.655555555555555,40.3980991,-3.6868138
2020-07-31,28079047,22.248655913978496,40.3980991,-3.6868138
2020-08-31,28079047,27.251344086021504,40.3980991,-3.6868138
2020-09-30,28079047,35.18194444444445,40.3980991,-3.6868138
2020-10-31,28079047,44.95564516129032,40.3980991,-3.6868138
2020-11-30,28079047,74.48194444444445,40.3980991,-3.6868138
2020-12-31,28079047,46.168010752688176,40.3980991,-3.6868138
2021-01-31,28079047,88.25806451612904,40.3980991,-3.6868138
2021-02-28,28079047,46.83779761904762,40.3980991,-3.6868138
2021-03-31,28079047,43.04838709677419,40.3980991,-3.6868138
2021-04-30,28079047,24.13888888888889,40.3980991,-3.6868138
2021-05-31,28079047,22.782258064516128,40.3980991,-3.6868138
2021-06-30,28079047,23.46388888888889,40.3980991,-3.6868138
2021-07-31,28079047,26.036290322580644,40.3980991,-3.6868138
2021-08-31,28079047,25.763440860215052,40.3980991,-3.6868138
2021-09-30,28079047,37.75555555555555,40.3980991,-3.6868138
2021-10-31,28079047,62.840053763440864,40.3980991,-3.6868138
2021-11-30,28079047,18.0,40.3980991,-3.6868138
2016-01-31,28079048,83.69582772543741,40.4398904,-3.6903729
2016-02-29,28079048,61.354885057471265,40.4398904,-3.6903729
2016-03-31,28079048,53.409946236559136,40.4398904,-3.6903729
2016-04-30,28079048,45.640277777777776,40.4398904,-3.6903729
2016-05-31,28079048,41.568548387096776,40.4398904,-3.6903729
2016-06-30,28079048,39.766666666666666,40.4398904,-3.6903729
2016-07-31,28079048,36.51478494623656,40.4398904,-3.6903729
2016-08-31,28079048,30.400537634408604,40.4398904,-3.6903729
2016-09-30,28079048,58.27777777777778,40.4398904,-3.6903729
2016-10-31,28079048,80.11693548387096,40.4398904,-3.6903729
2016-11-30,28079048,88.55,40.4398904,-3.6903729
2016-12-31,28079048,125.05913978494624,40.4398904,-3.6903729
2017-01-31,28079048,102.25403225806451,40.4398904,-3.6903729
2017-02-28,28079048,69.71875,40.4398904,-3.6903729
2017-03-31,28079048,69.58602150537635,40.4398904,-3.6903729
2017-04-30,28079048,37.21805555555556,40.4398904,-3.6903729
2017-05-31,28079048,38.48118279569893,40.4398904,-3.6903729
2017-06-30,28079048,41.015277777777776,40.4398904,-3.6903729
2017-07-31,28079048,38.51111111111111,40.4398904,-3.6903729
2017-08-31,28079048,30.919354838709676,40.4398904,-3.6903729
2017-09-30,28079048,54.269444444444446,40.4398904,-3.6903729
2017-10-31,28079048,85.60618279569893,40.4398904,-3.6903729
2017-11-30,28079048,128.60694444444445,40.4398904,-3.6903729
2017-12-31,28079048,109.90188172043011,40.4398904,-3.6903729
2018-01-31,28079048,93.24596774193549,40.4398904,-3.6903729
2018-02-28,28079048,74.5952380952381,40.4398904,-3.6903729
2018-03-31,28079048,50.975806451612904,40.4398904,-3.6903729
2018-04-30,28079048,45.354166666666664,40.4398904,-3.6903729
2018-05-31,28079048,37.90860215053763,40.4398904,-3.6903729
2018-06-30,28079048,35.65833333333333,40.4398904,-3.6903729
2018-07-31,28079048,36.54032258064516,40.4398904,-3.6903729
2018-08-31,28079048,31.516129032258064,40.4398904,-3.6903729
2018-09-30,28079048,47.50277777777778,40.4398904,-3.6903729
2018-10-31,28079048,61.920698924731184,40.4398904,-3.6903729
2018-11-30,28079048,72.56805555555556,40.4398904,-3.6903729
2018-12-31,28079048,124.63844086021506,40.4398904,-3.6903729
2019-01-31,28079048,104.46908602150538,40.4398904,-3.6903729
2019-02-28,28079048,91.32738095238095,40.4398904,-3.6903729
2019-03-31,28079048,45.67204301075269,40.4398904,-3.6903729
2019-04-30,28079048,34.81805555555555,40.4398904,-3.6903729
2019-05-31,28079048,23.467741935483872,40.4398904,-3.6903729
2019-06-30,28079048,30.356944444444444,40.4398904,-3.6903729
2019-07-31,28079048,30.217741935483872,40.4398904,-3.6903729
2019-08-31,28079048,25.125,40.4398904,-3.6903729
2019-09-30,28079048,36.57222222222222,40.4398904,-3.6903729
2019-10-31,28079048,68.16129032258064,40.4398904,-3.6903729
2019-11-30,28079048,51.079166666666666,40.4398904,-3.6903729
2019-12-31,28079048,76.62903225806451,40.4398904,-3.6903729
2020-01-31,28079048,89.99596774193549,40.4398904,-3.6903729
2020-02-29,28079048,82.75574712643679,40.4398904,-3.6903729
2020-03-31,28079048,33.284946236559136,40.4398904,-3.6903729
2020-04-30,28079048,14.558333333333334,40.4398904,-3.6903729
2020-05-31,28079048,13.258064516129032,40.4398904,-3.6903729
2020-06-30,28079048,17.523611111111112,40.4398904,-3.6903729
2020-07-31,28079048,21.161290322580644,40.4398904,-3.6903729
2020-08-31,28079048,22.436827956989248,40.4398904,-3.6903729
2020-09-30,28079048,34.50416666666667,40.4398904,-3.6903729
2020-10-31,28079048,43.340053763440864,40.4398904,-3.6903729
2020-11-30,28079048,63.827777777777776,40.4398904,-3.6903729
2020-12-31,28079048,53.10752688172043,40.4398904,-3.6903729
2021-01-31,28079048,88.47311827956989,40.4398904,-3.6903729
2021-02-28,28079048,44.132440476190474,40.4398904,-3.6903729
2021-03-31,28079048,34.60215053763441,40.4398904,-3.6903729
2021-04-30,28079048,28.884722222222223,40.4398904,-3.6903729
2021-05-31,28079048,23.649193548387096,40.4398904,-3.6903729
2021-06-30,28079048,24.365277777777777,40.4398904,-3.6903729
2021-07-31,28079048,25.103494623655912,40.4398904,-3.6903729
2021-08-31,28079048,21.629032258064516,40.4398904,-3.6903729
2021-09-30,28079048,31.5,40.4398904,-3.6903729
2021-10-31,28079048,47.71774193548387,40.4398904,-3.6903729
2021-11-30,28079048,18.0,40.4398904,-3.6903729
2016-01-31,28079049,66.50605652759084,40.4144444,-3.6824999
2016-02-29,28079049,49.923850574712645,40.4144444,-3.6824999
2016-03-31,28079049,42.623655913978496,40.4144444,-3.6824999
2016-04-30,28079049,31.51527777777778,40.4144444,-3.6824999
2016-05-31,28079049,29.14516129032258,40.4144444,-3.6824999
2016-06-30,28079049,27.040277777777778,40.4144444,-3.6824999
2016-07-31,28079049,25.131720430107528,40.4144444,-3.6824999
2016-08-31,28079049,22.177419354838708,40.4144444,-3.6824999
2016-09-30,28079049,43.206944444444446,40.4144444,-3.6824999
2016-10-31,28079049,64.79435483870968,40.4144444,-3.6824999
2016-11-30,28079049,78.50138888888888,40.4144444,-3.6824999
2016-12-31,28079049,118.90591397849462,40.4144444,-3.6824999
2017-01-31,28079049,94.73790322580645,40.4144444,-3.6824999
2017-02-28,28079049,51.69047619047619,40.4144444,-3.6824999
2017-03-31,28079049,47.564516129032256,40.4144444,-3.6824999
2017-04-30,28079049,26.608333333333334,40.4144444,-3.6824999
2017-05-31,28079049,23.166666666666668,40.4144444,-3.6824999
2017-06-30,28079049,23.134722222222223,40.4144444,-3.6824999
2017-07-31,28079049,24.801075268817204,40.4144444,-3.6824999
2017-08-31,28079049,20.309139784946236,40.4144444,-3.6824999
2017-09-30,28079049,41.394444444444446,40.4144444,-3.6824999
2017-10-31,28079049,60.74596774193548,40.4144444,-3.6824999
2017-11-30,28079049,110.80972222222222,40.4144444,-3.6824999
2017-12-31,28079049,92.05779569892474,40.4144444,-3.6824999
2018-01-31,28079049,75.66129032258064,40.4144444,-3.6824999
2018-02-28,28079049,60.200892857142854,40.4144444,-3.6824999
2018-03-31,28079049,29.142473118279568,40.4144444,-3.6824999
2018-04-30,28079049,28.754166666666666,40.4144444,-3.6824999
2018-05-31,28079049,26.108870967741936,40.4144444,-3.6824999
2018-06-30,28079049,23.852777777777778,40.4144444,-3.6824999
2018-07-31,28079049,23.033602150537636,40.4144444,-3.6824999
2018-08-31,28079049,23.899193548387096,40.4144444,-3.6824999
2018-09-30,28079049,32.236111111111114,40.4144444,-3.6824999
2018-10-31,28079049,45.18279569892473,40.4144444,-3.6824999
2018-11-30,28079049,51.36805555555556,40.4144444,-3.6824999
2018-12-31,28079049,102.8225806451613,40.4144444,-3.6824999
2019-01-31,28079049,93.97983870967742,40.4144444,-3.6824999
2019-02-28,28079049,67.44642857142857,40.4144444,-3.6824999
2019-03-31,28079049,32.08064516129032,40.4144444,-3.6824999
2019-04-30,28079049,20.502777777777776,40.4144444,-3.6824999
2019-05-31,28079049,16.643817204301076,40.4144444,-3.6824999
2019-06-30,28079049,15.930555555555555,40.4144444,-3.6824999
2019-07-31,28079049,18.09005376344086,40.4144444,-3.6824999
2019-08-31,28079049,18.547043010752688,40.4144444,-3.6824999
2019-09-30,28079049,24.4625,40.4144444,-3.6824999
2019-10-31,28079049,45.543010752688176,40.4144444,-3.6824999
2019-11-30,28079049,31.283333333333335,40.4144444,-3.6824999
2019-12-31,28079049,60.63978494623656,40.4144444,-3.6824999
2020-01-31,28079049,77.1989247311828,40.4144444,-3.6824999
2020-02-29,28079049,67.05172413793103,40.4144444,-3.6824999
2020-03-31,28079049,24.712365591397848,40.4144444,-3.6824999
2020-04-30,28079049,10.841666666666667,40.4144444,-3.6824999
2020-05-31,28079049,10.594086021505376,40.4144444,-3.6824999
2020-06-30,28079049,13.85138888888889,40.4144444,-3.6824999
2020-07-31,28079049,16.697580645161292,40.4144444,-3.6824999
2020-08-31,28079049,19.524193548387096,40.4144444,-3.6824999
2020-09-30,28079049,25.209722222222222,40.4144444,-3.6824999
2020-10-31,28079049,32.461021505376344,40.4144444,-3.6824999
2020-11-30,28079049,54.94722222222222,40.4144444,-3.6824999
2020-12-31,28079049,37.681451612903224,40.4144444,-3.6824999
2021-01-31,28079049,71.77822580645162,40.4144444,-3.6824999
2021-02-28,28079049,30.761904761904763,40.4144444,-3.6824999
2021-03-31,28079049,28.006720430107528,40.4144444,-3.6824999
2021-04-30,28079049,21.070833333333333,40.4144444,-3.6824999
2021-05-31,28079049,16.809139784946236,40.4144444,-3.6824999
2021-06-30,28079049,17.283333333333335,40.4144444,-3.6824999
2021-07-31,28079049,17.942204301075268,40.4144444,-3.6824999
2021-08-31,28079049,18.051075268817204,40.4144444,-3.6824999
2021-09-30,28079049,22.154166666666665,40.4144444,-3.6824999
2021-10-31,28079049,38.55241935483871,40.4144444,-3.6824999
2021-11-30,28079049,12.0,40.4144444,-3.6824999
2016-01-31,28079050,118.0820995962315,40.4655841,-3.6887449
2016-02-29,28079050,95.89224137931035,40.4655841,-3.6887449
2016-03-31,28079050,86.19220430107526,40.4655841,-3.6887449
2016-04-30,28079050,74.75694444444444,40.4655841,-3.6887449
2016-05-31,28079050,70.4502688172043,40.4655841,-3.6887449
2016-06-30,28079050,70.5513888888889,40.4655841,-3.6887449
2016-07-31,28079050,56.685483870967744,40.4655841,-3.6887449
2016-08-31,28079050,45.776881720430104,40.4655841,-3.6887449
2016-09-30,28079050,81.44444444444444,40.4655841,-3.6887449
2016-10-31,28079050,101.3252688172043,40.4655841,-3.6887449
2016-11-30,28079050,117.92083333333333,40.4655841,-3.6887449
2016-12-31,28079050,143.92069892473117,40.4655841,-3.6887449
2017-01-31,28079050,129.13037634408602,40.4655841,-3.6887449
2017-02-28,28079050,85.95535714285714,40.4655841,-3.6887449
2017-03-31,28079050,84.21908602150538,40.4655841,-3.6887449
2017-04-30,28079050,48.165277777777774,40.4655841,-3.6887449
2017-05-31,28079050,57.26075268817204,40.4655841,-3.6887449
2017-06-30,28079050,60.798611111111114,40.4655841,-3.6887449
2017-07-31,28079050,59.55779569892473,40.4655841,-3.6887449
2017-08-31,28079050,41.501344086021504,40.4655841,-3.6887449
2017-09-30,28079050,40.49166666666667,40.4655841,-3.6887449
2017-10-31,28079050,79.98790322580645,40.4655841,-3.6887449
2017-11-30,28079050,110.46111111111111,40.4655841,-3.6887449
2017-12-31,28079050,121.00537634408602,40.4655841,-3.6887449
2018-01-31,28079050,114.9502688172043,40.4655841,-3.6887449
2018-02-28,28079050,100.42857142857143,40.4655841,-3.6887449
2018-03-31,28079050,86.03360215053763,40.4655841,-3.6887449
2018-04-30,28079050,69.56805555555556,40.4655841,-3.6887449
2018-05-31,28079050,56.10215053763441,40.4655841,-3.6887449
2018-06-30,28079050,48.0125,40.4655841,-3.6887449
2018-07-31,28079050,51.155913978494624,40.4655841,-3.6887449
2018-08-31,28079050,36.58064516129032,40.4655841,-3.6887449
2018-09-30,28079050,51.00277777777778,40.4655841,-3.6887449
2018-10-31,28079050,68.35215053763442,40.4655841,-3.6887449
2018-11-30,28079050,88.21805555555555,40.4655841,-3.6887449
2018-12-31,28079050,140.7029569892473,40.4655841,-3.6887449
2019-01-31,28079050,120.4489247311828,40.4655841,-3.6887449
2019-02-28,28079050,99.51636904761905,40.4655841,-3.6887449
2019-03-31,28079050,55.075268817204304,40.4655841,-3.6887449
2019-04-30,28079050,50.894444444444446,40.4655841,-3.6887449
2019-05-31,28079050,35.56586021505376,40.4655841,-3.6887449
2019-06-30,28079050,43.55694444444445,40.4655841,-3.6887449
2019-07-31,28079050,38.64784946236559,40.4655841,-3.6887449
2019-08-31,28079050,35.12768817204301,40.4655841,-3.6887449
2019-09-30,28079050,46.75555555555555,40.4655841,-3.6887449
2019-10-31,28079050,81.13844086021506,40.4655841,-3.6887449
2019-11-30,28079050,66.4,40.4655841,-3.6887449
2019-12-31,28079050,86.95161290322581,40.4655841,-3.6887449
2020-01-31,28079050,102.86559139784946,40.4655841,-3.6887449
2020-02-29,28079050,94.19252873563218,40.4655841,-3.6887449
2020-03-31,28079050,36.776881720430104,40.4655841,-3.6887449
2020-04-30,28079050,14.71111111111111,40.4655841,-3.6887449
2020-05-31,28079050,15.336021505376344,40.4655841,-3.6887449
2020-06-30,28079050,26.77638888888889,40.4655841,-3.6887449
2020-07-31,28079050,26.908602150537636,40.4655841,-3.6887449
2020-08-31,28079050,27.759408602150536,40.4655841,-3.6887449
2020-09-30,28079050,39.770833333333336,40.4655841,-3.6887449
2020-10-31,28079050,54.35215053763441,40.4655841,-3.6887449
2020-11-30,28079050,72.5513888888889,40.4655841,-3.6887449
2020-12-31,28079050,68.13306451612904,40.4655841,-3.6887449
2021-01-31,28079050,98.00940860215054,40.4655841,-3.6887449
2021-02-28,28079050,54.38988095238095,40.4655841,-3.6887449
2021-03-31,28079050,42.931451612903224,40.4655841,-3.6887449
2021-04-30,28079050,37.00972222222222,40.4655841,-3.6887449
2021-05-31,28079050,35.049731182795696,40.4655841,-3.6887449
2021-06-30,28079050,32.59722222222222,40.4655841,-3.6887449
2021-07-31,28079050,37.5994623655914,40.4655841,-3.6887449
2021-08-31,28079050,30.758064516129032,40.4655841,-3.6887449
2021-09-30,28079050,41.855555555555554,40.4655841,-3.6887449
2021-10-31,28079050,57.31586021505376,40.4655841,-3.6887449
2021-11-30,28079050,34.0,40.4655841,-3.6887449
2016-01-31,28079054,86.06460296096904,40.3730118,-3.6121394
2016-02-29,28079054,70.41091954022988,40.3730118,-3.6121394
2016-03-31,28079054,60.229838709677416,40.3730118,-3.6121394
2016-04-30,28079054,45.291666666666664,40.3730118,-3.6121394
2016-05-31,28079054,42.711021505376344,40.3730118,-3.6121394
2016-06-30,28079054,40.081944444444446,40.3730118,-3.6121394
2016-07-31,28079054,38.344086021505376,40.3730118,-3.6121394
2016-08-31,28079054,37.04838709677419,40.3730118,-3.6121394
2016-09-30,28079054,64.65,40.3730118,-3.6121394
2016-10-31,28079054,98.7741935483871,40.3730118,-3.6121394
2016-11-30,28079054,118.15416666666667,40.3730118,-3.6121394
2016-12-31,28079054,176.36021505376345,40.3730118,-3.6121394
2017-01-31,28079054,118.36424731182795,40.3730118,-3.6121394
2017-02-28,28079054,75.74107142857143,40.3730118,-3.6121394
2017-03-31,28079054,78.54301075268818,40.3730118,-3.6121394
2017-04-30,28079054,44.794444444444444,40.3730118,-3.6121394
2017-05-31,28079054,41.391129032258064,40.3730118,-3.6121394
2017-06-30,28079054,40.02361111111111,40.3730118,-3.6121394
2017-07-31,28079054,44.223118279569896,40.3730118,-3.6121394
2017-08-31,28079054,38.71236559139785,40.3730118,-3.6121394
2017-09-30,28079054,70.89305555555555,40.3730118,-3.6121394
2017-10-31,28079054,101.10483870967742,40.3730118,-3.6121394
2017-11-30,28079054,165.83333333333334,40.3730118,-3.6121394
2017-12-31,28079054,130.7688172043011,40.3730118,-3.6121394
2018-01-31,28079054,111.63978494623656,40.3730118,-3.6121394
2018-02-28,28079054,82.36904761904762,40.3730118,-3.6121394
2018-03-31,28079054,36.31720430107527,40.3730118,-3.6121394
2018-04-30,28079054,43.06388888888889,40.3730118,-3.6121394
2018-05-31,28079054,39.454301075268816,40.3730118,-3.6121394
2018-06-30,28079054,34.56388888888889,40.3730118,-3.6121394
2018-07-31,28079054,32.55913978494624,40.3730118,-3.6121394
2018-08-31,28079054,36.405913978494624,40.3730118,-3.6121394
2018-09-30,28079054,50.91111111111111,40.3730118,-3.6121394
2018-10-31,28079054,71.47715053763442,40.3730118,-3.6121394
2018-11-30,28079054,74.25833333333334,40.3730118,-3.6121394
2018-12-31,28079054,148.4771505376344,40.3730118,-3.6121394
2019-01-31,28079054,148.2741935483871,40.3730118,-3.6121394
2019-02-28,28079054,114.9672619047619,40.3730118,-3.6121394
2019-03-31,28079054,51.89381720430107,40.3730118,-3.6121394
2019-04-30,28079054,34.104166666666664,40.3730118,-3.6121394
2019-05-31,28079054,27.661290322580644,40.3730118,-3.6121394
2019-06-30,28079054,25.991666666666667,40.3730118,-3.6121394
2019-07-31,28079054,27.474462365591396,40.3730118,-3.6121394
2019-08-31,28079054,30.263440860215052,40.3730118,-3.6121394
2019-09-30,28079054,45.393055555555556,40.3730118,-3.6121394
2019-10-31,28079054,74.03897849462365,40.3730118,-3.6121394
2019-11-30,28079054,44.59583333333333,40.3730118,-3.6121394
2019-12-31,28079054,87.27688172043011,40.3730118,-3.6121394
2020-01-31,28079054,112.49731182795699,40.3730118,-3.6121394
2020-02-29,28079054,102.17672413793103,40.3730118,-3.6121394
2020-03-31,28079054,37.73521505376344,40.3730118,-3.6121394
2020-04-30,28079054,22.011111111111113,40.3730118,-3.6121394
2020-05-31,28079054,23.533602150537636,40.3730118,-3.6121394
2020-06-30,28079054,25.23472222222222,40.3730118,-3.6121394
2020-07-31,28079054,31.076612903225808,40.3730118,-3.6121394
2020-08-31,28079054,37.21774193548387,40.3730118,-3.6121394
2020-09-30,28079054,43.52777777777778,40.3730118,-3.6121394
2020-10-31,28079054,49.38978494623656,40.3730118,-3.6121394
2020-11-30,28079054,85.8,40.3730118,-3.6121394
2020-12-31,28079054,43.439516129032256,40.3730118,-3.6121394
2021-01-31,28079054,72.6774193548387,40.3730118,-3.6121394
2021-02-28,28079054,42.854166666666664,40.3730118,-3.6121394
2021-03-31,28079054,41.799731182795696,40.3730118,-3.6121394
2021-04-30,28079054,27.906944444444445,40.3730118,-3.6121394
2021-05-31,28079054,21.778225806451612,40.3730118,-3.6121394
2021-06-30,28079054,21.165277777777778,40.3730118,-3.6121394
2021-07-31,28079054,22.184139784946236,40.3730118,-3.6121394
2021-08-31,28079054,23.56989247311828,40.3730118,-3.6121394
2021-09-30,28079054,36.99444444444445,40.3730118,-3.6121394
2021-10-31,28079054,67.49059139784946,40.3730118,-3.6121394
2021-11-30,28079054,11.0,40.3730118,-3.6121394
2016-01-31,28079055,103.74697173620457,40.4623628,-3.5805649
2016-02-29,28079055,72.84913793103448,40.4623628,-3.5805649
2016-03-31,28079055,68.78225806451613,40.4623628,-3.5805649
2016-04-30,28079055,53.6625,40.4623628,-3.5805649
2016-05-31,28079055,48.97849462365591,40.4623628,-3.5805649
2016-06-30,28079055,45.97638888888889,40.4623628,-3.5805649
2016-07-31,28079055,44.39247311827957,40.4623628,-3.5805649
2016-08-31,28079055,48.61693548387097,40.4623628,-3.5805649
2016-09-30,28079055,77.79305555555555,40.4623628,-3.5805649
2016-10-31,28079055,102.18279569892474,40.4623628,-3.5805649
2016-11-30,28079055,125.03194444444445,40.4623628,-3.5805649
2016-12-31,28079055,164.46102150537635,40.4623628,-3.5805649
2017-01-31,28079055,133.96236559139786,40.4623628,-3.5805649
2017-02-28,28079055,97.8139880952381,40.4623628,-3.5805649
2017-03-31,28079055,89.21236559139786,40.4623628,-3.5805649
2017-04-30,28079055,51.37916666666667,40.4623628,-3.5805649
2017-05-31,28079055,48.07661290322581,40.4623628,-3.5805649
2017-06-30,28079055,44.544444444444444,40.4623628,-3.5805649
2017-07-31,28079055,52.68817204301075,40.4623628,-3.5805649
2017-08-31,28079055,46.793010752688176,40.4623628,-3.5805649
2017-09-30,28079055,71.31805555555556,40.4623628,-3.5805649
2017-10-31,28079055,103.18010752688173,40.4623628,-3.5805649
2017-11-30,28079055,155.6,40.4623628,-3.5805649
2017-12-31,28079055,147.83333333333334,40.4623628,-3.5805649
2018-01-31,28079055,125.2997311827957,40.4623628,-3.5805649
2018-02-28,28079055,92.39136904761905,40.4623628,-3.5805649
2018-03-31,28079055,45.185483870967744,40.4623628,-3.5805649
2018-04-30,28079055,52.145833333333336,40.4623628,-3.5805649
2018-05-31,28079055,43.29435483870968,40.4623628,-3.5805649
2018-06-30,28079055,38.583333333333336,40.4623628,-3.5805649
2018-07-31,28079055,42.69086021505376,40.4623628,-3.5805649
2018-08-31,28079055,43.48521505376344,40.4623628,-3.5805649
2018-09-30,28079055,55.166666666666664,40.4623628,-3.5805649
2018-10-31,28079055,68.86424731182795,40.4623628,-3.5805649
2018-11-30,28079055,89.30833333333334,40.4623628,-3.5805649
2018-12-31,28079055,168.61290322580646,40.4623628,-3.5805649
2019-01-31,28079055,155.30376344086022,40.4623628,-3.5805649
2019-02-28,28079055,124.09821428571429,40.4623628,-3.5805649
2019-03-31,28079055,65.88844086021506,40.4623628,-3.5805649
2019-04-30,28079055,40.833333333333336,40.4623628,-3.5805649
2019-05-31,28079055,30.900537634408604,40.4623628,-3.5805649
2019-06-30,28079055,33.104166666666664,40.4623628,-3.5805649
2019-07-31,28079055,31.713709677419356,40.4623628,-3.5805649
2019-08-31,28079055,36.43279569892473,40.4623628,-3.5805649
2019-09-30,28079055,47.02361111111111,40.4623628,-3.5805649
2019-10-31,28079055,80.52956989247312,40.4623628,-3.5805649
2019-11-30,28079055,47.99722222222222,40.4623628,-3.5805649
2019-12-31,28079055,96.01747311827957,40.4623628,-3.5805649
2020-01-31,28079055,107.1975806451613,40.4623628,-3.5805649
2020-02-29,28079055,107.5014367816092,40.4623628,-3.5805649
2020-03-31,28079055,35.138440860215056,40.4623628,-3.5805649
2020-04-30,28079055,13.634722222222223,40.4623628,-3.5805649
