index,variable,value,lat,lon
2016-10-31,28092005,1.4744623655913978,40.32422222,-3.87675
2016-11-30,28092005,1.7208333333333334,40.32422222,-3.87675
2016-12-31,28092005,1.471774193548387,40.32422222,-3.87675
2017-01-31,28092005,2.5725806451612905,40.32422222,-3.87675
2017-02-28,28092005,3.324404761904762,40.32422222,-3.87675
2017-03-31,28092005,2.75,40.32422222,-3.87675
2017-04-30,28092005,2.709722222222222,40.32422222,-3.87675
2017-05-31,28092005,2.452956989247312,40.32422222,-3.87675
2017-06-30,28092005,1.9277777777777778,40.32422222,-3.87675
2017-07-31,28092005,2.25,40.32422222,-3.87675
2017-08-31,28092005,2.100806451612903,40.32422222,-3.87675
2017-09-30,28092005,2.4541666666666666,40.32422222,-3.87675
2017-10-31,28092005,2.0766129032258065,40.32422222,-3.87675
2017-11-30,28092005,2.5097222222222224,40.32422222,-3.87675
2017-12-31,28092005,1.9059139784946237,40.32422222,-3.87675
2018-01-31,28092005,1.653225806451613,40.32422222,-3.87675
2018-02-28,28092005,2.1919642857142856,40.32422222,-3.87675
2018-03-31,28092005,1.9852150537634408,40.32422222,-3.87675
2018-04-30,28092005,1.8069444444444445,40.32422222,-3.87675
2018-05-31,28092005,2.1666666666666665,40.32422222,-3.87675
2018-06-30,28092005,2.0708333333333333,40.32422222,-3.87675
2018-07-31,28092005,2.021505376344086,40.32422222,-3.87675
2018-08-31,28092005,2.1666666666666665,40.32422222,-3.87675
2018-09-30,28092005,2.5875,40.32422222,-3.87675
2018-10-31,28092005,2.5336021505376345,40.32422222,-3.87675
2018-11-30,28092005,1.5194444444444444,40.32422222,-3.87675
2018-12-31,28092005,2.2096774193548385,40.32422222,-3.87675
2019-01-31,28092005,3.228494623655914,40.32422222,-3.87675
2019-02-28,28092005,3.1919642857142856,40.32422222,-3.87675
2019-03-31,28092005,1.4099462365591398,40.32422222,-3.87675
2019-04-30,28092005,1.6375,40.32422222,-3.87675
2019-05-31,28092005,1.8306451612903225,40.32422222,-3.87675
2019-06-30,28092005,1.4791666666666667,40.32422222,-3.87675
2019-07-31,28092005,2.161290322580645,40.32422222,-3.87675
2019-08-31,28092005,1.4758064516129032,40.32422222,-3.87675
2019-09-30,28092005,1.4944444444444445,40.32422222,-3.87675
2019-10-31,28092005,1.8548387096774193,40.32422222,-3.87675
2019-11-30,28092005,1.3777777777777778,40.32422222,-3.87675
2019-12-31,28092005,1.592741935483871,40.32422222,-3.87675
2020-01-31,28092005,1.7540322580645162,40.32422222,-3.87675
2020-02-29,28092005,1.464080459770115,40.32422222,-3.87675
2020-03-31,28092005,1.5524193548387097,40.32422222,-3.87675
2020-04-30,28092005,1.9416666666666667,40.32422222,-3.87675
2020-05-31,28092005,1.646505376344086,40.32422222,-3.87675
2020-06-30,28092005,1.7,40.32422222,-3.87675
2020-07-31,28092005,1.7150537634408602,40.32422222,-3.87675
2020-08-31,28092005,1.3709677419354838,40.32422222,-3.87675
2020-09-30,28092005,1.7430555555555556,40.32422222,-3.87675
2020-10-31,28092005,1.8588709677419355,40.32422222,-3.87675
2020-11-30,28092005,1.4347222222222222,40.32422222,-3.87675
2020-12-31,28092005,1.23252688172043,40.32422222,-3.87675
2021-01-31,28092005,1.6021505376344085,40.32422222,-3.87675
2021-02-28,28092005,2.0267857142857144,40.32422222,-3.87675
2021-03-31,28092005,2.135752688172043,40.32422222,-3.87675
2021-04-30,28092005,1.8138888888888889,40.32422222,-3.87675
2021-05-31,28092005,1.711021505376344,40.32422222,-3.87675
2021-06-30,28092005,1.8305555555555555,40.32422222,-3.87675
2021-07-31,28092005,2.146505376344086,40.32422222,-3.87675
2021-08-31,28092005,1.5416666666666667,40.32422222,-3.87675
2021-09-30,28092005,2.1805555555555554,40.32422222,-3.87675
2021-10-31,28092005,2.0739247311827955,40.32422222,-3.87675
2021-11-30,28092005,1.0,40.32422222,-3.87675
2016-01-31,28102001,1.8613728129205922,40.28758333,-3.22111111
2016-02-29,28102001,2.199712643678161,40.28758333,-3.22111111
2016-03-31,28102001,2.6155913978494625,40.28758333,-3.22111111
2016-04-30,28102001,1.5986111111111112,40.28758333,-3.22111111
2016-05-31,28102001,3.514784946236559,40.28758333,-3.22111111
2016-06-30,28102001,2.8652777777777776,40.28758333,-3.22111111
2016-07-31,28102001,2.635752688172043,40.28758333,-3.22111111
2016-08-31,28102001,2.375,40.28758333,-3.22111111
2016-09-30,28102001,1.8097222222222222,40.28758333,-3.22111111
2016-10-31,28102001,1.8413978494623655,40.28758333,-3.22111111
2016-11-30,28102001,1.4958333333333333,40.28758333,-3.22111111
2016-12-31,28102001,1.2096774193548387,40.28758333,-3.22111111
2017-01-31,28102001,1.4919354838709677,40.28758333,-3.22111111
2017-02-28,28102001,2.050595238095238,40.28758333,-3.22111111
2017-03-31,28102001,1.60752688172043,40.28758333,-3.22111111
2017-04-30,28102001,2.161111111111111,40.28758333,-3.22111111
2017-05-31,28102001,2.2836021505376345,40.28758333,-3.22111111
2017-06-30,28102001,1.467966573816156,40.28758333,-3.22111111
2017-07-31,28102001,1.489247311827957,40.28758333,-3.22111111
2017-08-31,28102001,1.825268817204301,40.28758333,-3.22111111
2017-09-30,28102001,1.3125,40.28758333,-3.22111111
2017-10-31,28102001,1.35752688172043,40.28758333,-3.22111111
2017-11-30,28102001,1.2722222222222221,40.28758333,-3.22111111
2017-12-31,28102001,1.4274193548387097,40.28758333,-3.22111111
2018-01-31,28102001,1.842741935483871,40.28758333,-3.22111111
2018-02-28,28102001,2.037202380952381,40.28758333,-3.22111111
2018-03-31,28102001,2.2483130904183537,40.28758333,-3.22111111
2018-04-30,28102001,1.7277777777777779,40.28758333,-3.22111111
2018-05-31,28102001,1.325268817204301,40.28758333,-3.22111111
2018-06-30,28102001,1.786610878661088,40.28758333,-3.22111111
2018-07-31,28102001,3.399193548387097,40.28758333,-3.22111111
2018-08-31,28102001,1.560483870967742,40.28758333,-3.22111111
2018-09-30,28102001,1.6041666666666667,40.28758333,-3.22111111
2018-10-31,28102001,1.7466307277628033,40.28758333,-3.22111111
2018-11-30,28102001,1.1875,40.28758333,-3.22111111
2018-12-31,28102001,1.4811827956989247,40.28758333,-3.22111111
2019-01-31,28102001,1.631720430107527,40.28758333,-3.22111111
2019-02-28,28102001,2.1488095238095237,40.28758333,-3.22111111
2019-03-31,28102001,2.2446236559139785,40.28758333,-3.22111111
2019-04-30,28102001,2.448611111111111,40.28758333,-3.22111111
2019-05-31,28102001,1.7190860215053763,40.28758333,-3.22111111
2019-06-30,28102001,2.376388888888889,40.28758333,-3.22111111
2019-07-31,28102001,2.538978494623656,40.28758333,-3.22111111
2019-08-31,28102001,2.0430686406460294,40.28758333,-3.22111111
2019-09-30,28102001,5.034722222222222,40.28758333,-3.22111111
2019-10-31,28102001,1.3001345895020189,40.28758333,-3.22111111
2019-11-30,28102001,1.3541666666666667,40.28758333,-3.22111111
2019-12-31,28102001,1.2741935483870968,40.28758333,-3.22111111
2020-01-31,28102001,1.439516129032258,40.28758333,-3.22111111
2020-02-29,28102001,1.4123563218390804,40.28758333,-3.22111111
2020-03-31,28102001,1.5887096774193548,40.28758333,-3.22111111
2020-04-30,28102001,1.775,40.28758333,-3.22111111
2020-05-31,28102001,1.9489247311827957,40.28758333,-3.22111111
2020-06-30,28102001,10.660555555555556,40.28758333,-3.22111111
2020-07-31,28102001,2.254032258064516,40.28758333,-3.22111111
2020-08-31,28102001,1.6935483870967742,40.28758333,-3.22111111
2020-09-30,28102001,1.75,40.28758333,-3.22111111
2020-10-31,28102001,1.5962314939434723,40.28758333,-3.22111111
2020-11-30,28102001,1.325,40.28758333,-3.22111111
2020-12-31,28102001,1.8758434547908232,40.28758333,-3.22111111
2021-01-31,28102001,2.6975806451612905,40.28758333,-3.22111111
2021-02-28,28102001,3.013392857142857,40.28758333,-3.22111111
2021-03-31,28102001,3.1088709677419355,40.28758333,-3.22111111
2021-04-30,28102001,2.825,40.28758333,-3.22111111
2021-05-31,28102001,2.4448924731182795,40.28758333,-3.22111111
2021-06-30,28102001,3.0555555555555554,40.28758333,-3.22111111
2021-07-31,28102001,3.150537634408602,40.28758333,-3.22111111
2021-08-31,28102001,3.2876344086021505,40.28758333,-3.22111111
2021-09-30,28102001,2.6708333333333334,40.28758333,-3.22111111
2021-10-31,28102001,3.2620967741935485,40.28758333,-3.22111111
2021-11-30,28102001,2.0,40.28758333,-3.22111111
2016-01-31,28171001,2.2325706594885597,40.24872222,-4.27566667
2016-02-29,28171001,2.6350574712643677,40.24872222,-4.27566667
2016-03-31,28171001,3.0551075268817205,40.24872222,-4.27566667
2016-04-30,28171001,4.279722222222222,40.24872222,-4.27566667
2016-05-31,28171001,6.814247311827957,40.24872222,-4.27566667
2016-06-30,28171001,4.048611111111111,40.24872222,-4.27566667
2016-07-31,28171001,2.586021505376344,40.24872222,-4.27566667
2016-08-31,28171001,2.9489247311827955,40.24872222,-4.27566667
2016-09-30,28171001,2.15,40.24872222,-4.27566667
2016-10-31,28171001,2.2298387096774195,40.24872222,-4.27566667
2016-11-30,28171001,2.1486111111111112,40.24872222,-4.27566667
2016-12-31,28171001,3.7311827956989245,40.24872222,-4.27566667
2017-01-31,28171001,4.040322580645161,40.24872222,-4.27566667
2017-02-28,28171001,3.8482142857142856,40.24872222,-4.27566667
2017-03-31,28171001,5.193548387096774,40.24872222,-4.27566667
2017-04-30,28171001,2.5305555555555554,40.24872222,-4.27566667
2017-05-31,28171001,12.07002688172043,40.24872222,-4.27566667
2017-06-30,28171001,3.183333333333333,40.24872222,-4.27566667
2017-07-31,28171001,3.01747311827957,40.24872222,-4.27566667
2017-08-31,28171001,2.4153225806451615,40.24872222,-4.27566667
2017-09-30,28171001,2.098611111111111,40.24872222,-4.27566667
2017-10-31,28171001,1.9798387096774193,40.24872222,-4.27566667
2017-11-30,28171001,2.2875,40.24872222,-4.27566667
2017-12-31,28171001,2.2768817204301075,40.24872222,-4.27566667
2018-01-31,28171001,2.181451612903226,40.24872222,-4.27566667
2018-02-28,28171001,2.3288690476190474,40.24872222,-4.27566667
2018-03-31,28171001,2.5954301075268815,40.24872222,-4.27566667
2018-04-30,28171001,2.812638888888889,40.24872222,-4.27566667
2018-05-31,28171001,3.954301075268817,40.24872222,-4.27566667
2018-06-30,28171001,2.390277777777778,40.24872222,-4.27566667
2018-07-31,28171001,2.060483870967742,40.24872222,-4.27566667
2018-08-31,28171001,4.220430107526882,40.24872222,-4.27566667
2018-09-30,28171001,2.276388888888889,40.24872222,-4.27566667
2018-10-31,28171001,2.8521505376344085,40.24872222,-4.27566667
2018-11-30,28171001,2.4166666666666665,40.24872222,-4.27566667
2018-12-31,28171001,1.4623655913978495,40.24872222,-4.27566667
2019-01-31,28171001,1.185483870967742,40.24872222,-4.27566667
2019-02-28,28171001,1.1875,40.24872222,-4.27566667
2019-03-31,28171001,1.2876344086021505,40.24872222,-4.27566667
2019-04-30,28171001,1.6418055555555555,40.24872222,-4.27566667
2019-05-31,28171001,1.9301075268817205,40.24872222,-4.27566667
2019-06-30,28171001,2.0097222222222224,40.24872222,-4.27566667
2019-07-31,28171001,2.9690860215053765,40.24872222,-4.27566667
2019-08-31,28171001,1.8615591397849462,40.24872222,-4.27566667
2019-09-30,28171001,1.1930555555555555,40.24872222,-4.27566667
2019-10-31,28171001,2.0873655913978495,40.24872222,-4.27566667
2019-11-30,28171001,1.538888888888889,40.24872222,-4.27566667
2019-12-31,28171001,1.4314516129032258,40.24872222,-4.27566667
2020-01-31,28171001,1.3521505376344085,40.24872222,-4.27566667
2020-02-29,28171001,1.4166666666666667,40.24872222,-4.27566667
2020-03-31,28171001,1.7741935483870968,40.24872222,-4.27566667
2020-04-30,28171001,2.175,40.24872222,-4.27566667
2020-05-31,28171001,1.8225806451612903,40.24872222,-4.27566667
2020-06-30,28171001,1.6527777777777777,40.24872222,-4.27566667
2020-07-31,28171001,2.3173387096774194,40.24872222,-4.27566667
2020-08-31,28171001,2.4986559139784945,40.24872222,-4.27566667
2020-09-30,28171001,2.9569444444444444,40.24872222,-4.27566667
2020-10-31,28171001,3.35752688172043,40.24872222,-4.27566667
2020-11-30,28171001,2.786111111111111,40.24872222,-4.27566667
2020-12-31,28171001,2.0443548387096775,40.24872222,-4.27566667
2021-01-31,28171001,3.7695833333333333,40.24872222,-4.27566667
2021-02-28,28171001,2.3660714285714284,40.24872222,-4.27566667
2021-03-31,28171001,2.7395161290322583,40.24872222,-4.27566667
2021-04-30,28171001,2.7944444444444443,40.24872222,-4.27566667
2021-05-31,28171001,2.7836021505376345,40.24872222,-4.27566667
2021-06-30,28171001,3.4472222222222224,40.24872222,-4.27566667
2021-07-31,28171001,2.4905913978494625,40.24872222,-4.27566667
2021-08-31,28171001,2.743279569892473,40.24872222,-4.27566667
2021-09-30,28171001,3.077777777777778,40.24872222,-4.27566667
2021-10-31,28171001,2.450268817204301,40.24872222,-4.27566667
2021-11-30,28171001,2.0,40.24872222,-4.27566667
