index,variable,value,lat,lon
2020-03-31,28079004,8.537209302325582,40.4238823,-3.7122567
2020-04-30,28079004,4.459574468085107,40.4238823,-3.7122567
2020-05-31,28079004,7.5476190476190474,40.4238823,-3.7122567
2020-06-30,28079004,9.63888888888889,40.4238823,-3.7122567
2020-07-31,28079004,7.05241935483871,40.4238823,-3.7122567
2020-08-31,28079004,6.599462365591398,40.4238823,-3.7122567
2020-09-30,28079004,10.82638888888889,40.4238823,-3.7122567
2020-10-31,28079004,19.98521505376344,40.4238823,-3.7122567
2020-11-30,28079004,34.58477011494253,40.4238823,-3.7122567
2020-12-31,28079004,23.111559139784948,40.4238823,-3.7122567
2021-01-31,28079004,41.837251356238696,40.4238823,-3.7122567
2021-02-28,28079004,17.967660208643814,40.4238823,-3.7122567
2021-03-31,28079004,13.98521505376344,40.4238823,-3.7122567
2021-04-30,28079004,7.176388888888889,40.4238823,-3.7122567
2021-05-31,28079004,5.966397849462366,40.4238823,-3.7122567
2021-06-30,28079004,4.311111111111111,40.4238823,-3.7122567
2021-07-31,28079004,5.494623655913978,40.4238823,-3.7122567
2021-08-31,28079004,3.939655172413793,40.4238823,-3.7122567
2021-09-30,28079004,9.881944444444445,40.4238823,-3.7122567
2021-10-31,28079004,18.23588621444201,40.4238823,-3.7122567
2021-11-30,28079004,,40.4238823,-3.7122567
2016-01-31,28079008,42.70255720053836,40.4215533,-3.6823158
2016-02-29,28079008,34.770833333333336,40.4215533,-3.6823158
2016-03-31,28079008,23.661290322580644,40.4215533,-3.6823158
2016-04-30,28079008,19.869444444444444,40.4215533,-3.6823158
2016-05-31,28079008,19.626344086021504,40.4215533,-3.6823158
2016-06-30,28079008,18.216666666666665,40.4215533,-3.6823158
2016-07-31,28079008,14.154569892473118,40.4215533,-3.6823158
2016-08-31,28079008,12.007123655913977,40.4215533,-3.6823158
2016-09-30,28079008,26.930555555555557,40.4215533,-3.6823158
2016-10-31,28079008,52.20295698924731,40.4215533,-3.6823158
2016-11-30,28079008,53.16388888888889,40.4215533,-3.6823158
2016-12-31,28079008,75.01505376344086,40.4215533,-3.6823158
2017-01-31,28079008,60.26075268817204,40.4215533,-3.6823158
2017-02-28,28079008,33.561011904761905,40.4215533,-3.6823158
2017-03-31,28079008,32.291666666666664,40.4215533,-3.6823158
2017-04-30,28079008,13.758333333333333,40.4215533,-3.6823158
2017-05-31,28079008,15.375,40.4215533,-3.6823158
2017-06-30,28079008,14.165277777777778,40.4215533,-3.6823158
2017-07-31,28079008,17.258064516129032,40.4215533,-3.6823158
2017-08-31,28079008,9.719086021505376,40.4215533,-3.6823158
2017-09-30,28079008,25.20138888888889,40.4215533,-3.6823158
2017-10-31,28079008,47.12231182795699,40.4215533,-3.6823158
2017-11-30,28079008,71.47638888888889,40.4215533,-3.6823158
2017-12-31,28079008,62.274193548387096,40.4215533,-3.6823158
2018-01-31,28079008,51.655913978494624,40.4215533,-3.6823158
2018-02-28,28079008,33.299107142857146,40.4215533,-3.6823158
2018-03-31,28079008,19.223118279569892,40.4215533,-3.6823158
2018-04-30,28079008,16.754166666666666,40.4215533,-3.6823158
2018-05-31,28079008,12.366935483870968,40.4215533,-3.6823158
2018-06-30,28079008,12.247222222222222,40.4215533,-3.6823158
2018-07-31,28079008,10.98521505376344,40.4215533,-3.6823158
2018-08-31,28079008,8.184139784946236,40.4215533,-3.6823158
2018-09-30,28079008,13.5125,40.4215533,-3.6823158
2018-10-31,28079008,29.732526881720432,40.4215533,-3.6823158
2018-11-30,28079008,34.25555555555555,40.4215533,-3.6823158
2018-12-31,28079008,70.26209677419355,40.4215533,-3.6823158
2019-01-31,28079008,59.935483870967744,40.4215533,-3.6823158
2019-02-28,28079008,42.79315476190476,40.4215533,-3.6823158
2019-03-31,28079008,18.22983870967742,40.4215533,-3.6823158
2019-04-30,28079008,12.347222222222221,40.4215533,-3.6823158
2019-05-31,28079008,8.616935483870968,40.4215533,-3.6823158
2019-06-30,28079008,8.320833333333333,40.4215533,-3.6823158
2019-07-31,28079008,6.408895265423243,40.4215533,-3.6823158
2019-08-31,28079008,7.121538461538462,40.4215533,-3.6823158
2019-09-30,28079008,13.0625,40.4215533,-3.6823158
2019-10-31,28079008,27.144489247311828,40.4215533,-3.6823158
2019-11-30,28079008,20.104166666666668,40.4215533,-3.6823158
2019-12-31,28079008,32.53629032258065,40.4215533,-3.6823158
2020-01-31,28079008,38.788978494623656,40.4215533,-3.6823158
2020-02-29,28079008,33.275862068965516,40.4215533,-3.6823158
2020-03-31,28079008,7.96505376344086,40.4215533,-3.6823158
2020-04-30,28079008,1.65,40.4215533,-3.6823158
2020-05-31,28079008,1.6061827956989247,40.4215533,-3.6823158
2020-06-30,28079008,3.995,40.4215533,-3.6823158
2020-07-31,28079008,4.655913978494624,40.4215533,-3.6823158
2020-08-31,28079008,5.342876344086021,40.4215533,-3.6823158
2020-09-30,28079008,8.7875,40.4215533,-3.6823158
2020-10-31,28079008,16.076612903225808,40.4215533,-3.6823158
2020-11-30,28079008,27.108333333333334,40.4215533,-3.6823158
2020-12-31,28079008,19.34396671289875,40.4215533,-3.6823158
2021-01-31,28079008,33.03768506056527,40.4215533,-3.6823158
2021-02-28,28079008,11.338244047619048,40.4215533,-3.6823158
2021-03-31,28079008,10.053763440860216,40.4215533,-3.6823158
2021-04-30,28079008,7.584722222222222,40.4215533,-3.6823158
2021-05-31,28079008,3.439516129032258,40.4215533,-3.6823158
2021-06-30,28079008,5.599027777777778,40.4215533,-3.6823158
2021-07-31,28079008,5.309139784946237,40.4215533,-3.6823158
2021-08-31,28079008,3.9136904761904763,40.4215533,-3.6823158
2021-09-30,28079008,7.3694444444444445,40.4215533,-3.6823158
2021-10-31,28079008,14.810483870967742,40.4215533,-3.6823158
2021-11-30,28079008,4.0,40.4215533,-3.6823158
2016-01-31,28079011,32.87752355316285,40.4514734,-3.6773491
2016-02-29,28079011,22.49137931034483,40.4514734,-3.6773491
2016-03-31,28079011,18.227150537634408,40.4514734,-3.6773491
2016-04-30,28079011,14.625,40.4514734,-3.6773491
2016-05-31,28079011,16.658602150537636,40.4514734,-3.6773491
2016-06-30,28079011,15.381944444444445,40.4514734,-3.6773491
2016-07-31,28079011,13.461021505376344,40.4514734,-3.6773491
2016-08-31,28079011,10.955645161290322,40.4514734,-3.6773491
2016-09-30,28079011,23.731944444444444,40.4514734,-3.6773491
2016-10-31,28079011,44.86827956989247,40.4514734,-3.6773491
2016-11-30,28079011,40.920833333333334,40.4514734,-3.6773491
2016-12-31,28079011,64.87231182795699,40.4514734,-3.6773491
2017-01-31,28079011,43.78225806451613,40.4514734,-3.6773491
2017-02-28,28079011,22.392857142857142,40.4514734,-3.6773491
2017-03-31,28079011,22.68701612903226,40.4514734,-3.6773491
2017-04-30,28079011,10.745833333333334,40.4514734,-3.6773491
2017-05-31,28079011,11.404569892473118,40.4514734,-3.6773491
2017-06-30,28079011,12.806944444444444,40.4514734,-3.6773491
2017-07-31,28079011,11.153225806451612,40.4514734,-3.6773491
2017-08-31,28079011,6.858870967741935,40.4514734,-3.6773491
2017-09-30,28079011,21.143055555555556,40.4514734,-3.6773491
2017-10-31,28079011,37.05107526881721,40.4514734,-3.6773491
2017-11-30,28079011,56.84166666666667,40.4514734,-3.6773491
2017-12-31,28079011,45.696236559139784,40.4514734,-3.6773491
2018-01-31,28079011,34.456989247311824,40.4514734,-3.6773491
2018-02-28,28079011,23.433035714285715,40.4514734,-3.6773491
2018-03-31,28079011,13.243279569892474,40.4514734,-3.6773491
2018-04-30,28079011,9.108333333333333,40.4514734,-3.6773491
2018-05-31,28079011,9.63978494623656,40.4514734,-3.6773491
2018-06-30,28079011,9.11111111111111,40.4514734,-3.6773491
2018-07-31,28079011,8.051075268817204,40.4514734,-3.6773491
2018-08-31,28079011,7.483870967741935,40.4514734,-3.6773491
2018-09-30,28079011,14.03888888888889,40.4514734,-3.6773491
2018-10-31,28079011,23.903225806451612,40.4514734,-3.6773491
2018-11-30,28079011,23.691666666666666,40.4514734,-3.6773491
2018-12-31,28079011,54.590053763440864,40.4514734,-3.6773491
2019-01-31,28079011,40.314516129032256,40.4514734,-3.6773491
2019-02-28,28079011,30.367559523809526,40.4514734,-3.6773491
2019-03-31,28079011,9.936827956989248,40.4514734,-3.6773491
2019-04-30,28079011,8.984722222222222,40.4514734,-3.6773491
2019-05-31,28079011,6.244623655913978,40.4514734,-3.6773491
2019-06-30,28079011,6.898611111111111,40.4514734,-3.6773491
2019-07-31,28079011,6.475806451612903,40.4514734,-3.6773491
2019-08-31,28079011,4.834677419354839,40.4514734,-3.6773491
2019-09-30,28079011,10.408333333333333,40.4514734,-3.6773491
2019-10-31,28079011,22.518817204301076,40.4514734,-3.6773491
2019-11-30,28079011,12.733333333333333,40.4514734,-3.6773491
2019-12-31,28079011,29.551075268817204,40.4514734,-3.6773491
2020-01-31,28079011,35.12768817204301,40.4514734,-3.6773491
2020-02-29,28079011,31.01580459770115,40.4514734,-3.6773491
2020-03-31,28079011,7.254032258064516,40.4514734,-3.6773491
2020-04-30,28079011,2.095833333333333,40.4514734,-3.6773491
2020-05-31,28079011,2.932795698924731,40.4514734,-3.6773491
2020-06-30,28079011,4.573611111111111,40.4514734,-3.6773491
2020-07-31,28079011,4.497311827956989,40.4514734,-3.6773491
2020-08-31,28079011,3.9663978494623655,40.4514734,-3.6773491
2020-09-30,28079011,7.7,40.4514734,-3.6773491
2020-10-31,28079011,13.411290322580646,40.4514734,-3.6773491
2020-11-30,28079011,21.968055555555555,40.4514734,-3.6773491
2020-12-31,28079011,14.801075268817204,40.4514734,-3.6773491
2021-01-31,28079011,28.30510752688172,40.4514734,-3.6773491
2021-02-28,28079011,10.257440476190476,40.4514734,-3.6773491
2021-03-31,28079011,7.313172043010753,40.4514734,-3.6773491
2021-04-30,28079011,6.473611111111111,40.4514734,-3.6773491
2021-05-31,28079011,5.657258064516129,40.4514734,-3.6773491
2021-06-30,28079011,5.188888888888889,40.4514734,-3.6773491
2021-07-31,28079011,4.73252688172043,40.4514734,-3.6773491
2021-08-31,28079011,3.1303763440860215,40.4514734,-3.6773491
2021-09-30,28079011,6.580555555555556,40.4514734,-3.6773491
2021-10-31,28079011,13.685483870967742,40.4514734,-3.6773491
2021-11-30,28079011,4.0,40.4514734,-3.6773491
2016-01-31,28079016,28.675639300134588,40.4400457,-3.6392422
2016-02-29,28079016,16.771551724137932,40.4400457,-3.6392422
2016-03-31,28079016,11.143817204301076,40.4400457,-3.6392422
2016-04-30,28079016,7.352777777777778,40.4400457,-3.6392422
2016-05-31,28079016,7.740591397849462,40.4400457,-3.6392422
2016-06-30,28079016,5.2555555555555555,40.4400457,-3.6392422
2016-07-31,28079016,4.586021505376344,40.4400457,-3.6392422
2016-08-31,28079016,5.024193548387097,40.4400457,-3.6392422
2016-09-30,28079016,13.261111111111111,40.4400457,-3.6392422
2016-10-31,28079016,23.969086021505376,40.4400457,-3.6392422
2016-11-30,28079016,32.49166666666667,40.4400457,-3.6392422
2016-12-31,28079016,46.09139784946237,40.4400457,-3.6392422
2017-01-31,28079016,34.19220430107527,40.4400457,-3.6392422
2017-02-28,28079016,20.21577380952381,40.4400457,-3.6392422
2017-03-31,28079016,20.321236559139784,40.4400457,-3.6392422
2017-04-30,28079016,6.5055555555555555,40.4400457,-3.6392422
2017-05-31,28079016,5.705645161290323,40.4400457,-3.6392422
2017-06-30,28079016,5.475,40.4400457,-3.6392422
2017-07-31,28079016,6.626344086021505,40.4400457,-3.6392422
2017-08-31,28079016,4.452956989247312,40.4400457,-3.6392422
2017-09-30,28079016,13.473611111111111,40.4400457,-3.6392422
2017-10-31,28079016,25.219086021505376,40.4400457,-3.6392422
2017-11-30,28079016,48.25,40.4400457,-3.6392422
2017-12-31,28079016,41.149193548387096,40.4400457,-3.6392422
2018-01-31,28079016,34.219086021505376,40.4400457,-3.6392422
2018-02-28,28079016,19.93154761904762,40.4400457,-3.6392422
2018-03-31,28079016,8.522849462365592,40.4400457,-3.6392422
2018-04-30,28079016,5.840277777777778,40.4400457,-3.6392422
2018-05-31,28079016,4.782258064516129,40.4400457,-3.6392422
2018-06-30,28079016,4.247222222222222,40.4400457,-3.6392422
2018-07-31,28079016,4.135752688172043,40.4400457,-3.6392422
2018-08-31,28079016,3.036290322580645,40.4400457,-3.6392422
2018-09-30,28079016,5.901388888888889,40.4400457,-3.6392422
2018-10-31,28079016,16.237903225806452,40.4400457,-3.6392422
2018-11-30,28079016,21.240277777777777,40.4400457,-3.6392422
2018-12-31,28079016,48.918010752688176,40.4400457,-3.6392422
2019-01-31,28079016,37.27150537634409,40.4400457,-3.6392422
2019-02-28,28079016,28.741071428571427,40.4400457,-3.6392422
2019-03-31,28079016,7.53494623655914,40.4400457,-3.6392422
2019-04-30,28079016,4.9625,40.4400457,-3.6392422
2019-05-31,28079016,2.913978494623656,40.4400457,-3.6392422
2019-06-30,28079016,2.654166666666667,40.4400457,-3.6392422
2019-07-31,28079016,2.161290322580645,40.4400457,-3.6392422
2019-08-31,28079016,2.278225806451613,40.4400457,-3.6392422
2019-09-30,28079016,5.245833333333334,40.4400457,-3.6392422
2019-10-31,28079016,15.14516129032258,40.4400457,-3.6392422
2019-11-30,28079016,10.477777777777778,40.4400457,-3.6392422
2019-12-31,28079016,24.52956989247312,40.4400457,-3.6392422
2020-01-31,28079016,28.907258064516128,40.4400457,-3.6392422
2020-02-29,28079016,26.857758620689655,40.4400457,-3.6392422
2020-03-31,28079016,7.721774193548387,40.4400457,-3.6392422
2020-04-30,28079016,2.702777777777778,40.4400457,-3.6392422
2020-05-31,28079016,2.349462365591398,40.4400457,-3.6392422
2020-06-30,28079016,2.5458333333333334,40.4400457,-3.6392422
2020-07-31,28079016,1.8024193548387097,40.4400457,-3.6392422
2020-08-31,28079016,2.711021505376344,40.4400457,-3.6392422
2020-09-30,28079016,5.770833333333333,40.4400457,-3.6392422
2020-10-31,28079016,10.163978494623656,40.4400457,-3.6392422
2020-11-30,28079016,21.084722222222222,40.4400457,-3.6392422
2020-12-31,28079016,13.434139784946236,40.4400457,-3.6392422
2021-01-31,28079016,24.913978494623656,40.4400457,-3.6392422
2021-02-28,28079016,10.019345238095237,40.4400457,-3.6392422
2021-03-31,28079016,6.870967741935484,40.4400457,-3.6392422
2021-04-30,28079016,5.230555555555555,40.4400457,-3.6392422
2021-05-31,28079016,3.568548387096774,40.4400457,-3.6392422
2021-06-30,28079016,3.201388888888889,40.4400457,-3.6392422
2021-07-31,28079016,3.3051075268817205,40.4400457,-3.6392422
2021-08-31,28079016,2.4233870967741935,40.4400457,-3.6392422
2021-09-30,28079016,4.7027777777777775,40.4400457,-3.6392422
2021-10-31,28079016,12.096774193548388,40.4400457,-3.6392422
2021-11-30,28079016,1.0,40.4400457,-3.6392422
2016-01-31,28079017,47.806191117092865,40.347147,-3.7133167
2016-02-29,28079017,38.36206896551724,40.347147,-3.7133167
2016-03-31,28079017,19.08467741935484,40.347147,-3.7133167
2016-04-30,28079017,11.590277777777779,40.347147,-3.7133167
2016-05-31,28079017,9.868279569892474,40.347147,-3.7133167
2016-06-30,28079017,8.170833333333333,40.347147,-3.7133167
2016-07-31,28079017,5.799731182795699,40.347147,-3.7133167
2016-08-31,28079017,6.223118279569892,40.347147,-3.7133167
2016-09-30,28079017,22.62638888888889,40.347147,-3.7133167
2016-10-31,28079017,56.41532258064516,40.347147,-3.7133167
2016-11-30,28079017,64.17083333333333,40.347147,-3.7133167
2016-12-31,28079017,129.35752688172042,40.347147,-3.7133167
2017-01-31,28079017,79.80779569892474,40.347147,-3.7133167
2017-02-28,28079017,39.063988095238095,40.347147,-3.7133167
2017-03-31,28079017,37.47849462365591,40.347147,-3.7133167
2017-04-30,28079017,8.841666666666667,40.347147,-3.7133167
2017-05-31,28079017,8.23252688172043,40.347147,-3.7133167
2017-06-30,28079017,4.145833333333333,40.347147,-3.7133167
2017-07-31,28079017,8.577956989247312,40.347147,-3.7133167
2017-08-31,28079017,6.860215053763441,40.347147,-3.7133167
2017-09-30,28079017,23.023611111111112,40.347147,-3.7133167
2017-10-31,28079017,57.056451612903224,40.347147,-3.7133167
2017-11-30,28079017,108.40138888888889,40.347147,-3.7133167
2017-12-31,28079017,90.00403225806451,40.347147,-3.7133167
2018-01-31,28079017,64.7997311827957,40.347147,-3.7133167
2018-02-28,28079017,37.21875,40.347147,-3.7133167
2018-03-31,28079017,7.143817204301075,40.347147,-3.7133167
2018-04-30,28079017,9.866666666666667,40.347147,-3.7133167
2018-05-31,28079017,5.426075268817204,40.347147,-3.7133167
2018-06-30,28079017,4.673611111111111,40.347147,-3.7133167
2018-07-31,28079017,4.610215053763441,40.347147,-3.7133167
2018-08-31,28079017,5.470430107526882,40.347147,-3.7133167
2018-09-30,28079017,12.544444444444444,40.347147,-3.7133167
2018-10-31,28079017,31.09005376344086,40.347147,-3.7133167
2018-11-30,28079017,31.647222222222222,40.347147,-3.7133167
2018-12-31,28079017,95.53360215053763,40.347147,-3.7133167
2019-01-31,28079017,99.40725806451613,40.347147,-3.7133167
2019-02-28,28079017,81.71130952380952,40.347147,-3.7133167
2019-03-31,28079017,23.158602150537636,40.347147,-3.7133167
2019-04-30,28079017,9.109722222222222,40.347147,-3.7133167
2019-05-31,28079017,4.483870967741935,40.347147,-3.7133167
2019-06-30,28079017,4.751388888888889,40.347147,-3.7133167
2019-07-31,28079017,5.46505376344086,40.347147,-3.7133167
2019-08-31,28079017,6.692204301075269,40.347147,-3.7133167
2019-09-30,28079017,14.915277777777778,40.347147,-3.7133167
2019-10-31,28079017,34.831989247311824,40.347147,-3.7133167
2019-11-30,28079017,15.98611111111111,40.347147,-3.7133167
2019-12-31,28079017,52.170698924731184,40.347147,-3.7133167
2020-01-31,28079017,70.46102150537635,40.347147,-3.7133167
2020-02-29,28079017,71.35201149425288,40.347147,-3.7133167
2020-03-31,28079017,31.00537634408602,40.347147,-3.7133167
2020-04-30,28079017,20.57777777777778,40.347147,-3.7133167
2020-05-31,28079017,20.576612903225808,40.347147,-3.7133167
2020-06-30,28079017,20.5625,40.347147,-3.7133167
2020-07-31,28079017,4.508064516129032,40.347147,-3.7133167
2020-08-31,28079017,7.303763440860215,40.347147,-3.7133167
2020-09-30,28079017,11.5625,40.347147,-3.7133167
2020-10-31,28079017,22.134408602150536,40.347147,-3.7133167
2020-11-30,28079017,55.75555555555555,40.347147,-3.7133167
2020-12-31,28079017,20.30510752688172,40.347147,-3.7133167
2021-01-31,28079017,51.776881720430104,40.347147,-3.7133167
2021-02-28,28079017,21.68452380952381,40.347147,-3.7133167
2021-03-31,28079017,14.46236559139785,40.347147,-3.7133167
2021-04-30,28079017,6.358333333333333,40.347147,-3.7133167
2021-05-31,28079017,5.814516129032258,40.347147,-3.7133167
2021-06-30,28079017,3.654166666666667,40.347147,-3.7133167
2021-07-31,28079017,4.864247311827957,40.347147,-3.7133167
2021-08-31,28079017,4.423387096774194,40.347147,-3.7133167
2021-09-30,28079017,11.259125,40.347147,-3.7133167
2021-10-31,28079017,29.740591397849464,40.347147,-3.7133167
2021-11-30,28079017,2.0,40.347147,-3.7133167
2016-01-31,28079018,28.168236877523555,40.3947825,-3.7318356
2016-02-29,28079018,19.42241379310345,40.3947825,-3.7318356
2016-03-31,28079018,11.164381720430107,40.3947825,-3.7318356
2016-04-30,28079018,8.38888888888889,40.3947825,-3.7318356
2016-05-31,28079018,6.586021505376344,40.3947825,-3.7318356
2016-06-30,28079018,5.334722222222222,40.3947825,-3.7318356
2016-07-31,28079018,3.510752688172043,40.3947825,-3.7318356
2016-08-31,28079018,3.7298387096774195,40.3947825,-3.7318356
2016-09-30,28079018,12.769444444444444,40.3947825,-3.7318356
2016-10-31,28079018,29.092741935483872,40.3947825,-3.7318356
2016-11-30,28079018,42.94851485148515,40.3947825,-3.7318356
2016-12-31,28079018,75.76225045372051,40.3947825,-3.7318356
2017-01-31,28079018,43.586021505376344,40.3947825,-3.7318356
2017-02-28,28079018,24.004464285714285,40.3947825,-3.7318356
2017-03-31,28079018,17.048387096774192,40.3947825,-3.7318356
2017-04-30,28079018,6.875,40.3947825,-3.7318356
2017-05-31,28079018,5.962365591397849,40.3947825,-3.7318356
2017-06-30,28079018,4.731944444444444,40.3947825,-3.7318356
2017-07-31,28079018,5.60752688172043,40.3947825,-3.7318356
2017-08-31,28079018,4.080645161290323,40.3947825,-3.7318356
2017-09-30,28079018,12.540277777777778,40.3947825,-3.7318356
2017-10-31,28079018,30.70967741935484,40.3947825,-3.7318356
2017-11-30,28079018,60.28472222222222,40.3947825,-3.7318356
2017-12-31,28079018,49.66532258064516,40.3947825,-3.7318356
2018-01-31,28079018,39.30913978494624,40.3947825,-3.7318356
2018-02-28,28079018,23.300595238095237,40.3947825,-3.7318356
2018-03-31,28079018,6.30510752688172,40.3947825,-3.7318356
2018-04-30,28079018,7.110632183908046,40.3947825,-3.7318356
2018-05-31,28079018,5.037634408602151,40.3947825,-3.7318356
2018-06-30,28079018,4.62962962962963,40.3947825,-3.7318356
2018-07-31,28079018,3.7446236559139785,40.3947825,-3.7318356
2018-08-31,28079018,3.5161290322580645,40.3947825,-3.7318356
2018-09-30,28079018,6.204166666666667,40.3947825,-3.7318356
2018-10-31,28079018,17.657258064516128,40.3947825,-3.7318356
2018-11-30,28079018,21.843055555555555,40.3947825,-3.7318356
2018-12-31,28079018,59.51747311827957,40.3947825,-3.7318356
2019-01-31,28079018,49.72043010752688,40.3947825,-3.7318356
2019-02-28,28079018,35.33482142857143,40.3947825,-3.7318356
2019-03-31,28079018,9.884408602150538,40.3947825,-3.7318356
2019-04-30,28079018,5.076388888888889,40.3947825,-3.7318356
2019-05-31,28079018,3.5376344086021505,40.3947825,-3.7318356
2019-06-30,28079018,3.2083333333333335,40.3947825,-3.7318356
2019-07-31,28079018,3.038037634408602,40.3947825,-3.7318356
2019-08-31,28079018,3.038978494623656,40.3947825,-3.7318356
2019-09-30,28079018,6.972222222222222,40.3947825,-3.7318356
2019-10-31,28079018,19.684139784946236,40.3947825,-3.7318356
2019-11-30,28079018,9.983333333333333,40.3947825,-3.7318356
2019-12-31,28079018,28.618279569892472,40.3947825,-3.7318356
2020-01-31,28079018,39.340053763440864,40.3947825,-3.7318356
2020-02-29,28079018,30.896551724137932,40.3947825,-3.7318356
2020-03-31,28079018,6.247311827956989,40.3947825,-3.7318356
2020-04-30,28079018,2.1375,40.3947825,-3.7318356
2020-05-31,28079018,2.1088709677419355,40.3947825,-3.7318356
2020-06-30,28079018,2.1684722222222224,40.3947825,-3.7318356
2020-07-31,28079018,2.3473118279569896,40.3947825,-3.7318356
2020-08-31,28079018,2.6428763440860212,40.3947825,-3.7318356
2020-09-30,28079018,4.2125,40.3947825,-3.7318356
2020-10-31,28079018,10.278225806451612,40.3947825,-3.7318356
2020-11-30,28079018,24.4375,40.3947825,-3.7318356
2020-12-31,28079018,13.617876344086023,40.3947825,-3.7318356
2021-01-31,28079018,22.405913978494624,40.3947825,-3.7318356
2021-02-28,28079018,11.135416666666666,40.3947825,-3.7318356
2021-03-31,28079018,8.674059139784946,40.3947825,-3.7318356
2021-04-30,28079018,5.115694444444444,40.3947825,-3.7318356
2021-05-31,28079018,3.5448924731182796,40.3947825,-3.7318356
2021-06-30,28079018,2.9555555555555557,40.3947825,-3.7318356
2021-07-31,28079018,2.8423387096774193,40.3947825,-3.7318356
2021-08-31,28079018,2.6545698924731185,40.3947825,-3.7318356
2021-09-30,28079018,6.1875,40.3947825,-3.7318356
2021-10-31,28079018,10.980376344086022,40.3947825,-3.7318356
2021-11-30,28079018,1.0,40.3947825,-3.7318356
2016-01-31,28079024,12.895020188425303,40.4193577,-3.7473445
2016-02-29,28079024,8.281609195402298,40.4193577,-3.7473445
2016-03-31,28079024,3.7489247311827953,40.4193577,-3.7473445
2016-04-30,28079024,3.713888888888889,40.4193577,-3.7473445
2016-05-31,28079024,2.6451612903225805,40.4193577,-3.7473445
2016-06-30,28079024,2.6867816091954024,40.4193577,-3.7473445
2016-07-31,28079024,2.075268817204301,40.4193577,-3.7473445
2016-08-31,28079024,1.868279569892473,40.4193577,-3.7473445
2016-09-30,28079024,4.054166666666666,40.4193577,-3.7473445
2016-10-31,28079024,10.274193548387096,40.4193577,-3.7473445
2016-11-30,28079024,17.530555555555555,40.4193577,-3.7473445
2016-12-31,28079024,37.9744623655914,40.4193577,-3.7473445
2017-01-31,28079024,20.946236559139784,40.4193577,-3.7473445
2017-02-28,28079024,8.90044642857143,40.4193577,-3.7473445
2017-03-31,28079024,6.845430107526882,40.4193577,-3.7473445
