,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2021-01-01 01:00:00,67.0,30.0,12.0,16.0,16.0,11.0,3.0,14.0,21.0,46.0,15.0,35.0,16.0,34.0,13.0,13.0,6.0,3.0,53.0,11.0,70.0,12.0,3.0,8.0
2021-01-01 02:00:00,71.0,9.0,3.0,13.0,8.0,10.0,3.0,10.0,7.0,44.0,5.0,9.0,20.0,9.0,8.0,8.0,6.0,3.0,26.0,5.0,28.0,7.0,4.0,5.0
2021-01-01 03:00:00,39.0,11.0,3.0,11.0,8.0,7.0,3.0,6.0,4.0,18.0,4.0,6.0,13.0,7.0,5.0,5.0,7.0,3.0,14.0,4.0,29.0,5.0,4.0,6.0
2021-01-01 04:00:00,29.0,12.0,3.0,10.0,8.0,6.0,3.0,6.0,4.0,16.0,4.0,6.0,9.0,7.0,5.0,7.0,7.0,3.0,7.0,4.0,27.0,5.0,3.0,6.0
2021-01-01 05:00:00,29.0,14.0,3.0,8.0,7.0,8.0,3.0,9.0,4.0,25.0,3.0,6.0,9.0,6.0,9.0,6.0,6.0,3.0,15.0,4.0,23.0,5.0,3.0,5.0
2021-01-01 06:00:00,37.0,15.0,6.0,7.0,9.0,11.0,3.0,15.0,4.0,26.0,8.0,8.0,10.0,11.0,13.0,10.0,7.0,3.0,39.0,4.0,28.0,6.0,3.0,6.0
2021-01-01 07:00:00,36.0,26.0,10.0,11.0,8.0,13.0,3.0,19.0,6.0,37.0,7.0,12.0,10.0,28.0,9.0,10.0,7.0,3.0,39.0,3.0,32.0,6.0,3.0,8.0
2021-01-01 08:00:00,44.0,34.0,6.0,13.0,8.0,10.0,3.0,23.0,6.0,54.0,9.0,10.0,6.0,8.0,6.0,14.0,8.0,3.0,36.0,4.0,25.0,7.0,3.0,8.0
2021-01-01 09:00:00,48.0,30.0,3.0,16.0,10.0,9.0,3.0,11.0,6.0,70.0,7.0,7.0,6.0,9.0,9.0,8.0,8.0,3.0,27.0,5.0,26.0,6.0,3.0,8.0
2021-01-01 10:00:00,32.0,14.0,3.0,10.0,8.0,8.0,3.0,7.0,6.0,53.0,7.0,7.0,5.0,8.0,7.0,5.0,9.0,3.0,22.0,5.0,21.0,5.0,3.0,7.0
2021-01-01 11:00:00,13.0,13.0,3.0,5.0,7.0,11.0,3.0,12.0,5.0,26.0,7.0,6.0,5.0,9.0,7.0,6.0,6.0,3.0,14.0,4.0,27.0,5.0,3.0,8.0
2021-01-01 12:00:00,9.0,6.0,3.0,7.0,8.0,9.0,3.0,16.0,7.0,11.0,7.0,9.0,5.0,10.0,7.0,6.0,7.0,3.0,13.0,5.0,21.0,5.0,3.0,10.0
2021-01-01 13:00:00,10.0,6.0,3.0,8.0,8.0,6.0,3.0,13.0,8.0,10.0,11.0,11.0,6.0,13.0,13.0,6.0,7.0,3.0,12.0,7.0,12.0,5.0,3.0,8.0
2021-01-01 14:00:00,10.0,5.0,3.0,9.0,9.0,5.0,3.0,8.0,9.0,11.0,11.0,10.0,5.0,12.0,11.0,6.0,7.0,3.0,9.0,4.0,9.0,6.0,3.0,7.0
2021-01-01 15:00:00,9.0,5.0,3.0,9.0,7.0,5.0,3.0,6.0,9.0,8.0,9.0,7.0,5.0,8.0,7.0,6.0,7.0,3.0,6.0,4.0,8.0,5.0,3.0,6.0
2021-01-01 16:00:00,9.0,6.0,3.0,6.0,8.0,5.0,3.0,6.0,8.0,8.0,9.0,9.0,6.0,9.0,7.0,6.0,6.0,3.0,9.0,6.0,9.0,6.0,3.0,6.0
2021-01-01 17:00:00,17.0,7.0,5.0,6.0,9.0,7.0,3.0,9.0,13.0,11.0,18.0,14.0,7.0,16.0,8.0,10.0,6.0,3.0,14.0,8.0,12.0,8.0,3.0,10.0
