,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2020-09-01 01:00:00,40.0,51.0,54.0,11.0,8.0,26.0,6.0,13.0,36.0,44.0,178.0,86.0,9.0,133.0,25.0,160.0,8.0,4.0,59.0,6.0,39.0,32.0,9.0,26.0
2020-09-01 02:00:00,32.0,43.0,64.0,9.0,8.0,20.0,6.0,7.0,32.0,38.0,126.0,108.0,8.0,101.0,23.0,76.0,8.0,3.0,41.0,6.0,30.0,60.0,9.0,31.0
2020-09-01 03:00:00,25.0,12.0,32.0,7.0,10.0,20.0,6.0,9.0,32.0,34.0,85.0,100.0,8.0,72.0,11.0,48.0,8.0,3.0,40.0,5.0,30.0,34.0,10.0,19.0
2020-09-01 04:00:00,36.0,11.0,22.0,7.0,10.0,30.0,6.0,12.0,58.0,43.0,35.0,44.0,9.0,112.0,15.0,34.0,7.0,3.0,30.0,5.0,24.0,58.0,9.0,24.0
2020-09-01 05:00:00,43.0,19.0,26.0,8.0,11.0,36.0,6.0,33.0,81.0,80.0,50.0,61.0,11.0,95.0,16.0,57.0,8.0,3.0,25.0,9.0,35.0,88.0,8.0,16.0
2020-09-01 06:00:00,46.0,25.0,48.0,9.0,15.0,55.0,6.0,61.0,112.0,110.0,13.0,130.0,20.0,166.0,26.0,84.0,8.0,4.0,52.0,8.0,63.0,126.0,8.0,15.0
2020-09-01 07:00:00,38.0,51.0,69.0,28.0,20.0,87.0,6.0,95.0,200.0,139.0,33.0,117.0,29.0,157.0,36.0,95.0,8.0,4.0,82.0,11.0,83.0,94.0,9.0,25.0
2020-09-01 08:00:00,68.0,68.0,86.0,40.0,25.0,108.0,6.0,71.0,131.0,118.0,110.0,0.1,31.0,158.0,77.0,110.0,7.0,3.0,91.0,26.0,68.0,74.0,19.0,41.0
2020-09-01 09:00:00,85.0,51.0,86.0,43.0,23.0,99.0,6.0,44.0,118.0,131.0,102.0,0.1,24.0,120.0,89.0,91.0,8.0,4.0,89.0,20.0,73.0,55.0,18.0,23.0
2020-09-01 10:00:00,55.0,27.0,88.0,18.0,32.0,75.0,5.0,31.0,56.0,75.0,64.0,77.0,12.0,93.0,49.0,88.0,7.0,4.0,107.0,17.0,29.0,32.0,17.0,27.0
2020-09-01 11:00:00,39.0,46.0,55.0,13.0,18.0,55.0,5.0,19.0,20.0,57.0,61.0,50.0,15.0,88.0,52.0,55.0,8.0,3.0,95.0,7.0,39.0,35.0,10.0,17.0
2020-09-01 12:00:00,31.0,51.0,32.0,19.0,11.0,47.0,5.0,15.0,17.0,65.0,39.0,47.0,8.0,54.0,53.0,32.0,10.0,4.0,100.0,6.0,38.0,21.0,16.0,18.0
2020-09-01 13:00:00,23.0,55.0,18.0,18.0,8.0,22.0,6.0,15.0,23.0,58.0,29.0,22.0,7.0,37.0,31.0,21.0,6.0,4.0,40.0,10.0,24.0,13.0,13.0,10.0
2020-09-01 14:00:00,19.0,53.0,10.0,12.0,7.0,14.0,6.0,18.0,11.0,35.0,13.0,16.0,10.0,24.0,17.0,11.0,6.0,3.0,24.0,5.0,11.0,10.0,10.0,7.0
2020-09-01 15:00:00,14.0,27.0,7.0,14.0,6.0,12.0,7.0,17.0,14.0,27.0,8.0,12.0,19.0,18.0,11.0,9.0,6.0,4.0,12.0,7.0,15.0,10.0,10.0,7.0
2020-09-01 16:00:00,14.0,26.0,6.0,18.0,5.0,9.0,8.0,16.0,13.0,23.0,13.0,12.0,11.0,16.0,10.0,9.0,7.0,4.0,12.0,7.0,15.0,11.0,9.0,6.0
2020-09-01 17:00:00,12.0,26.0,7.0,16.0,6.0,13.0,8.0,18.0,28.0,52.0,10.0,18.0,14.0,19.0,8.0,9.0,7.0,4.0,26.0,9.0,15.0,10.0,9.0,10.0
2020-09-01 18:00:00,19.0,34.0,11.0,19.0,17.0,11.0,10.0,20.0,37.0,109.0,23.0,22.0,17.0,36.0,10.0,13.0,7.0,4.0,44.0,19.0,19.0,19.0,10.0,15.0
2020-09-01 19:00:00,62.0,55.0,17.0,27.0,74.0,27.0,11.0,45.0,62.0,125.0,27.0,26.0,23.0,54.0,12.0,22.0,6.0,4.0,99.0,10.0,34.0,31.0,10.0,29.0
2020-09-01 20:00:00,69.0,96.0,57.0,31.0,120.0,62.0,11.0,83.0,55.0,110.0,64.0,64.0,38.0,105.0,15.0,35.0,6.0,4.0,193.0,11.0,68.0,47.0,12.0,55.0
2020-09-01 21:00:00,56.0,120.0,79.0,24.0,74.0,43.0,9.0,60.0,64.0,139.0,74.0,135.0,25.0,138.0,32.0,49.0,5.0,5.0,142.0,8.0,55.0,42.0,20.0,32.0
2020-09-01 22:00:00,106.0,63.0,121.0,17.0,47.0,36.0,5.0,44.0,73.0,121.0,47.0,116.0,21.0,150.0,75.0,57.0,5.0,5.0,98.0,5.0,25.0,40.0,15.0,11.0
2020-09-01 23:00:00,51.0,25.0,93.0,7.0,16.0,23.0,5.0,12.0,28.0,82.0,107.0,147.0,17.0,159.0,43.0,106.0,5.0,4.0,53.0,5.0,21.0,49.0,17.0,9.0
2020-09-02 00:00:00,16.0,10.0,29.0,5.0,10.0,23.0,5.0,5.0,15.0,17.0,60.0,49.0,15.0,40.0,11.0,28.0,6.0,4.0,20.0,6.0,16.0,45.0,17.0,9.0
2020-09-02 01:00:00,14.0,8.0,7.0,5.0,12.0,14.0,5.0,5.0,6.0,13.0,12.0,13.0,13.0,16.0,6.0,10.0,5.0,4.0,13.0,4.0,6.0,21.0,18.0,6.0
2020-09-02 02:00:00,15.0,6.0,4.0,5.0,11.0,10.0,5.0,5.0,5.0,9.0,8.0,10.0,10.0,11.0,5.0,9.0,5.0,4.0,8.0,5.0,6.0,15.0,17.0,5.0
2020-09-02 03:00:00,13.0,6.0,4.0,5.0,9.0,10.0,5.0,4.0,10.0,11.0,7.0,8.0,8.0,10.0,5.0,7.0,5.0,4.0,7.0,6.0,7.0,24.0,15.0,4.0
2020-09-02 04:00:00,19.0,7.0,4.0,5.0,10.0,12.0,5.0,7.0,14.0,15.0,10.0,11.0,8.0,13.0,6.0,9.0,5.0,4.0,10.0,6.0,11.0,21.0,14.0,7.0
2020-09-02 05:00:00,26.0,11.0,11.0,6.0,13.0,18.0,6.0,17.0,23.0,26.0,21.0,19.0,10.0,22.0,7.0,14.0,5.0,4.0,17.0,25.0,17.0,31.0,14.0,6.0
2020-09-02 06:00:00,40.0,19.0,3.0,6.0,56.0,39.0,6.0,37.0,65.0,52.0,43.0,36.0,33.0,39.0,12.0,22.0,5.0,3.0,35.0,12.0,26.0,36.0,14.0,14.0
2020-09-02 07:00:00,50.0,22.0,2.0,6.0,50.0,51.0,7.0,72.0,122.0,60.0,55.0,41.0,46.0,46.0,18.0,38.0,5.0,3.0,49.0,13.0,27.0,44.0,15.0,11.0
2020-09-02 08:00:00,51.0,18.0,27.0,5.0,20.0,39.0,6.0,39.0,119.0,48.0,42.0,34.0,19.0,41.0,15.0,33.0,6.0,3.0,47.0,9.0,17.0,34.0,17.0,15.0
2020-09-02 09:00:00,29.0,16.0,29.0,5.0,15.0,21.0,5.0,31.0,17.0,0.1,49.0,28.0,11.0,42.0,16.0,33.0,6.0,3.0,38.0,9.0,16.0,0.1,15.0,11.0
2020-09-02 10:00:00,32.0,14.0,27.0,5.0,11.0,32.0,4.0,26.0,15.0,24.0,43.0,25.0,6.0,39.0,17.0,27.0,5.0,3.0,33.0,7.0,17.0,0.1,16.0,7.0
2020-09-02 11:00:00,18.0,11.0,17.0,5.0,6.0,20.0,4.0,16.0,11.0,25.0,33.0,17.0,5.0,29.0,14.0,19.0,5.0,4.0,19.0,6.0,15.0,11.0,14.0,7.0
2020-09-02 12:00:00,14.0,11.0,15.0,6.0,6.0,16.0,5.0,9.0,11.0,21.0,20.0,13.0,6.0,26.0,11.0,17.0,5.0,4.0,13.0,6.0,13.0,8.0,12.0,10.0
