,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2020-05-01 01:00:00,7.0,19.0,4.0,5.0,6.0,4.0,4.0,3.0,9.0,9.0,4.0,5.0,4.0,5.0,3.0,6.0,4.0,3.0,5.0,3.0,7.0,4.0,3.0,4.0
2020-05-01 02:00:00,7.0,20.0,4.0,5.0,10.0,3.0,4.0,3.0,7.0,9.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,6.0,3.0,9.0,4.0,3.0,5.0
2020-05-01 03:00:00,5.0,16.0,4.0,6.0,8.0,3.0,4.0,4.0,7.0,12.0,3.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,4.0,3.0,8.0,4.0,4.0,4.0
2020-05-01 04:00:00,5.0,11.0,4.0,7.0,5.0,3.0,4.0,4.0,8.0,14.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,4.0,3.0,7.0,4.0,7.0,4.0
2020-05-01 05:00:00,7.0,8.0,5.0,7.0,9.0,4.0,4.0,7.0,14.0,16.0,3.0,6.0,6.0,7.0,4.0,6.0,3.0,3.0,5.0,3.0,11.0,4.0,3.0,4.0
2020-05-01 06:00:00,7.0,6.0,6.0,9.0,8.0,4.0,4.0,6.0,17.0,19.0,3.0,7.0,5.0,9.0,5.0,6.0,4.0,3.0,6.0,4.0,12.0,5.0,3.0,6.0
2020-05-01 07:00:00,6.0,7.0,5.0,10.0,7.0,3.0,4.0,6.0,8.0,18.0,4.0,6.0,5.0,8.0,5.0,5.0,4.0,3.0,6.0,4.0,11.0,5.0,4.0,5.0
2020-05-01 08:00:00,6.0,5.0,4.0,7.0,7.0,3.0,4.0,4.0,6.0,13.0,4.0,5.0,5.0,6.0,4.0,4.0,3.0,3.0,6.0,3.0,10.0,5.0,3.0,5.0
2020-05-01 09:00:00,6.0,4.0,4.0,6.0,6.0,4.0,4.0,4.0,5.0,11.0,4.0,5.0,5.0,6.0,4.0,4.0,3.0,3.0,4.0,3.0,8.0,4.0,3.0,4.0
2020-05-01 10:00:00,5.0,3.0,3.0,6.0,5.0,4.0,4.0,4.0,6.0,10.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,9.0,4.0,4.0,4.0
2020-05-01 11:00:00,5.0,3.0,3.0,6.0,5.0,3.0,3.0,4.0,5.0,11.0,3.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,7.0,4.0,4.0,4.0
2020-05-01 12:00:00,5.0,4.0,3.0,5.0,5.0,3.0,3.0,4.0,6.0,10.0,3.0,6.0,5.0,6.0,3.0,4.0,3.0,3.0,4.0,3.0,9.0,4.0,3.0,4.0
2020-05-01 13:00:00,5.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,6.0,10.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,4.0,3.0,4.0
2020-05-01 14:00:00,4.0,3.0,3.0,5.0,4.0,7.0,4.0,3.0,5.0,9.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,11.0,3.0,3.0,4.0
2020-05-01 15:00:00,4.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,6.0,9.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,12.0,3.0,3.0,3.0
2020-05-01 16:00:00,5.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,9.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,14.0,4.0,3.0,3.0
2020-05-01 17:00:00,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,7.0,8.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,13.0,3.0,3.0,4.0
2020-05-01 18:00:00,5.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,7.0,9.0,4.0,6.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,15.0,3.0,3.0,4.0
2020-05-01 19:00:00,7.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,8.0,10.0,4.0,5.0,4.0,6.0,3.0,4.0,3.0,3.0,7.0,7.0,17.0,4.0,3.0,4.0
