,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2021-10-01 01:00:00,83.0,83.0,50.0,44.0,167.0,78.0,41.0,48.0,77.0,42.0,69.0,40.0,24.0,131.0,42.0,56.0,39.0,31.0,56.0,93.0,29.0,28.0,34.0,36.0
2021-10-01 02:00:00,71.0,38.0,19.0,20.0,134.0,50.0,52.0,32.0,58.0,23.0,33.0,27.0,15.0,79.0,17.0,25.0,27.0,24.0,50.0,55.0,20.0,23.0,15.0,29.0
2021-10-01 03:00:00,55.0,35.0,11.0,12.0,105.0,37.0,24.0,23.0,41.0,30.0,29.0,13.0,19.0,3.0,13.0,16.0,16.0,25.0,35.0,44.0,12.0,18.0,10.0,20.0
2021-10-01 04:00:00,51.0,22.0,10.0,11.0,105.0,33.0,18.0,31.0,41.0,19.0,13.0,12.0,13.0,5.0,11.0,14.0,14.0,23.0,50.0,61.0,11.0,14.0,9.0,21.0
2021-10-01 05:00:00,41.0,24.0,9.0,9.0,85.0,38.0,21.0,45.0,50.0,13.0,11.0,12.0,13.0,5.0,10.0,12.0,13.0,34.0,44.0,76.0,11.0,13.0,10.0,23.0
2021-10-01 06:00:00,44.0,19.0,11.0,24.0,102.0,41.0,18.0,33.0,37.0,26.0,11.0,13.0,17.0,9.0,12.0,10.0,15.0,26.0,42.0,39.0,13.0,13.0,16.0,21.0
2021-10-01 07:00:00,46.0,27.0,20.0,19.0,141.0,42.0,16.0,53.0,36.0,42.0,30.0,25.0,30.0,20.0,17.0,18.0,21.0,38.0,83.0,57.0,16.0,20.0,14.0,24.0
2021-10-01 08:00:00,47.0,61.0,43.0,38.0,112.0,61.0,19.0,65.0,54.0,65.0,59.0,60.0,56.0,11.0,41.0,32.0,48.0,84.0,96.0,81.0,37.0,47.0,27.0,66.0
2021-10-01 09:00:00,66.0,95.0,57.0,49.0,141.0,105.0,40.0,95.0,72.0,97.0,123.0,101.0,76.0,11.0,57.0,59.0,62.0,121.0,122.0,145.0,73.0,41.0,32.0,106.0
2021-10-01 10:00:00,31.0,95.0,73.0,61.0,136.0,141.0,61.0,82.0,82.0,85.0,103.0,106.0,60.0,16.0,57.0,59.0,65.0,111.0,116.0,187.0,70.0,23.0,39.0,86.0
2021-10-01 11:00:00,35.0,69.0,42.0,49.0,109.0,110.0,81.0,65.0,85.0,88.0,59.0,52.0,59.0,63.0,40.0,47.0,41.0,105.0,60.0,130.0,45.0,30.0,37.0,67.0
2021-10-01 12:00:00,41.0,73.0,72.0,46.0,71.0,68.0,80.0,67.0,74.0,87.0,79.0,50.0,55.0,72.0,56.0,47.0,41.0,75.0,55.0,101.0,29.0,23.0,40.0,39.0
2021-10-01 13:00:00,41.0,80.0,101.0,63.0,67.0,39.0,52.0,63.0,84.0,95.0,96.0,52.0,64.0,62.0,81.0,49.0,82.0,58.0,57.0,94.0,39.0,20.0,43.0,36.0
2021-10-01 14:00:00,37.0,84.0,113.0,62.0,66.0,55.0,37.0,51.0,68.0,75.0,91.0,48.0,48.0,66.0,84.0,59.0,112.0,40.0,56.0,71.0,46.0,23.0,41.0,42.0
2021-10-01 15:00:00,28.0,66.0,86.0,73.0,58.0,59.0,53.0,48.0,65.0,68.0,60.0,40.0,40.0,56.0,62.0,50.0,85.0,37.0,64.0,93.0,53.0,22.0,55.0,51.0
2021-10-01 16:00:00,18.0,74.0,102.0,69.0,43.0,49.0,56.0,62.0,56.0,65.0,66.0,47.0,48.0,57.0,69.0,50.0,116.0,36.0,62.0,89.0,43.0,31.0,55.0,40.0
2021-10-01 17:00:00,12.0,59.0,92.0,50.0,36.0,27.0,19.0,39.0,42.0,67.0,57.0,35.0,48.0,44.0,47.0,32.0,90.0,37.0,33.0,57.0,40.0,17.0,29.0,40.0
2021-10-01 18:00:00,14.0,56.0,70.0,55.0,34.0,23.0,6.0,36.0,30.0,39.0,36.0,27.0,35.0,27.0,33.0,12.0,113.0,32.0,42.0,48.0,38.0,25.0,30.0,34.0
2021-10-01 19:00:00,20.0,62.0,99.0,64.0,49.0,27.0,6.0,41.0,22.0,42.0,47.0,34.0,34.0,16.0,42.0,14.0,96.0,27.0,52.0,105.0,35.0,14.0,37.0,29.0
2021-10-01 20:00:00,39.0,73.0,109.0,59.0,64.0,49.0,10.0,57.0,22.0,63.0,54.0,49.0,64.0,32.0,44.0,38.0,114.0,44.0,73.0,171.0,54.0,28.0,51.0,43.0
2021-10-01 21:00:00,72.0,138.0,85.0,116.0,83.0,51.0,19.0,101.0,34.0,93.0,69.0,90.0,92.0,54.0,63.0,36.0,128.0,155.0,125.0,162.0,94.0,52.0,95.0,66.0
2021-10-01 22:00:00,78.0,112.0,65.0,62.0,102.0,50.0,28.0,147.0,47.0,104.0,57.0,80.0,79.0,85.0,54.0,36.0,102.0,118.0,183.0,152.0,57.0,49.0,126.0,58.0
2021-10-01 23:00:00,83.0,85.0,48.0,47.0,76.0,37.0,21.0,170.0,42.0,116.0,38.0,77.0,75.0,73.0,45.0,34.0,78.0,94.0,207.0,105.0,50.0,43.0,62.0,94.0
2021-10-02 00:00:00,79.0,115.0,79.0,69.0,76.0,65.0,26.0,133.0,44.0,83.0,71.0,99.0,71.0,38.0,65.0,28.0,90.0,142.0,149.0,115.0,85.0,33.0,90.0,88.0
2021-10-02 01:00:00,,147.0,88.0,146.0,94.0,53.0,34.0,123.0,61.0,81.0,77.0,133.0,67.0,63.0,65.0,42.0,81.0,149.0,134.0,135.0,87.0,24.0,85.0,70.0
2021-10-02 02:00:00,,149.0,92.0,84.0,101.0,71.0,40.0,120.0,77.0,133.0,83.0,126.0,99.0,101.0,90.0,85.0,95.0,152.0,182.0,113.0,67.0,20.0,50.0,68.0
2021-10-02 03:00:00,,110.0,70.0,66.0,100.0,70.0,38.0,48.0,103.0,113.0,91.0,88.0,92.0,117.0,63.0,103.0,69.0,139.0,77.0,105.0,43.0,19.0,37.0,58.0
2021-10-02 04:00:00,,83.0,55.0,63.0,116.0,36.0,32.0,37.0,98.0,89.0,70.0,65.0,65.0,86.0,61.0,77.0,60.0,92.0,74.0,44.0,28.0,20.0,27.0,54.0
2021-10-02 05:00:00,,72.0,45.0,49.0,102.0,34.0,29.0,39.0,82.0,76.0,46.0,52.0,54.0,64.0,47.0,57.0,43.0,74.0,61.0,47.0,27.0,20.0,22.0,58.0
2021-10-02 06:00:00,,45.0,28.0,30.0,98.0,35.0,26.0,41.0,75.0,58.0,41.0,34.0,53.0,44.0,33.0,49.0,30.0,72.0,48.0,44.0,18.0,18.0,19.0,40.0
2021-10-02 07:00:00,,40.0,22.0,36.0,100.0,36.0,20.0,102.0,54.0,50.0,24.0,26.0,36.0,42.0,25.0,34.0,23.0,47.0,82.0,81.0,14.0,18.0,24.0,43.0
2021-10-02 08:00:00,,42.0,32.0,49.0,158.0,44.0,20.0,99.0,56.0,60.0,28.0,29.0,31.0,46.0,28.0,33.0,28.0,49.0,155.0,82.0,18.0,19.0,53.0,47.0
2021-10-02 09:00:00,,62.0,43.0,64.0,181.0,54.0,25.0,66.0,65.0,107.0,38.0,53.0,40.0,61.0,36.0,40.0,38.0,60.0,103.0,94.0,24.0,21.0,37.0,60.0
2021-10-02 10:00:00,,73.0,38.0,62.0,108.0,66.0,20.0,59.0,93.0,107.0,40.0,46.0,52.0,84.0,35.0,61.0,37.0,65.0,60.0,103.0,27.0,16.0,27.0,53.0
