,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2019-07-01 01:00:00,108.0,72.0,44.0,50.0,52.0,21.0,23.0,49.0,52.0,41.0,55.0,58.0,49.0,51.0,44.0,31.0,61.0,35.0,45.0,22.0,47.0,23.0,34.0,28.0
2019-07-01 02:00:00,47.0,30.0,21.0,20.0,30.0,22.0,38.0,19.0,34.0,18.0,24.0,28.0,21.0,19.0,22.0,26.0,20.0,11.0,12.0,13.0,18.0,23.0,12.0,23.0
2019-07-01 03:00:00,28.0,15.0,13.0,10.0,23.0,15.0,16.0,20.0,37.0,8.0,16.0,21.0,13.0,25.0,10.0,10.0,15.0,10.0,11.0,9.0,8.0,29.0,15.0,18.0
2019-07-01 04:00:00,19.0,22.0,15.0,14.0,14.0,11.0,12.0,17.0,18.0,13.0,13.0,14.0,19.0,16.0,12.0,13.0,15.0,18.0,13.0,10.0,12.0,23.0,14.0,18.0
2019-07-01 05:00:00,20.0,22.0,15.0,22.0,11.0,13.0,11.0,20.0,26.0,14.0,12.0,16.0,12.0,12.0,12.0,10.0,17.0,24.0,27.0,9.0,14.0,16.0,14.0,19.0
2019-07-01 06:00:00,32.0,23.0,17.0,23.0,23.0,12.0,13.0,19.0,30.0,37.0,18.0,18.0,32.0,23.0,14.0,15.0,16.0,34.0,54.0,13.0,11.0,12.0,17.0,19.0
2019-07-01 07:00:00,70.0,38.0,27.0,43.0,78.0,10.0,14.0,27.0,41.0,61.0,44.0,32.0,53.0,37.0,24.0,21.0,24.0,52.0,88.0,28.0,21.0,26.0,22.0,22.0
2019-07-01 08:00:00,151.0,67.0,51.0,102.0,120.0,11.0,25.0,174.0,80.0,103.0,109.0,57.0,65.0,63.0,41.0,33.0,49.0,90.0,159.0,48.0,46.0,45.0,48.0,30.0
2019-07-01 09:00:00,291.0,96.0,64.0,59.0,78.0,13.0,62.0,89.0,100.0,112.0,161.0,59.0,92.0,95.0,48.0,51.0,53.0,93.0,123.0,63.0,48.0,21.0,43.0,33.0
2019-07-01 10:00:00,103.0,91.0,77.0,63.0,113.0,14.0,66.0,57.0,104.0,98.0,130.0,52.0,85.0,84.0,46.0,55.0,54.0,107.0,57.0,60.0,37.0,12.0,46.0,31.0
2019-07-01 11:00:00,107.0,85.0,54.0,55.0,120.0,19.0,58.0,35.0,95.0,72.0,108.0,46.0,74.0,90.0,39.0,60.0,47.0,66.0,34.0,56.0,32.0,11.0,42.0,28.0
2019-07-01 12:00:00,95.0,70.0,62.0,36.0,82.0,76.0,43.0,21.0,100.0,58.0,89.0,40.0,57.0,54.0,46.0,41.0,35.0,32.0,34.0,42.0,31.0,9.0,29.0,24.0
2019-07-01 13:00:00,97.0,66.0,73.0,33.0,53.0,48.0,43.0,28.0,67.0,46.0,66.0,31.0,44.0,44.0,49.0,37.0,33.0,21.0,28.0,40.0,25.0,9.0,23.0,21.0
2019-07-01 14:00:00,54.0,66.0,99.0,39.0,60.0,50.0,37.0,32.0,78.0,62.0,71.0,37.0,56.0,44.0,59.0,37.0,55.0,25.0,29.0,29.0,27.0,17.0,27.0,26.0
2019-07-01 15:00:00,83.0,56.0,97.0,46.0,32.0,36.0,30.0,33.0,53.0,53.0,55.0,13.0,49.0,38.0,45.0,32.0,36.0,27.0,29.0,50.0,38.0,15.0,27.0,26.0
2019-07-01 16:00:00,37.0,67.0,61.0,37.0,22.0,18.0,8.0,31.0,27.0,34.0,42.0,33.0,24.0,14.0,42.0,14.0,61.0,16.0,28.0,44.0,34.0,16.0,25.0,24.0
2019-07-01 17:00:00,37.0,49.0,69.0,26.0,19.0,11.0,5.0,16.0,24.0,32.0,30.0,24.0,20.0,11.0,45.0,7.0,57.0,12.0,17.0,37.0,21.0,6.0,11.0,22.0
2019-07-01 18:00:00,34.0,61.0,51.0,21.0,29.0,16.0,4.0,22.0,25.0,32.0,28.0,27.0,24.0,12.0,39.0,8.0,49.0,14.0,19.0,55.0,21.0,6.0,12.0,24.0
2019-07-01 19:00:00,46.0,74.0,34.0,26.0,39.0,21.0,4.0,20.0,24.0,34.0,61.0,35.0,29.0,12.0,39.0,11.0,73.0,13.0,25.0,61.0,28.0,5.0,13.0,21.0
2019-07-01 20:00:00,30.0,78.0,41.0,22.0,30.0,24.0,4.0,17.0,22.0,36.0,36.0,47.0,35.0,13.0,34.0,9.0,84.0,14.0,18.0,62.0,27.0,6.0,12.0,21.0
2019-07-01 21:00:00,28.0,73.0,55.0,25.0,34.0,21.0,4.0,16.0,21.0,35.0,44.0,44.0,49.0,14.0,34.0,9.0,93.0,14.0,19.0,72.0,37.0,7.0,12.0,21.0
2019-07-01 22:00:00,25.0,40.0,23.0,19.0,35.0,21.0,7.0,17.0,36.0,25.0,38.0,27.0,26.0,19.0,17.0,12.0,35.0,19.0,16.0,55.0,18.0,8.0,11.0,19.0
2019-07-01 23:00:00,16.0,23.0,11.0,15.0,14.0,15.0,8.0,19.0,23.0,11.0,15.0,17.0,15.0,17.0,5.0,14.0,11.0,16.0,18.0,46.0,9.0,5.0,13.0,19.0
2019-07-02 00:00:00,17.0,17.0,10.0,14.0,13.0,12.0,7.0,23.0,23.0,12.0,16.0,12.0,15.0,17.0,5.0,12.0,12.0,14.0,18.0,38.0,9.0,6.0,13.0,18.0
2019-07-02 01:00:00,18.0,17.0,11.0,11.0,15.0,14.0,7.0,51.0,25.0,16.0,28.0,11.0,16.0,17.0,5.0,9.0,19.0,15.0,43.0,35.0,9.0,5.0,9.0,18.0
2019-07-02 02:00:00,25.0,17.0,12.0,10.0,20.0,14.0,6.0,38.0,26.0,13.0,20.0,8.0,15.0,24.0,8.0,10.0,14.0,22.0,33.0,23.0,13.0,7.0,7.0,18.0
2019-07-02 03:00:00,20.0,13.0,9.0,8.0,24.0,17.0,8.0,40.0,23.0,10.0,16.0,13.0,9.0,15.0,5.0,9.0,10.0,16.0,28.0,30.0,7.0,7.0,6.0,19.0
2019-07-02 04:00:00,15.0,12.0,9.0,9.0,13.0,16.0,9.0,40.0,19.0,8.0,14.0,13.0,9.0,12.0,4.0,8.0,10.0,15.0,30.0,24.0,8.0,6.0,9.0,19.0
2019-07-02 05:00:00,14.0,13.0,11.0,10.0,21.0,13.0,9.0,11.0,25.0,12.0,10.0,11.0,13.0,14.0,7.0,8.0,16.0,13.0,14.0,16.0,13.0,9.0,8.0,19.0
2019-07-02 06:00:00,15.0,20.0,18.0,18.0,39.0,18.0,10.0,31.0,27.0,17.0,14.0,12.0,19.0,16.0,7.0,11.0,17.0,21.0,45.0,25.0,11.0,9.0,15.0,18.0
2019-07-02 07:00:00,39.0,43.0,26.0,36.0,73.0,28.0,14.0,83.0,39.0,31.0,31.0,24.0,37.0,37.0,20.0,20.0,22.0,41.0,82.0,66.0,21.0,21.0,29.0,20.0
2019-07-02 08:00:00,65.0,71.0,37.0,48.0,91.0,63.0,31.0,129.0,70.0,69.0,54.0,50.0,65.0,87.0,28.0,43.0,32.0,86.0,139.0,138.0,40.0,40.0,30.0,32.0
2019-07-02 09:00:00,143.0,96.0,46.0,51.0,68.0,83.0,52.0,66.0,80.0,102.0,155.0,65.0,81.0,103.0,38.0,52.0,38.0,100.0,87.0,132.0,58.0,25.0,30.0,34.0
2019-07-02 10:00:00,132.0,96.0,43.0,45.0,42.0,57.0,53.0,55.0,73.0,85.0,95.0,56.0,71.0,83.0,40.0,51.0,35.0,55.0,45.0,91.0,43.0,11.0,38.0,29.0
2019-07-02 11:00:00,81.0,62.0,58.0,35.0,34.0,40.0,47.0,19.0,83.0,44.0,62.0,34.0,41.0,40.0,49.0,33.0,33.0,35.0,22.0,76.0,30.0,17.0,25.0,22.0
2019-07-02 12:00:00,78.0,51.0,67.0,29.0,33.0,40.0,38.0,16.0,93.0,42.0,53.0,36.0,34.0,39.0,33.0,31.0,34.0,28.0,23.0,82.0,26.0,23.0,19.0,22.0
2019-07-02 13:00:00,75.0,41.0,55.0,20.0,16.0,28.0,28.0,20.0,55.0,44.0,49.0,35.0,29.0,27.0,35.0,23.0,28.0,23.0,22.0,67.0,24.0,25.0,14.0,20.0
2019-07-02 14:00:00,64.0,39.0,57.0,26.0,16.0,22.0,14.0,14.0,51.0,41.0,43.0,31.0,23.0,14.0,41.0,13.0,23.0,18.0,20.0,39.0,24.0,27.0,13.0,19.0
2019-07-02 15:00:00,39.0,30.0,64.0,21.0,14.0,14.0,30.0,13.0,30.0,31.0,37.0,27.0,22.0,11.0,32.0,8.0,24.0,13.0,14.0,55.0,21.0,20.0,10.0,20.0
2019-07-02 16:00:00,41.0,39.0,60.0,19.0,12.0,14.0,7.0,13.0,23.0,27.0,27.0,22.0,19.0,9.0,37.0,6.0,47.0,12.0,15.0,54.0,23.0,11.0,9.0,20.0
2019-07-02 17:00:00,42.0,41.0,67.0,22.0,20.0,16.0,6.0,14.0,22.0,28.0,44.0,22.0,19.0,12.0,39.0,7.0,47.0,12.0,14.0,70.0,17.0,9.0,7.0,20.0
2019-07-02 18:00:00,42.0,42.0,98.0,25.0,19.0,15.0,6.0,14.0,22.0,32.0,30.0,23.0,28.0,13.0,37.0,6.0,22.0,14.0,20.0,82.0,18.0,8.0,7.0,21.0
2019-07-02 19:00:00,34.0,53.0,91.0,26.0,27.0,20.0,7.0,15.0,19.0,38.0,36.0,29.0,27.0,10.0,40.0,8.0,43.0,17.0,24.0,55.0,22.0,9.0,8.0,21.0
2019-07-02 20:00:00,40.0,74.0,66.0,35.0,46.0,20.0,7.0,18.0,22.0,48.0,46.0,28.0,30.0,11.0,45.0,9.0,74.0,17.0,23.0,71.0,27.0,9.0,9.0,21.0
2019-07-02 21:00:00,36.0,44.0,84.0,52.0,31.0,21.0,6.0,21.0,25.0,38.0,40.0,29.0,38.0,14.0,47.0,12.0,54.0,23.0,28.0,70.0,30.0,10.0,8.0,21.0
2019-07-02 22:00:00,53.0,44.0,81.0,46.0,35.0,29.0,8.0,31.0,33.0,40.0,66.0,45.0,42.0,17.0,46.0,11.0,108.0,32.0,39.0,103.0,44.0,28.0,20.0,25.0
2019-07-02 23:00:00,81.0,45.0,106.0,46.0,38.0,48.0,11.0,47.0,47.0,38.0,61.0,82.0,47.0,39.0,38.0,12.0,70.0,30.0,54.0,153.0,55.0,26.0,37.0,31.0
2019-07-03 00:00:00,55.0,48.0,17.0,16.0,25.0,24.0,16.0,16.0,34.0,23.0,26.0,41.0,27.0,23.0,18.0,15.0,19.0,22.0,26.0,56.0,17.0,21.0,14.0,23.0
2019-07-03 01:00:00,33.0,35.0,24.0,14.0,23.0,22.0,16.0,14.0,32.0,14.0,20.0,15.0,22.0,20.0,14.0,17.0,16.0,16.0,13.0,38.0,21.0,12.0,16.0,20.0
2019-07-03 02:00:00,29.0,18.0,21.0,13.0,14.0,17.0,16.0,10.0,27.0,12.0,17.0,25.0,15.0,16.0,13.0,13.0,23.0,11.0,11.0,24.0,26.0,12.0,9.0,20.0
2019-07-03 03:00:00,23.0,15.0,12.0,13.0,13.0,12.0,11.0,20.0,23.0,11.0,13.0,13.0,15.0,14.0,9.0,11.0,12.0,13.0,16.0,18.0,14.0,12.0,11.0,18.0
2019-07-03 04:00:00,17.0,14.0,11.0,12.0,18.0,14.0,10.0,32.0,23.0,12.0,11.0,11.0,13.0,14.0,7.0,10.0,11.0,17.0,33.0,20.0,12.0,18.0,12.0,18.0
