,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2017-04-01 01:00:00,30.0,78.0,40.0,21.0,60.0,24.0,7.0,11.0,46.0,25.0,41.0,20.0,37.0,23.0,34.0,14.0,43.0,26.0,21.0,27.0,11.0,5.0,13.0,14.0
2017-04-01 02:00:00,28.0,67.0,26.0,14.0,20.0,15.0,4.0,5.0,35.0,19.0,28.0,11.0,20.0,16.0,22.0,15.0,31.0,22.0,13.0,12.0,8.0,3.0,7.0,9.0
2017-04-01 03:00:00,12.0,53.0,21.0,13.0,10.0,9.0,3.0,3.0,34.0,15.0,17.0,14.0,12.0,11.0,14.0,10.0,26.0,10.0,8.0,10.0,5.0,3.0,5.0,6.0
2017-04-01 04:00:00,13.0,53.0,20.0,11.0,12.0,7.0,3.0,2.0,23.0,11.0,16.0,7.0,10.0,10.0,20.0,7.0,21.0,10.0,6.0,8.0,4.0,3.0,4.0,5.0
2017-04-01 05:00:00,10.0,29.0,11.0,7.0,11.0,6.0,3.0,3.0,34.0,9.0,9.0,6.0,10.0,9.0,11.0,6.0,16.0,10.0,6.0,7.0,6.0,2.0,4.0,5.0
2017-04-01 06:00:00,18.0,46.0,9.0,7.0,15.0,10.0,4.0,4.0,24.0,9.0,12.0,5.0,13.0,12.0,8.0,7.0,16.0,15.0,7.0,14.0,5.0,3.0,5.0,6.0
2017-04-01 07:00:00,38.0,47.0,12.0,10.0,24.0,11.0,5.0,5.0,28.0,15.0,10.0,8.0,38.0,21.0,13.0,8.0,22.0,36.0,8.0,14.0,5.0,2.0,5.0,7.0
2017-04-01 08:00:00,28.0,44.0,20.0,13.0,28.0,13.0,6.0,7.0,33.0,23.0,14.0,15.0,56.0,22.0,17.0,11.0,20.0,46.0,10.0,21.0,9.0,3.0,6.0,10.0
2017-04-01 09:00:00,31.0,51.0,23.0,20.0,30.0,19.0,5.0,10.0,39.0,20.0,19.0,20.0,31.0,22.0,22.0,10.0,35.0,18.0,13.0,24.0,12.0,3.0,9.0,10.0
2017-04-01 10:00:00,26.0,62.0,30.0,20.0,35.0,17.0,4.0,11.0,71.0,29.0,20.0,28.0,20.0,11.0,20.0,12.0,62.0,16.0,15.0,27.0,20.0,4.0,11.0,16.0
2017-04-01 11:00:00,20.0,50.0,43.0,22.0,25.0,11.0,4.0,10.0,32.0,31.0,22.0,25.0,21.0,12.0,20.0,10.0,39.0,15.0,15.0,18.0,15.0,4.0,11.0,19.0
2017-04-01 12:00:00,34.0,46.0,52.0,22.0,24.0,14.0,4.0,15.0,32.0,31.0,30.0,22.0,26.0,14.0,30.0,11.0,49.0,15.0,14.0,17.0,15.0,3.0,6.0,18.0
2017-04-01 13:00:00,40.0,52.0,47.0,19.0,26.0,16.0,4.0,12.0,38.0,32.0,33.0,33.0,21.0,14.0,28.0,8.0,51.0,13.0,19.0,17.0,19.0,7.0,11.0,16.0
2017-04-01 14:00:00,50.0,54.0,41.0,21.0,28.0,16.0,4.0,14.0,36.0,32.0,35.0,29.0,27.0,12.0,32.0,6.0,47.0,12.0,14.0,22.0,23.0,7.0,10.0,11.0
2017-04-01 15:00:00,48.0,59.0,40.0,21.0,33.0,18.0,3.0,12.0,36.0,25.0,32.0,28.0,24.0,11.0,27.0,4.0,46.0,10.0,15.0,22.0,16.0,5.0,7.0,16.0
2017-04-01 16:00:00,34.0,45.0,23.0,14.0,26.0,16.0,3.0,9.0,32.0,17.0,20.0,23.0,15.0,10.0,19.0,4.0,39.0,10.0,14.0,16.0,11.0,4.0,7.0,12.0
2017-04-01 17:00:00,32.0,36.0,28.0,13.0,24.0,12.0,3.0,5.0,31.0,16.0,17.0,17.0,14.0,9.0,15.0,4.0,31.0,10.0,7.0,14.0,9.0,4.0,6.0,10.0
2017-04-01 18:00:00,38.0,39.0,33.0,15.0,19.0,11.0,3.0,7.0,33.0,20.0,22.0,23.0,15.0,11.0,21.0,6.0,40.0,10.0,9.0,14.0,11.0,5.0,6.0,11.0
2017-04-01 19:00:00,45.0,55.0,41.0,18.0,20.0,14.0,3.0,7.0,37.0,27.0,24.0,21.0,18.0,13.0,26.0,9.0,41.0,10.0,11.0,17.0,16.0,6.0,6.0,13.0
2017-04-01 20:00:00,61.0,77.0,43.0,20.0,20.0,16.0,4.0,11.0,34.0,35.0,30.0,32.0,23.0,16.0,30.0,10.0,55.0,12.0,10.0,19.0,26.0,10.0,6.0,14.0
2017-04-01 21:00:00,65.0,84.0,52.0,31.0,35.0,24.0,6.0,16.0,52.0,44.0,52.0,48.0,34.0,26.0,36.0,20.0,68.0,17.0,20.0,32.0,41.0,15.0,11.0,23.0
2017-04-01 22:00:00,62.0,84.0,73.0,39.0,51.0,31.0,9.0,19.0,68.0,48.0,66.0,50.0,48.0,34.0,61.0,25.0,65.0,27.0,32.0,37.0,36.0,12.0,15.0,25.0
2017-04-01 23:00:00,56.0,96.0,53.0,34.0,41.0,25.0,8.0,14.0,60.0,50.0,72.0,36.0,36.0,27.0,49.0,28.0,59.0,23.0,21.0,40.0,23.0,7.0,13.0,17.0
