,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28161001,28171001,28180001
2017-10-01 01:00:00,13.0,7.0,26.0,7.0,81.0,11.0,4.0,11.0,24.0,14.0,31.0,12.0,7.0,21.0,13.0,24.0,5.0,12.0,5.0,12.0,18.0,9.0,7.0
2017-10-01 02:00:00,13.0,7.0,17.0,7.0,25.0,10.0,4.0,11.0,48.0,18.0,28.0,11.0,9.0,18.0,10.0,18.0,5.0,9.0,5.0,11.0,16.0,9.0,7.0
2017-10-01 03:00:00,11.0,7.0,12.0,7.0,17.0,9.0,4.0,11.0,59.0,16.0,30.0,12.0,13.0,21.0,10.0,13.0,5.0,7.0,5.0,10.0,13.0,10.0,7.0
2017-10-01 04:00:00,13.0,7.0,15.0,7.0,11.0,8.0,4.0,12.0,42.0,17.0,24.0,10.0,12.0,19.0,9.0,12.0,5.0,10.0,5.0,10.0,12.0,10.0,6.0
2017-10-01 05:00:00,18.0,8.0,17.0,7.0,13.0,11.0,4.0,14.0,41.0,20.0,27.0,10.0,12.0,20.0,9.0,15.0,5.0,12.0,6.0,9.0,13.0,10.0,7.0
2017-10-01 06:00:00,19.0,9.0,18.0,8.0,13.0,18.0,4.0,16.0,54.0,19.0,29.0,15.0,19.0,32.0,11.0,20.0,5.0,16.0,7.0,10.0,14.0,11.0,8.0
2017-10-01 07:00:00,17.0,11.0,21.0,9.0,27.0,28.0,4.0,24.0,73.0,26.0,39.0,33.0,18.0,43.0,13.0,19.0,5.0,27.0,8.0,12.0,19.0,12.0,8.0
2017-10-01 08:00:00,20.0,13.0,23.0,10.0,18.0,27.0,4.0,25.0,73.0,32.0,51.0,46.0,23.0,53.0,16.0,19.0,5.0,22.0,10.0,16.0,23.0,13.0,11.0
2017-10-01 09:00:00,24.0,10.0,22.0,15.0,13.0,14.0,4.0,23.0,37.0,32.0,46.0,26.0,18.0,41.0,14.0,25.0,4.0,26.0,7.0,20.0,20.0,11.0,8.0
2017-10-01 10:00:00,27.0,15.0,36.0,12.0,10.0,11.0,5.0,27.0,21.0,35.0,47.0,23.0,10.0,42.0,18.0,30.0,5.0,26.0,6.0,21.0,11.0,10.0,14.0
