,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2018-04-01 01:00:00,23.0,62.0,18.0,25.0,46.0,19.0,15.0,29.0,51.0,36.0,30.0,35.0,39.0,22.0,27.0,16.0,59.0,40.0,39.0,28.0,25.0,23.0,20.0,25.0
2018-04-01 02:00:00,21.0,59.0,20.0,27.0,34.0,15.0,11.0,22.0,46.0,34.0,20.0,29.0,30.0,20.0,25.0,20.0,54.0,37.0,30.0,25.0,20.0,16.0,15.0,25.0
2018-04-01 03:00:00,19.0,54.0,16.0,29.0,29.0,15.0,9.0,23.0,41.0,27.0,16.0,22.0,31.0,22.0,22.0,19.0,44.0,29.0,31.0,53.0,21.0,13.0,21.0,22.0
2018-04-01 04:00:00,25.0,54.0,19.0,32.0,33.0,30.0,14.0,39.0,46.0,24.0,19.0,12.0,28.0,25.0,28.0,19.0,29.0,34.0,48.0,51.0,19.0,10.0,21.0,16.0
2018-04-01 05:00:00,18.0,55.0,15.0,21.0,28.0,42.0,12.0,23.0,38.0,25.0,20.0,11.0,29.0,24.0,21.0,19.0,34.0,30.0,49.0,43.0,19.0,10.0,26.0,15.0
2018-04-01 06:00:00,45.0,46.0,27.0,35.0,30.0,41.0,10.0,37.0,41.0,32.0,18.0,12.0,30.0,54.0,21.0,18.0,27.0,29.0,61.0,63.0,21.0,10.0,28.0,26.0
2018-04-01 07:00:00,86.0,73.0,49.0,60.0,26.0,57.0,14.0,55.0,74.0,37.0,28.0,34.0,22.0,45.0,41.0,33.0,50.0,28.0,76.0,63.0,22.0,10.0,33.0,29.0
2018-04-01 08:00:00,98.0,66.0,60.0,51.0,24.0,62.0,15.0,63.0,62.0,55.0,49.0,50.0,29.0,46.0,68.0,30.0,58.0,49.0,82.0,93.0,22.0,15.0,42.0,36.0
2018-04-01 09:00:00,87.0,66.0,46.0,62.0,48.0,44.0,20.0,65.0,73.0,85.0,61.0,47.0,69.0,53.0,50.0,37.0,53.0,55.0,111.0,66.0,30.0,11.0,56.0,37.0
2018-04-01 10:00:00,127.0,73.0,47.0,66.0,74.0,63.0,24.0,75.0,83.0,78.0,55.0,51.0,56.0,68.0,45.0,60.0,57.0,46.0,71.0,87.0,29.0,14.0,29.0,40.0
2018-04-01 11:00:00,99.0,72.0,37.0,27.0,47.0,57.0,46.0,40.0,77.0,66.0,49.0,37.0,42.0,61.0,41.0,46.0,41.0,40.0,61.0,69.0,21.0,15.0,33.0,25.0
2018-04-01 12:00:00,57.0,54.0,40.0,33.0,18.0,33.0,41.0,27.0,63.0,33.0,39.0,31.0,26.0,27.0,39.0,33.0,35.0,22.0,32.0,50.0,21.0,16.0,29.0,20.0
2018-04-01 13:00:00,44.0,48.0,46.0,25.0,14.0,27.0,26.0,19.0,53.0,31.0,48.0,39.0,23.0,24.0,36.0,26.0,52.0,17.0,23.0,52.0,29.0,12.0,18.0,27.0
2018-04-01 14:00:00,29.0,40.0,59.0,17.0,10.0,24.0,18.0,23.0,44.0,31.0,44.0,37.0,21.0,17.0,37.0,26.0,49.0,18.0,20.0,47.0,30.0,14.0,20.0,34.0
2018-04-01 15:00:00,31.0,42.0,40.0,19.0,6.0,21.0,15.0,19.0,41.0,29.0,43.0,41.0,18.0,16.0,34.0,21.0,43.0,15.0,18.0,42.0,24.0,16.0,16.0,32.0
2018-04-01 16:00:00,23.0,26.0,35.0,11.0,5.0,15.0,10.0,12.0,33.0,18.0,27.0,27.0,13.0,11.0,20.0,11.0,26.0,12.0,15.0,41.0,14.0,29.0,8.0,19.0
2018-04-01 17:00:00,19.0,20.0,21.0,9.0,4.0,16.0,9.0,9.0,37.0,19.0,18.0,14.0,12.0,9.0,14.0,7.0,21.0,11.0,11.0,42.0,7.0,16.0,6.0,12.0
