,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2021-05-01 01:00:00,9.0,5.0,6.0,5.0,13.0,20.0,4.0,10.0,10.0,12.0,10.0,18.0,5.0,15.0,8.0,7.0,6.0,3.0,8.0,5.0,12.0,16.0,4.0,21.0
2021-05-01 02:00:00,11.0,6.0,8.0,5.0,9.0,20.0,4.0,6.0,12.0,11.0,9.0,17.0,6.0,15.0,12.0,10.0,5.0,3.0,12.0,4.0,9.0,11.0,4.0,16.0
2021-05-01 03:00:00,9.0,7.0,13.0,6.0,10.0,12.0,4.0,9.0,14.0,14.0,9.0,18.0,7.0,16.0,15.0,15.0,5.0,4.0,14.0,4.0,9.0,13.0,7.0,14.0
2021-05-01 04:00:00,21.0,8.0,13.0,6.0,12.0,12.0,4.0,8.0,19.0,19.0,13.0,18.0,6.0,21.0,15.0,11.0,5.0,3.0,15.0,6.0,11.0,12.0,6.0,12.0
2021-05-01 05:00:00,23.0,17.0,15.0,5.0,16.0,13.0,4.0,14.0,21.0,33.0,20.0,22.0,8.0,24.0,12.0,18.0,5.0,4.0,31.0,7.0,18.0,14.0,4.0,10.0
2021-05-01 06:00:00,33.0,37.0,18.0,12.0,21.0,19.0,4.0,13.0,10.0,48.0,32.0,42.0,16.0,46.0,22.0,35.0,5.0,4.0,57.0,6.0,23.0,24.0,4.0,24.0
2021-05-01 07:00:00,41.0,32.0,31.0,11.0,21.0,33.0,4.0,22.0,15.0,59.0,37.0,44.0,8.0,51.0,38.0,39.0,5.0,3.0,52.0,8.0,30.0,24.0,5.0,20.0
2021-05-01 08:00:00,34.0,29.0,26.0,6.0,22.0,22.0,4.0,23.0,11.0,50.0,25.0,32.0,10.0,46.0,18.0,23.0,6.0,3.0,78.0,7.0,15.0,20.0,6.0,8.0
2021-05-01 09:00:00,23.0,15.0,28.0,6.0,19.0,18.0,4.0,15.0,10.0,34.0,15.0,30.0,7.0,35.0,15.0,17.0,6.0,4.0,23.0,5.0,15.0,16.0,4.0,10.0
