,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28120001,28123002,28133002,28148004,28161001,28171001,28180001
2021-10-01 01:00:00,21.0,15.0,24.0,7.0,7.0,25.0,5.0,9.0,25.0,77.0,54.0,66.0,7.0,55.0,14.0,26.0,6.0,4.0,35.0,5.0,18.0,73.0,7.0,13.0
2021-10-01 02:00:00,23.0,10.0,21.0,11.0,8.0,17.0,5.0,8.0,25.0,61.0,39.0,56.0,7.0,41.0,15.0,30.0,6.0,3.0,20.0,5.0,13.0,80.0,7.0,9.0
2021-10-01 03:00:00,19.0,14.0,19.0,9.0,7.0,15.0,5.0,8.0,28.0,38.0,53.0,69.0,6.0,44.0,14.0,48.0,6.0,3.0,25.0,6.0,21.0,72.0,8.0,12.0
2021-10-01 04:00:00,27.0,17.0,28.0,8.0,8.0,20.0,5.0,11.0,48.0,56.0,67.0,61.0,6.0,87.0,13.0,38.0,5.0,3.0,26.0,6.0,27.0,59.0,7.0,8.0
2021-10-01 05:00:00,46.0,24.0,39.0,9.0,10.0,43.0,5.0,31.0,104.0,92.0,72.0,99.0,9.0,138.0,19.0,55.0,5.0,3.0,41.0,7.0,40.0,88.0,7.0,10.0
2021-10-01 06:00:00,48.0,28.0,59.0,13.0,14.0,67.0,6.0,75.0,160.0,116.0,79.0,181.0,41.0,194.0,34.0,51.0,5.0,3.0,71.0,12.0,59.0,71.0,7.0,35.0
2021-10-01 07:00:00,81.0,44.0,83.0,21.0,23.0,101.0,5.0,74.0,208.0,159.0,111.0,238.0,30.0,137.0,55.0,72.0,5.0,3.0,129.0,29.0,84.0,84.0,8.0,55.0
2021-10-01 08:00:00,77.0,39.0,95.0,22.0,20.0,141.0,6.0,118.0,145.0,141.0,127.0,172.0,43.0,153.0,47.0,97.0,5.0,3.0,105.0,25.0,17.0,96.0,9.0,32.0
2021-10-01 09:00:00,80.0,37.0,103.0,14.0,12.0,64.0,5.0,59.0,114.0,119.0,139.0,101.0,38.0,134.0,37.0,77.0,6.0,6.0,88.0,12.0,19.0,72.0,8.0,19.0
2021-10-01 10:00:00,70.0,27.0,91.0,14.0,10.0,58.0,6.0,33.0,82.0,87.0,75.0,71.0,35.0,89.0,64.0,76.0,6.0,22.0,58.0,7.0,14.0,33.0,9.0,18.0
