,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28161001,28171001,28180001
2016-12-01 01:00:00,15.0,28.0,15.0,7.0,5.0,8.0,8.0,18.0,17.0,27.0,10.0,12.0,6.0,14.0,15.0,11.0,4.0,35.0,7.0,10.0,13.0,12.0,4.0
2016-12-01 02:00:00,13.0,14.0,11.0,6.0,3.0,9.0,7.0,17.0,14.0,24.0,10.0,10.0,6.0,11.0,14.0,9.0,4.0,34.0,8.0,12.0,11.0,12.0,5.0
2016-12-01 03:00:00,14.0,10.0,9.0,6.0,3.0,7.0,7.0,14.0,14.0,20.0,7.0,7.0,6.0,9.0,18.0,7.0,4.0,27.0,8.0,10.0,14.0,11.0,5.0
2016-12-01 04:00:00,13.0,10.0,7.0,6.0,3.0,8.0,7.0,12.0,15.0,19.0,8.0,6.0,5.0,10.0,15.0,7.0,4.0,18.0,7.0,6.0,14.0,11.0,6.0
2016-12-01 05:00:00,42.0,13.0,7.0,7.0,3.0,7.0,6.0,19.0,17.0,56.0,12.0,8.0,6.0,13.0,13.0,8.0,4.0,23.0,6.0,6.0,15.0,11.0,9.0
2016-12-01 06:00:00,139.0,19.0,14.0,12.0,4.0,9.0,6.0,32.0,22.0,29.0,26.0,16.0,10.0,31.0,16.0,16.0,4.0,25.0,6.0,12.0,26.0,12.0,16.0
2016-12-01 07:00:00,75.0,39.0,29.0,21.0,11.0,24.0,7.0,71.0,48.0,143.0,45.0,31.0,19.0,68.0,27.0,36.0,4.0,49.0,6.0,22.0,30.0,12.0,25.0
2016-12-01 08:00:00,111.0,64.0,62.0,21.0,14.0,38.0,7.0,95.0,106.0,234.0,93.0,43.0,30.0,92.0,60.0,51.0,5.0,102.0,9.0,30.0,7.0,14.0,31.0
2016-12-01 09:00:00,151.0,77.0,58.0,29.0,10.0,46.0,4.0,126.0,101.0,166.0,62.0,38.0,34.0,69.0,77.0,60.0,4.0,113.0,12.0,55.0,82.0,17.0,30.0
2016-12-01 10:00:00,175.0,55.0,34.0,20.0,8.0,24.0,4.0,102.0,57.0,110.0,34.0,27.0,32.0,35.0,61.0,33.0,5.0,77.0,17.0,57.0,46.0,17.0,31.0
2016-12-01 11:00:00,138.0,44.0,27.0,4.0,5.0,21.0,6.0,89.0,54.0,101.0,32.0,27.0,28.0,33.0,51.0,25.0,5.0,70.0,23.0,38.0,59.0,15.0,23.0
2016-12-01 12:00:00,108.0,42.0,6.0,11.0,7.0,21.0,7.0,86.0,62.0,127.0,32.0,24.0,12.0,40.0,76.0,27.0,5.0,76.0,23.0,38.0,80.0,15.0,28.0
2016-12-01 13:00:00,105.0,42.0,29.0,15.0,10.0,22.0,7.0,82.0,75.0,125.0,31.0,19.0,12.0,41.0,75.0,26.0,5.0,64.0,16.0,27.0,95.0,15.0,31.0
2016-12-01 14:00:00,48.0,44.0,41.0,16.0,13.0,24.0,7.0,71.0,76.0,134.0,17.0,22.0,14.0,51.0,68.0,27.0,5.0,82.0,22.0,29.0,117.0,16.0,20.0
2016-12-01 15:00:00,122.0,39.0,60.0,20.0,11.0,30.0,8.0,54.0,70.0,8.0,19.0,44.0,13.0,52.0,65.0,41.0,5.0,123.0,27.0,46.0,144.0,36.0,20.0
2016-12-01 16:00:00,103.0,40.0,75.0,22.0,12.0,27.0,8.0,57.0,73.0,37.0,75.0,73.0,11.0,86.0,48.0,58.0,5.0,167.0,27.0,62.0,142.0,33.0,21.0
2016-12-01 17:00:00,107.0,55.0,110.0,27.0,16.0,41.0,8.0,91.0,92.0,213.0,122.0,97.0,14.0,121.0,50.0,83.0,6.0,212.0,44.0,56.0,155.0,25.0,47.0
2016-12-01 18:00:00,170.0,63.0,128.0,29.0,21.0,114.0,7.0,138.0,100.0,265.0,160.0,118.0,34.0,145.0,57.0,106.0,6.0,288.0,63.0,44.0,178.0,24.0,58.0
2016-12-01 19:00:00,124.0,68.0,185.0,36.0,21.0,137.0,7.0,132.0,104.0,282.0,176.0,151.0,27.0,182.0,84.0,178.0,6.0,287.0,57.0,62.0,214.0,24.0,56.0
2016-12-01 20:00:00,103.0,62.0,218.0,20.0,21.0,146.0,7.0,113.0,101.0,238.0,187.0,135.0,34.0,199.0,70.0,161.0,6.0,257.0,37.0,91.0,149.0,24.0,96.0
2016-12-01 21:00:00,258.0,64.0,214.0,14.0,16.0,73.0,8.0,78.0,101.0,339.0,154.0,181.0,28.0,160.0,73.0,151.0,5.0,220.0,39.0,72.0,103.0,30.0,30.0
2016-12-01 22:00:00,317.0,49.0,165.0,24.0,18.0,92.0,8.0,64.0,74.0,453.0,180.0,95.0,17.0,137.0,52.0,155.0,5.0,187.0,26.0,80.0,142.0,32.0,44.0
2016-12-01 23:00:00,229.0,57.0,83.0,32.0,14.0,65.0,8.0,36.0,87.0,376.0,90.0,131.0,14.0,134.0,63.0,97.0,5.0,177.0,23.0,116.0,116.0,35.0,11.0
2016-12-02 00:00:00,204.0,58.0,67.0,26.0,11.0,37.0,8.0,24.0,48.0,285.0,41.0,115.0,15.0,149.0,97.0,58.0,4.0,117.0,28.0,108.0,114.0,41.0,27.0
