,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060
2021-08-01 01:00:00,15.0,22.0,18.0,14.0,12.0,14.0,11.0,9.0,17.0,13.0,17.0,9.0,12.0,16.0,16.0,13.0,15.0,14.0,13.0,28.0,11.0,13.0,9.0,15.0
2021-08-01 02:00:00,10.0,17.0,11.0,12.0,14.0,11.0,10.0,7.0,12.0,13.0,15.0,20.0,13.0,13.0,9.0,10.0,13.0,16.0,10.0,22.0,17.0,12.0,7.0,18.0
2021-08-01 03:00:00,8.0,11.0,9.0,6.0,14.0,9.0,8.0,6.0,10.0,10.0,11.0,11.0,13.0,12.0,9.0,9.0,17.0,16.0,7.0,22.0,10.0,10.0,7.0,15.0
2021-08-01 04:00:00,10.0,12.0,8.0,7.0,13.0,9.0,7.0,7.0,11.0,10.0,9.0,9.0,12.0,12.0,9.0,10.0,13.0,14.0,8.0,19.0,8.0,9.0,8.0,12.0
2021-08-01 05:00:00,9.0,11.0,10.0,8.0,10.0,8.0,8.0,8.0,12.0,8.0,13.0,4.0,10.0,10.0,9.0,10.0,9.0,8.0,8.0,15.0,8.0,7.0,7.0,11.0
2021-08-01 06:00:00,6.0,9.0,5.0,6.0,8.0,5.0,5.0,10.0,13.0,9.0,5.0,3.0,9.0,8.0,5.0,7.0,6.0,7.0,11.0,12.0,6.0,6.0,7.0,10.0
2021-08-01 07:00:00,6.0,9.0,6.0,10.0,10.0,5.0,4.0,17.0,24.0,8.0,5.0,3.0,8.0,9.0,5.0,8.0,7.0,6.0,13.0,13.0,7.0,6.0,10.0,11.0
2021-08-01 08:00:00,7.0,10.0,7.0,12.0,11.0,6.0,6.0,22.0,12.0,12.0,7.0,3.0,14.0,11.0,6.0,10.0,9.0,8.0,17.0,15.0,9.0,7.0,11.0,15.0
2021-08-01 09:00:00,7.0,10.0,7.0,13.0,12.0,6.0,7.0,22.0,11.0,16.0,8.0,3.0,13.0,12.0,6.0,9.0,8.0,11.0,19.0,21.0,7.0,5.0,12.0,11.0
2021-08-01 10:00:00,7.0,11.0,7.0,12.0,14.0,9.0,5.0,13.0,11.0,11.0,12.0,3.0,12.0,14.0,5.0,10.0,7.0,8.0,13.0,21.0,6.0,4.0,9.0,10.0
2021-08-01 11:00:00,11.0,16.0,11.0,11.0,12.0,13.0,8.0,8.0,13.0,18.0,12.0,4.0,14.0,16.0,9.0,13.0,9.0,12.0,7.0,26.0,6.0,5.0,7.0,12.0
2021-08-01 12:00:00,9.0,12.0,14.0,7.0,9.0,12.0,7.0,4.0,11.0,10.0,11.0,4.0,11.0,12.0,7.0,8.0,11.0,8.0,7.0,24.0,8.0,5.0,5.0,11.0
2021-08-01 13:00:00,8.0,13.0,22.0,7.0,8.0,10.0,6.0,6.0,9.0,10.0,10.0,7.0,8.0,10.0,8.0,7.0,15.0,7.0,7.0,21.0,9.0,6.0,5.0,12.0
2021-08-01 14:00:00,8.0,15.0,13.0,8.0,10.0,8.0,5.0,7.0,9.0,13.0,10.0,5.0,10.0,9.0,8.0,8.0,23.0,6.0,6.0,19.0,11.0,6.0,5.0,13.0
2021-08-01 15:00:00,8.0,15.0,18.0,10.0,9.0,8.0,5.0,8.0,8.0,13.0,13.0,5.0,11.0,7.0,9.0,8.0,18.0,5.0,8.0,17.0,8.0,6.0,7.0,12.0
2021-08-01 16:00:00,7.0,13.0,13.0,7.0,8.0,6.0,3.0,8.0,6.0,8.0,6.0,3.0,8.0,6.0,7.0,6.0,22.0,5.0,8.0,17.0,7.0,5.0,6.0,10.0
2021-08-01 17:00:00,6.0,15.0,9.0,6.0,7.0,6.0,3.0,6.0,6.0,9.0,7.0,4.0,9.0,5.0,7.0,5.0,12.0,4.0,6.0,15.0,6.0,5.0,5.0,9.0
2021-08-01 18:00:00,6.0,12.0,14.0,5.0,8.0,6.0,3.0,6.0,7.0,7.0,6.0,4.0,7.0,5.0,8.0,4.0,16.0,4.0,6.0,20.0,6.0,6.0,5.0,9.0
2021-08-01 19:00:00,6.0,12.0,10.0,6.0,8.0,6.0,3.0,6.0,6.0,7.0,7.0,3.0,9.0,5.0,7.0,5.0,17.0,5.0,6.0,23.0,7.0,5.0,5.0,9.0
2021-08-01 20:00:00,6.0,17.0,16.0,6.0,11.0,6.0,3.0,7.0,7.0,12.0,9.0,5.0,10.0,6.0,7.0,6.0,22.0,6.0,9.0,22.0,8.0,6.0,5.0,11.0
2021-08-01 21:00:00,11.0,24.0,14.0,13.0,12.0,9.0,3.0,11.0,9.0,13.0,16.0,6.0,16.0,7.0,13.0,7.0,18.0,9.0,13.0,26.0,11.0,8.0,8.0,12.0
2021-08-01 22:00:00,13.0,17.0,30.0,14.0,15.0,14.0,5.0,16.0,18.0,16.0,25.0,9.0,20.0,12.0,14.0,9.0,25.0,17.0,16.0,33.0,19.0,8.0,8.0,15.0
2021-08-01 23:00:00,14.0,19.0,16.0,12.0,18.0,17.0,8.0,21.0,19.0,19.0,30.0,9.0,13.0,19.0,14.0,12.0,19.0,16.0,19.0,39.0,16.0,14.0,11.0,13.0
2021-08-02 00:00:00,16.0,17.0,15.0,10.0,20.0,19.0,13.0,41.0,23.0,16.0,24.0,18.0,14.0,20.0,14.0,12.0,19.0,20.0,34.0,52.0,13.0,15.0,13.0,16.0
2021-08-02 01:00:00,11.0,22.0,11.0,12.0,17.0,14.0,15.0,75.0,18.0,18.0,22.0,10.0,22.0,16.0,11.0,13.0,13.0,16.0,80.0,37.0,11.0,15.0,17.0,15.0
2021-08-02 02:00:00,16.0,26.0,13.0,27.0,18.0,15.0,11.0,55.0,21.0,26.0,15.0,9.0,21.0,26.0,15.0,21.0,11.0,11.0,51.0,26.0,10.0,13.0,24.0,14.0
2021-08-02 03:00:00,17.0,17.0,9.0,12.0,19.0,12.0,8.0,29.0,18.0,14.0,12.0,7.0,11.0,16.0,10.0,14.0,12.0,10.0,31.0,19.0,8.0,10.0,10.0,14.0
2021-08-02 04:00:00,14.0,10.0,7.0,5.0,10.0,8.0,6.0,37.0,18.0,6.0,7.0,4.0,6.0,8.0,6.0,7.0,9.0,14.0,50.0,22.0,6.0,10.0,7.0,11.0
2021-08-02 05:00:00,15.0,10.0,6.0,5.0,7.0,8.0,6.0,19.0,15.0,8.0,6.0,3.0,8.0,6.0,6.0,7.0,8.0,8.0,34.0,13.0,7.0,11.0,6.0,11.0
2021-08-02 06:00:00,16.0,9.0,8.0,6.0,9.0,9.0,6.0,27.0,22.0,9.0,10.0,4.0,10.0,8.0,6.0,7.0,8.0,10.0,34.0,13.0,7.0,9.0,9.0,11.0
2021-08-02 07:00:00,11.0,15.0,12.0,11.0,15.0,13.0,7.0,28.0,13.0,28.0,11.0,10.0,19.0,14.0,10.0,11.0,12.0,23.0,30.0,39.0,10.0,14.0,22.0,14.0
2021-08-02 08:00:00,21.0,28.0,19.0,32.0,33.0,23.0,14.0,88.0,22.0,38.0,26.0,23.0,42.0,31.0,16.0,19.0,19.0,42.0,67.0,59.0,24.0,31.0,41.0,32.0
2021-08-02 09:00:00,40.0,43.0,22.0,31.0,44.0,35.0,28.0,75.0,48.0,42.0,52.0,26.0,53.0,52.0,20.0,32.0,24.0,53.0,75.0,77.0,29.0,35.0,21.0,34.0
2021-08-02 10:00:00,34.0,39.0,23.0,22.0,42.0,27.0,23.0,39.0,45.0,40.0,56.0,21.0,40.0,36.0,20.0,26.0,22.0,37.0,45.0,58.0,36.0,10.0,21.0,28.0
2021-08-02 11:00:00,30.0,36.0,27.0,22.0,24.0,29.0,20.0,16.0,47.0,32.0,33.0,15.0,27.0,34.0,21.0,25.0,16.0,27.0,16.0,49.0,11.0,11.0,11.0,20.0
2021-08-02 12:00:00,33.0,31.0,28.0,19.0,21.0,26.0,20.0,12.0,31.0,24.0,24.0,15.0,21.0,24.0,18.0,18.0,18.0,16.0,18.0,47.0,21.0,13.0,10.0,16.0
2021-08-02 13:00:00,31.0,25.0,35.0,21.0,18.0,21.0,18.0,21.0,30.0,30.0,33.0,16.0,19.0,21.0,21.0,17.0,20.0,14.0,16.0,38.0,14.0,14.0,17.0,16.0
2021-08-02 14:00:00,22.0,25.0,38.0,14.0,18.0,18.0,13.0,11.0,21.0,23.0,22.0,17.0,15.0,17.0,21.0,14.0,20.0,10.0,12.0,35.0,17.0,14.0,9.0,19.0
2021-08-02 15:00:00,11.0,21.0,26.0,14.0,14.0,12.0,7.0,11.0,11.0,20.0,15.0,10.0,13.0,10.0,17.0,9.0,33.0,8.0,12.0,33.0,11.0,10.0,8.0,18.0
2021-08-02 16:00:00,32.0,25.0,23.0,13.0,12.0,11.0,6.0,12.0,11.0,15.0,18.0,8.0,15.0,9.0,12.0,8.0,22.0,7.0,10.0,25.0,11.0,8.0,7.0,15.0
2021-08-02 17:00:00,17.0,23.0,30.0,15.0,12.0,8.0,5.0,10.0,12.0,14.0,18.0,9.0,12.0,12.0,14.0,8.0,39.0,7.0,11.0,32.0,11.0,8.0,8.0,15.0
2021-08-02 18:00:00,18.0,22.0,31.0,17.0,16.0,10.0,4.0,11.0,13.0,13.0,13.0,10.0,13.0,9.0,14.0,8.0,43.0,7.0,11.0,27.0,15.0,7.0,8.0,14.0
2021-08-02 19:00:00,13.0,26.0,33.0,16.0,18.0,6.0,4.0,12.0,7.0,7.0,13.0,8.0,15.0,9.0,14.0,7.0,36.0,7.0,12.0,39.0,14.0,6.0,7.0,15.0
2021-08-02 20:00:00,9.0,27.0,23.0,12.0,17.0,11.0,4.0,12.0,9.0,19.0,15.0,12.0,14.0,8.0,13.0,7.0,32.0,8.0,13.0,44.0,10.0,6.0,6.0,14.0
2021-08-02 21:00:00,9.0,28.0,23.0,19.0,24.0,15.0,4.0,16.0,9.0,17.0,17.0,16.0,17.0,8.0,16.0,8.0,38.0,9.0,21.0,71.0,12.0,8.0,10.0,15.0
2021-08-02 22:00:00,21.0,33.0,28.0,27.0,52.0,28.0,4.0,34.0,20.0,28.0,32.0,31.0,23.0,18.0,22.0,10.0,56.0,20.0,32.0,33.0,36.0,19.0,17.0,21.0
2021-08-02 23:00:00,32.0,38.0,46.0,41.0,18.0,38.0,19.0,52.0,31.0,63.0,32.0,117.0,40.0,45.0,29.0,14.0,56.0,45.0,58.0,39.0,52.0,19.0,32.0,32.0
2021-08-03 00:00:00,36.0,51.0,119.0,71.0,20.0,19.0,31.0,66.0,39.0,73.0,45.0,171.0,65.0,66.0,53.0,18.0,62.0,96.0,77.0,52.0,49.0,21.0,39.0,34.0
2021-08-03 01:00:00,38.0,56.0,49.0,12.0,17.0,67.0,24.0,92.0,52.0,68.0,37.0,137.0,82.0,132.0,43.0,29.0,57.0,92.0,80.0,37.0,48.0,16.0,61.0,41.0
2021-08-03 02:00:00,69.0,57.0,42.0,27.0,18.0,40.0,21.0,55.0,51.0,85.0,77.0,135.0,97.0,97.0,38.0,59.0,45.0,67.0,76.0,81.0,74.0,13.0,24.0,38.0
2021-08-03 03:00:00,49.0,40.0,47.0,32.0,34.0,45.0,26.0,30.0,58.0,28.0,46.0,66.0,30.0,51.0,43.0,39.0,50.0,14.0,24.0,62.0,59.0,11.0,21.0,67.0
2021-08-03 04:00:00,15.0,13.0,9.0,13.0,13.0,12.0,13.0,9.0,21.0,12.0,19.0,8.0,8.0,29.0,13.0,16.0,14.0,7.0,8.0,19.0,14.0,13.0,12.0,24.0
2021-08-03 05:00:00,12.0,9.0,10.0,14.0,10.0,14.0,13.0,23.0,23.0,11.0,12.0,8.0,8.0,26.0,8.0,11.0,14.0,9.0,13.0,20.0,13.0,16.0,12.0,20.0
2021-08-03 06:00:00,23.0,16.0,15.0,16.0,12.0,16.0,13.0,25.0,15.0,20.0,10.0,19.0,14.0,12.0,12.0,9.0,19.0,16.0,34.0,25.0,15.0,14.0,21.0,19.0
2021-08-03 07:00:00,29.0,29.0,19.0,26.0,20.0,28.0,12.0,59.0,23.0,41.0,19.0,18.0,32.0,32.0,18.0,14.0,21.0,31.0,54.0,46.0,14.0,23.0,21.0,26.0
2021-08-03 08:00:00,83.0,61.0,38.0,57.0,63.0,46.0,13.0,86.0,48.0,53.0,34.0,36.0,42.0,59.0,29.0,29.0,34.0,69.0,125.0,65.0,24.0,34.0,34.0,49.0
2021-08-03 09:00:00,107.0,80.0,49.0,79.0,53.0,62.0,32.0,89.0,57.0,61.0,46.0,47.0,54.0,63.0,58.0,46.0,55.0,95.0,104.0,93.0,39.0,20.0,43.0,62.0
